time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
25.193819;1.150e+00;-6.667e-01;-6.112e-01;-5.797e-01;-5.315e-01;9.666e-01;1.110e+00;-5.759e-01;-5.102e-01;1.150e+00;-4.000e-01;-3.667e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.194819;1.150e+00;-6.667e-01;-6.113e-01;-5.797e-01;-5.315e-01;9.666e-01;1.110e+00;-5.759e-01;-5.102e-01;1.150e+00;-4.000e-01;-3.668e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.197819;1.150e+00;-6.667e-01;-6.113e-01;-5.797e-01;-5.315e-01;9.666e-01;1.110e+00;-5.759e-01;-5.102e-01;1.150e+00;-4.000e-01;-3.668e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.198819;1.150e+00;-6.667e-01;-6.113e-01;-5.797e-01;-5.316e-01;9.666e-01;1.110e+00;-5.759e-01;-5.102e-01;1.150e+00;-4.000e-01;-3.668e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.200819;1.150e+00;-6.667e-01;-6.113e-01;-5.797e-01;-5.316e-01;9.666e-01;1.110e+00;-5.759e-01;-5.102e-01;1.150e+00;-4.000e-01;-3.668e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.201819;1.150e+00;-6.667e-01;-6.113e-01;-5.797e-01;-5.316e-01;9.666e-01;1.110e+00;-5.759e-01;-5.103e-01;1.150e+00;-4.000e-01;-3.668e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.207819;1.150e+00;-6.667e-01;-6.113e-01;-5.797e-01;-5.316e-01;9.666e-01;1.110e+00;-5.759e-01;-5.103e-01;1.150e+00;-4.000e-01;-3.668e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.208819;1.150e+00;-6.667e-01;-6.114e-01;-5.797e-01;-5.316e-01;9.666e-01;1.110e+00;-5.759e-01;-5.103e-01;1.150e+00;-4.000e-01;-3.668e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.214819;1.150e+00;-6.667e-01;-6.114e-01;-5.797e-01;-5.316e-01;9.666e-01;1.110e+00;-5.759e-01;-5.103e-01;1.150e+00;-4.000e-01;-3.668e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.215819;1.150e+00;-6.667e-01;-6.114e-01;-5.797e-01;-5.317e-01;9.666e-01;1.110e+00;-5.759e-01;-5.103e-01;1.150e+00;-4.000e-01;-3.668e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.216819;1.150e+00;-6.667e-01;-6.114e-01;-5.797e-01;-5.317e-01;9.666e-01;1.110e+00;-5.759e-01;-5.103e-01;1.150e+00;-4.000e-01;-3.668e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.217819;1.150e+00;-6.667e-01;-6.114e-01;-5.797e-01;-5.317e-01;9.666e-01;1.110e+00;-5.759e-01;-5.104e-01;1.150e+00;-4.000e-01;-3.669e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.221819;1.150e+00;-6.667e-01;-6.114e-01;-5.797e-01;-5.317e-01;9.666e-01;1.110e+00;-5.759e-01;-5.104e-01;1.150e+00;-4.000e-01;-3.669e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.222819;1.150e+00;-6.667e-01;-6.115e-01;-5.797e-01;-5.317e-01;9.666e-01;1.110e+00;-5.759e-01;-5.104e-01;1.150e+00;-4.000e-01;-3.669e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.229819;1.150e+00;-6.667e-01;-6.115e-01;-5.797e-01;-5.317e-01;9.666e-01;1.110e+00;-5.759e-01;-5.104e-01;1.150e+00;-4.000e-01;-3.669e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.230819;1.150e+00;-6.667e-01;-6.115e-01;-5.797e-01;-5.317e-01;9.665e-01;1.110e+00;-5.759e-01;-5.104e-01;1.150e+00;-4.000e-01;-3.669e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.231819;1.150e+00;-6.667e-01;-6.115e-01;-5.797e-01;-5.318e-01;9.665e-01;1.110e+00;-5.759e-01;-5.104e-01;1.150e+00;-4.000e-01;-3.669e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.232819;1.150e+00;-6.667e-01;-6.115e-01;-5.797e-01;-5.318e-01;9.665e-01;1.110e+00;-5.759e-01;-5.104e-01;1.150e+00;-4.000e-01;-3.669e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.233819;1.150e+00;-6.667e-01;-6.115e-01;-5.797e-01;-5.318e-01;9.665e-01;1.110e+00;-5.759e-01;-5.105e-01;1.150e+00;-4.000e-01;-3.669e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.240819;1.150e+00;-6.667e-01;-6.116e-01;-5.797e-01;-5.318e-01;9.665e-01;1.110e+00;-5.759e-01;-5.105e-01;1.150e+00;-4.000e-01;-3.669e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.241819;1.150e+00;-6.667e-01;-6.116e-01;-5.797e-01;-5.318e-01;9.665e-01;1.110e+00;-5.759e-01;-5.105e-01;1.150e+00;-4.000e-01;-3.670e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.246819;1.150e+00;-6.667e-01;-6.116e-01;-5.797e-01;-5.318e-01;9.665e-01;1.110e+00;-5.759e-01;-5.105e-01;1.150e+00;-4.000e-01;-3.670e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.247819;1.150e+00;-6.667e-01;-6.116e-01;-5.797e-01;-5.319e-01;9.665e-01;1.110e+00;-5.759e-01;-5.105e-01;1.150e+00;-4.000e-01;-3.670e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.249819;1.150e+00;-6.667e-01;-6.116e-01;-5.797e-01;-5.319e-01;9.665e-01;1.110e+00;-5.759e-01;-5.105e-01;1.150e+00;-4.000e-01;-3.670e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.250819;1.150e+00;-6.667e-01;-6.117e-01;-5.797e-01;-5.319e-01;9.665e-01;1.110e+00;-5.759e-01;-5.106e-01;1.150e+00;-4.000e-01;-3.670e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.263819;1.150e+00;-6.667e-01;-6.117e-01;-5.797e-01;-5.319e-01;9.665e-01;1.110e+00;-5.759e-01;-5.106e-01;1.150e+00;-4.000e-01;-3.670e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.264819;1.150e+00;-6.667e-01;-6.117e-01;-5.797e-01;-5.320e-01;9.665e-01;1.110e+00;-5.759e-01;-5.106e-01;1.150e+00;-4.000e-01;-3.670e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.265819;1.150e+00;-6.667e-01;-6.118e-01;-5.797e-01;-5.320e-01;9.665e-01;1.110e+00;-5.759e-01;-5.106e-01;1.150e+00;-4.000e-01;-3.671e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.266819;1.150e+00;-6.667e-01;-6.118e-01;-5.797e-01;-5.320e-01;9.665e-01;1.110e+00;-5.759e-01;-5.107e-01;1.150e+00;-4.000e-01;-3.671e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.276819;1.150e+00;-6.667e-01;-6.118e-01;-5.797e-01;-5.320e-01;9.665e-01;1.110e+00;-5.759e-01;-5.107e-01;1.150e+00;-4.000e-01;-3.671e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.277819;1.150e+00;-6.667e-01;-6.118e-01;-5.797e-01;-5.320e-01;9.664e-01;1.110e+00;-5.759e-01;-5.107e-01;1.150e+00;-4.000e-01;-3.671e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.278819;1.150e+00;-6.667e-01;-6.118e-01;-5.797e-01;-5.320e-01;9.664e-01;1.110e+00;-5.759e-01;-5.107e-01;1.150e+00;-4.000e-01;-3.671e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.279819;1.150e+00;-6.667e-01;-6.119e-01;-5.797e-01;-5.320e-01;9.664e-01;1.110e+00;-5.759e-01;-5.107e-01;1.150e+00;-4.000e-01;-3.671e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.280819;1.150e+00;-6.667e-01;-6.119e-01;-5.797e-01;-5.321e-01;9.664e-01;1.110e+00;-5.759e-01;-5.107e-01;1.150e+00;-4.000e-01;-3.671e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.281819;1.150e+00;-6.667e-01;-6.119e-01;-5.797e-01;-5.321e-01;9.664e-01;1.110e+00;-5.759e-01;-5.107e-01;1.150e+00;-4.000e-01;-3.671e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.282819;1.150e+00;-6.667e-01;-6.119e-01;-5.797e-01;-5.321e-01;9.664e-01;1.110e+00;-5.759e-01;-5.108e-01;1.150e+00;-4.000e-01;-3.671e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.288819;1.150e+00;-6.667e-01;-6.119e-01;-5.797e-01;-5.321e-01;9.664e-01;1.110e+00;-5.759e-01;-5.108e-01;1.150e+00;-4.000e-01;-3.671e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.289819;1.150e+00;-6.667e-01;-6.119e-01;-5.797e-01;-5.321e-01;9.664e-01;1.110e+00;-5.759e-01;-5.108e-01;1.150e+00;-4.000e-01;-3.672e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.292819;1.150e+00;-6.667e-01;-6.119e-01;-5.797e-01;-5.321e-01;9.664e-01;1.110e+00;-5.759e-01;-5.108e-01;1.150e+00;-4.000e-01;-3.672e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.293819;1.150e+00;-6.667e-01;-6.120e-01;-5.797e-01;-5.321e-01;9.664e-01;1.110e+00;-5.759e-01;-5.108e-01;1.150e+00;-4.000e-01;-3.672e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.295819;1.150e+00;-6.667e-01;-6.120e-01;-5.797e-01;-5.321e-01;9.664e-01;1.110e+00;-5.759e-01;-5.108e-01;1.150e+00;-4.000e-01;-3.672e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.296819;1.150e+00;-6.667e-01;-6.120e-01;-5.797e-01;-5.322e-01;9.664e-01;1.110e+00;-5.759e-01;-5.108e-01;1.150e+00;-4.000e-01;-3.672e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.297819;1.150e+00;-6.667e-01;-6.120e-01;-5.797e-01;-5.322e-01;9.664e-01;1.110e+00;-5.759e-01;-5.108e-01;1.150e+00;-4.000e-01;-3.672e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.298819;1.150e+00;-6.667e-01;-6.120e-01;-5.797e-01;-5.322e-01;9.664e-01;1.110e+00;-5.759e-01;-5.109e-01;1.150e+00;-4.000e-01;-3.672e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.307819;1.150e+00;-6.667e-01;-6.120e-01;-5.797e-01;-5.322e-01;9.664e-01;1.110e+00;-5.759e-01;-5.109e-01;1.150e+00;-4.000e-01;-3.672e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.308819;1.150e+00;-6.667e-01;-6.121e-01;-5.797e-01;-5.322e-01;9.664e-01;1.110e+00;-5.759e-01;-5.109e-01;1.150e+00;-4.000e-01;-3.672e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.311819;1.150e+00;-6.667e-01;-6.121e-01;-5.797e-01;-5.322e-01;9.664e-01;1.110e+00;-5.759e-01;-5.109e-01;1.150e+00;-4.000e-01;-3.672e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.312819;1.150e+00;-6.667e-01;-6.121e-01;-5.797e-01;-5.322e-01;9.664e-01;1.110e+00;-5.759e-01;-5.109e-01;1.150e+00;-4.000e-01;-3.673e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.313819;1.150e+00;-6.667e-01;-6.121e-01;-5.797e-01;-5.323e-01;9.664e-01;1.110e+00;-5.759e-01;-5.109e-01;1.150e+00;-4.000e-01;-3.673e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.314819;1.150e+00;-6.667e-01;-6.121e-01;-5.797e-01;-5.323e-01;9.664e-01;1.110e+00;-5.759e-01;-5.109e-01;1.150e+00;-4.000e-01;-3.673e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.315819;1.150e+00;-6.667e-01;-6.121e-01;-5.797e-01;-5.323e-01;9.664e-01;1.110e+00;-5.759e-01;-5.110e-01;1.150e+00;-4.000e-01;-3.673e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.323819;1.150e+00;-6.667e-01;-6.122e-01;-5.797e-01;-5.323e-01;9.664e-01;1.110e+00;-5.759e-01;-5.110e-01;1.150e+00;-4.000e-01;-3.673e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.324819;1.150e+00;-6.667e-01;-6.122e-01;-5.797e-01;-5.323e-01;9.663e-01;1.110e+00;-5.759e-01;-5.110e-01;1.150e+00;-4.000e-01;-3.673e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.328819;1.150e+00;-6.667e-01;-6.122e-01;-5.797e-01;-5.323e-01;9.663e-01;1.110e+00;-5.759e-01;-5.110e-01;1.150e+00;-4.000e-01;-3.673e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.329819;1.150e+00;-6.667e-01;-6.122e-01;-5.797e-01;-5.324e-01;9.663e-01;1.110e+00;-5.759e-01;-5.110e-01;1.150e+00;-4.000e-01;-3.673e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.330819;1.150e+00;-6.667e-01;-6.122e-01;-5.797e-01;-5.324e-01;9.663e-01;1.110e+00;-5.759e-01;-5.110e-01;1.150e+00;-4.000e-01;-3.673e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.331819;1.150e+00;-6.667e-01;-6.122e-01;-5.797e-01;-5.324e-01;9.663e-01;1.110e+00;-5.759e-01;-5.111e-01;1.150e+00;-4.000e-01;-3.673e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.335819;1.150e+00;-6.667e-01;-6.122e-01;-5.797e-01;-5.324e-01;9.663e-01;1.110e+00;-5.759e-01;-5.111e-01;1.150e+00;-4.000e-01;-3.673e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.336819;1.150e+00;-6.667e-01;-6.123e-01;-5.797e-01;-5.324e-01;9.663e-01;1.110e+00;-5.759e-01;-5.111e-01;1.150e+00;-4.000e-01;-3.674e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.345819;1.150e+00;-6.667e-01;-6.123e-01;-5.797e-01;-5.324e-01;9.663e-01;1.110e+00;-5.759e-01;-5.111e-01;1.150e+00;-4.000e-01;-3.674e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.346819;1.150e+00;-6.667e-01;-6.123e-01;-5.797e-01;-5.325e-01;9.663e-01;1.110e+00;-5.759e-01;-5.111e-01;1.150e+00;-4.000e-01;-3.674e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.347819;1.150e+00;-6.667e-01;-6.123e-01;-5.797e-01;-5.325e-01;9.663e-01;1.110e+00;-5.759e-01;-5.112e-01;1.150e+00;-4.000e-01;-3.674e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.349819;1.150e+00;-6.667e-01;-6.123e-01;-5.797e-01;-5.325e-01;9.663e-01;1.110e+00;-5.759e-01;-5.112e-01;1.150e+00;-4.000e-01;-3.674e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.350819;1.150e+00;-6.667e-01;-6.124e-01;-5.797e-01;-5.325e-01;9.663e-01;1.110e+00;-5.759e-01;-5.112e-01;1.150e+00;-4.000e-01;-3.674e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.359819;1.150e+00;-6.667e-01;-6.124e-01;-5.797e-01;-5.325e-01;9.663e-01;1.110e+00;-5.759e-01;-5.112e-01;1.150e+00;-4.000e-01;-3.674e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.360819;1.150e+00;-6.667e-01;-6.124e-01;-5.797e-01;-5.325e-01;9.663e-01;1.110e+00;-5.759e-01;-5.112e-01;1.150e+00;-4.000e-01;-3.675e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.361819;1.150e+00;-6.667e-01;-6.124e-01;-5.797e-01;-5.325e-01;9.663e-01;1.110e+00;-5.759e-01;-5.112e-01;1.150e+00;-4.000e-01;-3.675e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.362819;1.150e+00;-6.667e-01;-6.124e-01;-5.797e-01;-5.326e-01;9.663e-01;1.110e+00;-5.759e-01;-5.112e-01;1.150e+00;-4.000e-01;-3.675e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.363819;1.150e+00;-6.667e-01;-6.124e-01;-5.797e-01;-5.326e-01;9.663e-01;1.110e+00;-5.759e-01;-5.113e-01;1.150e+00;-4.000e-01;-3.675e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.364819;1.150e+00;-6.667e-01;-6.125e-01;-5.797e-01;-5.326e-01;9.663e-01;1.110e+00;-5.759e-01;-5.113e-01;1.150e+00;-4.000e-01;-3.675e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.371819;1.150e+00;-6.667e-01;-6.125e-01;-5.797e-01;-5.326e-01;9.663e-01;1.110e+00;-5.759e-01;-5.113e-01;1.150e+00;-4.000e-01;-3.675e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.372819;1.150e+00;-6.667e-01;-6.125e-01;-5.797e-01;-5.326e-01;9.662e-01;1.110e+00;-5.759e-01;-5.113e-01;1.150e+00;-4.000e-01;-3.675e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.377819;1.150e+00;-6.667e-01;-6.125e-01;-5.797e-01;-5.326e-01;9.662e-01;1.110e+00;-5.759e-01;-5.113e-01;1.150e+00;-4.000e-01;-3.675e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.378819;1.150e+00;-6.667e-01;-6.125e-01;-5.797e-01;-5.327e-01;9.662e-01;1.110e+00;-5.759e-01;-5.113e-01;1.150e+00;-4.000e-01;-3.675e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.379819;1.150e+00;-6.667e-01;-6.126e-01;-5.797e-01;-5.327e-01;9.662e-01;1.110e+00;-5.759e-01;-5.113e-01;1.150e+00;-4.000e-01;-3.675e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.380819;1.150e+00;-6.667e-01;-6.126e-01;-5.797e-01;-5.327e-01;9.662e-01;1.110e+00;-5.759e-01;-5.114e-01;1.150e+00;-4.000e-01;-3.675e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.383819;1.150e+00;-6.667e-01;-6.126e-01;-5.797e-01;-5.327e-01;9.662e-01;1.110e+00;-5.759e-01;-5.114e-01;1.150e+00;-4.000e-01;-3.675e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.384819;1.150e+00;-6.667e-01;-6.126e-01;-5.797e-01;-5.327e-01;9.662e-01;1.110e+00;-5.759e-01;-5.114e-01;1.150e+00;-4.000e-01;-3.676e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.394819;1.150e+00;-6.667e-01;-6.127e-01;-5.797e-01;-5.327e-01;9.662e-01;1.110e+00;-5.759e-01;-5.114e-01;1.150e+00;-4.000e-01;-3.676e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.395819;1.150e+00;-6.667e-01;-6.127e-01;-5.797e-01;-5.328e-01;9.662e-01;1.110e+00;-5.759e-01;-5.114e-01;1.150e+00;-4.000e-01;-3.676e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.396819;1.150e+00;-6.667e-01;-6.127e-01;-5.797e-01;-5.328e-01;9.662e-01;1.110e+00;-5.759e-01;-5.115e-01;1.150e+00;-4.000e-01;-3.676e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.406819;1.150e+00;-6.667e-01;-6.127e-01;-5.797e-01;-5.328e-01;9.662e-01;1.110e+00;-5.759e-01;-5.115e-01;1.150e+00;-4.000e-01;-3.676e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.407819;1.150e+00;-6.667e-01;-6.128e-01;-5.797e-01;-5.328e-01;9.662e-01;1.110e+00;-5.759e-01;-5.115e-01;1.150e+00;-4.000e-01;-3.677e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.410819;1.150e+00;-6.667e-01;-6.128e-01;-5.797e-01;-5.328e-01;9.662e-01;1.110e+00;-5.759e-01;-5.115e-01;1.150e+00;-4.000e-01;-3.677e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.411819;1.150e+00;-6.667e-01;-6.128e-01;-5.797e-01;-5.329e-01;9.662e-01;1.110e+00;-5.759e-01;-5.115e-01;1.150e+00;-4.000e-01;-3.677e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.412819;1.150e+00;-6.667e-01;-6.128e-01;-5.797e-01;-5.329e-01;9.662e-01;1.110e+00;-5.759e-01;-5.116e-01;1.150e+00;-4.000e-01;-3.677e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.418819;1.150e+00;-6.667e-01;-6.128e-01;-5.797e-01;-5.329e-01;9.662e-01;1.110e+00;-5.759e-01;-5.116e-01;1.150e+00;-4.000e-01;-3.677e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.419819;1.150e+00;-6.667e-01;-6.128e-01;-5.797e-01;-5.329e-01;9.661e-01;1.110e+00;-5.759e-01;-5.116e-01;1.150e+00;-4.000e-01;-3.677e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.420819;1.150e+00;-6.667e-01;-6.128e-01;-5.797e-01;-5.329e-01;9.661e-01;1.110e+00;-5.759e-01;-5.116e-01;1.150e+00;-4.000e-01;-3.677e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.421819;1.150e+00;-6.667e-01;-6.129e-01;-5.797e-01;-5.329e-01;9.661e-01;1.110e+00;-5.759e-01;-5.116e-01;1.150e+00;-4.000e-01;-3.677e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.427819;1.150e+00;-6.667e-01;-6.129e-01;-5.797e-01;-5.329e-01;9.661e-01;1.110e+00;-5.759e-01;-5.116e-01;1.150e+00;-4.000e-01;-3.677e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.428819;1.150e+00;-6.667e-01;-6.129e-01;-5.797e-01;-5.330e-01;9.661e-01;1.110e+00;-5.759e-01;-5.116e-01;1.150e+00;-4.000e-01;-3.677e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.429819;1.150e+00;-6.667e-01;-6.129e-01;-5.797e-01;-5.330e-01;9.661e-01;1.110e+00;-5.759e-01;-5.117e-01;1.150e+00;-4.000e-01;-3.677e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.430819;1.150e+00;-6.667e-01;-6.129e-01;-5.797e-01;-5.330e-01;9.661e-01;1.110e+00;-5.759e-01;-5.117e-01;1.150e+00;-4.000e-01;-3.677e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.431819;1.150e+00;-6.667e-01;-6.129e-01;-5.797e-01;-5.330e-01;9.661e-01;1.110e+00;-5.759e-01;-5.117e-01;1.150e+00;-4.000e-01;-3.678e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
25.435819;1.150e+00;-6.667e-01;-6.129e-01;-5.797e-01;-5.330e-01;9.661e-01;1.110e+00;-5.759e-01;-5.117e-01;1.150e+00;-4.000e-01;-3.678e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
