time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
5.291156;1.045e+00;6.667e-01;1.323e-03;6.383e-01;1.267e-03;1.045e+00;1.056e+00;6.534e-01;3.350e-02;1.045e+00;4.000e-01;7.940e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.295156;1.045e+00;6.667e-01;1.320e-03;6.383e-01;1.264e-03;1.045e+00;1.056e+00;6.534e-01;3.349e-02;1.045e+00;4.000e-01;7.920e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.301156;1.045e+00;6.667e-01;1.318e-03;6.383e-01;1.262e-03;1.045e+00;1.056e+00;6.534e-01;3.349e-02;1.045e+00;4.000e-01;7.910e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.305156;1.045e+00;6.667e-01;1.315e-03;6.383e-01;1.259e-03;1.045e+00;1.056e+00;6.534e-01;3.349e-02;1.045e+00;4.000e-01;7.890e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.311156;1.045e+00;6.667e-01;1.313e-03;6.383e-01;1.257e-03;1.045e+00;1.056e+00;6.534e-01;3.349e-02;1.045e+00;4.000e-01;7.880e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.315156;1.045e+00;6.667e-01;1.310e-03;6.383e-01;1.254e-03;1.045e+00;1.056e+00;6.534e-01;3.348e-02;1.045e+00;4.000e-01;7.860e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.320156;1.045e+00;6.667e-01;1.308e-03;6.383e-01;1.253e-03;1.045e+00;1.056e+00;6.534e-01;3.348e-02;1.045e+00;4.000e-01;7.850e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.327156;1.045e+00;6.667e-01;1.305e-03;6.383e-01;1.249e-03;1.045e+00;1.056e+00;6.534e-01;3.348e-02;1.045e+00;4.000e-01;7.830e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.330156;1.045e+00;6.667e-01;1.303e-03;6.383e-01;1.248e-03;1.045e+00;1.056e+00;6.534e-01;3.348e-02;1.045e+00;4.000e-01;7.820e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.336156;1.045e+00;6.667e-01;1.300e-03;6.383e-01;1.245e-03;1.045e+00;1.056e+00;6.534e-01;3.347e-02;1.045e+00;4.000e-01;7.800e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.340156;1.045e+00;6.667e-01;1.297e-03;6.383e-01;1.241e-03;1.045e+00;1.056e+00;6.534e-01;3.347e-02;1.045e+00;4.000e-01;7.780e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.346156;1.045e+00;6.667e-01;1.295e-03;6.383e-01;1.240e-03;1.045e+00;1.056e+00;6.534e-01;3.347e-02;1.045e+00;4.000e-01;7.770e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.350156;1.045e+00;6.667e-01;1.292e-03;6.383e-01;1.237e-03;1.045e+00;1.056e+00;6.534e-01;3.347e-02;1.045e+00;4.000e-01;7.750e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.355156;1.045e+00;6.667e-01;1.290e-03;6.383e-01;1.235e-03;1.045e+00;1.056e+00;6.534e-01;3.347e-02;1.045e+00;4.000e-01;7.740e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.362156;1.045e+00;6.667e-01;1.287e-03;6.383e-01;1.232e-03;1.045e+00;1.056e+00;6.534e-01;3.346e-02;1.045e+00;4.000e-01;7.720e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.365156;1.045e+00;6.667e-01;1.285e-03;6.383e-01;1.230e-03;1.045e+00;1.056e+00;6.534e-01;3.346e-02;1.045e+00;4.000e-01;7.710e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.371156;1.045e+00;6.667e-01;1.282e-03;6.383e-01;1.227e-03;1.045e+00;1.056e+00;6.534e-01;3.346e-02;1.045e+00;4.000e-01;7.690e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.375156;1.045e+00;6.667e-01;1.278e-03;6.383e-01;1.224e-03;1.045e+00;1.056e+00;6.534e-01;3.345e-02;1.045e+00;4.000e-01;7.670e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.381156;1.045e+00;6.667e-01;1.277e-03;6.383e-01;1.222e-03;1.045e+00;1.056e+00;6.534e-01;3.345e-02;1.045e+00;4.000e-01;7.660e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.385156;1.045e+00;6.667e-01;1.273e-03;6.383e-01;1.219e-03;1.045e+00;1.056e+00;6.534e-01;3.345e-02;1.045e+00;4.000e-01;7.640e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.390156;1.045e+00;6.667e-01;1.272e-03;6.383e-01;1.217e-03;1.045e+00;1.056e+00;6.534e-01;3.345e-02;1.045e+00;4.000e-01;7.630e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.396156;1.045e+00;6.667e-01;1.268e-03;6.383e-01;1.214e-03;1.045e+00;1.056e+00;6.534e-01;3.345e-02;1.045e+00;4.000e-01;7.610e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.400156;1.045e+00;6.667e-01;1.267e-03;6.383e-01;1.213e-03;1.045e+00;1.056e+00;6.534e-01;3.344e-02;1.045e+00;4.000e-01;7.600e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.406156;1.045e+00;6.667e-01;1.263e-03;6.383e-01;1.209e-03;1.045e+00;1.056e+00;6.534e-01;3.344e-02;1.045e+00;4.000e-01;7.580e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.410156;1.045e+00;6.667e-01;1.260e-03;6.383e-01;1.206e-03;1.045e+00;1.056e+00;6.534e-01;3.344e-02;1.045e+00;4.000e-01;7.560e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.415156;1.045e+00;6.667e-01;1.258e-03;6.383e-01;1.205e-03;1.045e+00;1.056e+00;6.534e-01;3.344e-02;1.045e+00;4.000e-01;7.550e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.421156;1.045e+00;6.667e-01;1.255e-03;6.383e-01;1.202e-03;1.045e+00;1.056e+00;6.534e-01;3.343e-02;1.045e+00;4.000e-01;7.530e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.425156;1.045e+00;6.667e-01;1.253e-03;6.383e-01;1.200e-03;1.045e+00;1.056e+00;6.534e-01;3.343e-02;1.045e+00;4.000e-01;7.520e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.431156;1.045e+00;6.667e-01;1.250e-03;6.383e-01;1.197e-03;1.045e+00;1.056e+00;6.534e-01;3.343e-02;1.045e+00;4.000e-01;7.500e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.435156;1.045e+00;6.667e-01;1.247e-03;6.383e-01;1.194e-03;1.045e+00;1.056e+00;6.534e-01;3.342e-02;1.045e+00;4.000e-01;7.480e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.440156;1.045e+00;6.667e-01;1.245e-03;6.383e-01;1.192e-03;1.045e+00;1.056e+00;6.534e-01;3.342e-02;1.045e+00;4.000e-01;7.470e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.446156;1.045e+00;6.667e-01;1.242e-03;6.383e-01;1.189e-03;1.045e+00;1.056e+00;6.534e-01;3.342e-02;1.045e+00;4.000e-01;7.450e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.450156;1.045e+00;6.667e-01;1.240e-03;6.383e-01;1.187e-03;1.045e+00;1.056e+00;6.534e-01;3.342e-02;1.045e+00;4.000e-01;7.440e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.455156;1.045e+00;6.667e-01;1.237e-03;6.383e-01;1.184e-03;1.045e+00;1.056e+00;6.534e-01;3.342e-02;1.045e+00;4.000e-01;7.420e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.460156;1.045e+00;6.667e-01;1.233e-03;6.383e-01;1.181e-03;1.045e+00;1.056e+00;6.534e-01;3.341e-02;1.045e+00;4.000e-01;7.400e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.465156;1.045e+00;6.667e-01;1.232e-03;6.383e-01;1.179e-03;1.045e+00;1.056e+00;6.534e-01;3.341e-02;1.045e+00;4.000e-01;7.390e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.471156;1.045e+00;6.667e-01;1.228e-03;6.383e-01;1.176e-03;1.045e+00;1.056e+00;6.534e-01;3.341e-02;1.045e+00;4.000e-01;7.370e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.475156;1.045e+00;6.667e-01;1.225e-03;6.383e-01;1.173e-03;1.045e+00;1.056e+00;6.534e-01;3.340e-02;1.045e+00;4.000e-01;7.350e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.481156;1.045e+00;6.667e-01;1.223e-03;6.383e-01;1.171e-03;1.045e+00;1.056e+00;6.534e-01;3.340e-02;1.045e+00;4.000e-01;7.340e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.485156;1.045e+00;6.667e-01;1.220e-03;6.383e-01;1.168e-03;1.045e+00;1.056e+00;6.534e-01;3.340e-02;1.045e+00;4.000e-01;7.320e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.490156;1.045e+00;6.667e-01;1.218e-03;6.383e-01;1.166e-03;1.045e+00;1.056e+00;6.534e-01;3.340e-02;1.045e+00;4.000e-01;7.310e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.496156;1.045e+00;6.667e-01;1.215e-03;6.383e-01;1.163e-03;1.045e+00;1.056e+00;6.534e-01;3.339e-02;1.045e+00;4.000e-01;7.290e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.500156;1.045e+00;6.667e-01;1.212e-03;6.383e-01;1.160e-03;1.045e+00;1.056e+00;6.534e-01;3.339e-02;1.045e+00;4.000e-01;7.270e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.505156;1.045e+00;6.667e-01;1.210e-03;6.383e-01;1.158e-03;1.045e+00;1.056e+00;6.534e-01;3.339e-02;1.045e+00;4.000e-01;7.260e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.511156;1.045e+00;6.667e-01;1.207e-03;6.383e-01;1.155e-03;1.045e+00;1.056e+00;6.534e-01;3.339e-02;1.045e+00;4.000e-01;7.240e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.515156;1.045e+00;6.667e-01;1.205e-03;6.383e-01;1.154e-03;1.045e+00;1.056e+00;6.534e-01;3.338e-02;1.045e+00;4.000e-01;7.230e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.521156;1.045e+00;6.667e-01;1.202e-03;6.383e-01;1.150e-03;1.045e+00;1.056e+00;6.534e-01;3.338e-02;1.045e+00;4.000e-01;7.210e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.525156;1.045e+00;6.667e-01;1.198e-03;6.383e-01;1.147e-03;1.045e+00;1.056e+00;6.534e-01;3.338e-02;1.045e+00;4.000e-01;7.190e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.530156;1.045e+00;6.667e-01;1.197e-03;6.383e-01;1.146e-03;1.045e+00;1.056e+00;6.534e-01;3.338e-02;1.045e+00;4.000e-01;7.180e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.536156;1.045e+00;6.667e-01;1.193e-03;6.383e-01;1.142e-03;1.045e+00;1.056e+00;6.534e-01;3.337e-02;1.045e+00;4.000e-01;7.160e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.540156;1.045e+00;6.667e-01;1.190e-03;6.383e-01;1.139e-03;1.045e+00;1.056e+00;6.534e-01;3.337e-02;1.045e+00;4.000e-01;7.140e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.545156;1.045e+00;6.667e-01;1.188e-03;6.383e-01;1.138e-03;1.045e+00;1.056e+00;6.534e-01;3.337e-02;1.045e+00;4.000e-01;7.130e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.551156;1.045e+00;6.667e-01;1.185e-03;6.383e-01;1.135e-03;1.045e+00;1.056e+00;6.534e-01;3.337e-02;1.045e+00;4.000e-01;7.110e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.555156;1.045e+00;6.667e-01;1.182e-03;6.383e-01;1.131e-03;1.045e+00;1.056e+00;6.534e-01;3.336e-02;1.045e+00;4.000e-01;7.090e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.561156;1.045e+00;6.667e-01;1.180e-03;6.383e-01;1.130e-03;1.045e+00;1.056e+00;6.534e-01;3.336e-02;1.045e+00;4.000e-01;7.080e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.565156;1.045e+00;6.667e-01;1.177e-03;6.383e-01;1.127e-03;1.045e+00;1.056e+00;6.534e-01;3.336e-02;1.045e+00;4.000e-01;7.060e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.570156;1.045e+00;6.667e-01;1.175e-03;6.383e-01;1.125e-03;1.045e+00;1.056e+00;6.534e-01;3.336e-02;1.045e+00;4.000e-01;7.050e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.576156;1.045e+00;6.667e-01;1.172e-03;6.383e-01;1.122e-03;1.045e+00;1.056e+00;6.534e-01;3.335e-02;1.045e+00;4.000e-01;7.030e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.580156;1.045e+00;6.667e-01;1.168e-03;6.383e-01;1.119e-03;1.045e+00;1.056e+00;6.534e-01;3.335e-02;1.045e+00;4.000e-01;7.010e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.585156;1.045e+00;6.667e-01;1.167e-03;6.383e-01;1.117e-03;1.045e+00;1.056e+00;6.534e-01;3.335e-02;1.045e+00;4.000e-01;7.000e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.591156;1.045e+00;6.667e-01;1.163e-03;6.383e-01;1.114e-03;1.045e+00;1.056e+00;6.534e-01;3.335e-02;1.045e+00;4.000e-01;6.980e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.595156;1.045e+00;6.667e-01;1.160e-03;6.383e-01;1.111e-03;1.045e+00;1.056e+00;6.534e-01;3.334e-02;1.045e+00;4.000e-01;6.960e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.600156;1.045e+00;6.667e-01;1.158e-03;6.383e-01;1.109e-03;1.045e+00;1.056e+00;6.534e-01;3.334e-02;1.045e+00;4.000e-01;6.950e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.606156;1.045e+00;6.667e-01;1.155e-03;6.383e-01;1.106e-03;1.045e+00;1.056e+00;6.534e-01;3.334e-02;1.045e+00;4.000e-01;6.930e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.610156;1.045e+00;6.667e-01;1.152e-03;6.383e-01;1.103e-03;1.045e+00;1.056e+00;6.534e-01;3.333e-02;1.045e+00;4.000e-01;6.910e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.615156;1.045e+00;6.667e-01;1.150e-03;6.383e-01;1.101e-03;1.045e+00;1.056e+00;6.534e-01;3.333e-02;1.045e+00;4.000e-01;6.900e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.621156;1.045e+00;6.667e-01;1.147e-03;6.383e-01;1.098e-03;1.045e+00;1.056e+00;6.534e-01;3.333e-02;1.045e+00;4.000e-01;6.880e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.625156;1.045e+00;6.667e-01;1.143e-03;6.383e-01;1.095e-03;1.045e+00;1.056e+00;6.534e-01;3.333e-02;1.045e+00;4.000e-01;6.860e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.630156;1.045e+00;6.667e-01;1.142e-03;6.383e-01;1.093e-03;1.045e+00;1.056e+00;6.534e-01;3.333e-02;1.045e+00;4.000e-01;6.850e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.636156;1.045e+00;6.667e-01;1.138e-03;6.383e-01;1.090e-03;1.045e+00;1.056e+00;6.534e-01;3.332e-02;1.045e+00;4.000e-01;6.830e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.640156;1.045e+00;6.667e-01;1.137e-03;6.383e-01;1.088e-03;1.045e+00;1.056e+00;6.534e-01;3.332e-02;1.045e+00;4.000e-01;6.820e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.646156;1.045e+00;6.667e-01;1.133e-03;6.383e-01;1.085e-03;1.045e+00;1.056e+00;6.534e-01;3.332e-02;1.045e+00;4.000e-01;6.800e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.650156;1.045e+00;6.667e-01;1.130e-03;6.383e-01;1.082e-03;1.045e+00;1.056e+00;6.534e-01;3.331e-02;1.045e+00;4.000e-01;6.780e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.655156;1.045e+00;6.667e-01;1.128e-03;6.383e-01;1.080e-03;1.045e+00;1.056e+00;6.534e-01;3.331e-02;1.045e+00;4.000e-01;6.770e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.661156;1.045e+00;6.667e-01;1.125e-03;6.383e-01;1.077e-03;1.045e+00;1.056e+00;6.534e-01;3.331e-02;1.045e+00;4.000e-01;6.750e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.665156;1.045e+00;6.667e-01;1.122e-03;6.383e-01;1.074e-03;1.045e+00;1.056e+00;6.534e-01;3.331e-02;1.045e+00;4.000e-01;6.730e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.670156;1.045e+00;6.667e-01;1.120e-03;6.383e-01;1.072e-03;1.045e+00;1.056e+00;6.534e-01;3.330e-02;1.045e+00;4.000e-01;6.720e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.676156;1.045e+00;6.667e-01;1.117e-03;6.383e-01;1.069e-03;1.045e+00;1.056e+00;6.534e-01;3.330e-02;1.045e+00;4.000e-01;6.700e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.680156;1.045e+00;6.667e-01;1.113e-03;6.383e-01;1.066e-03;1.045e+00;1.056e+00;6.534e-01;3.330e-02;1.045e+00;4.000e-01;6.680e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.685156;1.045e+00;6.667e-01;1.112e-03;6.383e-01;1.064e-03;1.045e+00;1.056e+00;6.534e-01;3.330e-02;1.045e+00;4.000e-01;6.670e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.691156;1.045e+00;6.667e-01;1.108e-03;6.383e-01;1.061e-03;1.045e+00;1.056e+00;6.534e-01;3.329e-02;1.045e+00;4.000e-01;6.650e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.695156;1.045e+00;6.667e-01;1.105e-03;6.383e-01;1.058e-03;1.045e+00;1.056e+00;6.534e-01;3.329e-02;1.045e+00;4.000e-01;6.630e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.700156;1.045e+00;6.667e-01;1.103e-03;6.383e-01;1.056e-03;1.045e+00;1.056e+00;6.534e-01;3.329e-02;1.045e+00;4.000e-01;6.620e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.706156;1.045e+00;6.667e-01;1.100e-03;6.383e-01;1.053e-03;1.045e+00;1.056e+00;6.534e-01;3.329e-02;1.045e+00;4.000e-01;6.600e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.710156;1.045e+00;6.667e-01;1.097e-03;6.383e-01;1.050e-03;1.045e+00;1.056e+00;6.534e-01;3.328e-02;1.045e+00;4.000e-01;6.580e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.715156;1.045e+00;6.667e-01;1.095e-03;6.383e-01;1.048e-03;1.045e+00;1.056e+00;6.534e-01;3.328e-02;1.045e+00;4.000e-01;6.570e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.721156;1.045e+00;6.667e-01;1.092e-03;6.383e-01;1.045e-03;1.045e+00;1.056e+00;6.534e-01;3.328e-02;1.045e+00;4.000e-01;6.550e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.725156;1.045e+00;6.667e-01;1.088e-03;6.383e-01;1.042e-03;1.045e+00;1.056e+00;6.534e-01;3.328e-02;1.045e+00;4.000e-01;6.530e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.730156;1.045e+00;6.667e-01;1.087e-03;6.383e-01;1.040e-03;1.045e+00;1.056e+00;6.534e-01;3.327e-02;1.045e+00;4.000e-01;6.520e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.736156;1.045e+00;6.667e-01;1.083e-03;6.383e-01;1.037e-03;1.045e+00;1.056e+00;6.534e-01;3.327e-02;1.045e+00;4.000e-01;6.500e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.740156;1.045e+00;6.667e-01;1.080e-03;6.383e-01;1.034e-03;1.045e+00;1.056e+00;6.534e-01;3.327e-02;1.045e+00;4.000e-01;6.480e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.745156;1.045e+00;6.667e-01;1.078e-03;6.383e-01;1.032e-03;1.045e+00;1.056e+00;6.534e-01;3.327e-02;1.045e+00;4.000e-01;6.470e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.751156;1.045e+00;6.667e-01;1.075e-03;6.383e-01;1.029e-03;1.045e+00;1.056e+00;6.534e-01;3.326e-02;1.045e+00;4.000e-01;6.450e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.754156;1.045e+00;6.667e-01;1.073e-03;6.383e-01;1.028e-03;1.045e+00;1.056e+00;6.534e-01;3.326e-02;1.045e+00;4.000e-01;6.440e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.755156;1.044e+00;6.667e-01;1.072e-03;6.383e-01;1.026e-03;1.045e+00;1.056e+00;6.534e-01;3.326e-02;1.044e+00;4.000e-01;6.430e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.760156;1.044e+00;6.667e-01;1.070e-03;6.383e-01;1.024e-03;1.045e+00;1.056e+00;6.534e-01;3.326e-02;1.044e+00;4.000e-01;6.420e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.766156;1.044e+00;6.667e-01;1.067e-03;6.383e-01;1.021e-03;1.045e+00;1.056e+00;6.534e-01;3.325e-02;1.044e+00;4.000e-01;6.400e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.770156;1.044e+00;6.667e-01;1.063e-03;6.383e-01;1.018e-03;1.045e+00;1.056e+00;6.534e-01;3.325e-02;1.044e+00;4.000e-01;6.380e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.775156;1.044e+00;6.667e-01;1.062e-03;6.383e-01;1.016e-03;1.045e+00;1.056e+00;6.534e-01;3.325e-02;1.044e+00;4.000e-01;6.370e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.781156;1.044e+00;6.667e-01;1.058e-03;6.383e-01;1.013e-03;1.045e+00;1.056e+00;6.534e-01;3.325e-02;1.044e+00;4.000e-01;6.350e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.785156;1.044e+00;6.667e-01;1.055e-03;6.383e-01;1.010e-03;1.045e+00;1.056e+00;6.534e-01;3.324e-02;1.044e+00;4.000e-01;6.330e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.790156;1.044e+00;6.667e-01;1.053e-03;6.383e-01;1.008e-03;1.045e+00;1.056e+00;6.534e-01;3.324e-02;1.044e+00;4.000e-01;6.320e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.796156;1.044e+00;6.667e-01;1.050e-03;6.383e-01;1.005e-03;1.045e+00;1.056e+00;6.534e-01;3.324e-02;1.044e+00;4.000e-01;6.300e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.800156;1.044e+00;6.667e-01;1.047e-03;6.383e-01;1.002e-03;1.045e+00;1.056e+00;6.534e-01;3.324e-02;1.044e+00;4.000e-01;6.280e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
