time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
15.443526;1.044e+00;6.667e-01;1.667e-05;6.383e-01;1.596e-05;1.044e+00;1.055e+00;6.535e-01;3.226e-02;1.044e+00;4.000e-01;1.000e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.454526;1.044e+00;6.667e-01;1.833e-05;6.383e-01;1.755e-05;1.044e+00;1.055e+00;6.535e-01;3.226e-02;1.044e+00;4.000e-01;1.100e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.455526;1.044e+00;6.667e-01;1.833e-05;6.383e-01;1.755e-05;1.044e+00;1.055e+00;6.535e-01;3.227e-02;1.044e+00;4.000e-01;1.100e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.466526;1.044e+00;6.667e-01;1.833e-05;6.383e-01;1.755e-05;1.044e+00;1.055e+00;6.535e-01;3.227e-02;1.044e+00;4.000e-01;1.100e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.490526;1.044e+00;6.667e-01;2.000e-05;6.383e-01;1.915e-05;1.044e+00;1.055e+00;6.535e-01;3.227e-02;1.044e+00;4.000e-01;1.200e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.513526;1.044e+00;6.667e-01;2.167e-05;6.383e-01;2.074e-05;1.044e+00;1.055e+00;6.535e-01;3.227e-02;1.044e+00;4.000e-01;1.300e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.537526;1.044e+00;6.667e-01;2.333e-05;6.383e-01;2.234e-05;1.044e+00;1.055e+00;6.535e-01;3.227e-02;1.044e+00;4.000e-01;1.400e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.561526;1.044e+00;6.667e-01;2.500e-05;6.383e-01;2.394e-05;1.044e+00;1.055e+00;6.535e-01;3.227e-02;1.044e+00;4.000e-01;1.500e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.585526;1.044e+00;6.667e-01;2.667e-05;6.383e-01;2.553e-05;1.044e+00;1.055e+00;6.535e-01;3.227e-02;1.044e+00;4.000e-01;1.600e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.598526;1.044e+00;6.667e-01;2.833e-05;6.383e-01;2.713e-05;1.044e+00;1.055e+00;6.535e-01;3.227e-02;1.044e+00;4.000e-01;1.700e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.609526;1.044e+00;6.667e-01;2.833e-05;6.383e-01;2.713e-05;1.044e+00;1.055e+00;6.535e-01;3.228e-02;1.044e+00;4.000e-01;1.700e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.610526;1.044e+00;6.667e-01;3.000e-05;6.383e-01;2.872e-05;1.044e+00;1.055e+00;6.535e-01;3.228e-02;1.044e+00;4.000e-01;1.800e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.634526;1.044e+00;6.667e-01;3.000e-05;6.383e-01;2.872e-05;1.044e+00;1.055e+00;6.535e-01;3.228e-02;1.044e+00;4.000e-01;1.800e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.635526;1.044e+00;6.667e-01;3.167e-05;6.383e-01;3.032e-05;1.044e+00;1.055e+00;6.535e-01;3.228e-02;1.044e+00;4.000e-01;1.900e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.658526;1.044e+00;6.667e-01;3.167e-05;6.383e-01;3.032e-05;1.044e+00;1.055e+00;6.535e-01;3.228e-02;1.044e+00;4.000e-01;1.900e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.683526;1.044e+00;6.667e-01;3.333e-05;6.383e-01;3.191e-05;1.044e+00;1.055e+00;6.535e-01;3.228e-02;1.044e+00;4.000e-01;2.000e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.708526;1.044e+00;6.667e-01;3.500e-05;6.383e-01;3.351e-05;1.044e+00;1.055e+00;6.535e-01;3.228e-02;1.044e+00;4.000e-01;2.100e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.733526;1.044e+00;6.667e-01;3.667e-05;6.383e-01;3.511e-05;1.044e+00;1.055e+00;6.535e-01;3.228e-02;1.044e+00;4.000e-01;2.200e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.749526;1.044e+00;6.667e-01;3.833e-05;6.383e-01;3.670e-05;1.044e+00;1.055e+00;6.535e-01;3.228e-02;1.044e+00;4.000e-01;2.300e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.750526;1.044e+00;6.667e-01;3.833e-05;6.383e-01;3.670e-05;1.044e+00;1.055e+00;6.535e-01;3.229e-02;1.044e+00;4.000e-01;2.300e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.759526;1.044e+00;6.667e-01;3.833e-05;6.383e-01;3.670e-05;1.044e+00;1.055e+00;6.535e-01;3.229e-02;1.044e+00;4.000e-01;2.300e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.760526;1.044e+00;6.667e-01;4.000e-05;6.383e-01;3.830e-05;1.044e+00;1.055e+00;6.535e-01;3.229e-02;1.044e+00;4.000e-01;2.400e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.784526;1.044e+00;6.667e-01;4.000e-05;6.383e-01;3.830e-05;1.044e+00;1.055e+00;6.535e-01;3.229e-02;1.044e+00;4.000e-01;2.400e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.785526;1.044e+00;6.667e-01;4.167e-05;6.383e-01;3.989e-05;1.044e+00;1.055e+00;6.535e-01;3.229e-02;1.044e+00;4.000e-01;2.500e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.810526;1.044e+00;6.667e-01;4.167e-05;6.383e-01;3.989e-05;1.044e+00;1.055e+00;6.535e-01;3.229e-02;1.044e+00;4.000e-01;2.500e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.836526;1.044e+00;6.667e-01;4.333e-05;6.383e-01;4.149e-05;1.044e+00;1.055e+00;6.535e-01;3.229e-02;1.044e+00;4.000e-01;2.600e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.862526;1.044e+00;6.667e-01;4.500e-05;6.383e-01;4.308e-05;1.044e+00;1.055e+00;6.535e-01;3.229e-02;1.044e+00;4.000e-01;2.700e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.888526;1.044e+00;6.667e-01;4.667e-05;6.383e-01;4.468e-05;1.044e+00;1.055e+00;6.535e-01;3.229e-02;1.044e+00;4.000e-01;2.800e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.915526;1.044e+00;6.667e-01;4.833e-05;6.383e-01;4.628e-05;1.044e+00;1.055e+00;6.535e-01;3.229e-02;1.044e+00;4.000e-01;2.900e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.934526;1.044e+00;6.667e-01;5.000e-05;6.383e-01;4.787e-05;1.044e+00;1.055e+00;6.535e-01;3.229e-02;1.044e+00;4.000e-01;3.000e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.935526;1.044e+00;6.667e-01;5.000e-05;6.383e-01;4.787e-05;1.044e+00;1.055e+00;6.535e-01;3.230e-02;1.044e+00;4.000e-01;3.000e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.942526;1.044e+00;6.667e-01;5.000e-05;6.383e-01;4.787e-05;1.044e+00;1.055e+00;6.535e-01;3.230e-02;1.044e+00;4.000e-01;3.000e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.969526;1.044e+00;6.667e-01;5.167e-05;6.383e-01;4.947e-05;1.044e+00;1.055e+00;6.535e-01;3.230e-02;1.044e+00;4.000e-01;3.100e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.970526;1.044e+00;6.667e-01;5.333e-05;6.383e-01;5.106e-05;1.044e+00;1.055e+00;6.535e-01;3.230e-02;1.044e+00;4.000e-01;3.200e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
15.996526;1.044e+00;6.667e-01;5.333e-05;6.383e-01;5.106e-05;1.044e+00;1.055e+00;6.535e-01;3.230e-02;1.044e+00;4.000e-01;3.200e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.024526;1.044e+00;6.667e-01;5.500e-05;6.383e-01;5.266e-05;1.044e+00;1.055e+00;6.535e-01;3.230e-02;1.044e+00;4.000e-01;3.300e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.025526;1.044e+00;6.667e-01;5.667e-05;6.383e-01;5.425e-05;1.044e+00;1.055e+00;6.535e-01;3.230e-02;1.044e+00;4.000e-01;3.400e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.052526;1.044e+00;6.667e-01;5.667e-05;6.383e-01;5.425e-05;1.044e+00;1.055e+00;6.535e-01;3.230e-02;1.044e+00;4.000e-01;3.400e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.080526;1.044e+00;6.667e-01;5.833e-05;6.383e-01;5.585e-05;1.044e+00;1.055e+00;6.535e-01;3.230e-02;1.044e+00;4.000e-01;3.500e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.102526;1.044e+00;6.667e-01;6.000e-05;6.383e-01;5.745e-05;1.044e+00;1.055e+00;6.535e-01;3.230e-02;1.044e+00;4.000e-01;3.600e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.108526;1.044e+00;6.667e-01;6.000e-05;6.383e-01;5.745e-05;1.044e+00;1.055e+00;6.535e-01;3.231e-02;1.044e+00;4.000e-01;3.600e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.136526;1.044e+00;6.667e-01;6.167e-05;6.383e-01;5.904e-05;1.044e+00;1.055e+00;6.535e-01;3.231e-02;1.044e+00;4.000e-01;3.700e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.165526;1.044e+00;6.667e-01;6.333e-05;6.383e-01;6.064e-05;1.044e+00;1.055e+00;6.535e-01;3.231e-02;1.044e+00;4.000e-01;3.800e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.173526;1.044e+00;6.667e-01;6.500e-05;6.383e-01;6.223e-05;1.044e+00;1.055e+00;6.535e-01;3.231e-02;1.044e+00;4.000e-01;3.900e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.174526;1.044e+00;6.667e-01;6.500e-05;6.383e-01;6.223e-05;1.044e+00;1.056e+00;6.535e-01;3.231e-02;1.044e+00;4.000e-01;3.900e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.194526;1.044e+00;6.667e-01;6.500e-05;6.383e-01;6.223e-05;1.044e+00;1.056e+00;6.535e-01;3.231e-02;1.044e+00;4.000e-01;3.900e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.195526;1.044e+00;6.667e-01;6.667e-05;6.383e-01;6.383e-05;1.044e+00;1.056e+00;6.535e-01;3.231e-02;1.044e+00;4.000e-01;4.000e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.202526;1.044e+00;6.667e-01;6.667e-05;6.383e-01;6.383e-05;1.044e+00;1.056e+00;6.535e-01;3.231e-02;1.044e+00;4.000e-01;4.000e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.203526;1.044e+00;6.667e-01;6.667e-05;6.383e-01;6.383e-05;1.044e+00;1.055e+00;6.535e-01;3.231e-02;1.044e+00;4.000e-01;4.000e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.218526;1.044e+00;6.667e-01;6.667e-05;6.383e-01;6.383e-05;1.044e+00;1.055e+00;6.535e-01;3.231e-02;1.044e+00;4.000e-01;4.000e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.219526;1.044e+00;6.667e-01;6.667e-05;6.383e-01;6.383e-05;1.044e+00;1.056e+00;6.535e-01;3.231e-02;1.044e+00;4.000e-01;4.000e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.224526;1.044e+00;6.667e-01;6.667e-05;6.383e-01;6.383e-05;1.044e+00;1.056e+00;6.535e-01;3.231e-02;1.044e+00;4.000e-01;4.000e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.225526;1.044e+00;6.667e-01;6.833e-05;6.383e-01;6.542e-05;1.044e+00;1.056e+00;6.535e-01;3.231e-02;1.044e+00;4.000e-01;4.100e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.253526;1.044e+00;6.667e-01;6.833e-05;6.383e-01;6.542e-05;1.044e+00;1.056e+00;6.535e-01;3.231e-02;1.044e+00;4.000e-01;4.100e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.283526;1.044e+00;6.667e-01;7.000e-05;6.383e-01;6.702e-05;1.044e+00;1.056e+00;6.535e-01;3.231e-02;1.044e+00;4.000e-01;4.200e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.310526;1.044e+00;6.667e-01;7.167e-05;6.383e-01;6.862e-05;1.044e+00;1.056e+00;6.535e-01;3.231e-02;1.044e+00;4.000e-01;4.300e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.315526;1.044e+00;6.667e-01;7.333e-05;6.383e-01;7.021e-05;1.044e+00;1.056e+00;6.535e-01;3.232e-02;1.044e+00;4.000e-01;4.400e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.344526;1.044e+00;6.667e-01;7.333e-05;6.383e-01;7.021e-05;1.044e+00;1.056e+00;6.535e-01;3.232e-02;1.044e+00;4.000e-01;4.400e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.345526;1.044e+00;6.667e-01;7.500e-05;6.383e-01;7.181e-05;1.044e+00;1.056e+00;6.535e-01;3.232e-02;1.044e+00;4.000e-01;4.500e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.375526;1.044e+00;6.667e-01;7.500e-05;6.383e-01;7.181e-05;1.044e+00;1.056e+00;6.535e-01;3.232e-02;1.044e+00;4.000e-01;4.500e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.406526;1.044e+00;6.667e-01;7.667e-05;6.383e-01;7.340e-05;1.044e+00;1.056e+00;6.535e-01;3.232e-02;1.044e+00;4.000e-01;4.600e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.438526;1.044e+00;6.667e-01;7.833e-05;6.383e-01;7.500e-05;1.044e+00;1.056e+00;6.535e-01;3.232e-02;1.044e+00;4.000e-01;4.700e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.470526;1.044e+00;6.667e-01;8.000e-05;6.383e-01;7.659e-05;1.044e+00;1.056e+00;6.535e-01;3.232e-02;1.044e+00;4.000e-01;4.800e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.500526;1.044e+00;6.667e-01;8.167e-05;6.383e-01;7.819e-05;1.044e+00;1.056e+00;6.535e-01;3.232e-02;1.044e+00;4.000e-01;4.900e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.535526;1.044e+00;6.667e-01;8.333e-05;6.383e-01;7.979e-05;1.044e+00;1.056e+00;6.535e-01;3.233e-02;1.044e+00;4.000e-01;5.000e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.568526;1.044e+00;6.667e-01;8.500e-05;6.383e-01;8.138e-05;1.044e+00;1.056e+00;6.535e-01;3.233e-02;1.044e+00;4.000e-01;5.100e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.601526;1.044e+00;6.667e-01;8.667e-05;6.383e-01;8.298e-05;1.044e+00;1.056e+00;6.535e-01;3.233e-02;1.044e+00;4.000e-01;5.200e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.635526;1.044e+00;6.667e-01;8.833e-05;6.383e-01;8.457e-05;1.044e+00;1.056e+00;6.535e-01;3.233e-02;1.044e+00;4.000e-01;5.300e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.642526;1.044e+00;6.667e-01;9.000e-05;6.383e-01;8.617e-05;1.044e+00;1.056e+00;6.535e-01;3.233e-02;1.044e+00;4.000e-01;5.400e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.643526;1.044e+00;6.667e-01;9.000e-05;6.383e-01;8.617e-05;1.045e+00;1.056e+00;6.535e-01;3.233e-02;1.044e+00;4.000e-01;5.400e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.670526;1.044e+00;6.667e-01;9.000e-05;6.383e-01;8.617e-05;1.045e+00;1.056e+00;6.535e-01;3.233e-02;1.044e+00;4.000e-01;5.400e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.704526;1.044e+00;6.667e-01;9.167e-05;6.383e-01;8.776e-05;1.045e+00;1.056e+00;6.535e-01;3.233e-02;1.044e+00;4.000e-01;5.500e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.705526;1.044e+00;6.667e-01;9.333e-05;6.383e-01;8.936e-05;1.045e+00;1.056e+00;6.535e-01;3.233e-02;1.044e+00;4.000e-01;5.600e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.740526;1.044e+00;6.667e-01;9.333e-05;6.383e-01;8.936e-05;1.045e+00;1.056e+00;6.535e-01;3.234e-02;1.044e+00;4.000e-01;5.600e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.775526;1.044e+00;6.667e-01;9.500e-05;6.383e-01;9.095e-05;1.045e+00;1.056e+00;6.535e-01;3.234e-02;1.044e+00;4.000e-01;5.700e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.811526;1.044e+00;6.667e-01;9.667e-05;6.383e-01;9.255e-05;1.045e+00;1.056e+00;6.535e-01;3.234e-02;1.044e+00;4.000e-01;5.800e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.848526;1.044e+00;6.667e-01;9.833e-05;6.383e-01;9.415e-05;1.045e+00;1.056e+00;6.535e-01;3.234e-02;1.044e+00;4.000e-01;5.900e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.885526;1.044e+00;6.667e-01;1.000e-04;6.383e-01;9.574e-05;1.045e+00;1.056e+00;6.535e-01;3.234e-02;1.044e+00;4.000e-01;6.000e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.923526;1.044e+00;6.667e-01;1.017e-04;6.383e-01;9.734e-05;1.045e+00;1.056e+00;6.535e-01;3.234e-02;1.044e+00;4.000e-01;6.100e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.961526;1.044e+00;6.667e-01;1.033e-04;6.383e-01;9.893e-05;1.045e+00;1.056e+00;6.535e-01;3.234e-02;1.044e+00;4.000e-01;6.200e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
16.965526;1.044e+00;6.667e-01;1.050e-04;6.383e-01;1.005e-04;1.045e+00;1.056e+00;6.535e-01;3.234e-02;1.044e+00;4.000e-01;6.300e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
17.000526;1.044e+00;6.667e-01;1.050e-04;6.383e-01;1.005e-04;1.045e+00;1.056e+00;6.535e-01;3.235e-02;1.044e+00;4.000e-01;6.300e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
17.039526;1.044e+00;6.667e-01;1.067e-04;6.383e-01;1.021e-04;1.045e+00;1.056e+00;6.535e-01;3.235e-02;1.044e+00;4.000e-01;6.400e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
17.040526;1.044e+00;6.667e-01;1.083e-04;6.383e-01;1.037e-04;1.045e+00;1.056e+00;6.535e-01;3.235e-02;1.044e+00;4.000e-01;6.500e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
17.079526;1.044e+00;6.667e-01;1.083e-04;6.383e-01;1.037e-04;1.045e+00;1.056e+00;6.535e-01;3.235e-02;1.044e+00;4.000e-01;6.500e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
17.080526;1.044e+00;6.667e-01;1.100e-04;6.383e-01;1.053e-04;1.045e+00;1.056e+00;6.535e-01;3.235e-02;1.044e+00;4.000e-01;6.600e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
17.120526;1.044e+00;6.667e-01;1.100e-04;6.383e-01;1.053e-04;1.045e+00;1.056e+00;6.535e-01;3.235e-02;1.044e+00;4.000e-01;6.600e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
17.161526;1.044e+00;6.667e-01;1.117e-04;6.383e-01;1.069e-04;1.045e+00;1.056e+00;6.535e-01;3.235e-02;1.044e+00;4.000e-01;6.700e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
17.203526;1.044e+00;6.667e-01;1.133e-04;6.383e-01;1.085e-04;1.045e+00;1.056e+00;6.535e-01;3.235e-02;1.044e+00;4.000e-01;6.800e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
17.210526;1.044e+00;6.667e-01;1.150e-04;6.383e-01;1.101e-04;1.045e+00;1.056e+00;6.535e-01;3.235e-02;1.044e+00;4.000e-01;6.900e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
17.246526;1.044e+00;6.667e-01;1.150e-04;6.383e-01;1.101e-04;1.045e+00;1.056e+00;6.535e-01;3.236e-02;1.044e+00;4.000e-01;6.900e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
17.289526;1.044e+00;6.667e-01;1.167e-04;6.383e-01;1.117e-04;1.045e+00;1.056e+00;6.535e-01;3.236e-02;1.044e+00;4.000e-01;7.000e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
17.290526;1.044e+00;6.667e-01;1.183e-04;6.383e-01;1.133e-04;1.045e+00;1.056e+00;6.535e-01;3.236e-02;1.044e+00;4.000e-01;7.100e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
17.333526;1.044e+00;6.667e-01;1.183e-04;6.383e-01;1.133e-04;1.045e+00;1.056e+00;6.535e-01;3.236e-02;1.044e+00;4.000e-01;7.100e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
17.379526;1.044e+00;6.667e-01;1.200e-04;6.383e-01;1.149e-04;1.045e+00;1.056e+00;6.535e-01;3.236e-02;1.044e+00;4.000e-01;7.200e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
17.380526;1.044e+00;6.667e-01;1.217e-04;6.383e-01;1.165e-04;1.045e+00;1.056e+00;6.535e-01;3.236e-02;1.044e+00;4.000e-01;7.300e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
17.425526;1.044e+00;6.667e-01;1.217e-04;6.383e-01;1.165e-04;1.045e+00;1.056e+00;6.535e-01;3.236e-02;1.044e+00;4.000e-01;7.300e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
17.471526;1.044e+00;6.667e-01;1.233e-04;6.383e-01;1.181e-04;1.045e+00;1.056e+00;6.535e-01;3.236e-02;1.044e+00;4.000e-01;7.400e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
17.519526;1.044e+00;6.667e-01;1.250e-04;6.383e-01;1.197e-04;1.045e+00;1.056e+00;6.535e-01;3.236e-02;1.044e+00;4.000e-01;7.500e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
17.520526;1.044e+00;6.667e-01;1.267e-04;6.383e-01;1.213e-04;1.045e+00;1.056e+00;6.535e-01;3.236e-02;1.044e+00;4.000e-01;7.600e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
17.532526;1.044e+00;6.667e-01;1.267e-04;6.383e-01;1.213e-04;1.045e+00;1.056e+00;6.535e-01;3.236e-02;1.044e+00;4.000e-01;7.600e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
17.568526;1.044e+00;6.667e-01;1.267e-04;6.383e-01;1.213e-04;1.045e+00;1.056e+00;6.535e-01;3.237e-02;1.044e+00;4.000e-01;7.600e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
17.618526;1.044e+00;6.667e-01;1.283e-04;6.383e-01;1.229e-04;1.045e+00;1.056e+00;6.535e-01;3.237e-02;1.044e+00;4.000e-01;7.700e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
17.669526;1.044e+00;6.667e-01;1.300e-04;6.383e-01;1.245e-04;1.045e+00;1.056e+00;6.535e-01;3.237e-02;1.044e+00;4.000e-01;7.800e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
