time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Bess_GEN_ActivePowerControlledPu;Bess_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu
30.113133;5.952e-07;-6.185e-07;9.001e-08;3.986e-07;-1.877e-07;8.014e-02;3.144e-01;1.258e+00;2.520e-02;1.008e-01;4.638e-07;-1.838e-07;-1.398e-07;-6.586e-01;-1.866e-01
30.114033;5.577e-07;-6.461e-07;1.093e-07;4.114e-07;-1.988e-07;8.015e-02;3.144e-01;1.258e+00;2.520e-02;1.008e-01;4.702e-07;-1.677e-07;-1.279e-07;-6.586e-01;-1.866e-01
30.115833;4.845e-07;-7.034e-07;1.484e-07;4.356e-07;-2.245e-07;8.018e-02;3.143e-01;1.257e+00;2.520e-02;1.010e-01;4.831e-07;-1.285e-07;-1.032e-07;-6.586e-01;-1.866e-01
30.116733;4.499e-07;-7.325e-07;1.685e-07;4.468e-07;-2.383e-07;8.019e-02;3.143e-01;1.257e+00;2.520e-02;1.010e-01;4.893e-07;-1.064e-07;-9.056e-08;-6.586e-01;-1.866e-01
30.117633;4.171e-07;-7.614e-07;1.890e-07;4.575e-07;-2.523e-07;8.020e-02;3.142e-01;1.257e+00;2.520e-02;1.010e-01;4.949e-07;-8.333e-08;-7.780e-08;-6.586e-01;-1.866e-01
30.118533;3.864e-07;-7.896e-07;2.101e-07;4.676e-07;-2.664e-07;8.021e-02;3.142e-01;1.257e+00;2.520e-02;1.010e-01;4.996e-07;-5.949e-08;-6.494e-08;-6.586e-01;-1.866e-01
30.119433;3.581e-07;-8.169e-07;2.316e-07;4.772e-07;-2.803e-07;8.022e-02;3.142e-01;1.259e+00;2.520e-02;1.010e-01;5.033e-07;-3.525e-08;-5.207e-08;-6.586e-01;-1.866e-01
30.120333;3.325e-07;-8.432e-07;2.534e-07;4.863e-07;-2.937e-07;8.023e-02;3.141e-01;1.259e+00;2.520e-02;1.010e-01;5.058e-07;-1.077e-08;-3.935e-08;-6.586e-01;-1.866e-01
30.122133;2.899e-07;-8.916e-07;2.974e-07;5.026e-07;-3.180e-07;8.024e-02;3.141e-01;1.259e+00;2.520e-02;1.010e-01;5.065e-07;3.858e-08;-1.548e-08;-6.586e-01;-1.866e-01
30.123033;2.733e-07;-9.131e-07;3.190e-07;5.096e-07;-3.286e-07;8.025e-02;3.140e-01;1.259e+00;2.520e-02;1.010e-01;5.046e-07;6.340e-08;-5.068e-09;-6.586e-01;-1.866e-01
30.124833;2.509e-07;-9.480e-07;3.594e-07;5.211e-07;-3.466e-07;8.026e-02;3.140e-01;1.258e+00;2.520e-02;1.010e-01;4.965e-07;1.129e-07;1.092e-08;-6.586e-01;-1.866e-01
30.125733;2.444e-07;-9.612e-07;3.779e-07;5.255e-07;-3.546e-07;8.027e-02;3.139e-01;1.258e+00;2.520e-02;1.010e-01;4.907e-07;1.374e-07;1.649e-08;-6.586e-01;-1.866e-01
30.128433;2.397e-07;-9.838e-07;4.249e-07;5.330e-07;-3.779e-07;8.029e-02;3.139e-01;1.258e+00;2.520e-02;1.010e-01;4.668e-07;2.076e-07;2.409e-08;-6.586e-01;-1.866e-01
30.129333;2.415e-07;-9.863e-07;4.373e-07;5.332e-07;-3.861e-07;8.029e-02;3.138e-01;1.260e+00;2.520e-02;1.010e-01;4.568e-07;2.286e-07;2.370e-08;-6.586e-01;-1.866e-01
30.132033;2.505e-07;-9.816e-07;4.619e-07;5.264e-07;-4.125e-07;8.031e-02;3.138e-01;1.260e+00;2.520e-02;1.010e-01;4.209e-07;2.769e-07;1.533e-08;-6.586e-01;-1.866e-01
30.133833;2.576e-07;-9.706e-07;4.645e-07;5.147e-07;-4.334e-07;8.032e-02;3.162e-01;1.260e+00;2.520e-02;1.010e-01;3.922e-07;2.925e-07;5.480e-09;-6.586e-01;-1.866e-01
30.138333;2.859e-07;-9.258e-07;4.180e-07;4.537e-07;-5.000e-07;8.034e-02;3.162e-01;1.260e+00;2.520e-02;1.010e-01;3.059e-07;2.831e-07;-2.498e-08;-6.586e-01;-1.866e-01
30.139233;2.932e-07;-9.139e-07;4.011e-07;4.368e-07;-5.139e-07;8.034e-02;3.161e-01;1.260e+00;2.520e-02;1.010e-01;2.862e-07;2.767e-07;-3.073e-08;-6.586e-01;-1.866e-01
30.140133;3.007e-07;-9.011e-07;3.828e-07;4.190e-07;-5.271e-07;8.035e-02;3.161e-01;1.260e+00;2.520e-02;1.012e-01;2.661e-07;2.698e-07;-3.623e-08;-6.586e-01;-1.866e-01
30.141033;3.081e-07;-8.877e-07;3.638e-07;4.003e-07;-5.390e-07;8.035e-02;3.161e-01;1.260e+00;2.520e-02;1.012e-01;2.457e-07;2.627e-07;-4.152e-08;-6.586e-01;-1.866e-01
30.145533;3.404e-07;-8.176e-07;2.789e-07;3.029e-07;-5.672e-07;8.036e-02;3.161e-01;1.259e+00;2.520e-02;1.012e-01;1.549e-07;2.306e-07;-6.433e-08;-6.586e-01;-1.866e-01
30.146533;3.463e-07;-8.011e-07;2.652e-07;2.816e-07;-5.657e-07;8.037e-02;3.161e-01;1.259e+00;2.540e-02;1.012e-01;1.403e-07;2.249e-07;-6.739e-08;-6.586e-01;-1.866e-01
30.147433;3.515e-07;-7.855e-07;2.548e-07;2.625e-07;-5.619e-07;8.037e-02;3.161e-01;1.259e+00;2.540e-02;1.012e-01;1.302e-07;2.205e-07;-6.885e-08;-6.586e-01;-1.866e-01
30.148333;3.566e-07;-7.689e-07;2.461e-07;2.435e-07;-5.555e-07;8.037e-02;3.160e-01;1.259e+00;2.540e-02;1.012e-01;1.233e-07;2.169e-07;-6.887e-08;-6.586e-01;-1.866e-01
30.149233;3.617e-07;-7.510e-07;2.389e-07;2.246e-07;-5.466e-07;8.037e-02;3.160e-01;1.262e+00;2.540e-02;1.012e-01;1.196e-07;2.142e-07;-6.735e-08;-6.586e-01;-1.866e-01
30.149994;3.663e-07;-7.349e-07;2.339e-07;2.087e-07;-5.372e-07;8.037e-02;3.160e-01;1.262e+00;2.540e-02;1.012e-01;1.190e-07;2.128e-07;-6.499e-08;-6.586e-01;-1.866e-01
30.149995;1.547e+00;2.946e-01;1.988e+00;1.905e-01;1.285e+00;1.627e+00;1.966e-01;1.284e+00;3.198e-01;2.089e+00;1.547e+00;1.473e-03;9.941e-03;-6.586e-01;-1.866e-01
30.150002;1.547e+00;2.824e-01;1.990e+00;1.825e-01;1.286e+00;1.627e+00;1.892e-01;1.285e+00;3.078e-01;2.091e+00;1.547e+00;1.412e-03;9.950e-03;-6.586e-01;-1.866e-01
30.150010;1.547e+00;2.706e-01;1.992e+00;1.749e-01;1.288e+00;1.627e+00;1.818e-01;1.286e+00;2.958e-01;2.093e+00;1.547e+00;1.353e-03;9.960e-03;-6.586e-01;-1.866e-01
30.150026;1.547e+00;2.468e-01;1.995e+00;1.595e-01;1.289e+00;1.627e+00;1.672e-01;1.289e+00;2.720e-01;2.097e+00;1.547e+00;1.234e-03;9.976e-03;-6.586e-01;-1.866e-01
30.150058;1.548e+00;2.000e-01;2.001e+00;1.292e-01;1.293e+00;1.627e+00;1.384e-01;1.292e+00;2.252e-01;2.102e+00;1.548e+00;1.000e-03;1.000e-02;-6.586e-01;-1.866e-01
30.150090;1.547e+00;1.542e-01;2.005e+00;9.965e-02;1.295e+00;1.627e+00;1.104e-01;1.295e+00;1.794e-01;2.106e+00;1.547e+00;7.712e-04;1.002e-02;-6.586e-01;-1.866e-01
30.150122;1.547e+00;1.096e-01;2.007e+00;7.085e-02;1.297e+00;1.626e+00;8.291e-02;1.297e+00;1.348e-01;2.108e+00;1.547e+00;5.482e-04;1.004e-02;-6.586e-01;-1.866e-01
30.150154;1.546e+00;6.600e-02;2.008e+00;4.269e-02;1.299e+00;1.625e+00;5.625e-02;1.298e+00;9.140e-02;2.109e+00;1.546e+00;3.302e-04;1.004e-02;-6.586e-01;-1.866e-01
30.150186;1.545e+00;2.380e-02;2.008e+00;1.540e-02;1.299e+00;1.624e+00;3.030e-02;1.299e+00;4.920e-02;2.109e+00;1.545e+00;1.192e-04;1.004e-02;-6.586e-01;-1.866e-01
30.150218;1.544e+00;-1.720e-02;2.006e+00;-1.114e-02;1.299e+00;1.622e+00;5.056e-03;1.299e+00;8.200e-03;2.107e+00;1.544e+00;-8.579e-05;1.003e-02;-6.586e-01;-1.866e-01
30.150247;1.543e+00;-5.340e-02;2.004e+00;-3.461e-02;1.299e+00;1.620e+00;-1.740e-02;1.299e+00;-2.820e-02;2.105e+00;1.543e+00;-2.668e-04;1.002e-02;-6.586e-01;-1.866e-01
30.150263;1.542e+00;-7.300e-02;2.002e+00;-4.734e-02;1.298e+00;1.619e+00;-2.939e-02;1.299e+00;-4.760e-02;2.103e+00;1.542e+00;-3.648e-04;1.001e-02;-6.586e-01;-1.866e-01
30.150279;1.541e+00;-9.220e-02;2.000e+00;-5.983e-02;1.298e+00;1.618e+00;-4.128e-02;1.299e+00;-6.680e-02;2.102e+00;1.541e+00;-4.608e-04;1.000e-02;-6.586e-01;-1.866e-01
30.150311;1.539e+00;-1.296e-01;1.996e+00;-8.419e-02;1.297e+00;1.616e+00;-6.447e-02;1.298e+00;-1.042e-01;2.097e+00;1.539e+00;-6.478e-04;9.980e-03;-6.586e-01;-1.866e-01
30.150343;1.538e+00;-1.658e-01;1.991e+00;-1.078e-01;1.295e+00;1.614e+00;-8.700e-02;1.296e+00;-1.404e-01;2.092e+00;1.538e+00;-8.288e-04;9.954e-03;-6.586e-01;-1.866e-01
30.150375;1.536e+00;-2.008e-01;1.985e+00;-1.308e-01;1.293e+00;1.611e+00;-1.089e-01;1.295e+00;-1.754e-01;2.086e+00;1.536e+00;-1.004e-03;9.925e-03;-6.586e-01;-1.866e-01
30.150407;1.533e+00;-2.346e-01;1.978e+00;-1.530e-01;1.290e+00;1.609e+00;-1.300e-01;1.293e+00;-2.092e-01;2.080e+00;1.533e+00;-1.173e-03;9.892e-03;-6.586e-01;-1.866e-01
30.150439;1.531e+00;-2.672e-01;1.971e+00;-1.745e-01;1.288e+00;1.606e+00;-1.506e-01;1.291e+00;-2.418e-01;2.073e+00;1.531e+00;-1.336e-03;9.857e-03;-6.586e-01;-1.866e-01
30.150471;1.529e+00;-2.986e-01;1.964e+00;-1.953e-01;1.285e+00;1.603e+00;-1.704e-01;1.288e+00;-2.732e-01;2.065e+00;1.529e+00;-1.493e-03;9.819e-03;-6.586e-01;-1.866e-01
30.150503;1.526e+00;-3.288e-01;1.956e+00;-2.154e-01;1.281e+00;1.600e+00;-1.896e-01;1.285e+00;-3.034e-01;2.057e+00;1.526e+00;-1.644e-03;9.779e-03;-6.586e-01;-1.866e-01
30.150535;1.524e+00;-3.580e-01;1.948e+00;-2.349e-01;1.278e+00;1.597e+00;-2.082e-01;1.283e+00;-3.326e-01;2.049e+00;1.524e+00;-1.790e-03;9.738e-03;-6.586e-01;-1.866e-01
30.150567;1.521e+00;-3.860e-01;1.939e+00;-2.537e-01;1.274e+00;1.595e+00;-2.262e-01;1.280e+00;-3.606e-01;2.040e+00;1.521e+00;-1.930e-03;9.694e-03;-6.586e-01;-1.866e-01
30.150599;1.519e+00;-4.130e-01;1.930e+00;-2.719e-01;1.271e+00;1.592e+00;-2.435e-01;1.276e+00;-3.876e-01;2.031e+00;1.519e+00;-2.065e-03;9.650e-03;-6.586e-01;-1.866e-01
30.150631;1.516e+00;-4.388e-01;1.921e+00;-2.894e-01;1.267e+00;1.588e+00;-2.604e-01;1.273e+00;-4.136e-01;2.022e+00;1.516e+00;-2.194e-03;9.604e-03;-6.586e-01;-1.866e-01
30.150663;1.514e+00;-4.638e-01;1.911e+00;-3.064e-01;1.263e+00;1.585e+00;-2.765e-01;1.270e+00;-4.384e-01;2.013e+00;1.514e+00;-2.319e-03;9.557e-03;-6.586e-01;-1.866e-01
30.150695;1.511e+00;-4.878e-01;1.902e+00;-3.228e-01;1.259e+00;1.582e+00;-2.922e-01;1.266e+00;-4.624e-01;2.003e+00;1.511e+00;-2.439e-03;9.510e-03;-6.586e-01;-1.866e-01
30.150727;1.509e+00;-5.108e-01;1.892e+00;-3.386e-01;1.254e+00;1.579e+00;-3.074e-01;1.262e+00;-4.854e-01;1.994e+00;1.509e+00;-2.554e-03;9.462e-03;-6.586e-01;-1.866e-01
30.150759;1.506e+00;-5.328e-01;1.883e+00;-3.538e-01;1.250e+00;1.576e+00;-3.220e-01;1.259e+00;-5.076e-01;1.984e+00;1.506e+00;-2.664e-03;9.414e-03;-6.586e-01;-1.866e-01
30.150791;1.503e+00;-5.542e-01;1.873e+00;-3.686e-01;1.246e+00;1.573e+00;-3.361e-01;1.255e+00;-5.288e-01;1.974e+00;1.503e+00;-2.771e-03;9.366e-03;-6.586e-01;-1.866e-01
30.150823;1.501e+00;-5.746e-01;1.863e+00;-3.829e-01;1.242e+00;1.570e+00;-3.498e-01;1.251e+00;-5.492e-01;1.965e+00;1.501e+00;-2.873e-03;9.317e-03;-6.586e-01;-1.866e-01
30.150855;1.498e+00;-5.942e-01;1.854e+00;-3.966e-01;1.237e+00;1.567e+00;-3.630e-01;1.248e+00;-5.688e-01;1.955e+00;1.498e+00;-2.971e-03;9.269e-03;-6.586e-01;-1.866e-01
30.150887;1.496e+00;-6.130e-01;1.844e+00;-4.098e-01;1.233e+00;1.564e+00;-3.757e-01;1.244e+00;-5.876e-01;1.945e+00;1.496e+00;-3.065e-03;9.221e-03;-6.586e-01;-1.866e-01
30.150919;1.493e+00;-6.310e-01;1.835e+00;-4.226e-01;1.229e+00;1.561e+00;-3.879e-01;1.240e+00;-6.056e-01;1.936e+00;1.493e+00;-3.155e-03;9.173e-03;-6.586e-01;-1.866e-01
30.150951;1.491e+00;-6.484e-01;1.825e+00;-4.350e-01;1.224e+00;1.558e+00;-3.998e-01;1.236e+00;-6.230e-01;1.926e+00;1.491e+00;-3.242e-03;9.126e-03;-6.586e-01;-1.866e-01
30.150983;1.488e+00;-6.650e-01;1.816e+00;-4.468e-01;1.220e+00;1.555e+00;-4.112e-01;1.233e+00;-6.396e-01;1.917e+00;1.488e+00;-3.325e-03;9.079e-03;-6.586e-01;-1.866e-01
30.151015;1.486e+00;-6.810e-01;1.806e+00;-4.583e-01;1.216e+00;1.553e+00;-4.223e-01;1.229e+00;-6.556e-01;1.908e+00;1.486e+00;-3.405e-03;9.032e-03;-6.586e-01;-1.866e-01
30.151047;1.483e+00;-6.962e-01;1.797e+00;-4.693e-01;1.212e+00;1.550e+00;-4.329e-01;1.225e+00;-6.710e-01;1.899e+00;1.483e+00;-3.481e-03;8.986e-03;-6.586e-01;-1.866e-01
30.151079;1.481e+00;-7.110e-01;1.788e+00;-4.801e-01;1.207e+00;1.547e+00;-4.432e-01;1.221e+00;-6.856e-01;1.889e+00;1.481e+00;-3.555e-03;8.941e-03;-6.586e-01;-1.866e-01
30.151111;1.479e+00;-7.250e-01;1.779e+00;-4.903e-01;1.203e+00;1.544e+00;-4.532e-01;1.218e+00;-6.998e-01;1.881e+00;1.479e+00;-3.625e-03;8.896e-03;-6.586e-01;-1.866e-01
30.151527;1.452e+00;-8.652e-01;1.677e+00;-5.957e-01;1.155e+00;1.514e+00;-5.548e-01;1.175e+00;-8.398e-01;1.779e+00;1.452e+00;-4.326e-03;8.386e-03;-6.586e-01;-1.866e-01
30.151591;1.449e+00;-8.810e-01;1.664e+00;-6.080e-01;1.148e+00;1.510e+00;-5.667e-01;1.169e+00;-8.556e-01;1.765e+00;1.449e+00;-4.405e-03;8.320e-03;-6.586e-01;-1.866e-01
30.151655;1.446e+00;-8.956e-01;1.651e+00;-6.194e-01;1.142e+00;1.506e+00;-5.778e-01;1.164e+00;-8.702e-01;1.753e+00;1.446e+00;-4.478e-03;8.257e-03;-6.586e-01;-1.866e-01
30.152001;1.431e+00;-9.580e-01;1.594e+00;-6.694e-01;1.114e+00;1.489e+00;-6.263e-01;1.138e+00;-9.326e-01;1.695e+00;1.431e+00;-4.790e-03;7.969e-03;-6.586e-01;-1.866e-01
30.153043;1.407e+00;-1.048e+00;1.498e+00;-7.448e-01;1.065e+00;1.461e+00;-6.999e-01;1.095e+00;-1.022e+00;1.599e+00;1.407e+00;-5.238e-03;7.488e-03;-6.586e-01;-1.866e-01
30.154063;1.397e+00;-1.079e+00;1.459e+00;-7.726e-01;1.044e+00;1.449e+00;-7.273e-01;1.076e+00;-1.054e+00;1.560e+00;1.397e+00;-5.395e-03;7.293e-03;-6.586e-01;-1.866e-01
30.155040;1.387e+00;-1.101e+00;1.421e+00;-7.937e-01;1.024e+00;1.438e+00;-7.481e-01;1.058e+00;-1.076e+00;1.522e+00;1.387e+00;-5.506e-03;7.105e-03;-6.586e-01;-1.866e-01
30.156064;1.376e+00;-1.113e+00;1.368e+00;-8.087e-01;9.945e-01;1.425e+00;-7.637e-01;1.030e+00;-1.088e+00;1.467e+00;1.376e+00;-5.564e-03;6.842e-03;-6.586e-01;-1.866e-01
30.157088;1.363e+00;-1.112e+00;1.304e+00;-8.163e-01;9.566e-01;1.409e+00;-7.724e-01;9.924e-01;-1.089e+00;1.398e+00;1.363e+00;-5.562e-03;6.518e-03;-6.586e-01;-1.866e-01
30.158240;1.346e+00;-1.102e+00;1.219e+00;-8.183e-01;9.058e-01;1.390e+00;-7.766e-01;9.418e-01;-1.079e+00;1.309e+00;1.346e+00;-5.508e-03;6.097e-03;-6.586e-01;-1.866e-01
30.159008;1.334e+00;-1.090e+00;1.158e+00;-8.168e-01;8.681e-01;1.375e+00;-7.768e-01;9.040e-01;-1.069e+00;1.243e+00;1.334e+00;-5.449e-03;5.791e-03;-6.586e-01;-1.866e-01
30.160032;1.317e+00;-1.070e+00;1.072e+00;-8.123e-01;8.139e-01;1.355e+00;-7.749e-01;8.497e-01;-1.050e+00;1.151e+00;1.317e+00;-5.350e-03;5.361e-03;-6.586e-01;-1.866e-01
30.161229;1.308e+00;-1.054e+00;1.022e+00;-8.062e-01;7.815e-01;1.344e+00;-7.706e-01;8.167e-01;-1.035e+00;1.097e+00;1.308e+00;-5.271e-03;5.109e-03;-6.586e-01;-1.866e-01
30.162151;1.302e+00;-1.043e+00;9.944e-01;-8.011e-01;7.635e-01;1.338e+00;-7.663e-01;7.985e-01;-1.025e+00;1.068e+00;1.302e+00;-5.217e-03;4.972e-03;-6.586e-01;-1.866e-01
30.163072;1.297e+00;-1.032e+00;9.674e-01;-7.955e-01;7.457e-01;1.331e+00;-7.616e-01;7.802e-01;-1.014e+00;1.039e+00;1.297e+00;-5.160e-03;4.837e-03;-6.586e-01;-1.866e-01
30.164096;1.292e+00;-1.018e+00;9.378e-01;-7.883e-01;7.259e-01;1.325e+00;-7.557e-01;7.598e-01;-1.001e+00;1.007e+00;1.292e+00;-5.092e-03;4.689e-03;-6.586e-01;-1.866e-01
30.165120;1.286e+00;-1.004e+00;9.084e-01;-7.808e-01;7.062e-01;1.318e+00;-7.493e-01;7.396e-01;-9.878e-01;9.750e-01;1.286e+00;-5.022e-03;4.542e-03;-6.586e-01;-1.866e-01
30.166144;1.281e+00;-9.900e-01;8.796e-01;-7.728e-01;6.866e-01;1.312e+00;-7.423e-01;7.193e-01;-9.738e-01;9.436e-01;1.281e+00;-4.950e-03;4.398e-03;-6.586e-01;-1.866e-01
30.167168;1.276e+00;-9.752e-01;8.510e-01;-7.645e-01;6.671e-01;1.305e+00;-7.352e-01;6.992e-01;-9.598e-01;9.128e-01;1.276e+00;-4.876e-03;4.255e-03;-6.586e-01;-1.866e-01
30.168192;1.270e+00;-9.606e-01;8.226e-01;-7.562e-01;6.475e-01;1.299e+00;-7.279e-01;6.790e-01;-9.458e-01;8.820e-01;1.270e+00;-4.803e-03;4.113e-03;-6.586e-01;-1.866e-01
30.169216;1.265e+00;-9.458e-01;7.946e-01;-7.477e-01;6.281e-01;1.293e+00;-7.207e-01;6.590e-01;-9.316e-01;8.518e-01;1.265e+00;-4.729e-03;3.973e-03;-6.586e-01;-1.866e-01
30.170240;1.260e+00;-9.312e-01;7.666e-01;-7.392e-01;6.086e-01;1.286e+00;-7.132e-01;6.388e-01;-9.174e-01;8.216e-01;1.260e+00;-4.656e-03;3.833e-03;-6.586e-01;-1.866e-01
30.171008;1.256e+00;-9.204e-01;7.458e-01;-7.330e-01;5.939e-01;1.281e+00;-7.078e-01;6.237e-01;-9.070e-01;7.992e-01;1.256e+00;-4.602e-03;3.729e-03;-6.586e-01;-1.866e-01
30.172032;1.250e+00;-9.060e-01;7.184e-01;-7.246e-01;5.746e-01;1.275e+00;-7.006e-01;6.036e-01;-8.932e-01;7.696e-01;1.250e+00;-4.530e-03;3.592e-03;-6.586e-01;-1.866e-01
30.173056;1.245e+00;-8.920e-01;6.910e-01;-7.165e-01;5.551e-01;1.269e+00;-6.934e-01;5.835e-01;-8.796e-01;7.402e-01;1.245e+00;-4.460e-03;3.455e-03;-6.586e-01;-1.866e-01
30.174080;1.239e+00;-8.782e-01;6.638e-01;-7.085e-01;5.355e-01;1.262e+00;-6.865e-01;5.634e-01;-8.664e-01;7.110e-01;1.239e+00;-4.391e-03;3.319e-03;-6.586e-01;-1.866e-01
30.175007;1.235e+00;-8.660e-01;6.392e-01;-7.015e-01;5.178e-01;1.256e+00;-6.804e-01;5.452e-01;-8.546e-01;6.848e-01;1.235e+00;-4.330e-03;3.196e-03;-6.586e-01;-1.866e-01
30.176015;1.229e+00;-8.530e-01;6.128e-01;-6.940e-01;4.986e-01;1.250e+00;-6.738e-01;5.255e-01;-8.420e-01;6.566e-01;1.229e+00;-4.265e-03;3.064e-03;-6.586e-01;-1.866e-01
30.177039;1.224e+00;-8.400e-01;5.860e-01;-6.865e-01;4.789e-01;1.243e+00;-6.675e-01;5.053e-01;-8.296e-01;6.280e-01;1.224e+00;-4.200e-03;2.930e-03;-6.586e-01;-1.866e-01
30.178063;1.218e+00;-8.276e-01;5.594e-01;-6.795e-01;4.593e-01;1.236e+00;-6.612e-01;4.852e-01;-8.174e-01;5.998e-01;1.218e+00;-4.138e-03;2.797e-03;-6.586e-01;-1.866e-01
30.179087;1.212e+00;-8.154e-01;5.330e-01;-6.726e-01;4.397e-01;1.229e+00;-6.552e-01;4.651e-01;-8.056e-01;5.718e-01;1.212e+00;-4.077e-03;2.665e-03;-6.586e-01;-1.866e-01
30.180111;1.207e+00;-8.036e-01;5.068e-01;-6.660e-01;4.200e-01;1.223e+00;-6.496e-01;4.449e-01;-7.942e-01;5.440e-01;1.207e+00;-4.018e-03;2.534e-03;-6.586e-01;-1.866e-01
30.181135;1.201e+00;-7.920e-01;4.806e-01;-6.595e-01;4.002e-01;1.216e+00;-6.442e-01;4.247e-01;-7.832e-01;5.164e-01;1.201e+00;-3.960e-03;2.403e-03;-6.586e-01;-1.866e-01
30.182159;1.195e+00;-7.810e-01;4.548e-01;-6.535e-01;3.806e-01;1.209e+00;-6.389e-01;4.045e-01;-7.724e-01;4.890e-01;1.195e+00;-3.905e-03;2.274e-03;-6.586e-01;-1.866e-01
30.183183;1.189e+00;-7.702e-01;4.290e-01;-6.476e-01;3.607e-01;1.202e+00;-6.339e-01;3.844e-01;-7.620e-01;4.620e-01;1.189e+00;-3.851e-03;2.145e-03;-6.586e-01;-1.866e-01
30.184207;1.183e+00;-7.598e-01;4.034e-01;-6.421e-01;3.409e-01;1.195e+00;-6.291e-01;3.640e-01;-7.518e-01;4.350e-01;1.183e+00;-3.799e-03;2.017e-03;-6.586e-01;-1.866e-01
30.185231;1.177e+00;-7.496e-01;3.780e-01;-6.366e-01;3.210e-01;1.188e+00;-6.246e-01;3.438e-01;-7.420e-01;4.084e-01;1.177e+00;-3.748e-03;1.890e-03;-6.586e-01;-1.866e-01
30.186255;1.172e+00;-7.400e-01;3.528e-01;-6.317e-01;3.011e-01;1.181e+00;-6.204e-01;3.237e-01;-7.326e-01;3.822e-01;1.172e+00;-3.700e-03;1.764e-03;-6.586e-01;-1.866e-01
30.187468;1.164e+00;-7.288e-01;3.232e-01;-6.259e-01;2.776e-01;1.172e+00;-6.157e-01;2.996e-01;-7.218e-01;3.512e-01;1.164e+00;-3.644e-03;1.616e-03;-6.586e-01;-1.866e-01
30.188492;1.158e+00;-7.198e-01;2.984e-01;-6.214e-01;2.576e-01;1.165e+00;-6.119e-01;2.794e-01;-7.130e-01;3.254e-01;1.158e+00;-3.599e-03;1.492e-03;-6.586e-01;-1.866e-01
30.189004;1.155e+00;-7.154e-01;2.860e-01;-6.192e-01;2.475e-01;1.162e+00;-6.102e-01;2.693e-01;-7.088e-01;3.128e-01;1.155e+00;-3.577e-03;1.430e-03;-6.586e-01;-1.866e-01
30.190028;1.149e+00;-7.070e-01;2.616e-01;-6.152e-01;2.276e-01;1.154e+00;-6.069e-01;2.490e-01;-7.006e-01;2.874e-01;1.149e+00;-3.535e-03;1.308e-03;-6.586e-01;-1.866e-01
30.191052;1.143e+00;-6.988e-01;2.372e-01;-6.113e-01;2.075e-01;1.147e+00;-6.036e-01;2.286e-01;-6.924e-01;2.622e-01;1.143e+00;-3.494e-03;1.186e-03;-6.586e-01;-1.866e-01
30.192076;1.137e+00;-6.908e-01;2.132e-01;-6.076e-01;1.875e-01;1.140e+00;-6.009e-01;2.083e-01;-6.848e-01;2.374e-01;1.137e+00;-3.454e-03;1.066e-03;-6.586e-01;-1.866e-01
30.193100;1.131e+00;-6.832e-01;1.892e-01;-6.042e-01;1.673e-01;1.132e+00;-5.981e-01;1.879e-01;-6.772e-01;2.128e-01;1.131e+00;-3.416e-03;9.462e-04;-6.586e-01;-1.866e-01
30.194124;1.124e+00;-6.758e-01;1.656e-01;-6.010e-01;1.473e-01;1.125e+00;-5.956e-01;1.677e-01;-6.700e-01;1.886e-01;1.124e+00;-3.379e-03;8.282e-04;-6.586e-01;-1.866e-01
30.195148;1.118e+00;-6.686e-01;1.422e-01;-5.979e-01;1.272e-01;1.117e+00;-5.933e-01;1.473e-01;-6.630e-01;1.646e-01;1.118e+00;-3.343e-03;7.113e-04;-6.586e-01;-1.866e-01
30.196172;1.112e+00;-6.618e-01;1.190e-01;-5.952e-01;1.070e-01;1.110e+00;-5.914e-01;1.268e-01;-6.564e-01;1.408e-01;1.112e+00;-3.309e-03;5.953e-04;-6.586e-01;-1.866e-01
30.197196;1.106e+00;-6.552e-01;9.600e-02;-5.927e-01;8.684e-02;1.102e+00;-5.894e-01;1.065e-01;-6.498e-01;1.174e-01;1.106e+00;-3.276e-03;4.804e-04;-6.586e-01;-1.866e-01
30.198220;1.099e+00;-6.488e-01;7.320e-02;-5.903e-01;6.660e-02;1.095e+00;-5.878e-01;8.622e-02;-6.436e-01;9.440e-02;1.099e+00;-3.244e-03;3.664e-04;-6.586e-01;-1.866e-01
30.199244;1.093e+00;-6.428e-01;5.060e-02;-5.882e-01;4.630e-02;1.087e+00;-5.864e-01;6.567e-02;-6.376e-01;7.140e-02;1.093e+00;-3.214e-03;2.534e-04;-6.586e-01;-1.866e-01
30.200268;1.086e+00;-6.368e-01;2.820e-02;-5.862e-01;2.596e-02;1.080e+00;-5.852e-01;4.538e-02;-6.318e-01;4.900e-02;1.086e+00;-3.184e-03;1.415e-04;-6.586e-01;-1.866e-01
30.201292;1.080e+00;-6.312e-01;6.200e-03;-5.845e-01;5.741e-03;1.072e+00;-5.839e-01;2.500e-02;-6.260e-01;2.680e-02;1.080e+00;-3.156e-03;3.150e-05;-6.586e-01;-1.866e-01
