time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_UPuInjTerminal;Bess_GEN_IpInjTerminal;Bess_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.634020000;1.036e+00;-6.666e-01;-2.541e-02;-6.434e-01;-2.453e-02;1.028e+00;1.026e+00;-6.274e-01;1.570e-02;1.036e+00;-4.000e-01;-1.525e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.672020000;1.036e+00;-6.666e-01;-2.692e-02;-6.437e-01;-2.599e-02;1.028e+00;1.026e+00;-6.278e-01;1.427e-02;1.036e+00;-4.000e-01;-1.615e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.673020000;1.036e+00;-6.666e-01;-2.696e-02;-6.437e-01;-2.603e-02;1.027e+00;1.026e+00;-6.278e-01;1.424e-02;1.036e+00;-4.000e-01;-1.617e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.678020000;1.036e+00;-6.666e-01;-2.715e-02;-6.437e-01;-2.622e-02;1.027e+00;1.026e+00;-6.279e-01;1.405e-02;1.036e+00;-4.000e-01;-1.629e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.679020000;1.035e+00;-6.666e-01;-2.719e-02;-6.438e-01;-2.626e-02;1.027e+00;1.026e+00;-6.279e-01;1.401e-02;1.035e+00;-4.000e-01;-1.631e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.691020000;1.035e+00;-6.666e-01;-2.766e-02;-6.439e-01;-2.672e-02;1.027e+00;1.026e+00;-6.280e-01;1.357e-02;1.035e+00;-4.000e-01;-1.660e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.692020000;1.035e+00;-6.666e-01;-2.770e-02;-6.439e-01;-2.675e-02;1.027e+00;1.025e+00;-6.280e-01;1.353e-02;1.035e+00;-4.000e-01;-1.662e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.712020000;1.035e+00;-6.666e-01;-2.848e-02;-6.440e-01;-2.751e-02;1.027e+00;1.025e+00;-6.282e-01;1.280e-02;1.035e+00;-4.000e-01;-1.709e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.713020000;1.035e+00;-6.666e-01;-2.852e-02;-6.440e-01;-2.755e-02;1.026e+00;1.025e+00;-6.282e-01;1.276e-02;1.035e+00;-4.000e-01;-1.711e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.753020000;1.035e+00;-6.666e-01;-3.005e-02;-6.444e-01;-2.905e-02;1.026e+00;1.025e+00;-6.287e-01;1.130e-02;1.035e+00;-4.000e-01;-1.803e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.754020000;1.035e+00;-6.666e-01;-3.009e-02;-6.444e-01;-2.909e-02;1.025e+00;1.024e+00;-6.287e-01;1.127e-02;1.035e+00;-4.000e-01;-1.806e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.755020000;1.035e+00;-6.666e-01;-3.013e-02;-6.444e-01;-2.912e-02;1.025e+00;1.024e+00;-6.287e-01;1.123e-02;1.035e+00;-4.000e-01;-1.808e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.756020000;1.034e+00;-6.666e-01;-3.017e-02;-6.444e-01;-2.916e-02;1.025e+00;1.024e+00;-6.287e-01;1.119e-02;1.034e+00;-4.000e-01;-1.810e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.795020000;1.034e+00;-6.666e-01;-3.164e-02;-6.447e-01;-3.060e-02;1.025e+00;1.024e+00;-6.291e-01;9.796e-03;1.034e+00;-4.000e-01;-1.898e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.796020000;1.034e+00;-6.666e-01;-3.168e-02;-6.447e-01;-3.064e-02;1.024e+00;1.024e+00;-6.291e-01;9.761e-03;1.034e+00;-4.000e-01;-1.901e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.817020000;1.034e+00;-6.666e-01;-3.246e-02;-6.449e-01;-3.140e-02;1.024e+00;1.024e+00;-6.293e-01;9.016e-03;1.034e+00;-4.000e-01;-1.948e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.818020000;1.034e+00;-6.666e-01;-3.250e-02;-6.449e-01;-3.144e-02;1.024e+00;1.023e+00;-6.293e-01;8.981e-03;1.034e+00;-4.000e-01;-1.950e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.819020000;1.034e+00;-6.667e-01;-3.254e-02;-6.449e-01;-3.148e-02;1.024e+00;1.023e+00;-6.293e-01;8.945e-03;1.034e+00;-4.000e-01;-1.952e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.835020000;1.034e+00;-6.667e-01;-3.313e-02;-6.450e-01;-3.206e-02;1.024e+00;1.023e+00;-6.295e-01;8.382e-03;1.034e+00;-4.000e-01;-1.988e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.836020000;1.033e+00;-6.667e-01;-3.317e-02;-6.450e-01;-3.209e-02;1.024e+00;1.023e+00;-6.295e-01;8.348e-03;1.033e+00;-4.000e-01;-1.990e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.838020000;1.033e+00;-6.667e-01;-3.324e-02;-6.451e-01;-3.217e-02;1.024e+00;1.023e+00;-6.295e-01;8.277e-03;1.033e+00;-4.000e-01;-1.995e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.839020000;1.033e+00;-6.667e-01;-3.328e-02;-6.451e-01;-3.220e-02;1.023e+00;1.023e+00;-6.295e-01;8.242e-03;1.033e+00;-4.000e-01;-1.997e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.881020000;1.033e+00;-6.667e-01;-3.481e-02;-6.454e-01;-3.370e-02;1.023e+00;1.023e+00;-6.299e-01;6.784e-03;1.033e+00;-4.000e-01;-2.089e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.882020000;1.033e+00;-6.667e-01;-3.485e-02;-6.454e-01;-3.374e-02;1.022e+00;1.023e+00;-6.299e-01;6.750e-03;1.033e+00;-4.000e-01;-2.091e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.883020000;1.033e+00;-6.667e-01;-3.488e-02;-6.454e-01;-3.377e-02;1.022e+00;1.022e+00;-6.299e-01;6.716e-03;1.033e+00;-4.000e-01;-2.093e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.918020000;1.033e+00;-6.667e-01;-3.614e-02;-6.457e-01;-3.500e-02;1.022e+00;1.022e+00;-6.303e-01;5.520e-03;1.033e+00;-4.000e-01;-2.168e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.919020000;1.032e+00;-6.667e-01;-3.617e-02;-6.457e-01;-3.504e-02;1.022e+00;1.022e+00;-6.303e-01;5.486e-03;1.032e+00;-4.000e-01;-2.170e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.925020000;1.032e+00;-6.667e-01;-3.639e-02;-6.457e-01;-3.525e-02;1.022e+00;1.022e+00;-6.303e-01;5.283e-03;1.032e+00;-4.000e-01;-2.183e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.926020000;1.032e+00;-6.667e-01;-3.642e-02;-6.457e-01;-3.528e-02;1.021e+00;1.022e+00;-6.303e-01;5.249e-03;1.032e+00;-4.000e-01;-2.185e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.948020000;1.032e+00;-6.667e-01;-3.720e-02;-6.459e-01;-3.604e-02;1.021e+00;1.022e+00;-6.306e-01;4.510e-03;1.032e+00;-4.000e-01;-2.232e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.949020000;1.032e+00;-6.667e-01;-3.724e-02;-6.459e-01;-3.608e-02;1.021e+00;1.021e+00;-6.306e-01;4.475e-03;1.032e+00;-4.000e-01;-2.234e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.953020000;1.032e+00;-6.667e-01;-3.738e-02;-6.460e-01;-3.621e-02;1.021e+00;1.021e+00;-6.306e-01;4.342e-03;1.032e+00;-4.000e-01;-2.243e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.969020000;1.032e+00;-6.667e-01;-3.794e-02;-6.461e-01;-3.676e-02;1.021e+00;1.021e+00;-6.307e-01;3.809e-03;1.032e+00;-4.000e-01;-2.276e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.970020000;1.032e+00;-6.667e-01;-3.797e-02;-6.461e-01;-3.680e-02;1.020e+00;1.021e+00;-6.308e-01;3.777e-03;1.032e+00;-4.000e-01;-2.278e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.973020000;1.032e+00;-6.667e-01;-3.808e-02;-6.461e-01;-3.690e-02;1.020e+00;1.021e+00;-6.308e-01;3.677e-03;1.032e+00;-4.000e-01;-2.285e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.986020000;1.032e+00;-6.667e-01;-3.853e-02;-6.462e-01;-3.734e-02;1.020e+00;1.021e+00;-6.309e-01;3.249e-03;1.032e+00;-4.000e-01;-2.312e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.994020000;1.032e+00;-6.667e-01;-3.880e-02;-6.463e-01;-3.761e-02;1.020e+00;1.021e+00;-6.310e-01;2.984e-03;1.032e+00;-4.000e-01;-2.328e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.003020000;1.032e+00;-6.667e-01;-3.911e-02;-6.463e-01;-3.791e-02;1.020e+00;1.021e+00;-6.311e-01;2.691e-03;1.032e+00;-4.000e-01;-2.346e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.004020000;1.031e+00;-6.667e-01;-3.914e-02;-6.463e-01;-3.795e-02;1.020e+00;1.021e+00;-6.311e-01;2.658e-03;1.031e+00;-4.000e-01;-2.349e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.006020000;1.031e+00;-6.667e-01;-3.921e-02;-6.463e-01;-3.802e-02;1.020e+00;1.021e+00;-6.311e-01;2.593e-03;1.031e+00;-4.000e-01;-2.353e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.013020000;1.031e+00;-6.667e-01;-3.945e-02;-6.464e-01;-3.825e-02;1.020e+00;1.021e+00;-6.312e-01;2.365e-03;1.031e+00;-4.000e-01;-2.367e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.015020000;1.031e+00;-6.667e-01;-3.952e-02;-6.464e-01;-3.832e-02;1.020e+00;1.021e+00;-6.312e-01;2.299e-03;1.031e+00;-4.000e-01;-2.371e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.016020000;1.031e+00;-6.667e-01;-3.955e-02;-6.464e-01;-3.835e-02;1.019e+00;1.021e+00;-6.312e-01;2.267e-03;1.031e+00;-4.000e-01;-2.373e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.017020000;1.031e+00;-6.667e-01;-3.959e-02;-6.464e-01;-3.838e-02;1.019e+00;1.021e+00;-6.312e-01;2.234e-03;1.031e+00;-4.000e-01;-2.375e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.018020000;1.031e+00;-6.667e-01;-3.962e-02;-6.464e-01;-3.842e-02;1.019e+00;1.020e+00;-6.312e-01;2.202e-03;1.031e+00;-4.000e-01;-2.377e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.062020000;1.031e+00;-6.667e-01;-4.110e-02;-6.467e-01;-3.987e-02;1.019e+00;1.020e+00;-6.316e-01;7.893e-04;1.031e+00;-4.000e-01;-2.466e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.063020000;1.031e+00;-6.667e-01;-4.113e-02;-6.468e-01;-3.990e-02;1.018e+00;1.020e+00;-6.316e-01;7.583e-04;1.031e+00;-4.000e-01;-2.468e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.088020000;1.031e+00;-6.667e-01;-4.196e-02;-6.469e-01;-4.072e-02;1.018e+00;1.020e+00;-6.318e-01;-3.106e-05;1.031e+00;-4.000e-01;-2.518e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.089020000;1.031e+00;-6.667e-01;-4.199e-02;-6.469e-01;-4.075e-02;1.018e+00;1.019e+00;-6.318e-01;-6.376e-05;1.031e+00;-4.000e-01;-2.519e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.092020000;1.031e+00;-6.667e-01;-4.209e-02;-6.470e-01;-4.084e-02;1.018e+00;1.019e+00;-6.318e-01;-1.569e-04;1.031e+00;-4.000e-01;-2.525e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.093020000;1.030e+00;-6.667e-01;-4.212e-02;-6.470e-01;-4.088e-02;1.018e+00;1.019e+00;-6.319e-01;-1.880e-04;1.030e+00;-4.000e-01;-2.527e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.110020000;1.030e+00;-6.667e-01;-4.268e-02;-6.471e-01;-4.142e-02;1.018e+00;1.019e+00;-6.320e-01;-7.179e-04;1.030e+00;-4.000e-01;-2.561e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.111020000;1.030e+00;-6.667e-01;-4.271e-02;-6.471e-01;-4.145e-02;1.017e+00;1.019e+00;-6.320e-01;-7.490e-04;1.030e+00;-4.000e-01;-2.563e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.159020000;1.030e+00;-6.667e-01;-4.425e-02;-6.474e-01;-4.297e-02;1.017e+00;1.019e+00;-6.324e-01;-2.220e-03;1.030e+00;-4.000e-01;-2.655e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.160020000;1.030e+00;-6.667e-01;-4.428e-02;-6.474e-01;-4.300e-02;1.016e+00;1.019e+00;-6.324e-01;-2.252e-03;1.030e+00;-4.000e-01;-2.657e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.162020000;1.030e+00;-6.667e-01;-4.434e-02;-6.474e-01;-4.306e-02;1.016e+00;1.019e+00;-6.324e-01;-2.312e-03;1.030e+00;-4.000e-01;-2.661e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.163020000;1.030e+00;-6.667e-01;-4.437e-02;-6.475e-01;-4.309e-02;1.016e+00;1.018e+00;-6.325e-01;-2.342e-03;1.030e+00;-4.000e-01;-2.662e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.185020000;1.030e+00;-6.667e-01;-4.507e-02;-6.476e-01;-4.377e-02;1.016e+00;1.018e+00;-6.326e-01;-3.004e-03;1.030e+00;-4.000e-01;-2.704e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.186020000;1.029e+00;-6.667e-01;-4.510e-02;-6.476e-01;-4.380e-02;1.016e+00;1.018e+00;-6.326e-01;-3.033e-03;1.029e+00;-4.000e-01;-2.706e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.209020000;1.029e+00;-6.667e-01;-4.581e-02;-6.478e-01;-4.451e-02;1.016e+00;1.018e+00;-6.328e-01;-3.715e-03;1.029e+00;-4.000e-01;-2.748e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.210020000;1.029e+00;-6.667e-01;-4.584e-02;-6.478e-01;-4.454e-02;1.015e+00;1.018e+00;-6.328e-01;-3.745e-03;1.029e+00;-4.000e-01;-2.750e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.238020000;1.029e+00;-6.667e-01;-4.670e-02;-6.479e-01;-4.538e-02;1.015e+00;1.018e+00;-6.331e-01;-4.565e-03;1.029e+00;-4.000e-01;-2.802e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.239020000;1.029e+00;-6.667e-01;-4.673e-02;-6.480e-01;-4.541e-02;1.015e+00;1.017e+00;-6.331e-01;-4.593e-03;1.029e+00;-4.000e-01;-2.804e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.261020000;1.029e+00;-6.667e-01;-4.739e-02;-6.481e-01;-4.606e-02;1.015e+00;1.017e+00;-6.333e-01;-5.228e-03;1.029e+00;-4.000e-01;-2.843e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.262020000;1.029e+00;-6.667e-01;-4.742e-02;-6.481e-01;-4.609e-02;1.014e+00;1.017e+00;-6.333e-01;-5.256e-03;1.029e+00;-4.000e-01;-2.845e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.283020000;1.029e+00;-6.667e-01;-4.804e-02;-6.482e-01;-4.671e-02;1.014e+00;1.017e+00;-6.334e-01;-5.856e-03;1.029e+00;-4.000e-01;-2.882e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.284020000;1.028e+00;-6.667e-01;-4.807e-02;-6.482e-01;-4.674e-02;1.014e+00;1.017e+00;-6.334e-01;-5.884e-03;1.028e+00;-4.000e-01;-2.884e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.314020000;1.028e+00;-6.667e-01;-4.895e-02;-6.484e-01;-4.760e-02;1.014e+00;1.017e+00;-6.337e-01;-6.725e-03;1.028e+00;-4.000e-01;-2.937e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.315020000;1.028e+00;-6.667e-01;-4.898e-02;-6.484e-01;-4.763e-02;1.013e+00;1.017e+00;-6.337e-01;-6.753e-03;1.028e+00;-4.000e-01;-2.939e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.317020000;1.028e+00;-6.667e-01;-4.904e-02;-6.485e-01;-4.769e-02;1.013e+00;1.017e+00;-6.337e-01;-6.809e-03;1.028e+00;-4.000e-01;-2.942e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.318020000;1.028e+00;-6.667e-01;-4.906e-02;-6.485e-01;-4.772e-02;1.013e+00;1.017e+00;-6.337e-01;-6.837e-03;1.028e+00;-4.000e-01;-2.944e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.319020000;1.028e+00;-6.667e-01;-4.909e-02;-6.485e-01;-4.775e-02;1.013e+00;1.016e+00;-6.337e-01;-6.865e-03;1.028e+00;-4.000e-01;-2.945e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.330020000;1.028e+00;-6.667e-01;-4.941e-02;-6.485e-01;-4.806e-02;1.013e+00;1.016e+00;-6.338e-01;-7.169e-03;1.028e+00;-4.000e-01;-2.965e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.347020000;1.028e+00;-6.667e-01;-4.990e-02;-6.486e-01;-4.854e-02;1.013e+00;1.016e+00;-6.339e-01;-7.637e-03;1.028e+00;-4.000e-01;-2.994e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.359020000;1.028e+00;-6.667e-01;-5.024e-02;-6.487e-01;-4.888e-02;1.013e+00;1.016e+00;-6.340e-01;-7.963e-03;1.028e+00;-4.000e-01;-3.014e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.369020000;1.028e+00;-6.667e-01;-5.052e-02;-6.488e-01;-4.916e-02;1.013e+00;1.016e+00;-6.341e-01;-8.233e-03;1.028e+00;-4.000e-01;-3.031e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.370020000;1.028e+00;-6.667e-01;-5.054e-02;-6.488e-01;-4.918e-02;1.012e+00;1.016e+00;-6.341e-01;-8.259e-03;1.028e+00;-4.000e-01;-3.033e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.374020000;1.028e+00;-6.667e-01;-5.066e-02;-6.488e-01;-4.930e-02;1.012e+00;1.016e+00;-6.341e-01;-8.368e-03;1.028e+00;-4.000e-01;-3.039e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.378020000;1.028e+00;-6.667e-01;-5.077e-02;-6.488e-01;-4.941e-02;1.012e+00;1.016e+00;-6.342e-01;-8.475e-03;1.028e+00;-4.000e-01;-3.046e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.386020000;1.028e+00;-6.667e-01;-5.099e-02;-6.489e-01;-4.963e-02;1.012e+00;1.016e+00;-6.342e-01;-8.689e-03;1.028e+00;-4.000e-01;-3.059e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.387020000;1.027e+00;-6.667e-01;-5.102e-02;-6.489e-01;-4.965e-02;1.012e+00;1.016e+00;-6.342e-01;-8.715e-03;1.027e+00;-4.000e-01;-3.061e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.402020000;1.027e+00;-6.667e-01;-5.143e-02;-6.490e-01;-5.006e-02;1.012e+00;1.016e+00;-6.343e-01;-9.114e-03;1.027e+00;-4.000e-01;-3.086e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.403020000;1.027e+00;-6.667e-01;-5.146e-02;-6.490e-01;-5.009e-02;1.012e+00;1.015e+00;-6.343e-01;-9.140e-03;1.027e+00;-4.000e-01;-3.088e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.426020000;1.027e+00;-6.667e-01;-5.209e-02;-6.491e-01;-5.071e-02;1.012e+00;1.015e+00;-6.345e-01;-9.743e-03;1.027e+00;-4.000e-01;-3.125e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.427020000;1.027e+00;-6.667e-01;-5.211e-02;-6.491e-01;-5.074e-02;1.011e+00;1.015e+00;-6.345e-01;-9.770e-03;1.027e+00;-4.000e-01;-3.127e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.485020000;1.027e+00;-6.667e-01;-5.365e-02;-6.494e-01;-5.226e-02;1.011e+00;1.015e+00;-6.349e-01;-1.125e-02;1.027e+00;-4.000e-01;-3.219e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.486020000;1.027e+00;-6.667e-01;-5.368e-02;-6.494e-01;-5.229e-02;1.010e+00;1.015e+00;-6.349e-01;-1.128e-02;1.027e+00;-4.000e-01;-3.221e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.490020000;1.027e+00;-6.667e-01;-5.378e-02;-6.495e-01;-5.239e-02;1.010e+00;1.015e+00;-6.350e-01;-1.138e-02;1.027e+00;-4.000e-01;-3.227e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.491020000;1.027e+00;-6.667e-01;-5.381e-02;-6.495e-01;-5.242e-02;1.010e+00;1.014e+00;-6.350e-01;-1.140e-02;1.027e+00;-4.000e-01;-3.229e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.496020000;1.027e+00;-6.667e-01;-5.394e-02;-6.495e-01;-5.255e-02;1.010e+00;1.014e+00;-6.350e-01;-1.153e-02;1.027e+00;-4.000e-01;-3.236e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.497020000;1.026e+00;-6.667e-01;-5.396e-02;-6.495e-01;-5.257e-02;1.010e+00;1.014e+00;-6.350e-01;-1.155e-02;1.026e+00;-4.000e-01;-3.238e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.546020000;1.026e+00;-6.667e-01;-5.521e-02;-6.498e-01;-5.381e-02;1.010e+00;1.014e+00;-6.353e-01;-1.275e-02;1.026e+00;-4.000e-01;-3.313e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.547020000;1.026e+00;-6.667e-01;-5.523e-02;-6.498e-01;-5.383e-02;1.009e+00;1.014e+00;-6.353e-01;-1.278e-02;1.026e+00;-4.000e-01;-3.314e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.583020000;1.026e+00;-6.667e-01;-5.612e-02;-6.500e-01;-5.471e-02;1.009e+00;1.014e+00;-6.356e-01;-1.363e-02;1.026e+00;-4.000e-01;-3.367e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.584020000;1.026e+00;-6.667e-01;-5.615e-02;-6.500e-01;-5.474e-02;1.009e+00;1.013e+00;-6.356e-01;-1.366e-02;1.026e+00;-4.000e-01;-3.369e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.610020000;1.026e+00;-6.667e-01;-5.677e-02;-6.501e-01;-5.536e-02;1.009e+00;1.013e+00;-6.358e-01;-1.426e-02;1.026e+00;-4.000e-01;-3.406e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
