time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_UPuInjTerminal;Bess_GEN_IpInjTerminal;Bess_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.387322000;1.055e+00;-5.107e-01;6.612e-03;-4.839e-01;6.265e-03;1.057e+00;1.050e+00;-4.670e-01;3.193e-02;1.055e+00;-3.064e-01;3.967e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.392304000;1.055e+00;-5.086e-01;6.652e-03;-4.818e-01;6.302e-03;1.057e+00;1.050e+00;-4.650e-01;3.181e-02;1.055e+00;-3.051e-01;3.991e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.393328000;1.055e+00;-5.081e-01;6.658e-03;-4.814e-01;6.308e-03;1.057e+00;1.050e+00;-4.646e-01;3.179e-02;1.055e+00;-3.049e-01;3.995e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.394328000;1.055e+00;-5.077e-01;6.662e-03;-4.810e-01;6.311e-03;1.057e+00;1.050e+00;-4.642e-01;3.176e-02;1.055e+00;-3.046e-01;3.997e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.395328000;1.056e+00;-5.073e-01;6.663e-03;-4.806e-01;6.313e-03;1.058e+00;1.050e+00;-4.638e-01;3.173e-02;1.056e+00;-3.044e-01;3.998e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.401328000;1.056e+00;-5.048e-01;6.630e-03;-4.782e-01;6.281e-03;1.058e+00;1.050e+00;-4.614e-01;3.151e-02;1.056e+00;-3.029e-01;3.978e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.402328000;1.056e+00;-5.044e-01;6.620e-03;-4.778e-01;6.271e-03;1.058e+00;1.051e+00;-4.610e-01;3.147e-02;1.056e+00;-3.026e-01;3.972e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.406328000;1.056e+00;-5.027e-01;6.575e-03;-4.762e-01;6.228e-03;1.058e+00;1.051e+00;-4.594e-01;3.131e-02;1.056e+00;-3.016e-01;3.945e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.458328000;1.056e+00;-4.829e-01;5.968e-03;-4.571e-01;5.650e-03;1.058e+00;1.051e+00;-4.404e-01;2.933e-02;1.056e+00;-2.897e-01;3.581e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.459328000;1.056e+00;-4.825e-01;5.958e-03;-4.568e-01;5.640e-03;1.058e+00;1.052e+00;-4.400e-01;2.929e-02;1.056e+00;-2.895e-01;3.575e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.464328000;1.056e+00;-4.808e-01;5.903e-03;-4.551e-01;5.588e-03;1.058e+00;1.052e+00;-4.383e-01;2.912e-02;1.056e+00;-2.885e-01;3.542e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.465328000;1.057e+00;-4.804e-01;5.893e-03;-4.547e-01;5.578e-03;1.058e+00;1.052e+00;-4.380e-01;2.909e-02;1.057e+00;-2.883e-01;3.536e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.485328000;1.057e+00;-4.737e-01;5.678e-03;-4.482e-01;5.373e-03;1.058e+00;1.052e+00;-4.315e-01;2.842e-02;1.057e+00;-2.842e-01;3.407e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.492328000;1.057e+00;-4.714e-01;5.603e-03;-4.461e-01;5.302e-03;1.058e+00;1.052e+00;-4.294e-01;2.820e-02;1.057e+00;-2.828e-01;3.362e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.493328000;1.057e+00;-4.711e-01;5.593e-03;-4.457e-01;5.293e-03;1.059e+00;1.052e+00;-4.291e-01;2.817e-02;1.057e+00;-2.826e-01;3.356e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.501328000;1.057e+00;-4.685e-01;5.508e-03;-4.433e-01;5.212e-03;1.059e+00;1.052e+00;-4.266e-01;2.791e-02;1.057e+00;-2.811e-01;3.305e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.525328000;1.057e+00;-4.613e-01;5.255e-03;-4.364e-01;4.971e-03;1.059e+00;1.052e+00;-4.197e-01;2.719e-02;1.057e+00;-2.768e-01;3.153e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.532328000;1.057e+00;-4.593e-01;5.182e-03;-4.345e-01;4.901e-03;1.059e+00;1.052e+00;-4.178e-01;2.699e-02;1.057e+00;-2.756e-01;3.109e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.533328000;1.057e+00;-4.590e-01;5.172e-03;-4.342e-01;4.892e-03;1.059e+00;1.053e+00;-4.176e-01;2.697e-02;1.057e+00;-2.754e-01;3.103e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.567328000;1.057e+00;-4.500e-01;4.822e-03;-4.255e-01;4.560e-03;1.059e+00;1.053e+00;-4.089e-01;2.605e-02;1.057e+00;-2.700e-01;2.893e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.568328000;1.057e+00;-4.497e-01;4.812e-03;-4.253e-01;4.550e-03;1.059e+00;1.053e+00;-4.087e-01;2.602e-02;1.057e+00;-2.698e-01;2.887e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
20.569328000;1.057e+00;-4.495e-01;4.802e-03;-4.250e-01;4.541e-03;1.059e+00;1.053e+00;-4.084e-01;2.600e-02;1.057e+00;-2.697e-01;2.881e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
20.570328000;1.058e+00;-4.492e-01;4.790e-03;-4.248e-01;4.530e-03;1.059e+00;1.053e+00;-4.082e-01;2.597e-02;1.058e+00;-2.695e-01;2.874e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
20.589328000;1.058e+00;-4.447e-01;4.598e-03;-4.204e-01;4.348e-03;1.059e+00;1.053e+00;-4.038e-01;2.550e-02;1.058e+00;-2.668e-01;2.759e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
20.593328000;1.058e+00;-4.437e-01;4.558e-03;-4.196e-01;4.310e-03;1.059e+00;1.053e+00;-4.030e-01;2.541e-02;1.058e+00;-2.662e-01;2.735e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
20.601328000;1.058e+00;-4.419e-01;4.478e-03;-4.178e-01;4.234e-03;1.059e+00;1.053e+00;-4.013e-01;2.522e-02;1.058e+00;-2.652e-01;2.687e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
20.655328000;1.058e+00;-4.311e-01;3.952e-03;-4.075e-01;3.735e-03;1.059e+00;1.053e+00;-3.910e-01;2.405e-02;1.058e+00;-2.587e-01;2.371e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
20.656328000;1.058e+00;-4.309e-01;3.942e-03;-4.073e-01;3.726e-03;1.059e+00;1.054e+00;-3.908e-01;2.403e-02;1.058e+00;-2.586e-01;2.365e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
20.658328000;1.058e+00;-4.306e-01;3.923e-03;-4.070e-01;3.708e-03;1.059e+00;1.054e+00;-3.905e-01;2.399e-02;1.058e+00;-2.584e-01;2.354e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
20.706328000;1.058e+00;-4.229e-01;3.472e-03;-3.996e-01;3.281e-03;1.059e+00;1.054e+00;-3.831e-01;2.311e-02;1.058e+00;-2.537e-01;2.083e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
20.707328000;1.058e+00;-4.227e-01;3.462e-03;-3.995e-01;3.271e-03;1.059e+00;1.054e+00;-3.830e-01;2.309e-02;1.058e+00;-2.536e-01;2.077e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
20.714328000;1.058e+00;-4.217e-01;3.397e-03;-3.986e-01;3.210e-03;1.059e+00;1.054e+00;-3.821e-01;2.297e-02;1.058e+00;-2.530e-01;2.038e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
20.817328000;1.058e+00;-4.104e-01;2.473e-03;-3.877e-01;2.337e-03;1.059e+00;1.054e+00;-3.713e-01;2.143e-02;1.058e+00;-2.462e-01;1.484e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.001e+01;5.001e+01
20.818328000;1.058e+00;-4.103e-01;2.465e-03;-3.877e-01;2.329e-03;1.059e+00;1.054e+00;-3.712e-01;2.142e-02;1.058e+00;-2.462e-01;1.479e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.827328000;1.058e+00;-4.095e-01;2.385e-03;-3.870e-01;2.254e-03;1.059e+00;1.054e+00;-3.705e-01;2.130e-02;1.058e+00;-2.457e-01;1.431e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.832328000;1.058e+00;-4.091e-01;2.342e-03;-3.866e-01;2.213e-03;1.059e+00;1.054e+00;-3.701e-01;2.124e-02;1.058e+00;-2.455e-01;1.405e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.837328000;1.058e+00;-4.087e-01;2.298e-03;-3.862e-01;2.172e-03;1.059e+00;1.054e+00;-3.698e-01;2.118e-02;1.058e+00;-2.452e-01;1.379e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.838328000;1.058e+00;-4.087e-01;2.290e-03;-3.861e-01;2.164e-03;1.059e+00;1.054e+00;-3.697e-01;2.116e-02;1.058e+00;-2.452e-01;1.374e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.841328000;1.058e+00;-4.084e-01;2.263e-03;-3.859e-01;2.139e-03;1.059e+00;1.054e+00;-3.695e-01;2.113e-02;1.058e+00;-2.451e-01;1.358e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.845328000;1.058e+00;-4.081e-01;2.230e-03;-3.857e-01;2.107e-03;1.059e+00;1.054e+00;-3.692e-01;2.108e-02;1.058e+00;-2.449e-01;1.338e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.846328000;1.058e+00;-4.081e-01;2.222e-03;-3.856e-01;2.099e-03;1.059e+00;1.054e+00;-3.692e-01;2.106e-02;1.058e+00;-2.448e-01;1.333e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.879328000;1.058e+00;-4.059e-01;1.937e-03;-3.835e-01;1.830e-03;1.059e+00;1.054e+00;-3.671e-01;2.067e-02;1.058e+00;-2.435e-01;1.162e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.983328000;1.058e+00;-4.012e-01;1.062e-03;-3.791e-01;1.003e-03;1.059e+00;1.054e+00;-3.627e-01;1.959e-02;1.058e+00;-2.407e-01;6.370e-04;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.986328000;1.058e+00;-4.011e-01;1.037e-03;-3.790e-01;9.797e-04;1.059e+00;1.054e+00;-3.627e-01;1.956e-02;1.058e+00;-2.407e-01;6.220e-04;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.987328000;1.058e+00;-4.011e-01;1.028e-03;-3.790e-01;9.718e-04;1.059e+00;1.054e+00;-3.626e-01;1.955e-02;1.058e+00;-2.406e-01;6.170e-04;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.988328000;1.058e+00;-4.010e-01;1.020e-03;-3.790e-01;9.639e-04;1.059e+00;1.054e+00;-3.626e-01;1.954e-02;1.058e+00;-2.406e-01;6.120e-04;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.989328000;1.058e+00;-4.010e-01;1.012e-03;-3.790e-01;9.560e-04;1.058e+00;1.054e+00;-3.626e-01;1.953e-02;1.058e+00;-2.406e-01;6.070e-04;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.002328000;1.058e+00;-4.006e-01;9.033e-04;-3.786e-01;8.537e-04;1.058e+00;1.054e+00;-3.622e-01;1.941e-02;1.058e+00;-2.404e-01;5.420e-04;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.097328000;1.058e+00;-3.988e-01;1.183e-04;-3.769e-01;1.118e-04;1.058e+00;1.054e+00;-3.606e-01;1.856e-02;1.058e+00;-2.393e-01;7.100e-05;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.136328000;1.058e+00;-3.984e-01;-2.017e-04;-3.766e-01;-1.906e-04;1.058e+00;1.054e+00;-3.603e-01;1.824e-02;1.058e+00;-2.390e-01;-1.210e-04;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.137328000;1.058e+00;-3.984e-01;-2.100e-04;-3.766e-01;-1.985e-04;1.058e+00;1.053e+00;-3.603e-01;1.823e-02;1.058e+00;-2.390e-01;-1.260e-04;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.180328000;1.058e+00;-3.981e-01;-5.633e-04;-3.764e-01;-5.325e-04;1.058e+00;1.053e+00;-3.600e-01;1.789e-02;1.058e+00;-2.389e-01;-3.380e-04;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.192328000;1.058e+00;-3.981e-01;-6.617e-04;-3.763e-01;-6.255e-04;1.058e+00;1.053e+00;-3.600e-01;1.779e-02;1.058e+00;-2.389e-01;-3.970e-04;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.196328000;1.058e+00;-3.981e-01;-6.950e-04;-3.763e-01;-6.570e-04;1.058e+00;1.053e+00;-3.600e-01;1.776e-02;1.058e+00;-2.388e-01;-4.170e-04;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.208328000;1.058e+00;-3.980e-01;-7.933e-04;-3.763e-01;-7.500e-04;1.058e+00;1.053e+00;-3.600e-01;1.767e-02;1.058e+00;-2.388e-01;-4.760e-04;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.209328000;1.058e+00;-3.980e-01;-8.017e-04;-3.763e-01;-7.579e-04;1.057e+00;1.053e+00;-3.600e-01;1.766e-02;1.058e+00;-2.388e-01;-4.810e-04;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.301328000;1.058e+00;-3.980e-01;-1.558e-03;-3.764e-01;-1.474e-03;1.057e+00;1.053e+00;-3.601e-01;1.695e-02;1.058e+00;-2.388e-01;-9.350e-04;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.302328000;1.057e+00;-3.980e-01;-1.567e-03;-3.764e-01;-1.481e-03;1.057e+00;1.053e+00;-3.601e-01;1.694e-02;1.057e+00;-2.388e-01;-9.400e-04;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.403328000;1.057e+00;-3.983e-01;-2.400e-03;-3.767e-01;-2.270e-03;1.057e+00;1.053e+00;-3.605e-01;1.617e-02;1.057e+00;-2.390e-01;-1.440e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.404328000;1.057e+00;-3.983e-01;-2.408e-03;-3.767e-01;-2.278e-03;1.056e+00;1.053e+00;-3.605e-01;1.616e-02;1.057e+00;-2.390e-01;-1.445e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.442328000;1.057e+00;-3.984e-01;-2.723e-03;-3.769e-01;-2.576e-03;1.056e+00;1.053e+00;-3.606e-01;1.587e-02;1.057e+00;-2.391e-01;-1.634e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.443328000;1.057e+00;-3.984e-01;-2.732e-03;-3.769e-01;-2.584e-03;1.056e+00;1.052e+00;-3.606e-01;1.587e-02;1.057e+00;-2.391e-01;-1.639e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.594328000;1.057e+00;-3.990e-01;-3.988e-03;-3.776e-01;-3.774e-03;1.056e+00;1.052e+00;-3.614e-01;1.471e-02;1.057e+00;-2.394e-01;-2.393e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.595328000;1.057e+00;-3.990e-01;-3.998e-03;-3.776e-01;-3.784e-03;1.055e+00;1.052e+00;-3.614e-01;1.471e-02;1.057e+00;-2.394e-01;-2.399e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.666328000;1.057e+00;-3.992e-01;-4.590e-03;-3.779e-01;-4.345e-03;1.055e+00;1.052e+00;-3.617e-01;1.416e-02;1.057e+00;-2.395e-01;-2.754e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.667328000;1.056e+00;-3.992e-01;-4.598e-03;-3.779e-01;-4.352e-03;1.055e+00;1.052e+00;-3.617e-01;1.415e-02;1.056e+00;-2.395e-01;-2.759e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.731328000;1.056e+00;-3.994e-01;-5.133e-03;-3.781e-01;-4.860e-03;1.055e+00;1.052e+00;-3.619e-01;1.366e-02;1.056e+00;-2.396e-01;-3.080e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.732328000;1.056e+00;-3.994e-01;-5.142e-03;-3.781e-01;-4.868e-03;1.055e+00;1.051e+00;-3.619e-01;1.365e-02;1.056e+00;-2.396e-01;-3.085e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.785328000;1.056e+00;-3.995e-01;-5.585e-03;-3.783e-01;-5.288e-03;1.055e+00;1.051e+00;-3.621e-01;1.324e-02;1.056e+00;-2.397e-01;-3.351e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.786328000;1.056e+00;-3.995e-01;-5.593e-03;-3.783e-01;-5.296e-03;1.054e+00;1.051e+00;-3.621e-01;1.323e-02;1.056e+00;-2.397e-01;-3.356e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.978328000;1.056e+00;-3.998e-01;-7.193e-03;-3.787e-01;-6.814e-03;1.054e+00;1.051e+00;-3.626e-01;1.174e-02;1.056e+00;-2.399e-01;-4.316e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.979328000;1.056e+00;-3.998e-01;-7.202e-03;-3.788e-01;-6.822e-03;1.053e+00;1.051e+00;-3.626e-01;1.173e-02;1.056e+00;-2.399e-01;-4.321e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.027328000;1.056e+00;-3.999e-01;-7.598e-03;-3.788e-01;-7.199e-03;1.053e+00;1.051e+00;-3.627e-01;1.136e-02;1.056e+00;-2.399e-01;-4.559e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.028328000;1.056e+00;-3.999e-01;-7.607e-03;-3.788e-01;-7.206e-03;1.053e+00;1.050e+00;-3.627e-01;1.135e-02;1.056e+00;-2.399e-01;-4.564e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.039328000;1.056e+00;-3.999e-01;-7.698e-03;-3.789e-01;-7.294e-03;1.053e+00;1.050e+00;-3.627e-01;1.127e-02;1.056e+00;-2.399e-01;-4.619e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.040328000;1.055e+00;-3.999e-01;-7.705e-03;-3.789e-01;-7.300e-03;1.053e+00;1.050e+00;-3.627e-01;1.126e-02;1.055e+00;-2.399e-01;-4.623e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.175328000;1.055e+00;-4.000e-01;-8.813e-03;-3.791e-01;-8.353e-03;1.053e+00;1.050e+00;-3.629e-01;1.022e-02;1.055e+00;-2.400e-01;-5.288e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.176328000;1.055e+00;-4.000e-01;-8.822e-03;-3.791e-01;-8.361e-03;1.052e+00;1.050e+00;-3.629e-01;1.021e-02;1.055e+00;-2.400e-01;-5.293e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.191657000;1.055e+00;-4.000e-01;-8.945e-03;-3.791e-01;-8.478e-03;1.052e+00;1.050e+00;-3.630e-01;1.009e-02;1.055e+00;-2.400e-01;-5.367e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.193657000;1.055e+00;-4.000e-01;-8.963e-03;-3.791e-01;-8.495e-03;1.052e+00;1.050e+00;-3.630e-01;1.008e-02;1.055e+00;-2.400e-01;-5.378e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.194657000;1.055e+00;-4.000e-01;-8.972e-03;-3.791e-01;-8.503e-03;1.052e+00;1.050e+00;-3.630e-01;1.007e-02;1.055e+00;-2.400e-01;-5.383e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.300657000;1.055e+00;-4.000e-01;-1.010e-02;-3.792e-01;-9.577e-03;1.052e+00;1.050e+00;-3.631e-01;9.003e-03;1.055e+00;-2.400e-01;-6.061e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.301657000;1.055e+00;-4.000e-01;-1.011e-02;-3.792e-01;-9.587e-03;1.052e+00;1.049e+00;-3.631e-01;8.993e-03;1.055e+00;-2.400e-01;-6.067e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.332657000;1.055e+00;-4.000e-01;-1.044e-02;-3.793e-01;-9.896e-03;1.052e+00;1.049e+00;-3.632e-01;8.686e-03;1.055e+00;-2.400e-01;-6.262e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.333657000;1.055e+00;-4.000e-01;-1.045e-02;-3.793e-01;-9.906e-03;1.051e+00;1.049e+00;-3.632e-01;8.677e-03;1.055e+00;-2.400e-01;-6.268e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.372657000;1.055e+00;-4.000e-01;-1.085e-02;-3.793e-01;-1.029e-02;1.051e+00;1.049e+00;-3.633e-01;8.297e-03;1.055e+00;-2.400e-01;-6.509e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.373657000;1.054e+00;-4.000e-01;-1.086e-02;-3.793e-01;-1.030e-02;1.051e+00;1.049e+00;-3.633e-01;8.287e-03;1.054e+00;-2.400e-01;-6.515e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.493657000;1.054e+00;-4.000e-01;-1.205e-02;-3.795e-01;-1.144e-02;1.051e+00;1.049e+00;-3.634e-01;7.156e-03;1.054e+00;-2.400e-01;-7.233e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.494657000;1.054e+00;-4.000e-01;-1.206e-02;-3.795e-01;-1.145e-02;1.050e+00;1.049e+00;-3.634e-01;7.147e-03;1.054e+00;-2.400e-01;-7.239e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.551657000;1.054e+00;-4.000e-01;-1.261e-02;-3.795e-01;-1.197e-02;1.050e+00;1.049e+00;-3.635e-01;6.630e-03;1.054e+00;-2.400e-01;-7.567e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.552657000;1.054e+00;-4.000e-01;-1.262e-02;-3.795e-01;-1.197e-02;1.050e+00;1.048e+00;-3.635e-01;6.621e-03;1.054e+00;-2.400e-01;-7.572e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.668657000;1.054e+00;-4.000e-01;-1.369e-02;-3.796e-01;-1.299e-02;1.050e+00;1.048e+00;-3.637e-01;5.612e-03;1.054e+00;-2.400e-01;-8.212e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.669657000;1.054e+00;-4.000e-01;-1.370e-02;-3.796e-01;-1.300e-02;1.049e+00;1.048e+00;-3.637e-01;5.604e-03;1.054e+00;-2.400e-01;-8.217e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.706657000;1.054e+00;-4.000e-01;-1.402e-02;-3.797e-01;-1.331e-02;1.049e+00;1.048e+00;-3.637e-01;5.295e-03;1.054e+00;-2.400e-01;-8.414e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.707657000;1.053e+00;-4.000e-01;-1.403e-02;-3.797e-01;-1.332e-02;1.049e+00;1.048e+00;-3.637e-01;5.285e-03;1.053e+00;-2.400e-01;-8.419e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.728657000;1.053e+00;-4.000e-01;-1.422e-02;-3.797e-01;-1.349e-02;1.049e+00;1.048e+00;-3.637e-01;5.112e-03;1.053e+00;-2.400e-01;-8.529e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.732657000;1.053e+00;-4.000e-01;-1.425e-02;-3.797e-01;-1.353e-02;1.049e+00;1.048e+00;-3.638e-01;5.079e-03;1.053e+00;-2.400e-01;-8.550e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.750657000;1.053e+00;-4.000e-01;-1.440e-02;-3.797e-01;-1.368e-02;1.049e+00;1.048e+00;-3.638e-01;4.933e-03;1.053e+00;-2.400e-01;-8.643e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
