time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.044346355432966;0.8332382148108505;0.7978386467754107;0.0833336129709433;0.07978745261917297;1.0469989242598823;9.999992431537935;0.8067089528988552;-0.1003304162587958;1.046873534291004;0.9999187725868671;0.8129910756319185;0.9999612754634764
0.0;1.044346324468393;0.8332385788402503;0.7978392467073482;0.08333361277348955;0.07978745257923103;1.046999173301023;9.999994271901876;0.8067091158399547;-0.10033039935572485;1.0468740079671661;0.9999190543965263;0.812991259384562;0.9999610368636457
1e-06;1.0443462891863098;0.8332389719412354;0.7978398961228058;0.08333361256024197;0.0797874525357978;1.0469994428134102;9.99999623295672;0.8067092925048023;-0.10033038117369965;1.0468745160010002;0.999919358186004;0.8129914585415794;0.9999607785901616
2e-06;1.0443462485604305;0.8332393965215034;0.7978406009641974;0.08333361232977901;0.07978745248832653;1.046999735757918;9.999998309414442;0.8067094858736791;-0.10033036162778061;1.0468750591993337;0.9999196845203441;0.8129916734546292;0.9999604978262382
4e-06;1.0443462025305652;0.8332398551287127;0.7978413672287484;0.08333361208079784;0.07978745243631585;1.0470000551864649;10.00000049521545;0.8067096991769834;-0.10033034063465351;1.0468756383154971;0.9999200323248068;0.8129919031451149;0.9999601909487841
8e-06;1.044346151657259;0.8332403507077204;0.7978422004782756;0.08333361181222891;0.07978745237933836;1.0470004033604188;10.000002773914094;0.8067099350082679;-0.10033031814621457;1.0468762531801357;0.9999203989690378;0.8129921462255033;0.9999598536400415
1.6e-05;1.0443460964337825;0.8332408865169698;0.797843105207619;0.08333361152333763;0.07978745231714034;1.0470007816273519;10.000005113983017;0.8067101959101998;-0.10033029416509225;1.046876902511261;0.9999207811198233;0.8129924013353957;0.9999594816923857
3.2e-05;1.0443460370467743;0.8332414653278074;0.7978440840182506;0.08333361121377526;0.07978745224970549;1.0470011906049967;10.000007473824624;0.8067104852853453;-0.10033026873457586;1.0468775846056246;0.9999211754229709;0.8129926666493253;0.9999590719586569
6.4e-05;1.0443459736438314;0.8332420883075101;0.7978451371720123;0.08333361088354874;0.0797874521771117;1.0470016296933462;10.000009807917571;0.806710807195972;-0.10033024192469372;1.046878297868853;0.9999215789875036;0.8129929397384122;0.9999586223907218
0.000128;1.0443459067014362;0.8332427545169621;0.7978462627433172;0.08333361053311646;0.0797874520994154;1.047002096408031;10.000012071098535;0.8067111656588866;-0.10033021382960279;1.046879041385977;0.999921989362455;0.8129932179580556;0.9999581312531934
0.000256;1.0443458369521972;0.8332434615785778;0.7978474573857057;0.08333361016349997;0.07978745201658906;1.047002586460344;10.000014221320301;0.8067115641400949;-0.10033018455900404;1.0468798151768999;0.9999224037057711;0.8129934980385953;0.9999575966297694
0.000512;1.0443457650597125;0.8332442068312109;0.7978487170421352;0.08333360977614927;0.07978745192831364;1.047003094169314;10.000016219193364;0.8067120053301297;-0.10033015423050287;1.0468806196661038;0.9999228182258288;0.8129937750954307;0.9999570169278693
0.001024;1.0443456916098073;0.8332449876265277;0.7978500368207354;0.08333360937269568;0.07978745183385325;1.047003612744777;10.000018026646545;0.8067124913915603;-0.10033012298643072;1.0468814553013734;0.9999232286548326;0.8129940428227602;0.9999563917069335
0.002048;1.0443456169271685;0.8332458010523006;0.7978514107986849;0.0833336089547696;0.07978745173230072;1.047004135130828;10.000019607891186;0.8067130240608743;-0.10033009101571376;1.046882322705168;0.9999236313093944;0.8129942948699804;0.9999557218898714
0.004096;1.0443455403535382;0.8332466441317897;0.7978528326327802;0.08333360852398966;0.07978745162292405;1.0470046555467265;10.00002092977594;0.8067136041008461;-0.10032905856035618;1.0468832228575409;0.9999240236524866;0.8129944022966249;0.9999550092274623
0.008192;1.0443444914280084;0.8332470098230844;0.7978545532100078;0.0833326048388757;0.07978656495095744;1.0470051704855754;10.000021959822478;0.8067142307315968;-0.10032902590873197;1.0468841566308058;0.9999244041689055;0.8129946073520058;0.9999542554824545
0.016384;1.0443444052847959;0.8332481934223614;0.7978563285239871;0.08333148026056215;0.07978548853132623;1.0470046782648956;10.000022663451356;0.8067149020753751;-0.1003279933849795;1.0468851239166754;0.9999247722946936;0.8129946600921447;0.9999534619397837
0.026384;1.0443433425387623;0.833247772422932;0.7978573141331134;0.08332906419916059;0.07978324957618971;1.047004177750879;10.00002300084489;0.8067156167583053;-0.1003249613416871;1.0468861237985774;0.999925128016419;0.8129944362526054;0.9999526296623844
0.036384;1.0443422700486755;0.83324849799693;0.7978593992821778;0.08332693637552867;0.07978128658486028;1.0470036676707193;10.00002292469502;0.8067163749109925;-0.10032293014701174;1.046887155478385;0.9999254710121286;0.8129943069227588;0.9999517603955946
0.046384;1.044342155181849;0.8332489126777876;0.7978604438033315;0.08332439942224242;0.07977885787155654;1.0470041469298137;10.000022380453132;0.8067181773598919;-0.10032090016591387;1.046888218310277;0.9999258005743531;0.8129951422333437;0.9999508569877374
