time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0446195797435829;0.8333574096925249;0.7980433642743402;-0.44444373285653227;-0.4255312630374849;1.0343568582586318;10.001292588672776;0.8335551902242188;-0.4244550159533352;-0.4244549898159197;0.8058256362208438;0.410253623538578;0.9042093311006826
0.0;1.0446201726365527;0.833357964560718;0.7980424963403184;-0.4444443602809104;-0.4255314719053439;1.0343565668427608;10.001278995307546;0.8335551246733983;-0.42445501610386166;-0.4244549897642274;0.8058256075051045;0.4102539274733894;0.9042088409247343
1e-06;1.0446197798665877;0.8333575417060897;0.7980413767058048;-0.444443243964183;-0.42553040314029805;1.0343562540061761;10.001264335488907;0.833555053864592;-0.42445501626713883;-0.42445498970876094;0.8058255757303522;0.41025325440352384;0.9042078598198386
2e-06;1.0446193661889553;0.8333571065402574;0.7980401946421863;-0.44444212764378416;-0.4255293343780851;1.034356920717706;10.00124854405669;0.8335549772418329;-0.42445501644486594;-0.42445498964951944;0.8058255405731357;0.4102526049025552;0.9042068408347231
4e-06;1.0446198967061087;0.8333581055437286;0.7980396019131013;-0.4444402052131927;-0.4255271019193533;1.0343575704302148;10.001231573721476;0.8335548944083903;-0.4244550166384566;-0.4244549895870109;0.8058255024140233;0.41024997928588436;0.9042048760461588
8e-06;1.0446213742693296;0.8333591014223941;0.7980382252727818;-0.44443667765938477;-0.4255229407634638;1.0343592085416933;10.001213397435743;0.8335548055959959;-0.4244550168489388;-0.4244549895225961;0.8058254620769302;0.41024537808979483;0.9042019646494246
1.6e-05;1.0446250365890595;0.8333626500090549;0.7980375718467053;-0.4444275378359308;-0.4255125110602852;1.0343628409087593;10.001194011512284;0.8335547121011229;-0.4244550170771509;-0.4244549894582647;0.8058254203103483;0.4102358021706012;0.9041967448132653
3.2e-05;1.044632809257257;0.8333690995713935;0.7980365092260098;-0.44441069155652496;-0.4254930241822381;1.034370473843377;10.001173435471008;0.8335546160021019;-0.4244550173238138;-0.42445498939616594;0.8058253774841595;0.4102172522414542;0.9041874027333061
6.4e-05;1.0446475789509442;0.8333812150576799;0.7980354825607666;-0.44437813816184035;-0.4254556451119613;1.0343871146570187;10.001151708886049;0.8335545191809295;-0.4244550175895287;-0.4244549893385675;0.8058253335894059;0.4101787282460835;0.9041689514531412
0.000128;1.044678549895924;0.8334071027416645;0.7980352223679416;-0.4443122215950102;-0.4253797231504657;1.0344197707812022;10.001128885459162;0.8335544228102406;-0.4244550178748206;-0.42445498928803327;0.8058252884597459;0.41010122922275954;0.9041327792225011
0.000256;1.0447400083054468;0.8334576613341588;0.7980352490625641;-0.44418118039246046;-0.42522904257110883;1.0344844491083875;10.001105025814246;0.8335543273692186;-0.42445501818012304;-0.42445498924716524;0.8058252421773674;0.40994875361124467;0.9040625739004026
0.000512;1.0448617604710835;0.8335585131905213;0.7980373221266442;-0.44392191916033985;-0.4249311067100357;1.0346141567291933;10.001080195123524;0.8335542325232866;-0.4244550185055896;-0.42445498921815994;0.8058251953429564;0.4096462995371811;0.9039243776270277
0.001024;1.0450984781010308;0.8337557838919974;0.798043831536379;-0.44341668009896;-0.4243511126140661;1.0348659021070787;10.00105446281647;0.8335541372195817;-0.4244550188508914;-0.4244549892027958;0.8058251491500183;0.40906286494773225;0.9036590042680841
0.002048;1.045545080807527;0.8341316035970239;0.7980608794055003;-0.44246976010619854;-0.42326378029482725;1.0353386958469595;10.001027901997574;0.8335540403149304;-0.42445501921523554;-0.42445498920259844;0.8058221058167977;0.40797544741331576;0.9031634549116052
0.004096;1.0463242450524686;0.8347790901283213;0.7980838700488745;-0.44081163282304714;-0.42136333131653875;1.0361645499598435;10.001000584530603;0.8335539412025401;-0.4244550195974647;-0.4244549892188407;0.8058050688532163;0.40608604372113705;0.9022951916007262
0.006144;1.0469639561090984;0.8352900668157228;0.7980826359099967;-0.439450134273539;-0.4198049502008684;1.0368434764309151;10.000972568199597;0.8335538395033688;-0.4244550199961407;-0.42445498925262337;0.8057690419467108;0.4045436498264928;0.9015687486859582
0.01024;1.0479250196108287;0.8359651295353252;0.7979931841659064;-0.4374213983001881;-0.4174833585937271;1.0378614870230927;10.000943887703361;0.8335537339669519;-0.4244550204096763;-0.4244549893050089;0.8056270274627481;0.402244261404657;0.9004111220337749
0.014336;1.048545145528752;0.8362627235933549;0.7978031722805877;-0.4361351202950587;-0.41600922245637384;1.038517592991809;10.000914557661266;0.8335536221852873;-0.42445502083645786;-0.4244549893768882;0.8054040265859124;0.40078887476155683;0.899561132515389
0.018432;1.0489280370750913;0.8362901218566999;0.7975360285459335;-0.43536448440217146;-0.4151222550159838;1.0389228037268923;10.000884581891379;0.8335535015811348;-0.42445502127498314;-0.42445498946878507;0.8051160405525772;0.39991848752034365;0.8989146752447404
0.022528;1.0491556995913855;0.8361440339112937;0.7972215367982769;-0.4349362870043663;-0.41462366630519876;1.0391641262727684;10.00085396401935;0.8335533703556091;-0.42445502172388416;-0.42445498958089367;0.8047900710582926;0.3994360985263253;0.8984071234183375
