time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;0.9920923855208543;0.4166541496806548;0.4199388773955843;-0.44444435858058035;-0.44792846344870274;0.9815637447012772;0.999956202279124;10.001644501730421;0.41677196394542887;-0.4352280622424781;-0.4352279850465529;0.4246683546816715;0.44341491351386597;0.6139838713116503;1.0001520799097994
0.0;0.9920918944688486;0.41665431868910924;0.41993890970843917;-0.4444443587657497;-0.4479284633394148;0.9815640854628694;0.999956134701746;10.00164749246567;0.4167718981837898;-0.43522806230277283;-0.43522798507500926;0.4246685061969596;0.4434150992716223;0.6139839337053998;1.0001526553000126
1e-06;0.9920923647750407;0.4166547781920699;0.41993880155098207;-0.44444262693437564;-0.44792626682273484;0.9815654517502703;0.9999560638494309;10.001650686242312;0.41677182788888656;-0.4352280623684951;-0.4352279851059594;0.4246686710465762;0.44341429897269097;0.6139832782118543;1.0001532774165063
2e-06;0.9920917980707994;0.41665491500356594;0.41993878024439724;-0.44444152625493566;-0.4479251571754759;0.9815658434667883;0.9999559922862385;10.001654070287406;0.4167717530682128;-0.43522806244042667;-0.4352279851395451;0.4246688511578713;0.44341251302274354;0.6139819050751498;1.0001539505307504
4e-06;0.9920911926480763;0.4166549477643754;0.4199386442911887;-0.4444382238053938;-0.4479218284784757;0.9815662594923524;0.9999559234881245;10.001657629417169;0.4167716733530422;-0.43522806251891566;-0.43522798517580696;0.42466904806893785;0.44340874164520633;0.6139790923463974;1.0001546775680703
8e-06;0.9920915475743867;0.4166551537519542;0.4199382515768526;-0.4444309875402029;-0.44791408433274155;0.9815676980057371;0.999955860970823;10.001661347688055;0.4167715880389031;-0.43522806260353086;-0.43522798521486705;0.42466926278724926;0.4434019847277113;0.6139741177862743;1.000155460491141
1.6e-05;0.9920928634019317;0.41665657464167993;0.41993865298862587;-0.44441865754842225;-0.447900755776928;0.9815701564522537;0.9999558076441082;10.00166520727126;0.41677149629559673;-0.4352280626930375;-0.43522798525692274;0.4246694956935652;0.44338824161767765;0.6139640920809512;1.0001563014339263
3.2e-05;0.9920951398773101;0.4166586793753492;0.4199393143623111;-0.44439132567620554;-0.4478718571307951;0.9815756314571321;0.9999557656829424;10.001669189884991;0.41677139711379646;-0.43522806278579557;-0.4352279853020758;0.42466974656284817;0.4433605112507688;0.6139439594965769;1.0001572023993508
6.4e-05;0.9921013714652424;0.41666206389370586;0.41993956959522255;-0.4443393915945647;-0.44781636111632345;0.9815841190534289;0.9999557369205669;10.001673280733291;0.41677128921837636;-0.4352280628802243;-0.43522798535025253;0.42467001495307816;0.4433047925731598;0.6139036102835241;1.0001581643001394
0.000128;0.9921135008421885;0.4166688180992877;0.41994070365421343;-0.4442353877190682;-0.447705709778233;0.981600615099156;0.99995572335424;10.00167746820205;0.41677117100418665;-0.4352280629748878;-0.43522798540125607;0.4246703004768516;0.44319308475821517;0.613822829385355;1.0001591867750335
0.000256;0.9921395709739451;0.41668188647954835;0.4199422819290402;-0.4440286049184404;-0.44748517623201095;0.9816331153995158;0.999955727145219;10.001681738558018;0.41677104029852424;-0.43522806306843626;-0.43522798545480457;0.42467060271098717;0.4429723869876719;0.6136633691291431;1.0001602683238309
0.000512;0.9921915671188912;0.41670707702283166;0.4199450876011867;-0.44362080404673293;-0.44705038052756685;0.9816966152635357;0.999955749790415;10.00168607392174;0.41677089440496856;-0.43522806315984847;-0.4352279855106424;0.42467092113079336;0.4425376981868394;0.6133495168792634;1.0001614065441777
0.001024;0.9922912993385287;0.41675708017447916;0.4199526803518486;-0.4428353881779308;-0.446213637500989;0.9818181092764802;0.9999557914422598;10.00169045742586;0.41677073085791116;-0.4352280632486603;-0.4352279855687808;0.4246702550683488;0.4416990171906952;0.612743810185145;1.0001625985284606
0.002048;0.9924787646370161;0.4168508795847432;0.41996726086747577;-0.44136884252162467;-0.4446514883302492;0.9820455915556784;0.9999558513961034;10.00169487900873;0.4167705483590199;-0.43522806333482184;-0.43522798562955917;0.42467060353047265;0.44013634317107503;0.61161809155936;1.0001638406801665
0.004096;0.992805781759142;0.4170151341122787;0.41999375144360235;-0.43881732352740227;-0.441934961737646;0.9824400558551911;0.9999559287225098;10.001699335895553;0.4167703469655287;-0.4352280634185118;-0.43522798569343374;0.4246659651123779;0.43742167560353507;0.6096636888391478;1.0001651280236536
0.006144;0.9930738478644785;0.4171455444182402;0.4200110622234838;-0.43671923227046866;-0.43970280807926565;0.9827644961126542;0.9999560220289518;10.00170382994772;0.41677012729735397;-0.4352280635000618;-0.4352279857609039;0.4246563381398886;0.435192013759167;0.6080586868237705;1.0001664541892772
0.01024;0.9934813562869723;0.417320181577613;0.420013912690921;-0.4335328212896616;-0.4363151488233381;0.9832569079026596;0.999956129122787;10.001708364304701;0.41676988956214733;-0.435228063579784;-0.4352279858327025;0.4246197208564846;0.43181035639596904;0.6056167371949706;1.0001678123484585
0.013926;0.9937271625519107;0.41739600225489004;0.4199856527125293;-0.43160698386748586;-0.43426904238887215;0.9835532890084621;0.9999562473962516;10.001712940739042;0.41676963337802775;-0.43522806365775313;-0.43522798590983913;0.4245661114324371;0.4297677017490545;0.6041237903416595;1.0001691959136838
0.017613;0.9938931478129972;0.4174156966784276;0.41993464794263163;-0.43030579907765615;-0.43288704106186476;0.9837546379507953;0.9999563744846072;10.001717558680351;0.4167693583234836;-0.43522806373364553;-0.4352279859934551;0.4244995078980753;0.42838904768429353;0.6030964189216264;1.0001705983925018
0.021299;0.9940021190962763;0.41739701037451754;0.4198691155338155;-0.429436381740443;-0.43196454201088663;0.983887952303614;0.9999565084670275;10.001722214685351;0.41676906436368283;-0.43522806380666057;-0.4352279860847253;0.4244219083061433;0.42746939201319134;0.6023883556595471;1.0001720132199903
0.024986;0.9940742086500569;0.4173535640024778;0.4197942486119646;-0.4288606596771387;-0.4313536219540054;0.9839762286123542;0.9999566478132245;10.001726903000813;0.4167687518464518;-0.4352280638757082;-0.43522798618474495;0.4243393110853718;0.42686173272947187;0.6018985867649629;1.0001734338888988
0.028672;0.994121294289284;0.4172967776124886;0.4197165126908668;-0.42847838521135195;-0.4309481697566653;0.984034463318282;0.9999567913652052;10.001731619051428;0.41676842127009983;-0.43522806393979424;-0.4352279862945194;0.4242557153512627;0.42645906797077204;0.6015536549704927;1.0001748538947675
0.032358;0.994152365526777;0.41723329961185984;0.41963879436547585;-0.4282271458235086;-0.43068146129371226;0.9840736535796649;0.9999569382415592;10.001736364194397;0.41676807298367086;-0.43522806399819863;-0.43522798641519167;0.42417412100623886;0.4261943957459014;0.6013080196376401;1.0001762667627094
