time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
0.0;1.044351612891158;0.8331637871653159;0.7979586931292041;-4.993981263932847e-07;-3.404410474231494e-07;1.0448860535832543;10.001586393499313;0.8334723229519679;0.01400596205257232;0.01400586839609128;0.7978547474313546;-0.014895210299028266;0.7980330812974576
0.0;1.0443507974419897;0.8331640882911449;0.7979580405707658;-4.991738571510403e-07;-3.404466709717766e-07;1.0448857953917885;10.001589696014232;0.833472531784332;0.014005962323835693;0.014005868403056279;0.7978547238667322;-0.014895212054770643;0.7980322757235562
1e-06;1.0443499182512477;0.8331644115283032;0.797957338939532;-4.989322002057713e-07;-3.4045247777512466e-07;1.0448855202481004;10.001593270762847;0.8334727570561045;0.014005962613506328;0.014005868411032355;0.7978546955917825;-0.014895213964075834;0.7980314076498269
2e-06;1.0443489726042776;0.8331647578135026;0.797956586473797;-4.986723031282517e-07;-3.404585546709458e-07;1.04488522842882;10.001597140784334;0.8334729999031899;0.014005962920373524;0.014005868420524585;0.7978546598191566;-0.01489521604317447;0.7980304731057473
4e-06;1.0443479599129026;0.8331651288025672;0.7979557819707951;-4.983932659904996e-07;-3.4046517875236686e-07;1.044884919867048;10.001601316454709;0.8334732603494653;0.01400596324296785;0.014005868431885851;0.7978546140187542;-0.014895218301632802;0.798029467904227
8e-06;1.044345927779284;0.8331647653961306;0.7979549247265676;-2.582371213278276e-07;-1.108229776329261e-07;1.044884594901702;10.00160580266881;0.8334735367581034;0.014005963580062895;0.014005868445206893;0.797854556704585;-0.01489422074865069;0.7980283687685104
1.6e-05;1.0443447872040224;0.8331655396152574;0.7979543488568238;-1.3647287914257395e-06;-1.1705477256220096e-06;1.0448842547505257;10.001610612336398;0.8334738265420981;0.014005963930844415;0.014005868460443221;0.7978544870932324;-0.014894223396267642;0.7980272085633263
3.2e-05;1.0443432899797687;0.8331661021299839;0.7979537212624914;-3.2321618074462388e-06;-2.958860999472584e-06;1.044882901113335;10.00161576432329;0.8334741270474135;0.014005964294662878;0.0140058684776773;0.797854404419201;-0.014892226252642811;0.7980259276844781
6.4e-05;1.0443410916132347;0.8331654131766125;0.7979523178419079;-5.554421799583453e-06;-5.182682045701236e-06;1.0448815351027079;10.001621272566249;0.8334744356709498;0.014005964670793949;0.014005868497468196;0.7978543080328037;-0.014890229316590734;0.7980245608682102
0.000128;1.0443378995200117;0.833164687255573;0.7979515347204447;-9.850405629447471e-06;-9.296290297567889e-06;1.0448791566648168;10.001627146623486;0.8334747496354578;0.014005965058440902;0.014005868521229136;0.7978541976294743;-0.014885232579883017;0.7980230501476693
0.000256;1.0443324661307352;0.8331614065224553;0.7979499229780457;-1.9552517269807166e-05;-1.8586097531897327e-05;1.0448747649730685;10.001633394626555;0.8334750655876613;0.014005965456625278;0.014005868551387841;0.7978540731349455;-0.014875236029314372;0.7980213563238213
0.000512;1.044322889986641;0.8331546863078421;0.7979480946649488;-4.006370336179166e-05;-3.822539996270874e-05;1.0448663586803026;10.001640014665172;0.8334753790984817;0.014005965864196366;0.01400586859106843;0.7978539343330486;-0.014856239642875057;0.7980194029243326
0.001024;1.044307270374048;0.8331428841882228;0.7979459360781367;-7.824201832161774e-05;-7.478121403357206e-05;1.0448499357401357;10.001646987053606;0.8334756848465246;0.014005966280163835;0.014005868643434824;0.7978537801613891;-0.014819243386242091;0.7980170216999025
0.002048;1.0442773835114636;0.833120646452933;0.7979446129023702;-0.00014912234175529535;-0.00014265178718292598;1.0448194936688384;10.001654276232074;0.8334759775150385;0.014005966703733613;0.014005868711118722;0.7978536084914373;-0.01475124721707517;0.798013974573541
0.004096;1.044227865824708;0.833081171479356;0.7979417199946162;-0.0002720625763861207;-0.00026037977106059166;1.0447680305794242;10.001661831690695;0.833476252331037;0.01400596713407911;0.014005868795879473;0.7978554168801764;-0.014634251090943923;0.7980119400531265
0.006144;1.044186878399829;0.8330507458683594;0.7979409206903469;-0.00037081335505569264;-0.00035495220125823166;1.0447265462778215;10.00166958803226;0.8334765050375624;0.014005967570403873;0.014005868898429247;0.7978572031029516;-0.01454025496147202;0.7980102504370267
0.008192;1.0441544261852753;0.8330293038324742;0.797942153449315;-0.00044904854640603106;-0.0004298822609285292;1.0446930424327965;10.001677472662003;0.8334767318892626;0.014005968012101862;0.014005869018512916;0.7978599647663887;-0.014466258780666708;0.7980098449142417
0.01024;1.044128960268834;0.8330140826587208;0.7979439604959825;-0.0005109640550388906;-0.000489185215946294;1.044666521983377;10.001685411915345;0.8334769296457926;0.014005968458818786;0.01400586915518326;0.797864699211791;-0.014408262501707686;0.7980116488301434
0.012288;1.044108228657262;0.8330054279402741;0.797948399823336;-0.0005572905028527162;-0.000533559628814504;1.0446449882352855;10.00169333002068;0.8334770954051205;0.014005968910517854;0.01400586930701218;0.7978714043999113;-0.014363266079289236;0.7980156098282172
