time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0443124915133708;0.8332815955868241;0.7978684033206966;-2.0891922723001654e-05;1.8203458457872785e-07;1.0449378740155526;10.000919226121619;0.8335233954039734;1.0448983699517655;1.0450991793452096;0.7976547396527341;-0.014895016387679002;0.7978378602434923
0.0;1.0443117923974798;0.8332811308987554;0.7978687453009037;-2.0826583964740842e-05;2.478220257647106e-07;1.0449379282507074;10.000917577926833;0.8335235155428656;1.044898641481939;1.0450987496701662;0.7976551754488804;-0.01489501655955916;0.7978380194678122
1e-06;1.0443110417567272;0.8332806305185164;0.7978691139417942;-2.075655789208204e-05;3.187430058477169e-07;1.0449379863230417;10.000915819021115;0.8335236426549498;1.0448989327361309;1.0450982873018886;0.7976556457958534;-0.014895016743719791;0.797838192626052
2e-06;1.0443102389198555;0.8332800931433308;0.7978695108521447;-2.06819892752415e-05;3.9513969065877746e-07;1.0449380474101038;10.0009139562297;0.8335237757998578;1.0448992444844547;1.0450977896414158;0.7976561531642119;-0.01489501694017434;0.7978383822014391
4e-06;1.044309383654861;0.8332795190503065;0.7978699369863176;-2.0603190085560244e-05;4.7730625840477e-07;1.0449381104739017;10.000911994727575;0.8335239146324572;1.044899579147641;1.0450972529622622;0.7976567001258764;-0.014895017148887692;0.7978385903467269
8e-06;1.0443084762966528;0.8332789103441326;0.7978703925577465;-2.052058861019555e-05;5.654639407370406e-07;1.0449381751801303;10.000909933232267;0.833524059150824;1.0448999410073971;1.045096673037387;0.7976572898860523;-0.014895017369834345;0.7978388183116529
1.6e-05;1.0443075183792634;0.8332782701757993;0.7978708772459618;-2.043470223028023e-05;6.597254550706819e-07;1.0449382425530227;10.00090776359526;0.8335242091890112;1.0449003344987693;1.0450960466216996;0.7976579262709668;-0.014895017603073763;0.7978390665373569
3.2e-05;1.044306513265987;0.8332776013819675;0.797871390425669;-2.0346104515122358e-05;7.600676119884755e-07;1.0449383145672024;10.000905471997132;0.833524364336843;1.0449007623629538;1.0450953724171659;0.7976586130233558;-0.014895017848603165;0.797839335065288
6.4e-05;1.0443054663854487;0.8332769055631472;0.7978719314963947;-2.0255386411432076e-05;8.66350526119027e-07;1.0449383930589822;10.000903037415995;0.833524524107671;1.044901225437774;1.0450946507784045;0.7976593531743521;-0.014895018106086703;0.7978396235231122
0.000128;1.0443043839782322;0.8332761833057905;0.797872500191688;-2.016309230520437e-05;9.783352108913512e-07;1.044938479705498;10.000900433701643;0.8335246881962538;1.044901723388073;1.0450938831437104;0.7976601488988482;-0.014895018374880536;0.7978399308814952
0.000256;1.0443032711165505;0.8332754350073667;0.7978730966528818;-2.0069623963540413e-05;1.0956864577700333e-06;1.0449385768640325;10.000897637249148;0.833524856487485;1.0449022550094909;1.0450930714491813;0.7976610017461855;-0.014895018654294758;0.797840255741343
0.000512;1.0443021312907164;0.8332746614974198;0.7978737214426074;-1.997521852406323e-05;1.2180518377210782e-06;1.044938687375151;10.00089462819345;0.833525028243824;1.0449028185532545;1.0450922172341741;0.7976619128195446;-0.014895018943818455;0.7978405966544901
0.000768;1.0443009677291566;0.8332738647110239;0.7978743755994043;-1.9880001020981747e-05;1.345185915425608e-06;1.0449388134625743;10.000891383166351;0.8335252011637166;1.0449034122449814;1.0450913212573638;0.7976628825621469;-0.014895019243227423;0.7978409521564587
0.00128;1.0442997847506514;0.8332730482187448;0.7978750605481277;-1.978398936546239e-05;1.47698619301842e-06;1.0449389565138572;10.000887870300483;0.8335253717634319;1.0449040339767386;1.0450903838902819;0.7976639108793119;-0.014895019552525243;0.797841321189739
0.001741;1.0442985877800142;0.8332722166229404;0.7978757777688517;-1.968708146018924e-05;1.6134344937009907e-06;1.0449391178573386;10.00088405214445;0.8335255370505877;1.0449046810225762;1.0450894058100875;0.7976649978055116;-0.014895019871793851;0.7978417034268924
0.002202;1.044297382064473;0.8332713744813958;0.7978765285586462;-1.9589115188229775e-05;1.7545206619761104e-06;1.0449392990453723;10.000879895625273;0.8335256956955606;1.0449053510515305;1.0450883887765228;0.797666143778183;-0.014895020201125835;0.7978420986842073
0.002662;1.0442961714547279;0.8332705262265697;0.7978773142004871;-1.948997255394847e-05;1.9001844721941662e-06;1.0449395012004667;10.000875382982073;0.8335258474625532;1.0449060431797401;1.045087336132996;0.7976673495057935;-0.014895020540654379;0.7978425064249528
0.003123;1.0442949584960977;0.8332696768232292;0.7978781359407414;-1.9389622632740877e-05;2.05030758042901e-06;1.044939724194548;10.000870516512958;0.8335259918603952;1.0449067576863666;1.0450862527785163;0.7976686158324678;-0.014895020890513809;0.797842926383844
0.003584;1.0442937452119019;0.8332688320262694;0.7978789942198674;-1.9288034638403916e-05;2.2047773390505904e-06;1.044939966582269;10.000865312695353;0.8335261276435031;1.0449074947532841;1.0450851448241223;0.7976699434391806;-0.0148950212506714;0.7978433595599455
0.004045;1.0442925328737094;0.8332679975607424;0.797879887988849;-1.918507342900961e-05;2.3635640559799806e-06;1.0449402266007817;10.000859787189146;0.8335262532238943;1.0449082533529341;1.045084019396296;0.7976713326850989;-0.01489502162092614;0.7978438084656373
0.004506;1.044291320930766;0.8332671778896267;0.79788081510271;-1.9080547224120964e-05;2.526712159358267e-06;1.0449405032641927;10.00085394278445;0.8335263668355836;1.0449090312177205;1.045082884548531;0.7976727836686035;-0.014895022001141902;0.7978442765971709
0.005427;1.0442901066987262;0.8332663761322076;0.7978817732931003;-1.8974343977075534e-05;2.6942252471726878e-06;1.044940796407771;10.000847768902469;0.8335264663387624;1.0449098254836515;1.0450817483759278;0.797674295963215;-0.014895022391293202;0.7978447674055812
0.006257;1.044288886260484;0.8332655950088399;0.7978827606701441;-1.8866459878316477e-05;2.8659694319441405e-06;1.0449411058462885;10.000841247099409;0.8335265494170797;1.044910632812901;1.0450806173986023;0.7976758685794807;-0.014895022791172084;0.7978452830385443
0.007086;1.0442876559905134;0.8332648375837427;0.7978837756792985;-1.8756898572263046e-05;3.0417080213045924e-06;1.0449414306149865;10.000834355840333;0.8335266140857556;1.0449114490762303;1.04507949564786;0.7976775006541611;-0.014895023200136536;0.7978458239060829
0.007916;1.0442864137046912;0.8332641074688073;0.7978848168746528;-1.864561183254659e-05;3.2212072093662295e-06;1.0449417688816975;10.000827075050339;0.8335266590421063;1.0449122695872644;1.0450783849766678;0.7976791918580517;-0.01489502361720581;0.7978463897769055
