time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0966513944042195;0.41658273107231414;0.3798490537229529;0.4444509320459479;0.4052612068957059;1.1066861613212287;1.0003851287746313;9.999647731053788;0.4167375685085613;0.4517845540588306;0.4519357341725748;0.3764943704445226;-0.4084050183493225;0.5554569235025634;1.000140926618563
0.01;1.0920981221726767;0.41485538980772635;0.37985118676487584;0.40132961628570407;0.3674659543904355;1.1012085101061797;1.000383952051451;9.999640757045634;0.41673725219546864;0.45178512710645474;0.4519355827147192;0.3768066224182085;-0.3706160183617452;0.5285184054506169;1.0001399425147122
0.02;1.0894783044339462;0.4142749282023825;0.3802317275509284;0.37665218908855025;0.3456985723136373;1.0980568096087708;1.0003826826961981;9.999633262752777;0.41673691310325345;0.4517857433582423;0.4519354192890464;0.3773508941029006;-0.3488710183737771;0.5139047038913502;1.0001388857664548
0.02;1.0894777992301932;0.41427522069670997;0.3802318591993631;0.3766525720950172;0.3456983837746808;1.0980560580098095;1.000381314782814;9.99962523608852;0.4167365511187891;0.4517864044838159;0.4519352424336817;0.3773511870115187;-0.3488710183842222;0.5139042510654106;1.0001377555466113
0.03;1.0918301098162042;0.41576599132681175;0.3807775145626717;0.3987596402247188;0.36520024101608095;1.1008852539266356;1.0003798434381743;9.999616683011533;0.41673616650038253;0.4517871113391321;0.4519350504433293;0.37772050295105397;-0.3683880183914782;0.5276105429533974;1.0001365516461322
0.03;1.0918295245061638;0.41576385910044267;0.38077541197693066;0.39876118801038873;0.3652010520574822;1.1008843962185875;1.00037826493467;9.99960763148248;0.4167357595272469;0.4517878637918379;0.45193484197215184;0.3777208442982526;-0.3683880183933974;0.5276100273701003;1.000135272894344
0.04;1.0894779801196688;0.41513836881001703;0.3810229771106505;0.3766236906112584;0.34566943734382444;1.0980554845238235;1.0003765764166086;9.999598125307465;0.4167353297332206;0.4517886613984016;0.451934616291672;0.37813321405727496;-0.3488590183875013;0.5144683568396486;1.0001339171858823
0.04;1.089477303764537;0.41513876621517976;0.38102318137702584;0.3766241667397027;0.3456692009088671;1.0980545204527672;1.0003747752607768;9.999588210241951;0.41673487592855063;0.45178950436768595;0.45193437309374535;0.37813361534856765;-0.3488590183712648;0.5144677775377363;1.000132482579913
0.05;1.0918594389803058;0.4164459182492472;0.38138845468615235;0.3990181750207886;0.3654237120707007;1.1009185080088926;1.000372858758708;9.999577923630598;0.4167343971827936;0.4517903940683267;0.45193411230391095;0.3783270506232116;-0.368624018342086;0.5282062679528916;1.0001309667157618
0.05;1.0918586560359014;0.4164463789019223;0.38138870788954843;0.39901868596485407;0.365423446174197;1.1009174528210313;1.000370824406667;9.999567299370426;0.41673389340341516;0.4517913328719644;0.4519338339437543;0.3783275213700878;-0.3686240182973542;0.5282056274321407;1.0001293655604153
