time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0442779673450533;0.8332847290055045;0.7979097203334473;5.122536177711558e-07;-4.2960292263348575e-05;1.0443725688217194;9.997720736504847;0.8083548062807118;-0.020610007231242428;1.0449387087897148;1.000174808608416;0.8088040310711212;0.9998453274246115
0.0;1.0442782311120649;0.8332847939909098;0.7979096488582895;5.09728337396807e-07;-4.298074846698912e-05;1.0443742327678744;9.997722432375898;0.8083547294567173;-0.020610007349368055;1.0449391621715254;1.0001742098781676;0.8088034490656244;0.9998471013644736
1e-06;1.044278511403744;0.8332848658686988;0.7979095745129207;5.06893603523928e-07;-4.300268346331317e-05;1.0443760235890351;9.997724292042433;0.8083546439423948;-0.020610007476560895;1.044939646905804;1.000173565171154;0.8088028211348788;0.9998490144624232
2e-06;1.0442788064990898;0.8332849488214076;0.7979094994239627;5.035300624982517e-07;-4.302577978454251e-05;1.044377947742002;9.997726357060847;0.8083545456257405;-0.02061000761345155;1.0449401602156887;1.0001728720873224;0.8088021434068207;0.9998510770059669
4e-06;1.0442791153050153;0.8332850496635529;0.7979094271783903;4.993842117712473e-07;-4.304943308024596e-05;1.044380011075019;9.997728683598659;0.8083544288307085;-0.020610007760523408;1.0449406977036406;1.0001721289603769;0.8088014124957046;0.9998532997591627
8e-06;1.0442794379402773;0.8332851761264719;0.7979093629586647;4.943544025654904e-07;-4.307290219727205e-05;1.0443822183349567;9.99773134551576;0.8083542865665276;-0.020610007917697872;1.0449412541873542;1.0001713359677127;0.8088006253446736;0.9998556938200033
1.6e-05;1.0442797756575137;0.8332853344809027;0.7979093134805725;4.886291296803514e-07;-4.309532344150127e-05;1.0443845726790495;9.997734422579677;0.8083541105568554;-0.020610008084029262;1.044941824810168;1.000170495111337;0.8087997787312313;0.9998582702481789
3.2e-05;1.0442801303773;0.8332855291117133;0.7979092867061086;4.827466507079605e-07;-4.3115623192968675e-05;1.0443870756703357;9.997737981587727;0.8083538914745989;-0.02061000825791087;1.0449424065304473;1.0001696084556577;0.808798869479875;0.9998610407079689
6.4e-05;1.0442805045597643;0.8332857647732387;0.7979092903914334;4.775705415527749e-07;-4.313255032161366e-05;1.044389727815461;9.997742073307514;0.8083536194812952;-0.020610008437602325;1.0449429989797911;1.0001686768262548;0.8087978947969716;0.9998640180526418
0.000128;1.044280901988811;0.8332860489721133;0.7979093306759718;4.7418230489266856e-07;-4.314478585484956e-05;1.0443925290580724;9.997746748512897;0.8083532847587805;-0.020610008621391753;1.0449436042290658;1.0001677006751222;0.8087968522167694;0.9998672150660327
0.000256;1.0442813281077592;0.8332863915101173;0.7979094118625083;4.7378138774250617e-07;-4.315098810344629e-05;1.044395478613783;9.997752075736377;0.8083528781377375;-0.02061000880729224;1.0449442262987476;1.0001666818331707;0.8087957395408051;0.99987064217923
0.000512;1.0442817892607739;0.8332868019853624;0.7979095363401864;4.776049062634227e-07;-4.3149773217614186e-05;1.0443985753260372;9.997758148320543;0.8083523919531885;-0.02061000899278665;1.0449448706956994;1.0001656233913019;0.8087945553811186;0.9998743066203928
0.001024;1.0442822920674737;0.8332872881471434;0.7979097041060315;4.868231116302095e-07;-4.313974952926978e-05;1.0444018194947704;9.997765077559972;0.8083518203764432;-0.020610009174817215;1.0449455442537445;1.0001645272001105;0.8087932999959768;0.9998782135981772
0.002048;1.0442828427209783;0.8332878558118727;0.7979099127940832;5.025314617409628e-07;-4.311972226150907e-05;1.044405213737465;9.997772971169844;0.8083511589057933;-0.02061000934998895;1.044946255319696;1.0001633916783934;0.8087919752714636;0.9998823668219691
0.004096;1.0442834453163563;0.8332885090453892;0.7979101589620897;5.257821232472245e-07;-4.308894648111321e-05;1.0444087611941668;9.997781908283262;0.8083504040625488;-0.02061000951512137;1.0449470121527913;1.0001622117213;0.8087905837975417;0.9998867669924962
0.008192;1.0442840999926284;0.8332892499217835;0.7979104399724697;5.574382008072584e-07;-4.30471990650205e-05;1.0444124638527146;9.997791926968269;0.8083495537042418;-0.020610009667788646;1.0449478195180928;1.0001609798112854;0.808789128333179;0.9998914106815099
