time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0442725173336975;0.500033258046799;0.4787836710925479;-2.433052645479275e-07;1.8259250013115306e-07;1.0448211519020407;9.998663190601615;0.4892531317685734;-0.010922041125752532;1.0446217111618357;1.000187806916998;0.48945322158299537;1.0000456452781832
0.0;1.0442730277689716;0.5000327487071451;0.4787838849000375;-2.4401420859036777e-07;1.8687498089519518e-07;1.0448205292416002;9.9986696189994;0.4892534010611015;-0.01092204107701575;1.0446215493702917;1.0001875803560163;0.4894529477275655;1.0000457605726059
1e-06;1.0442735760960635;0.5000322042608527;0.47878411658465697;-2.447716766886445e-07;1.9146469409166964e-07;1.0448198598402207;9.99867652268069;0.4892536938415555;-0.010922041023502312;1.0446213746870279;1.0001873348689387;0.4894526536088565;1.000045881885887
2e-06;1.0442741622213583;0.5000316268511926;0.47878436737926333;-2.455787243103663e-07;1.963606855403033e-07;1.0448191427490945;9.998683900094171;0.48925401398840085;-0.01092204096364989;1.0446211863418124;1.0001870669602733;0.48945233946660677;1.0000460082161255
4e-06;1.0442747847455605;0.5000310193513557;0.47878463773362884;-2.4644673531269174e-07;2.0157377453026047e-07;1.044818377963028;9.998691735066917;0.4892543657968656;-0.01092204089555116;1.0446209842856322;1.0001867720225401;0.48945200632944824;1.0000461395069846
8e-06;1.0442754413555757;0.5000303848088151;0.4787849277258405;-2.4740294656449097e-07;2.071344288540421e-07;1.0448175660868129;9.99870000454588;0.4892547531195;-0.010922040817337926;1.0446207697477143;1.0001864451594489;0.4894516553661681;1.000046276501793
1.6e-05;1.044276129221919;0.5000297261543942;0.47878523717993376;-2.484952444058059e-07;2.1309542332045368e-07;1.0448167084128321;9.998708687803461;0.48925517857310746;-0.010922040727490836;1.0446205445588554;1.0001860814374828;0.48945128723916215;1.0000464199405672
3.2e-05;1.0442768451724016;0.5000290459003612;0.4787855652487688;-2.4979459671293303e-07;2.195272483597221e-07;1.0448158070753006;9.998717768479814;0.48925564373411545;-0.010922040624852266;1.0446203097359255;1.0001856761236214;0.48945090218853765;1.0000465691327025
6.4e-05;1.0442775856865976;0.5000283465787418;0.4787859099658823;-2.5139239484543876e-07;2.2649425724075026e-07;1.0448148651421922;9.998727225353369;0.4892561495902296;-0.01092204050833798;1.0446200648990498;1.0001852257012702;0.48945050046605265;1.0000467209702721
0.000128;1.0442783469101913;0.5000276316227211;0.4787862679976701;-2.533955695984236e-07;2.340346948472218e-07;1.04481388694731;9.998737024794726;0.4892566965612694;-0.010922040376660927;1.044619808290376;1.0001847285613432;0.48945008225844877;1.0000468706929384
