time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0444322159709933;0.833283269142328;0.7979418232275466;-4.0689658111453056e-07;-3.6204414170801633e-07;1.045153870470495;0.9998639906869073;10.000499583962698;0.8337691756057998;0.016423592059355317;0.016424143225899086;0.7976802718767328;-0.01571199395730299;0.7979013299492141;0.9999429503263281
0.0;1.0444315456870745;0.8332828591428026;0.7979416542607946;-4.067754069547127e-07;-3.6229637479097327e-07;1.0451538278622485;0.9998643624229313;10.000503597353049;0.8337688463764521;0.016423587790340095;0.01642413887027776;0.7976801429921159;-0.015711994043974394;0.7979007532082536;0.9999434075675798
1e-06;1.044430824033795;0.8332824197856241;0.7979414712856807;-4.0664614456906865e-07;-3.625670412246596e-07;1.0451537825496477;0.9998647640303565;10.000507940122747;0.8337684912543764;0.016423583198276335;0.016424134134666143;0.7976800009532656;-0.01571199413749086;0.7979001311498346;0.9999438979975337
2e-06;1.044430047956347;0.83328195122652;0.7979412739215611;-4.0650917638837073e-07;-3.6285653125693995e-07;1.045153735380638;0.9998651982397969;10.000512651347973;0.833768108400338;0.016423578269363363;0.016424128963500435;0.7976798419234661;-0.015711994238274088;0.7978994622066232;0.9999444221517068
4e-06;1.044429215333981;0.8332814527363411;0.7979410626121289;-4.063648357601518e-07;-3.631653253176892e-07;1.0451536880931418;0.9998656672066941;10.00051777160992;0.833767696366233;0.016423572986205698;0.01642412331370061;0.7976796620677236;-0.015711994346545636;0.7978987466478763;0.9999449801891792
8e-06;1.0444283254423965;0.8332809223435448;0.7979408376470759;-4.0621333333404814e-07;-3.6349375194429264e-07;1.0451536430198283;0.9998661722427334;10.000523335478007;0.8337672541233088;0.016423567335501175;0.01642411715352941;0.7976794575452185;-0.015711994462526205;0.7978979854953394;0.9999455714911973
1.6e-05;1.0444273781145057;0.8332803579575577;0.7979405984646384;-4.0605472192076636e-07;-3.638415743719405e-07;1.0451536025066195;0.9998667141209695;10.000529361193127;0.8337667802803688;0.01642356132144366;0.016424110450154947;0.7976792239421836;-0.015711994586661688;0.7978971793548199;0.9999461942909387
3.2e-05;1.0444263727637555;0.8332797581624672;0.7979403438339532;-4.058890178109675e-07;-3.642079363847267e-07;1.0451535690095697;0.9998672929670297;10.000535838899347;0.8337662721900436;0.016423554968251434;0.016424103168514188;0.7976789562515858;-0.015711994719535258;0.7978963285236417;0.9999468458227762
6.4e-05;1.0444253083433173;0.8332791221173209;0.7979400722216774;-4.0571636901150564e-07;-3.6459163997591115e-07;1.0451535453174314;0.9998679075697742;10.00054272923769;0.8337657263099448;0.016423548314807312;0.016424095279163484;0.7976786492564657;-0.01571199486157801;0.7978954339256272;0.9999475233962095
0.000128;1.0444241842263273;0.8332784493369059;0.7979397820651087;-4.055369945558236e-07;-3.6499133623749847e-07;1.045153533827001;0.9998685553872014;10.000549974167383;0.8337651395563909;0.016423541397574164;0.016424086759023408;0.7976782977842997;-0.015711995012933008;0.7978944974677533;0.9999482253382699
0.000256;1.044423001087139;0.8332777394803701;0.7979394718685812;-4.0535097026790655e-07;-3.6540547368395563e-07;1.0451535360060213;0.9998692335999422;10.000557509264219;0.8337645101256944;0.01642353422700724;0.016424077590297688;0.797677896499353;-0.015711995173619216;0.7978935217666613;0.9999489505327626
0.000512;1.0444217607583222;0.8332769921094118;0.797939140098771;-4.0515803653677646e-07;-3.658323069060047e-07;1.0451535528903397;0.9998699398506785;10.000565276825695;0.8337638374345594;0.016423526785863934;0.016424067768776297;0.7976774396219112;-0.015711995343764745;0.7978925099636494;0.9999496975144125
0.001024;1.0444204656498572;0.8332762066419767;0.7979387856352598;-4.049575730318258e-07;-3.6627012722162966e-07;1.045153585510015;0.999870672193888;10.00057323698345;0.8337631217429495;0.01642351905071447;0.01642405730725527;0.7976769212816341;-0.015711995523596225;0.7978914656867523;0.9999504643755674
0.002048;1.0444191188134098;0.8332753822001181;0.7979384084834903;-4.047489050126814e-07;-3.6671739140254114e-07;1.0451536349040509;0.9998714294637708;10.000581366252764;0.8337623636979941;0.016423511006066822;0.01642404621879512;0.7976763360736427;-0.015711995713202042;0.7978903930265582;0.9999512489247113
0.004096;1.0444177243076378;0.8332745173523416;0.7979380097472472;-4.04531649414024e-07;-3.6717258439670764e-07;1.0451537019880561;0.9998722121848416;10.000589645108924;0.8337615642729123;0.01642350264073326;0.016424034495635165;0.7976756793304749;-0.015711995912483623;0.7978892965773082;0.9999520485917996
0.008192;1.0444162870376343;0.8332736105378978;0.7979375907901003;-4.043057548233205e-07;-3.6763416540710085e-07;1.0451537872622587;0.9998730226075537;10.000598049462063;0.8337607253595123;0.016423493946533505;0.016424022105642467;0.7976749475618817;-0.01571199612132043;0.7978881815934727;0.9999528606017135
