time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;0.9997084715619688;0.7973510333659577;0.7972837383598321;-0.4257678348506428;-0.42576777437133595;0.9902511125966411;9.99932642173437;0.8165756909850537;0.4045694234733225;1.0345148761874223;0.9999821597946023;0.9113204959745165;1.0000380343738666
0.01;0.9997086520302891;0.8030435473882348;0.8029762474145304;-0.42090005689789584;-0.4208999966387327;0.9903747081305526;9.99932609043114;0.8225365688216536;0.39884550830601595;1.0345151912262085;0.9999819085481602;0.9141528726371244;1.0000377268756475
0.02;0.9997088454067551;0.8101016385992779;0.8100343343062335;-0.4155589455988039;-0.41555888557600107;0.9905113492423258;9.999325717221549;0.8295804378777413;0.3931635991017871;1.034515531341897;0.9999816387057692;0.9180474788079226;1.0000373978138588
0.02;0.9997090521167052;0.8101019744474639;0.8100346674104477;-0.4155600565086458;-0.41555999673852334;0.9905120379341974;9.999325288975061;0.829580297854323;0.39316369575983745;1.034515899033892;0.9999813502023146;0.9180472875004348;1.000037047827687
0.03;0.9997092726628731;0.8163767779516955;0.8163094707575906;-0.4115711674052257;-0.41157110790375656;0.9906147759996036;9.99932479843739;0.8358351480163961;0.38891379816025445;1.0345162970381991;0.9999810432936448;0.9219017284501949;1.0000366778280705
0.04;0.9997095076784367;0.8213471609925544;0.8212798574984219;-0.40894561162219534;-0.4089455524047362;0.9906835648528871;9.99932424382477;0.8407979869432352;0.38608290631903036;1.0345167282779049;0.9999807185931461;0.9252182540056689;1.0000362886247176
0.05;0.9997097577894924;0.8250653466732064;0.8249980524612021;-0.40733005582667553;-0.40732999690810184;0.9907274050932853;9.999323620833291;0.844516812799873;0.38431002039874346;1.0345171959745716;0.9999803769321138;0.9278629782732493;1.0000358803180212
0.06;0.9997100231263213;0.8277602249764718;0.8276929473827561;-0.4063745000192249;-0.4063744414142094;0.9907532965676836;9.999322917259015;0.8472166241049982;0.3832421404220611;1.0345177034206547;0.9999800187492418;0.9298800363776494;1.000035451949597
0.07;0.9997103031864762;0.8296817966702905;0.8296145446045775;-0.40582672197846914;-0.4058266637015852;0.990769238780893;9.999322113354046;0.8491454202723814;0.3826132660702572;1.0345182536902777;0.9999796437085168;0.9313789550609816;1.0000350016858879
0.08;0.9997105970758041;0.8310445054460273;0.8309772898999586;-0.4055178328168427;-0.4055177748825221;0.9907792311570471;9.999321183983007;0.8505132016165289;0.3822463969092604;1.0345188494502089;0.9999792504493206;0.9324754906207992;1.0000345271487368
0.09;0.9997109038478663;0.8320116812668749;0.8319445165868461;-0.4053444992028448;-0.40534444162532;0.9907852729848535;9.999320104285951;0.8514859692764284;0.382032532716681;1.0345194922240786;0.9999788364308341;0.9332750893036199;1.0000340260281453
0.1;0.9997112230961125;0.8327055402705247;0.8326384455704103;-0.4052467211385758;-0.40524666393199266;0.990789363440568;9.999318860010742;0.8521827252901277;0.3819056734501041;1.0345201818022958;0.9999783985519206;0.9338587580560258;1.0000334967197237
0.11;0.9997115553434642;0.8332094078012281;0.8331424078593732;-0.4051900541815581;-0.40518999736031397;0.9907915017139667;9.999317457892147;0.8526894723496142;0.38182781891932477;1.034520916687925;0.9999779339788814;0.9342891970462904;1.000032938495172
