time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;0.9894943449895189;0.4381308475734864;0.44289621272216356;-0.46667110098804454;-0.4716299116373617;0.9782447846684447;0.9997818046018304;10.002378861552716;0.4167046751909045;-0.4352289958066791;-0.43522900798716674;0.42469766892918215;0.44346775996727744;0.6141066149107096;1.0001888290749936
0.0;0.9894938633762307;0.43813808532781406;0.4429036204707837;-0.4666728626558198;-0.4716316916652143;0.9782451386877085;0.9997817118144292;10.002367967052345;0.41670473145799647;-0.4352289955707694;-0.43522900787005114;0.4246975979856642;0.4434677959487751;0.614106073977811;1.0001883772588365
1e-06;0.9894925747018133;0.4381690509757469;0.44293535970974657;-0.46667561719008993;-0.47163484343953166;0.978244518311564;0.9997816148377812;10.002356277674965;0.41670479159564233;-0.4352289953185061;-0.4352290077453571;0.4246975206047784;0.4434668337694773;0.6141047698932641;1.0001878922999876
2e-06;0.9894913077949471;0.43820718090719246;0.44297431864736264;-0.4666797792537904;-0.47163939078241707;0.978244922126418;0.9997815158142326;10.002343791176253;0.4167048560967657;-0.43522899505083146;-0.4352290076143248;0.4246974357591896;0.4434658725761906;0.6141034227742584;1.000187374478787
4e-06;0.9894902306603294;0.4382839724995898;0.44305225299031753;-0.4666890133386571;-0.4716489564542584;0.9782443474919919;0.9997814173528062;10.002330530991593;0.4167049254679313;-0.4352289947691411;-0.435229007478596;0.42469734270982423;0.443463911239403;0.6141013082720167;1.0001868248172803
8e-06;0.9894886255435803;0.4384382098182227;0.4432086799872735;-0.46670747704746013;-0.47166808361617985;0.9782427916602512;0.9997813230538946;10.002316545103632;0.4167049996379321;-0.4352289944749737;-0.43522900733975656;0.42469724111274876;0.4434599482691945;0.614097702461209;1.0001862450511319
1.6e-05;0.9894850034549905;0.43874470850533387;0.4435198783881135;-0.46674291828405506;-0.47170531200887095;0.9782402519469436;0.999781237774752;10.0023018884179;0.4167050780606258;-0.43522899416969024;-0.43522900719889523;0.42469713042530144;0.44345098161100793;0.6140904374813111;1.0001856382484802
3.2e-05;0.9894782739143251;0.43934745444783047;0.4441318574947212;-0.46681293269224106;-0.4717789446675132;0.9782327248006144;0.9997811666821143;10.00228660749499;0.4167051600702865;-0.435228993854402;-0.43522900705649037;0.42469700911342695;0.443434008827261;0.6140773461626416;1.0001850088050626
6.4e-05;0.9894662633544006;0.4405123550109207;0.44531434241847373;-0.46695163491139;-0.4719244972441832;0.978219205211264;0.9997811137366273;10.002270736897662;0.4167052447982879;-0.4352289935302689;-0.4352290069128055;0.4246968745567926;0.4434000276595993;0.6140519289219502;1.0001843611443744
0.000128;0.9894429153926324;0.44268443274033337;0.447519874990385;-0.46721978772989053;-0.4722062753339902;0.9781916870974942;0.9997810812523221;10.002254299705926;0.4167053311092943;-0.435228993198421;-0.43522900676813475;0.4246967233710392;0.44333103638084576;0.6140011884829564;1.0001836980411387
0.000256;0.9893984726535137;0.4464722371072604;0.4513681109979684;-0.46771921115831333;-0.4727318698874492;0.978137163930855;0.9997810708174685;10.00223731670537;0.41670541821118856;-0.43522899285951594;-0.4352290066223964;0.4246965515890922;0.4431930337997115;0.6139005807952316;1.0001830194675745
0.000384;0.9893557294322127;0.4495991988946018;0.4545479203851176;-0.4681772646288287;-0.47321486329466317;0.978085629149501;0.9997810839005399;10.002219818228353;0.4167055063916662;-0.4352289925138731;-0.4352290064746438;0.4246963549412601;0.44305201932792265;0.6137977738922104;1.0001823221498387
0.000512;0.9893143552635261;0.452173036339262;0.4571682297401434;-0.4685976766057275;-0.4736591741962897;0.9780360761060498;0.9997811212694092;10.002201840540872;0.4167055970957329;-0.4352289921621231;-0.43522900632328476;0.4246961293923032;0.44290899326812416;0.6136934898490178;1.0001816005557764
0.00064;0.9892739313541332;0.4542852791790231;0.459321668257517;-0.46898763902539364;-0.47407226520623386;0.9779884976189691;0.9997811828261053;10.002183416555555;0.4167056926450637;-0.43522899180555447;-0.4352290061667653;0.4246968716637465;0.44276495670153027;0.6135891416720286;1.0001808492937052
0.000768;0.9892349401539894;0.456016662188037;0.46108955402308244;-0.46934936225557067;-0.47445613253100316;0.9779428862418783;0.9997812689038024;10.0021645767793;0.41670579599433744;-0.4352289914457459;-0.43522900600397013;0.42469757953547876;0.44261991069691;0.6134840355485218;1.0001800645172112
0.000896;0.9891977615043082;0.4574317747024275;0.4625369442368496;-0.46968988371554593;-0.47481770140488455;0.9778992349790215;0.9997813812803575;10.002145351211622;0.4167059104774104;-0.4352289910838199;-0.43522900583426494;0.42469725192075347;0.4424728556513139;0.6133767553854662;1.000179242912377
0.001024;0.9891617277509065;0.4585851219236924;0.46371920443116976;-0.4700099499328444;-0.47515804118627614;0.9778565369611611;0.9997815221110367;10.002125765861976;0.4167060396163363;-0.4352289907201604;-0.4352290056572987;0.4246978888240475;0.4423247914967647;0.6132694057531074;1.0001783802684991
0.00128;0.989092968241639;0.4603269396480929;0.4655118111477656;-0.4706016901324741;-0.47578877787344126;0.977774784636785;0.9997816920107027;10.00210584220767;0.4167061869749025;-0.43522899035479423;-0.43522900547277293;0.42469949124272005;0.4420247186263723;0.6130530871178957;1.0001774716161835
0.001536;0.9890279728262382;0.46146444912310225;0.4666918021925705;-0.4711394780553387;-0.4763632071321911;0.9776979700409224;0.9997818895127067;10.002085602811064;0.41670635551616536;-0.4352289899877695;-0.43522900528066644;0.4247020610459295;0.4417216385221783;0.612835310525297;1.0001765124725654
0.001792;0.9889670140982801;0.46218009163901624;0.46744338965941556;-0.47163429681199914;-0.47689228422986835;0.9776260858586728;0.9997821116048301;10.002065077037289;0.41670654631339504;-0.435228989619189;-0.4352290050815933;0.4247046010402408;0.44141455348350667;0.6126146645634339;1.0001754998285846
0.002048;0.9889080319010243;0.4626081075042309;0.4679032030087488;-0.47209338847815724;-0.47738431158093986;0.9775571255644672;0.9997823539797707;10.002044299596163;0.41670675793758016;-0.4352289892491086;-0.435229004876687;0.42470711515862647;0.441104466176944;0.6123918727643245;1.0001744323515773
0.002304;0.9888526130051425;0.4628448250684322;0.46816784747898127;-0.47252297944749166;-0.4778448097491106;0.977491082446875;0.9997826109495763;10.00202330083653;0.41670698732898276;-0.43522898887746436;-0.4352290046673258;0.4247106082091908;0.44079237952635575;0.6121683522707928;1.0001733101831467
0.00256;0.9887992357259687;0.4629533461493305;0.4683018217768489;-0.4729271371722933;-0.4782786190170326;0.9774289493450156;0.9997828755362621;10.002002099285335;0.4167072309486822;-0.43522898850411507;-0.4352290044551659;0.4247140852056469;0.4404772966373083;0.6119426930439649;1.0001721342649508
0.002816;0.9887492562809472;0.4629803690798171;0.468351690780695;-0.4733088862967224;-0.4786881360464554;0.9773697197385306;0.9997831398260157;10.001980705189712;0.41670748530614454;-0.4352289881290748;-0.4352290042421893;0.4247185509195697;0.4401602206356522;0.6117163138145258;1.0001709049279566
0.003328;0.9886558186697906;0.4629134455063477;0.4683270407070433;-0.4740133163547173;-0.47944510252630174;0.9772593884556604;0.9997833955152471;10.001959123050343;0.4167077473158793;-0.4352289877527026;-0.43522900403052694;0.4247280097597332;0.4395221545496867;0.6112625558730416;1.0001696209493742
0.00384;0.9885716527473202;0.46275138914040437;0.4682016821520542;-0.47464616896665074;-0.48012527452772197;0.977159951018498;0.999783634760577;10.001937346458172;0.4167080145291075;-0.43522898737561805;-0.4352290038223212;0.4247394657730909;0.4388791012061864;0.6108068807499353;1.0001682805191427
0.004352;0.9884951220369166;0.46255416208357564;0.46803703026472704;-0.4752135957560154;-0.4807356341723319;0.9770694029105041;0.9997838509328637;10.001915359407933;0.41670828467702814;-0.4352289869984175;-0.43522900361978706;0.42475292269423337;0.4382320630487699;0.6103500246116828;1.000166882900264
0.004864;0.9884264695040884;0.46235713951038965;0.4678687583480959;-0.47571958755978977;-0.4812800731012544;0.9769887393872736;0.9997840386093726;10.001893144765175;0.41670855483828106;-0.4352289866214413;-0.43522900342526294;0.424766384003627;0.43758504199157444;0.6098934823458543;1.0001654285575083
0.005376;0.9883658190818424;0.4621738490024066;0.46771050295839356;-0.476170250087478;-0.4817646843713301;0.9769169555574342;0.9997841931341735;10.00187069060181;0.4167088211550364;-0.4352289862447168;-0.43522900324100644;0.4247828530464074;0.4369370395056354;0.6094386358570085;1.0001639183768594
0.005888;0.9883122355514188;0.4620099676596207;0.4675684617080096;-0.4765665254216915;-0.4821908567320086;0.9768530470850231;0.9997843104466592;10.001847995048678;0.41670907929175943;-0.4352289858679034;-0.43522900306899637;0.42479933309005746;0.4362910567742918;0.608985554891943;1.0001623535754305
0.006912;0.9882250806514801;0.4617376032420066;0.4673324503966153;-0.47721190560772514;-0.4828855172798419;0.9767500107761656;0.9997843872472388;10.001825067991586;0.416709325035451;-0.43522898549044825;-0.43522900291113725;0.42483682716775095;0.4350110945700351;0.6080937156529362;1.0001607356202884
0.007936;0.9881713111450005;0.4615558236187911;0.46717223870742725;-0.4776022378291863;-0.48330585122762043;0.976686843808382;0.9997844213635473;10.00180192573008;0.41670955436526774;-0.43522898511224406;-0.4352290027694379;0.4248793378254054;0.43376415307474386;0.6072303326996324;1.0001590655042065
0.00896;0.988137658515666;0.4614232389641751;0.4670522480095876;-0.4778418243991981;-0.4835638182025878;0.9766475425965829;0.9997844120474116;10.001778580171909;0.41670976306142965;-0.43522898473403937;-0.4352290026458184;0.42492586689242673;0.4325542321749769;0.6063974790899483;1.000157343473909
0.011008;0.9881338726701525;0.46129551131393415;0.46692302323730384;-0.4778556323327589;-0.48357868541256577;0.9766431024384529;0.9997843597415195;10.001755029558385;0.4167099467139914;-0.4352289843570377;-0.4352290025420565;0.42502441540269537;0.43031633197783625;0.604870548336614;1.0001555692086495
0.013056;0.9881744076710793;0.4612655566937404;0.4668717833867639;-0.47752140007944055;-0.48321966199446925;0.976693517537526;0.9997842655582512;10.001731261451095;0.4167101013224763;-0.4352289839824937;-0.435229002459992;0.42512698389918185;0.428280452808378;0.6034942404911292;1.0001537415459285
0.015104;0.9882491674516065;0.4613052202809192;0.46687481239828055;-0.4769329711739343;-0.4825867319412239;0.9767837819259997;0.999784130975657;10.001707267369321;0.4167102237325666;-0.43522898361174256;-0.43522900240139806;0.4252295730356876;0.4264565947636278;0.6022718001684265;1.0001518587250484
0.0192;0.9884479410968138;0.46148172579373814;0.4669577067551939;-0.4753909680594682;-0.4809287501253738;0.9770228911918664;0.9997839578538699;10.001683054603799;0.41671031160335675;-0.4352289832461225;-0.4352290023676202;0.42542918373809907;0.42330975764076123;0.6001871583504504;1.0001499198833432
0.023296;0.9886921717671584;0.4617594278749755;0.4671214462958962;-0.4734938929807475;-0.47889028967465397;0.9773178438032822;0.9997837490663949;10.001658646266783;0.41671036328058075;-0.43522898288688855;-0.43522900235954;0.4256108166055919;0.42093094144626025;0.598638896294355;1.0001479263345951
0.027392;0.9889445175925875;0.46206925190579295;0.46731375357142685;-0.4715433940303933;-0.47679491771729476;0.9776206418375998;0.999783508867597;10.001634069639369;0.41671037790726206;-0.4352289825354912;-0.4352290023775701;0.425765471458331;0.419277146598305;0.59758540689817;1.0001458816245725
0.035584;0.9893581916918928;0.46259129906699303;0.4676442552936525;-0.46835068049902334;-0.47336770775839343;0.9781182907026633;0.9997832421200535;10.001609342522466;0.41671035547979185;-0.4352289821938357;-0.43522900242134965;0.4259831475780059;0.4175213733209882;0.5965082773977801;1.0001437907519746
0.042303;0.9895867429637626;0.46289194941571205;0.46783829947352934;-0.46657179347326055;-0.47145993596319413;0.9783937983854768;0.9997829540065822;10.001584475561293;0.4167102965491136;-0.43522898186423187;-0.435229002489777;0.42607784395739895;0.41722962117069384;0.5963698314853837;1.0001416587087135
0.049022;0.9897140895682859;0.4630619829492309;0.46794815347467694;-0.4655761318294524;-0.4703924083697921;0.9785461751063651;0.9997826506043251;10.001559488964455;0.4167102020014582;-0.4352289815492692;-0.43522900258159114;0.4261145592106035;0.41745288935823166;0.5965503642404449;1.0001394887915274
0.055741;0.9897633153103913;0.46312886266186076;0.4679907239617186;-0.46518773238386774;-0.4699757317573961;0.9786044327595522;0.9997823388032318;10.001534425657832;0.4167100730855392;-0.4352289812517009;-0.4352290026957869;0.4261132917768109;0.4178481772815368;0.596824217606925;1.0001372819826948
0.06246;0.9897634929541378;0.4631288284472018;0.4679889073803456;-0.4651689000116116;-0.4699557569827054;0.9786045845733016;0.9997820261852186;10.00150935798329;0.416709911337493;-0.4352289809743116;-0.43522900283164595;0.4260930404024079;0.4182104848356898;0.5970615428281255;1.0001350378768314
0.069178;0.9897426377773832;0.46309599574796595;0.46796393338351694;-0.46531702417221693;-0.4701144693385595;0.9785776454200251;0.9997817217177412;10.001484388821355;0.4167097184793742;-0.43522898071990906;-0.43522900298882805;0.42606580395162297;0.4184508124998244;0.5972085211421984;1.0001327559249595
0.075897;0.9897187835397648;0.4630552193344526;0.4679323901391244;-0.4654908936436629;-0.4703006502232201;0.978547631585796;0.9997814362011707;10.001459642471824;0.41670949654099027;-0.43522898049134884;-0.4352290031676614;0.4260405806714946;0.41855316134236803;0.597260283583149;1.0001304354774556
0.085897;0.9896969883357389;0.46300729351902997;0.4678926908130474;-0.46564198917613175;-0.4704628806932401;0.9785215596317778;0.9997811821869861;10.001435244997841;0.41670924799362946;-0.43522898029130574;-0.43522900336945025;0.4260133680554155;0.4185255330552266;0.5972195406614931;1.0001280750192416
0.095897;0.9896942311566641;0.4629816996597784;0.46786659863802776;-0.4656485692862638;-0.47047008740315743;0.9785164453612619;0.9997809736837231;10.001411297890808;0.41670897565125453;-0.43522898012187483;-0.4352290035965569;0.42599816337156504;0.4183709296453119;0.5970983851258844;1.0001256720615421
0.105897;0.9897065878220659;0.46297390859617576;0.4678513944032999;-0.4655458582573677;-0.4703597271341598;0.97852930343458;0.9997808250831095;10.001387862350384;0.41670868235497305;-0.4352289799844308;-0.43522900385212865;0.42598896397560043;0.4181833528126168;0.5969584346527792;1.000123223851268
0.115897;0.9897250833973631;0.4629759379529696;0.4678432559581248;-0.4653913076607257;-0.47019412166019187;0.9785501466169426;0.9997807495913711;10.001364967828064;0.4167083704543047;-0.43522897987980086;-0.43522900413959237;0.42598176725384673;0.4180118036824696;0.5968311729481195;1.0001207282196996
0.125897;0.9897436178149293;0.4629803786795281;0.46783758183999413;-0.46523040683567596;-0.4700221353648584;0.9785719847175671;0.9997807578159265;10.001342631117305;0.41670804144961066;-0.43522897980842606;-0.43522900446206075;0.42597557049569484;0.4178682829392991;0.5967242853900362;1.000118183850373
0.135897;0.9897623161886486;0.4629828139187678;0.46782985232095803;-0.46508242997732807;-0.4698631846633823;0.9785918256648239;0.9997808567721869;10.00132086837304;0.4167076961275748;-0.4352289797703825;-0.4352290048219125;0.42596837067931;0.4177447909095657;0.5966307342416;1.0001155898900085
0.145897;0.9897781311024221;0.46298375787841634;0.46782202876298895;-0.46494839257964865;-0.4697197439412364;0.9786096785560162;0.9997810502334776;10.00129969542385;0.4167073348871333;-0.43522897976544295;-0.4352290052206631;0.4259601644591143;0.4176313275049356;0.5965435128485869;1.0001129459912423
