time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0994601072109835;0.4402696768841362;0.4004280593268142;0.46925933382506874;0.4269845123448771;1.1099023853992103;1.0001690338985185;9.999929241109921;0.41675757863905544;0.4520504568365484;0.45199895374487037;0.37650435570549;-0.4084050142282288;0.555468505886381;0.9998139225234556
0.0;1.0994598757111425;0.4402775884088617;0.4004354947430163;0.46926028713385803;0.4269854592096261;1.109903707751081;1.0001685566128724;9.999930765640382;0.4167572455846311;0.45205068509204277;0.4519992160959318;0.3765046819519315;-0.40840501394484197;0.5554689051788512;0.9998150548845495
1e-06;1.099459749726224;0.4403099835496731;0.40046517374272617;0.4692611212411135;0.4269862555020622;1.1099040575845125;1.0001680390353929;9.999932377738554;0.41675688616633366;0.4520509274951817;0.4519994991656462;0.3765050323812877;-0.408404013639583;0.5554685994469012;0.9998162696939401
2e-06;1.0994596062241164;0.440349731945828;0.4005015618077014;0.4692610528554556;0.4269862349621759;1.1099044391124124;1.0001674756571248;9.999934055362823;0.41675649871249;0.45205118131202443;0.4519998055794381;0.3765054073267144;-0.4084030133109043;0.5554683250357679;0.9998175659421874
4e-06;1.0994596909654493;0.44042981649760055;0.40057457203910685;0.4692628264845818;0.42698779616559607;1.1099058571786364;1.0001668611233598;9.99993578305699;0.41675608227568983;0.4520514431632391;0.4520001387761947;0.3765058057135637;-0.40840001295658523;0.5554666124306217;0.999818939628347
8e-06;1.0994610834939074;0.4405915327260701;0.4007213736407072;0.46926451881712894;0.4269887683758574;1.1099073176710534;1.000166191784848;9.999937565001762;0.41675563686990974;0.4520517095847617;0.4520005021754343;0.3765062248446123;-0.408395012573575;0.5554634625869008;0.9998203834286269
1.6e-05;1.0994632345005932;0.4409094396524119;0.401009981479829;0.46926993509415194;0.42699282432988106;1.1099108280430212;1.0001654668316597;9.999939422204584;0.41675516330080437;0.4520519775107749;0.4520008984670729;0.3765066609682089;-0.40838501215843565;0.5554566714308125;0.9998218872578386
3.2e-05;1.0994677993183428;0.4415366257462801;0.4015790295098896;0.46927933950243184;0.4269995592874409;1.1099163968977839;1.0001646875100867;9.999941377714448;0.4167546627848585;0.45205224484574213;0.4520013294255347;0.37650710990627556;-0.4083640117079621;0.5554418298143117;0.9998234402601391
6.4e-05;1.0994761005005897;0.4427476269429378;0.40267772631636706;0.46929863133673555;0.42701382137407573;1.109927032702721;1.0001638553110168;9.999943447846675;0.41675413655522536;0.45205251054165446;0.45200179626528186;0.3765075676309106;-0.40832301121957065;0.5554123237220557;0.9998250324998302
0.000128;1.0994943551774992;0.4450068653012252;0.4047261658749806;0.4693467477288018;0.4270504142795674;1.1099487432813162;1.0001629715397227;9.999945643147774;0.4167535853952478;0.45205277418504997;0.45200230010055764;0.37650803074402495;-0.4082400106913857;0.5553519849920318;0.9998266551704512
