time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
1.270924000;1.045e+00;8.280e-01;6.200e-04;7.922e-01;5.932e-04;1.052e+00;1.045e+00;7.452e-01;5.580e-04;1.000e+01;7.962e-01;-1.034e-01;1.051e+00;5.000e+01;5.000e+01
1.275924000;1.045e+00;8.280e-01;6.156e-04;7.922e-01;5.890e-04;1.052e+00;1.045e+00;7.452e-01;5.540e-04;1.000e+01;7.962e-01;-1.034e-01;1.051e+00;5.000e+01;5.000e+01
1.321924000;1.045e+00;8.280e-01;6.000e-04;7.923e-01;5.741e-04;1.052e+00;1.045e+00;7.452e-01;5.400e-04;1.000e+01;7.962e-01;-1.034e-01;1.051e+00;5.000e+01;5.000e+01
1.350924000;1.045e+00;8.279e-01;6.022e-04;7.922e-01;5.763e-04;1.052e+00;1.045e+00;7.451e-01;5.420e-04;1.000e+01;7.962e-01;-1.034e-01;1.051e+00;5.000e+01;5.000e+01
1.351924000;1.045e+00;8.279e-01;6.033e-04;7.922e-01;5.774e-04;1.052e+00;1.045e+00;7.451e-01;5.430e-04;1.000e+01;7.962e-01;-1.033e-01;1.051e+00;5.000e+01;5.000e+01
1.375924000;1.045e+00;8.278e-01;6.111e-04;7.921e-01;5.848e-04;1.052e+00;1.045e+00;7.451e-01;5.501e-04;1.000e+01;7.961e-01;-1.033e-01;1.051e+00;5.000e+01;5.000e+01
1.484924000;1.045e+00;8.274e-01;6.600e-04;7.916e-01;6.314e-04;1.052e+00;1.045e+00;7.447e-01;5.941e-04;1.000e+01;7.956e-01;-1.033e-01;1.051e+00;5.000e+01;5.000e+01
1.487924000;1.045e+00;8.274e-01;6.600e-04;7.916e-01;6.314e-04;1.052e+00;1.045e+00;7.446e-01;5.941e-04;1.000e+01;7.956e-01;-1.033e-01;1.051e+00;5.000e+01;5.000e+01
1.511924000;1.045e+00;8.273e-01;6.611e-04;7.916e-01;6.324e-04;1.052e+00;1.045e+00;7.446e-01;5.951e-04;1.000e+01;7.956e-01;-1.033e-01;1.051e+00;5.000e+01;5.000e+01
1.512924000;1.045e+00;8.273e-01;6.611e-04;7.916e-01;6.324e-04;1.052e+00;1.045e+00;7.446e-01;5.951e-04;1.000e+01;7.956e-01;-1.032e-01;1.051e+00;5.000e+01;5.000e+01
1.571924000;1.045e+00;8.273e-01;6.311e-04;7.916e-01;6.038e-04;1.052e+00;1.045e+00;7.446e-01;5.681e-04;1.000e+01;7.956e-01;-1.032e-01;1.051e+00;5.000e+01;5.000e+01
1.578924000;1.045e+00;8.274e-01;6.256e-04;7.916e-01;5.985e-04;1.052e+00;1.045e+00;7.446e-01;5.631e-04;1.000e+01;7.956e-01;-1.032e-01;1.051e+00;5.000e+01;5.000e+01
1.586924000;1.045e+00;8.274e-01;6.167e-04;7.916e-01;5.900e-04;1.052e+00;1.045e+00;7.446e-01;5.551e-04;1.000e+01;7.956e-01;-1.032e-01;1.051e+00;5.000e+01;5.000e+01
1.588924000;1.045e+00;8.274e-01;6.144e-04;7.917e-01;5.879e-04;1.052e+00;1.045e+00;7.447e-01;5.531e-04;1.000e+01;7.956e-01;-1.032e-01;1.051e+00;5.000e+01;5.000e+01
1.714924000;1.045e+00;8.282e-01;4.089e-04;7.925e-01;3.913e-04;1.052e+00;1.045e+00;7.454e-01;3.680e-04;1.000e+01;7.965e-01;-1.032e-01;1.051e+00;5.000e+01;5.000e+01
1.715924000;1.045e+00;8.282e-01;4.067e-04;7.925e-01;3.892e-04;1.052e+00;1.045e+00;7.454e-01;3.660e-04;1.000e+01;7.965e-01;-1.033e-01;1.051e+00;5.000e+01;5.000e+01
1.850870000;1.045e+00;8.290e-01;2.156e-04;7.934e-01;2.063e-04;1.052e+00;1.045e+00;7.461e-01;1.940e-04;1.000e+01;7.974e-01;-1.033e-01;1.051e+00;5.000e+01;5.000e+01
1.860870000;1.045e+00;8.291e-01;2.089e-04;7.934e-01;1.998e-04;1.052e+00;1.045e+00;7.461e-01;1.880e-04;1.000e+01;7.974e-01;-1.033e-01;1.051e+00;5.000e+01;5.000e+01
1.861870000;1.045e+00;8.291e-01;2.089e-04;7.935e-01;1.998e-04;1.052e+00;1.045e+00;7.461e-01;1.880e-04;1.000e+01;7.974e-01;-1.033e-01;1.051e+00;5.000e+01;5.000e+01
1.862870000;1.045e+00;8.291e-01;2.078e-04;7.935e-01;1.988e-04;1.052e+00;1.045e+00;7.462e-01;1.870e-04;1.000e+01;7.974e-01;-1.033e-01;1.051e+00;5.000e+01;5.000e+01
1.863870000;1.045e+00;8.291e-01;2.078e-04;7.935e-01;1.988e-04;1.052e+00;1.045e+00;7.462e-01;1.870e-04;1.000e+01;7.975e-01;-1.033e-01;1.051e+00;5.000e+01;5.000e+01
2.120870000;1.045e+00;8.289e-01;2.056e-04;7.933e-01;1.967e-04;1.052e+00;1.045e+00;7.460e-01;1.850e-04;1.000e+01;7.973e-01;-1.033e-01;1.051e+00;5.000e+01;5.000e+01
2.134870000;1.045e+00;8.289e-01;1.978e-04;7.933e-01;1.893e-04;1.052e+00;1.045e+00;7.460e-01;1.780e-04;1.000e+01;7.973e-01;-1.033e-01;1.051e+00;5.000e+01;5.000e+01
2.136870000;1.045e+00;8.289e-01;1.967e-04;7.933e-01;1.882e-04;1.052e+00;1.045e+00;7.461e-01;1.770e-04;1.000e+01;7.973e-01;-1.033e-01;1.051e+00;5.000e+01;5.000e+01
2.137870000;1.045e+00;8.290e-01;1.956e-04;7.933e-01;1.872e-04;1.052e+00;1.045e+00;7.461e-01;1.760e-04;1.000e+01;7.973e-01;-1.033e-01;1.051e+00;5.000e+01;5.000e+01
2.138870000;1.045e+00;8.290e-01;1.956e-04;7.934e-01;1.872e-04;1.052e+00;1.045e+00;7.461e-01;1.760e-04;1.000e+01;7.973e-01;-1.033e-01;1.051e+00;5.000e+01;5.000e+01
2.369255000;1.045e+00;8.302e-01;-8.561e-05;7.947e-01;-8.190e-05;1.052e+00;1.045e+00;7.472e-01;-7.698e-05;1.000e+01;7.987e-01;-1.033e-01;1.051e+00;5.000e+01;5.000e+01
2.370255000;1.045e+00;8.302e-01;-8.672e-05;7.947e-01;-8.296e-05;1.052e+00;1.045e+00;7.472e-01;-7.798e-05;1.000e+01;7.987e-01;-1.034e-01;1.051e+00;5.000e+01;5.000e+01
2.411255000;1.045e+00;8.304e-01;-1.222e-04;7.949e-01;-1.171e-04;1.052e+00;1.045e+00;7.474e-01;-1.100e-04;1.000e+01;7.989e-01;-1.034e-01;1.051e+00;5.000e+01;5.000e+01
2.417255000;1.045e+00;8.304e-01;-1.267e-04;7.949e-01;-1.214e-04;1.052e+00;1.045e+00;7.474e-01;-1.140e-04;1.000e+01;7.989e-01;-1.034e-01;1.051e+00;5.000e+01;5.000e+01
2.426255000;1.045e+00;8.304e-01;-1.311e-04;7.950e-01;-1.255e-04;1.052e+00;1.045e+00;7.474e-01;-1.179e-04;1.000e+01;7.989e-01;-1.034e-01;1.051e+00;5.000e+01;5.000e+01
2.427255000;1.045e+00;8.304e-01;-1.322e-04;7.950e-01;-1.266e-04;1.052e+00;1.045e+00;7.474e-01;-1.189e-04;1.000e+01;7.990e-01;-1.034e-01;1.051e+00;5.000e+01;5.000e+01
2.429255000;1.045e+00;8.305e-01;-1.333e-04;7.950e-01;-1.276e-04;1.052e+00;1.045e+00;7.474e-01;-1.199e-04;1.000e+01;7.990e-01;-1.034e-01;1.051e+00;5.000e+01;5.000e+01
2.582255000;1.045e+00;8.305e-01;-1.311e-04;7.950e-01;-1.254e-04;1.052e+00;1.045e+00;7.474e-01;-1.180e-04;1.000e+01;7.990e-01;-1.034e-01;1.051e+00;5.000e+01;5.000e+01
2.618255000;1.045e+00;8.304e-01;-1.222e-04;7.949e-01;-1.170e-04;1.052e+00;1.045e+00;7.474e-01;-1.101e-04;1.000e+01;7.989e-01;-1.034e-01;1.051e+00;5.000e+01;5.000e+01
2.700255000;1.045e+00;8.304e-01;-1.233e-04;7.949e-01;-1.181e-04;1.052e+00;1.045e+00;7.474e-01;-1.110e-04;1.000e+01;7.989e-01;-1.034e-01;1.051e+00;5.000e+01;5.000e+01
2.704255000;1.045e+00;8.304e-01;-1.244e-04;7.950e-01;-1.191e-04;1.052e+00;1.045e+00;7.474e-01;-1.120e-04;1.000e+01;7.989e-01;-1.034e-01;1.051e+00;5.000e+01;5.000e+01
2.706255000;1.045e+00;8.304e-01;-1.244e-04;7.950e-01;-1.191e-04;1.052e+00;1.045e+00;7.474e-01;-1.120e-04;1.000e+01;7.990e-01;-1.034e-01;1.051e+00;5.000e+01;5.000e+01
2.707255000;1.045e+00;8.304e-01;-1.256e-04;7.950e-01;-1.202e-04;1.052e+00;1.045e+00;7.474e-01;-1.130e-04;1.000e+01;7.990e-01;-1.034e-01;1.051e+00;5.000e+01;5.000e+01
2.733255000;1.045e+00;8.305e-01;-1.356e-04;7.950e-01;-1.298e-04;1.052e+00;1.045e+00;7.474e-01;-1.220e-04;1.000e+01;7.990e-01;-1.034e-01;1.051e+00;5.000e+01;5.000e+01
2.808255000;1.045e+00;8.308e-01;-1.889e-04;7.953e-01;-1.808e-04;1.052e+00;1.045e+00;7.477e-01;-1.700e-04;1.000e+01;7.993e-01;-1.034e-01;1.051e+00;5.000e+01;5.000e+01
2.809255000;1.045e+00;8.308e-01;-1.900e-04;7.953e-01;-1.819e-04;1.051e+00;1.045e+00;7.477e-01;-1.710e-04;1.000e+01;7.993e-01;-1.034e-01;1.051e+00;5.000e+01;5.000e+01
2.904255000;1.045e+00;8.312e-01;-2.767e-04;7.958e-01;-2.649e-04;1.051e+00;1.045e+00;7.481e-01;-2.489e-04;1.000e+01;7.998e-01;-1.034e-01;1.051e+00;5.000e+01;5.000e+01
2.905255000;1.045e+00;8.312e-01;-2.778e-04;7.958e-01;-2.659e-04;1.051e+00;1.045e+00;7.481e-01;-2.499e-04;1.000e+01;7.998e-01;-1.035e-01;1.051e+00;5.000e+01;5.000e+01
2.949255000;1.045e+00;8.314e-01;-3.089e-04;7.960e-01;-2.957e-04;1.051e+00;1.045e+00;7.483e-01;-2.780e-04;1.000e+01;8.000e-01;-1.035e-01;1.051e+00;5.000e+01;5.000e+01
2.950255000;1.044e+00;8.314e-01;-3.089e-04;7.960e-01;-2.957e-04;1.051e+00;1.044e+00;7.483e-01;-2.780e-04;1.000e+01;8.000e-01;-1.035e-01;1.051e+00;5.000e+01;5.000e+01
2.984255000;1.044e+00;8.315e-01;-3.256e-04;7.961e-01;-3.117e-04;1.051e+00;1.044e+00;7.484e-01;-2.930e-04;1.000e+01;8.001e-01;-1.035e-01;1.051e+00;5.000e+01;5.000e+01
2.991255000;1.044e+00;8.316e-01;-3.278e-04;7.961e-01;-3.138e-04;1.051e+00;1.044e+00;7.484e-01;-2.950e-04;1.000e+01;8.001e-01;-1.035e-01;1.051e+00;5.000e+01;5.000e+01
2.997255000;1.044e+00;8.316e-01;-3.289e-04;7.962e-01;-3.149e-04;1.051e+00;1.044e+00;7.484e-01;-2.960e-04;1.000e+01;8.001e-01;-1.035e-01;1.051e+00;5.000e+01;5.000e+01
3.002255000;1.044e+00;8.316e-01;-3.300e-04;7.962e-01;-3.159e-04;1.051e+00;1.044e+00;7.484e-01;-2.970e-04;1.000e+01;8.002e-01;-1.035e-01;1.051e+00;5.000e+01;5.000e+01
