time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
4.770141000;1.044e+00;8.328e-01;-6.278e-04;7.974e-01;-6.011e-04;1.051e+00;1.044e+00;7.495e-01;-5.650e-04;1.000e+01;8.014e-01;-1.035e-01;1.051e+00;5.000e+01;5.000e+01
4.779141000;1.044e+00;8.327e-01;-6.144e-04;7.974e-01;-5.884e-04;1.051e+00;1.044e+00;7.495e-01;-5.530e-04;1.000e+01;8.014e-01;-1.035e-01;1.051e+00;5.000e+01;5.000e+01
4.781141000;1.044e+00;8.327e-01;-6.089e-04;7.974e-01;-5.830e-04;1.051e+00;1.044e+00;7.494e-01;-5.480e-04;1.000e+01;8.014e-01;-1.035e-01;1.051e+00;5.000e+01;5.000e+01
4.785141000;1.044e+00;8.327e-01;-5.956e-04;7.973e-01;-5.703e-04;1.051e+00;1.044e+00;7.494e-01;-5.360e-04;1.000e+01;8.013e-01;-1.035e-01;1.051e+00;5.000e+01;5.000e+01
4.847141000;1.044e+00;8.310e-01;-2.078e-04;7.956e-01;-1.989e-04;1.051e+00;1.044e+00;7.479e-01;-1.870e-04;1.000e+01;7.996e-01;-1.035e-01;1.051e+00;5.000e+01;5.000e+01
4.865141000;1.045e+00;8.304e-01;-7.778e-05;7.950e-01;-7.444e-05;1.051e+00;1.045e+00;7.474e-01;-7.002e-05;1.000e+01;7.990e-01;-1.034e-01;1.051e+00;5.000e+01;5.000e+01
5.268400000;1.046e+00;8.176e-01;2.461e-03;7.818e-01;2.353e-03;1.053e+00;1.046e+00;7.359e-01;2.215e-03;1.000e+01;7.859e-01;-1.026e-01;1.051e+00;5.000e+01;5.000e+01
5.458400000;1.046e+00;8.117e-01;3.423e-03;7.758e-01;3.272e-03;1.054e+00;1.046e+00;7.305e-01;3.081e-03;1.000e+01;7.798e-01;-1.020e-01;1.051e+00;5.000e+01;5.000e+01
5.708305000;1.047e+00;8.045e-01;4.368e-03;7.685e-01;4.173e-03;1.055e+00;1.047e+00;7.240e-01;3.931e-03;1.000e+01;7.726e-01;-1.011e-01;1.051e+00;5.000e+01;5.000e+01
5.987305000;1.047e+00;7.965e-01;5.156e-03;7.605e-01;4.923e-03;1.056e+00;1.047e+00;7.169e-01;4.640e-03;1.000e+01;7.648e-01;-9.994e-02;1.051e+00;5.000e+01;5.000e+01
6.013305000;1.047e+00;7.958e-01;5.212e-03;7.598e-01;4.976e-03;1.056e+00;1.047e+00;7.162e-01;4.691e-03;1.000e+01;7.640e-01;-9.982e-02;1.051e+00;5.000e+01;5.000e+01
6.457305000;1.048e+00;7.843e-01;5.780e-03;7.483e-01;5.515e-03;1.056e+00;1.048e+00;7.058e-01;5.202e-03;1.000e+01;7.527e-01;-9.767e-02;1.051e+00;5.000e+01;5.000e+01
6.584305000;1.048e+00;7.811e-01;5.836e-03;7.452e-01;5.567e-03;1.056e+00;1.048e+00;7.030e-01;5.252e-03;1.000e+01;7.496e-01;-9.699e-02;1.051e+00;5.000e+01;5.000e+01
6.657631000;1.048e+00;7.793e-01;5.840e-03;7.434e-01;5.571e-03;1.056e+00;1.048e+00;7.013e-01;5.256e-03;1.000e+01;7.479e-01;-9.659e-02;1.051e+00;5.000e+01;5.000e+01
6.679631000;1.048e+00;7.787e-01;5.839e-03;7.429e-01;5.570e-03;1.056e+00;1.048e+00;7.009e-01;5.255e-03;1.000e+01;7.474e-01;-9.647e-02;1.051e+00;5.000e+01;5.000e+01
6.722631000;1.048e+00;7.777e-01;5.830e-03;7.419e-01;5.561e-03;1.057e+00;1.048e+00;7.000e-01;5.247e-03;1.000e+01;7.464e-01;-9.623e-02;1.051e+00;5.000e+01;5.000e+01
6.736631000;1.048e+00;7.774e-01;5.827e-03;7.416e-01;5.558e-03;1.057e+00;1.048e+00;6.997e-01;5.244e-03;1.000e+01;7.461e-01;-9.615e-02;1.051e+00;5.000e+01;5.000e+01
6.747631000;1.048e+00;7.771e-01;5.823e-03;7.413e-01;5.555e-03;1.057e+00;1.048e+00;6.994e-01;5.241e-03;1.000e+01;7.459e-01;-9.609e-02;1.051e+00;5.000e+01;5.000e+01
6.757631000;1.048e+00;7.769e-01;5.820e-03;7.411e-01;5.552e-03;1.057e+00;1.048e+00;6.992e-01;5.238e-03;1.000e+01;7.456e-01;-9.603e-02;1.051e+00;5.000e+01;5.000e+01
6.966631000;1.049e+00;7.720e-01;5.706e-03;7.363e-01;5.442e-03;1.057e+00;1.049e+00;6.948e-01;5.135e-03;1.000e+01;7.410e-01;-9.484e-02;1.051e+00;5.000e+01;5.000e+01
7.228631000;1.049e+00;7.661e-01;5.439e-03;7.305e-01;5.186e-03;1.057e+00;1.049e+00;6.895e-01;4.895e-03;1.000e+01;7.353e-01;-9.329e-02;1.051e+00;5.000e+01;5.000e+01
7.246631000;1.049e+00;7.657e-01;5.414e-03;7.301e-01;5.163e-03;1.057e+00;1.049e+00;6.891e-01;4.873e-03;1.000e+01;7.350e-01;-9.318e-02;1.051e+00;5.000e+01;5.000e+01
7.700631000;1.049e+00;7.561e-01;4.644e-03;7.209e-01;4.428e-03;1.056e+00;1.049e+00;6.805e-01;4.180e-03;1.000e+01;7.260e-01;-9.040e-02;1.051e+00;5.000e+01;5.000e+01
7.760631000;1.049e+00;7.549e-01;4.522e-03;7.197e-01;4.311e-03;1.056e+00;1.049e+00;6.794e-01;4.070e-03;1.000e+01;7.249e-01;-9.003e-02;1.051e+00;5.000e+01;5.000e+01
7.970631000;1.049e+00;7.508e-01;4.058e-03;7.158e-01;3.868e-03;1.056e+00;1.049e+00;6.758e-01;3.652e-03;1.000e+01;7.210e-01;-8.873e-02;1.051e+00;5.000e+01;5.000e+01
8.723631000;1.049e+00;7.372e-01;2.179e-03;7.027e-01;2.077e-03;1.056e+00;1.049e+00;6.635e-01;1.961e-03;1.000e+01;7.084e-01;-8.415e-02;1.051e+00;5.000e+01;5.000e+01
8.761631000;1.049e+00;7.366e-01;2.080e-03;7.021e-01;1.983e-03;1.056e+00;1.049e+00;6.629e-01;1.872e-03;1.000e+01;7.078e-01;-8.393e-02;1.051e+00;5.000e+01;5.000e+01
8.886631000;1.049e+00;7.345e-01;1.751e-03;7.001e-01;1.669e-03;1.055e+00;1.049e+00;6.610e-01;1.576e-03;1.000e+01;7.059e-01;-8.320e-02;1.051e+00;5.000e+01;5.000e+01
8.889631000;1.049e+00;7.344e-01;1.743e-03;7.001e-01;1.662e-03;1.055e+00;1.049e+00;6.610e-01;1.569e-03;1.000e+01;7.059e-01;-8.318e-02;1.051e+00;5.000e+01;5.000e+01
9.506631000;1.049e+00;7.248e-01;1.400e-04;6.909e-01;1.335e-04;1.055e+00;1.049e+00;6.523e-01;1.260e-04;1.000e+01;6.970e-01;-7.974e-02;1.051e+00;5.000e+01;5.000e+01
10.288631000;1.049e+00;7.140e-01;-1.702e-03;6.806e-01;-1.623e-03;1.054e+00;1.049e+00;6.426e-01;-1.532e-03;1.000e+01;6.871e-01;-7.586e-02;1.051e+00;5.000e+01;5.000e+01
10.413631000;1.049e+00;7.124e-01;-1.967e-03;6.791e-01;-1.875e-03;1.054e+00;1.049e+00;6.412e-01;-1.770e-03;1.000e+01;6.856e-01;-7.530e-02;1.051e+00;5.000e+01;5.000e+01
10.606631000;1.049e+00;7.100e-01;-2.358e-03;6.768e-01;-2.248e-03;1.054e+00;1.049e+00;6.390e-01;-2.122e-03;1.000e+01;6.834e-01;-7.445e-02;1.051e+00;5.000e+01;5.000e+01
11.119631000;1.049e+00;7.040e-01;-3.289e-03;6.711e-01;-3.135e-03;1.053e+00;1.049e+00;6.336e-01;-2.960e-03;1.000e+01;6.779e-01;-7.240e-02;1.051e+00;5.000e+01;5.000e+01
11.278631000;1.049e+00;7.022e-01;-3.547e-03;6.694e-01;-3.381e-03;1.053e+00;1.049e+00;6.320e-01;-3.192e-03;1.000e+01;6.762e-01;-7.181e-02;1.051e+00;5.000e+01;5.000e+01
11.425631000;1.049e+00;7.006e-01;-3.770e-03;6.679e-01;-3.594e-03;1.053e+00;1.049e+00;6.306e-01;-3.393e-03;1.000e+01;6.748e-01;-7.129e-02;1.051e+00;5.000e+01;5.000e+01
11.439631000;1.049e+00;7.005e-01;-3.791e-03;6.678e-01;-3.614e-03;1.053e+00;1.049e+00;6.304e-01;-3.412e-03;1.000e+01;6.746e-01;-7.125e-02;1.051e+00;5.000e+01;5.000e+01
12.059631000;1.049e+00;6.942e-01;-4.597e-03;6.617e-01;-4.382e-03;1.053e+00;1.049e+00;6.248e-01;-4.137e-03;1.000e+01;6.688e-01;-6.927e-02;1.051e+00;5.000e+01;5.000e+01
12.274631000;1.049e+00;6.922e-01;-4.830e-03;6.598e-01;-4.604e-03;1.053e+00;1.049e+00;6.230e-01;-4.347e-03;1.000e+01;6.669e-01;-6.865e-02;1.051e+00;5.000e+01;5.000e+01
12.305631000;1.049e+00;6.919e-01;-4.862e-03;6.595e-01;-4.635e-03;1.053e+00;1.049e+00;6.227e-01;-4.376e-03;1.000e+01;6.666e-01;-6.857e-02;1.051e+00;5.000e+01;5.000e+01
13.248631000;1.049e+00;6.839e-01;-5.641e-03;6.518e-01;-5.377e-03;1.053e+00;1.049e+00;6.155e-01;-5.077e-03;1.000e+01;6.591e-01;-6.628e-02;1.051e+00;5.000e+01;5.000e+01
13.255631000;1.049e+00;6.838e-01;-5.646e-03;6.517e-01;-5.381e-03;1.053e+00;1.049e+00;6.154e-01;-5.081e-03;1.000e+01;6.590e-01;-6.627e-02;1.051e+00;5.000e+01;5.000e+01
13.309631000;1.049e+00;6.834e-01;-5.680e-03;6.513e-01;-5.414e-03;1.053e+00;1.049e+00;6.150e-01;-5.112e-03;1.000e+01;6.586e-01;-6.615e-02;1.051e+00;5.000e+01;5.000e+01
14.157631000;1.049e+00;6.772e-01;-6.136e-03;6.453e-01;-5.847e-03;1.053e+00;1.049e+00;6.095e-01;-5.522e-03;1.000e+01;6.528e-01;-6.453e-02;1.051e+00;5.000e+01;5.000e+01
14.261631000;1.049e+00;6.765e-01;-6.182e-03;6.447e-01;-5.891e-03;1.053e+00;1.049e+00;6.088e-01;-5.564e-03;1.000e+01;6.521e-01;-6.435e-02;1.051e+00;5.000e+01;5.000e+01
14.376631000;1.049e+00;6.757e-01;-6.231e-03;6.439e-01;-5.938e-03;1.053e+00;1.049e+00;6.081e-01;-5.608e-03;1.000e+01;6.514e-01;-6.416e-02;1.051e+00;5.000e+01;5.000e+01
14.387631000;1.049e+00;6.756e-01;-6.236e-03;6.439e-01;-5.942e-03;1.053e+00;1.049e+00;6.081e-01;-5.612e-03;1.000e+01;6.513e-01;-6.414e-02;1.051e+00;5.000e+01;5.000e+01
15.568631000;1.050e+00;6.686e-01;-6.663e-03;6.370e-01;-6.349e-03;1.053e+00;1.050e+00;6.017e-01;-5.997e-03;1.000e+01;6.446e-01;-6.239e-02;1.051e+00;5.000e+01;5.000e+01
16.732631000;1.050e+00;6.628e-01;-7.038e-03;6.314e-01;-6.705e-03;1.052e+00;1.050e+00;5.965e-01;-6.334e-03;1.000e+01;6.391e-01;-6.095e-02;1.051e+00;5.000e+01;5.000e+01
17.114631000;1.050e+00;6.611e-01;-7.161e-03;6.298e-01;-6.822e-03;1.052e+00;1.050e+00;5.949e-01;-6.445e-03;1.000e+01;6.375e-01;-6.051e-02;1.051e+00;5.000e+01;5.000e+01
17.185631000;1.050e+00;6.607e-01;-7.184e-03;6.295e-01;-6.844e-03;1.052e+00;1.050e+00;5.947e-01;-6.466e-03;1.000e+01;6.373e-01;-6.044e-02;1.051e+00;5.000e+01;5.000e+01
18.064631000;1.050e+00;6.572e-01;-7.473e-03;6.261e-01;-7.119e-03;1.052e+00;1.050e+00;5.915e-01;-6.726e-03;1.000e+01;6.339e-01;-5.951e-02;1.051e+00;5.000e+01;5.000e+01
18.996631000;1.050e+00;6.540e-01;-7.781e-03;6.229e-01;-7.412e-03;1.052e+00;1.050e+00;5.886e-01;-7.003e-03;1.000e+01;6.309e-01;-5.862e-02;1.051e+00;5.000e+01;5.000e+01
19.473631000;1.050e+00;6.524e-01;-7.934e-03;6.215e-01;-7.558e-03;1.052e+00;1.050e+00;5.872e-01;-7.141e-03;1.000e+01;6.294e-01;-5.820e-02;1.051e+00;5.000e+01;5.000e+01
20.492631000;1.050e+00;6.495e-01;-8.246e-03;6.187e-01;-7.854e-03;1.052e+00;1.050e+00;5.845e-01;-7.421e-03;1.000e+01;6.267e-01;-5.737e-02;1.051e+00;5.000e+01;5.000e+01
20.548631000;1.050e+00;6.493e-01;-8.262e-03;6.185e-01;-7.870e-03;1.052e+00;1.050e+00;5.844e-01;-7.436e-03;1.000e+01;6.266e-01;-5.733e-02;1.051e+00;5.000e+01;5.000e+01
21.054631000;1.050e+00;6.480e-01;-8.403e-03;6.173e-01;-8.005e-03;1.052e+00;1.050e+00;5.832e-01;-7.563e-03;1.000e+01;6.253e-01;-5.695e-02;1.051e+00;5.000e+01;5.000e+01
21.626631000;1.050e+00;6.467e-01;-8.551e-03;6.160e-01;-8.145e-03;1.052e+00;1.050e+00;5.820e-01;-7.696e-03;1.000e+01;6.240e-01;-5.657e-02;1.051e+00;5.000e+01;5.000e+01
23.425631000;1.050e+00;6.429e-01;-8.934e-03;6.123e-01;-8.510e-03;1.052e+00;1.050e+00;5.786e-01;-8.041e-03;1.000e+01;6.205e-01;-5.552e-02;1.051e+00;5.000e+01;5.000e+01
24.048631000;1.050e+00;6.418e-01;-9.040e-03;6.113e-01;-8.610e-03;1.052e+00;1.050e+00;5.776e-01;-8.136e-03;1.000e+01;6.194e-01;-5.522e-02;1.051e+00;5.000e+01;5.000e+01
26.964631000;1.050e+00;6.373e-01;-9.407e-03;6.070e-01;-8.959e-03;1.052e+00;1.050e+00;5.736e-01;-8.466e-03;1.000e+01;6.152e-01;-5.407e-02;1.051e+00;5.000e+01;5.000e+01
29.999994000;1.050e+00;6.337e-01;-9.663e-03;6.035e-01;-9.203e-03;1.052e+00;1.050e+00;5.703e-01;-8.697e-03;1.000e+01;6.119e-01;-5.319e-02;1.051e+00;5.000e+01;5.000e+01
29.999994000;3.060e-02;1.845e-02;6.000e-04;6.030e-01;1.961e-02;3.777e-02;3.060e-02;1.661e-02;5.400e-04;1.000e+01;6.119e-01;-5.319e-02;1.051e+00;6.442e+01;6.442e+01
30.000013000;3.059e-02;1.845e-02;5.667e-04;6.030e-01;1.853e-02;3.773e-02;3.059e-02;1.660e-02;5.101e-04;1.000e+01;6.119e-01;-5.318e-02;1.051e+00;6.441e+01;6.441e+01
30.000073000;3.056e-02;1.843e-02;4.655e-04;6.032e-01;1.524e-02;3.760e-02;3.056e-02;1.659e-02;4.191e-04;1.000e+01;6.119e-01;-5.318e-02;1.051e+00;6.440e+01;6.440e+01
30.000137000;3.052e-02;1.842e-02;3.577e-04;6.033e-01;1.172e-02;3.746e-02;3.052e-02;1.657e-02;3.221e-04;1.000e+01;6.119e-01;-5.320e-02;1.051e+00;6.438e+01;6.438e+01
30.001088000;3.006e-02;1.818e-02;-1.104e-03;6.047e-01;-3.674e-02;3.558e-02;3.006e-02;1.636e-02;-9.940e-04;1.000e+01;6.135e-01;-5.697e-02;1.051e+00;6.413e+01;6.413e+01
30.002334000;2.959e-02;1.802e-02;-2.507e-03;6.087e-01;-8.470e-02;3.384e-02;2.959e-02;1.621e-02;-2.256e-03;1.000e+01;6.196e-01;-7.763e-02;1.051e+00;6.393e+01;6.393e+01
30.003272000;2.933e-02;1.807e-02;-3.269e-03;6.162e-01;-1.115e-01;3.300e-02;2.933e-02;1.626e-02;-2.942e-03;1.000e+01;6.272e-01;-1.037e-01;1.051e+00;6.387e+01;6.387e+01
30.005212000;2.890e-02;1.856e-02;-4.362e-03;6.423e-01;-1.509e-01;3.214e-02;2.890e-02;1.671e-02;-3.926e-03;1.000e+01;6.442e-01;-1.804e-01;1.051e+00;6.383e+01;6.383e+01
30.010805000;2.734e-02;1.916e-02;-8.268e-03;7.007e-01;-3.024e-01;2.868e-02;2.734e-02;1.724e-02;-7.441e-03;1.000e+01;6.560e-01;-4.048e-01;1.051e+00;6.330e+01;6.330e+01
30.011061000;2.724e-02;1.912e-02;-8.517e-03;7.018e-01;-3.127e-01;2.842e-02;2.724e-02;1.721e-02;-7.665e-03;1.000e+01;6.565e-01;-4.136e-01;1.051e+00;6.329e+01;6.329e+01
30.011573000;2.703e-02;1.901e-02;-9.030e-03;7.034e-01;-3.340e-01;2.787e-02;2.703e-02;1.711e-02;-8.127e-03;1.000e+01;6.574e-01;-4.310e-01;1.051e+00;6.329e+01;6.329e+01
30.011829000;2.693e-02;1.895e-02;-9.294e-03;7.038e-01;-3.452e-01;2.758e-02;2.693e-02;1.705e-02;-8.365e-03;1.000e+01;6.579e-01;-4.395e-01;1.051e+00;6.329e+01;6.329e+01
30.012085000;2.682e-02;1.888e-02;-9.562e-03;7.039e-01;-3.566e-01;2.728e-02;2.682e-02;1.699e-02;-8.606e-03;1.000e+01;6.583e-01;-4.479e-01;1.051e+00;6.329e+01;6.329e+01
30.012597000;2.659e-02;1.870e-02;-1.011e-02;7.032e-01;-3.802e-01;2.665e-02;2.659e-02;1.683e-02;-9.100e-03;1.000e+01;6.592e-01;-4.643e-01;1.051e+00;6.330e+01;6.330e+01
30.013365000;2.624e-02;1.836e-02;-1.096e-02;6.997e-01;-4.177e-01;2.564e-02;2.624e-02;1.653e-02;-9.865e-03;1.000e+01;6.604e-01;-4.883e-01;1.051e+00;6.333e+01;6.333e+01
30.016693000;2.458e-02;1.572e-02;-1.486e-02;6.396e-01;-6.043e-01;2.030e-02;2.458e-02;1.415e-02;-1.337e-02;1.000e+01;6.654e-01;-5.821e-01;1.051e+00;6.366e+01;6.366e+01
30.017461000;2.419e-02;1.482e-02;-1.576e-02;6.126e-01;-6.515e-01;1.885e-02;2.419e-02;1.333e-02;-1.418e-02;1.000e+01;6.664e-01;-6.016e-01;1.051e+00;6.379e+01;6.379e+01
30.018229000;2.379e-02;1.379e-02;-1.664e-02;5.797e-01;-6.995e-01;1.733e-02;2.379e-02;1.241e-02;-1.498e-02;1.000e+01;6.674e-01;-6.204e-01;1.051e+00;6.393e+01;6.393e+01
30.020789000;2.253e-02;9.448e-03;-1.929e-02;4.194e-01;-8.563e-01;1.183e-02;2.253e-02;8.503e-03;-1.736e-02;1.000e+01;6.705e-01;-6.780e-01;1.051e+00;6.458e+01;6.458e+01
30.021301000;2.230e-02;8.408e-03;-1.974e-02;3.770e-01;-8.852e-01;1.066e-02;2.230e-02;7.567e-03;-1.777e-02;1.000e+01;6.711e-01;-6.887e-01;1.051e+00;6.474e+01;6.474e+01
30.024629000;2.128e-02;2.607e-04;-2.159e-02;1.228e-02;-1.015e+00;4.540e-03;2.128e-02;2.349e-04;-1.944e-02;1.000e+01;6.744e-01;-7.517e-01;1.051e+00;6.603e+01;6.603e+01
30.025397000;2.119e-02;-1.941e-03;-2.167e-02;-9.157e-02;-1.022e+00;5.231e-03;2.119e-02;-1.747e-03;-1.950e-02;1.000e+01;6.751e-01;-7.648e-01;1.051e+00;6.639e+01;6.639e+01
30.025653000;2.118e-02;-2.699e-03;-2.165e-02;-1.274e-01;-1.022e+00;5.738e-03;2.118e-02;-2.429e-03;-1.949e-02;1.000e+01;6.753e-01;-7.691e-01;1.051e+00;6.652e+01;6.652e+01
30.026165000;2.119e-02;-4.250e-03;-2.157e-02;-2.006e-01;-1.018e+00;7.016e-03;2.119e-02;-3.825e-03;-1.941e-02;1.000e+01;6.758e-01;-7.775e-01;1.051e+00;6.678e+01;6.678e+01
30.027334000;2.135e-02;-7.945e-03;-2.104e-02;-3.720e-01;-9.855e-01;1.071e-02;2.135e-02;-7.151e-03;-1.894e-02;1.000e+01;6.767e-01;-7.958e-01;1.051e+00;6.743e+01;6.743e+01
30.029188000;2.209e-02;-1.412e-02;-1.914e-02;-6.394e-01;-8.664e-01;1.779e-02;2.209e-02;-1.271e-02;-1.722e-02;1.000e+01;6.781e-01;-8.227e-01;1.051e+00;6.856e+01;6.856e+01
30.032318000;2.474e-02;-2.458e-02;-1.227e-02;-9.937e-01;-4.961e-01;3.217e-02;2.474e-02;-2.212e-02;-1.104e-02;1.000e+01;6.803e-01;-8.629e-01;1.051e+00;7.074e+01;7.074e+01
30.032765000;2.525e-02;-2.597e-02;-1.087e-02;-1.028e+00;-4.306e-01;3.444e-02;2.525e-02;-2.337e-02;-9.784e-03;1.000e+01;6.805e-01;-8.681e-01;1.051e+00;7.106e+01;7.106e+01
30.033212000;2.580e-02;-2.731e-02;-9.365e-03;-1.059e+00;-3.631e-01;3.676e-02;2.580e-02;-2.458e-02;-8.428e-03;1.000e+01;6.808e-01;-8.733e-01;1.051e+00;7.139e+01;7.139e+01
30.035896000;2.958e-02;-3.370e-02;1.861e-03;-1.139e+00;6.285e-02;5.145e-02;2.958e-02;-3.033e-02;1.674e-03;1.000e+01;6.823e-01;-9.017e-01;1.051e+00;7.335e+01;7.335e+01
30.038503000;3.367e-02;-3.575e-02;1.560e-02;-1.062e+00;4.634e-01;6.618e-02;3.367e-02;-3.217e-02;1.404e-02;1.000e+01;6.836e-01;-9.260e-01;1.051e+00;7.497e+01;7.497e+01
30.039271000;3.485e-02;-3.531e-02;1.991e-02;-1.013e+00;5.712e-01;7.039e-02;3.485e-02;-3.178e-02;1.792e-02;1.000e+01;6.840e-01;-9.325e-01;1.051e+00;7.535e+01;7.535e+01
30.042087000;3.873e-02;-2.919e-02;3.504e-02;-7.538e-01;9.047e-01;8.419e-02;3.873e-02;-2.627e-02;3.154e-02;1.000e+01;6.851e-01;-9.545e-01;1.051e+00;7.620e+01;7.620e+01
30.042343000;3.903e-02;-2.830e-02;3.628e-02;-7.250e-01;9.295e-01;8.527e-02;3.903e-02;-2.547e-02;3.265e-02;1.000e+01;6.852e-01;-9.564e-01;1.051e+00;7.623e+01;7.623e+01
30.043111000;3.986e-02;-2.530e-02;3.976e-02;-6.347e-01;9.974e-01;8.827e-02;3.986e-02;-2.277e-02;3.578e-02;1.000e+01;6.855e-01;-9.618e-01;1.051e+00;7.627e+01;7.627e+01
30.043623000;4.036e-02;-2.307e-02;4.186e-02;-5.716e-01;1.037e+00;9.007e-02;4.036e-02;-2.076e-02;3.768e-02;1.000e+01;6.857e-01;-9.653e-01;1.051e+00;7.626e+01;7.626e+01
30.046183000;4.204e-02;-9.803e-03;4.925e-02;-2.332e-01;1.172e+00;9.635e-02;4.204e-02;-8.821e-03;4.433e-02;1.000e+01;6.865e-01;-9.815e-01;1.051e+00;7.573e+01;7.573e+01
30.047207000;4.233e-02;-3.931e-03;5.056e-02;-9.289e-02;1.195e+00;9.753e-02;4.233e-02;-3.536e-03;4.551e-02;1.000e+01;6.869e-01;-9.874e-01;1.051e+00;7.534e+01;7.534e+01
30.048231000;4.239e-02;1.987e-03;5.091e-02;4.684e-02;1.201e+00;9.794e-02;4.239e-02;1.790e-03;4.582e-02;1.000e+01;6.872e-01;-9.930e-01;1.051e+00;7.488e+01;7.488e+01
30.048999000;4.231e-02;6.353e-03;5.056e-02;1.502e-01;1.195e+00;9.778e-02;4.231e-02;5.720e-03;4.550e-02;1.000e+01;6.874e-01;-9.970e-01;1.051e+00;7.449e+01;7.449e+01
