time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.106024000;1.044e+00;8.331e-01;-6.011e-04;7.978e-01;-5.756e-04;1.051e+00;1.044e+00;7.498e-01;-5.410e-04;1.000e+01;8.017e-01;-1.036e-01;1.039e+00;5.000e+01;5.000e+01
0.120024000;1.044e+00;8.330e-01;-6.833e-04;7.977e-01;-6.544e-04;1.051e+00;1.044e+00;7.497e-01;-6.150e-04;1.000e+01;8.017e-01;-1.036e-01;1.039e+00;5.000e+01;5.000e+01
0.121024000;1.044e+00;8.330e-01;-6.900e-04;7.977e-01;-6.608e-04;1.051e+00;1.044e+00;7.497e-01;-6.210e-04;1.000e+01;8.017e-01;-1.035e-01;1.039e+00;5.000e+01;5.000e+01
0.135024000;1.044e+00;8.328e-01;-7.689e-04;7.976e-01;-7.363e-04;1.051e+00;1.044e+00;7.496e-01;-6.920e-04;1.000e+01;8.016e-01;-1.035e-01;1.039e+00;5.000e+01;5.000e+01
0.136024000;1.044e+00;8.328e-01;-7.744e-04;7.976e-01;-7.416e-04;1.051e+00;1.044e+00;7.496e-01;-6.970e-04;1.000e+01;8.016e-01;-1.034e-01;1.039e+00;5.000e+01;5.000e+01
0.148024000;1.044e+00;8.327e-01;-8.389e-04;7.974e-01;-8.034e-04;1.051e+00;1.044e+00;7.494e-01;-7.550e-04;1.000e+01;8.015e-01;-1.034e-01;1.039e+00;5.000e+01;5.000e+01
0.149024000;1.044e+00;8.327e-01;-8.444e-04;7.974e-01;-8.087e-04;1.051e+00;1.044e+00;7.494e-01;-7.600e-04;1.000e+01;8.015e-01;-1.033e-01;1.039e+00;5.000e+01;5.000e+01
0.153024000;1.044e+00;8.327e-01;-8.656e-04;7.974e-01;-8.289e-04;1.051e+00;1.044e+00;7.494e-01;-7.790e-04;1.000e+01;8.014e-01;-1.033e-01;1.039e+00;5.000e+01;5.000e+01
0.155024000;1.044e+00;8.326e-01;-8.767e-04;7.974e-01;-8.395e-04;1.051e+00;1.044e+00;7.494e-01;-7.890e-04;1.000e+01;8.014e-01;-1.033e-01;1.039e+00;5.000e+01;5.000e+01
0.156024000;1.044e+00;8.326e-01;-8.811e-04;7.974e-01;-8.438e-04;1.051e+00;1.044e+00;7.494e-01;-7.930e-04;1.000e+01;8.014e-01;-1.033e-01;1.039e+00;5.000e+01;5.000e+01
0.157024000;1.044e+00;8.326e-01;-8.867e-04;7.974e-01;-8.491e-04;1.051e+00;1.044e+00;7.493e-01;-7.980e-04;1.000e+01;8.014e-01;-1.033e-01;1.039e+00;5.000e+01;5.000e+01
0.175024000;1.044e+00;8.324e-01;-9.778e-04;7.971e-01;-9.364e-04;1.051e+00;1.044e+00;7.491e-01;-8.800e-04;1.000e+01;8.012e-01;-1.032e-01;1.039e+00;5.000e+01;5.000e+01
0.176024000;1.044e+00;8.323e-01;-9.822e-04;7.971e-01;-9.406e-04;1.051e+00;1.044e+00;7.491e-01;-8.840e-04;1.000e+01;8.012e-01;-1.031e-01;1.039e+00;5.000e+01;5.000e+01
0.187024000;1.044e+00;8.322e-01;-1.037e-03;7.970e-01;-9.928e-04;1.051e+00;1.044e+00;7.490e-01;-9.330e-04;1.000e+01;8.010e-01;-1.031e-01;1.039e+00;5.000e+01;5.000e+01
0.188024000;1.044e+00;8.322e-01;-1.041e-03;7.969e-01;-9.970e-04;1.051e+00;1.044e+00;7.489e-01;-9.370e-04;1.000e+01;8.010e-01;-1.030e-01;1.039e+00;5.000e+01;5.000e+01
0.199024000;1.044e+00;8.320e-01;-1.093e-03;7.968e-01;-1.047e-03;1.051e+00;1.044e+00;7.488e-01;-9.840e-04;1.000e+01;8.008e-01;-1.030e-01;1.039e+00;5.000e+01;5.000e+01
0.200024000;1.044e+00;8.320e-01;-1.098e-03;7.968e-01;-1.051e-03;1.051e+00;1.044e+00;7.488e-01;-9.880e-04;1.000e+01;8.008e-01;-1.029e-01;1.039e+00;5.000e+01;5.000e+01
0.235024000;1.044e+00;8.313e-01;-1.258e-03;7.962e-01;-1.205e-03;1.051e+00;1.044e+00;7.482e-01;-1.132e-03;1.000e+01;8.003e-01;-1.027e-01;1.039e+00;5.000e+01;5.000e+01
0.236024000;1.044e+00;8.313e-01;-1.262e-03;7.961e-01;-1.209e-03;1.051e+00;1.044e+00;7.482e-01;-1.136e-03;1.000e+01;8.002e-01;-1.026e-01;1.039e+00;5.000e+01;5.000e+01
0.247024000;1.044e+00;8.311e-01;-1.312e-03;7.959e-01;-1.257e-03;1.051e+00;1.044e+00;7.480e-01;-1.181e-03;1.000e+01;8.000e-01;-1.026e-01;1.039e+00;5.000e+01;5.000e+01
0.248024000;1.044e+00;8.311e-01;-1.317e-03;7.959e-01;-1.261e-03;1.051e+00;1.044e+00;7.480e-01;-1.185e-03;1.000e+01;8.000e-01;-1.025e-01;1.039e+00;5.000e+01;5.000e+01
0.269024000;1.044e+00;8.307e-01;-1.412e-03;7.955e-01;-1.352e-03;1.051e+00;1.044e+00;7.476e-01;-1.271e-03;1.000e+01;7.997e-01;-1.024e-01;1.039e+00;5.000e+01;5.000e+01
0.270024000;1.044e+00;8.307e-01;-1.417e-03;7.955e-01;-1.357e-03;1.051e+00;1.044e+00;7.476e-01;-1.275e-03;1.000e+01;7.996e-01;-1.023e-01;1.039e+00;5.000e+01;5.000e+01
0.280024000;1.044e+00;8.305e-01;-1.464e-03;7.953e-01;-1.402e-03;1.051e+00;1.044e+00;7.474e-01;-1.318e-03;1.000e+01;7.995e-01;-1.023e-01;1.039e+00;5.000e+01;5.000e+01
0.281024000;1.044e+00;8.305e-01;-1.469e-03;7.953e-01;-1.407e-03;1.051e+00;1.044e+00;7.474e-01;-1.322e-03;1.000e+01;7.994e-01;-1.022e-01;1.039e+00;5.000e+01;5.000e+01
0.292024000;1.044e+00;8.302e-01;-1.521e-03;7.951e-01;-1.457e-03;1.051e+00;1.044e+00;7.472e-01;-1.369e-03;1.000e+01;7.993e-01;-1.022e-01;1.039e+00;5.000e+01;5.000e+01
0.293024000;1.044e+00;8.302e-01;-1.527e-03;7.951e-01;-1.462e-03;1.051e+00;1.044e+00;7.472e-01;-1.374e-03;1.000e+01;7.992e-01;-1.021e-01;1.039e+00;5.000e+01;5.000e+01
0.324024000;1.044e+00;8.297e-01;-1.684e-03;7.946e-01;-1.613e-03;1.051e+00;1.044e+00;7.467e-01;-1.516e-03;1.000e+01;7.987e-01;-1.019e-01;1.039e+00;5.000e+01;5.000e+01
0.325024000;1.044e+00;8.296e-01;-1.690e-03;7.945e-01;-1.618e-03;1.051e+00;1.044e+00;7.467e-01;-1.521e-03;1.000e+01;7.987e-01;-1.019e-01;1.039e+00;5.000e+01;5.000e+01
0.326024000;1.044e+00;8.296e-01;-1.696e-03;7.945e-01;-1.624e-03;1.051e+00;1.044e+00;7.467e-01;-1.526e-03;1.000e+01;7.987e-01;-1.018e-01;1.039e+00;5.000e+01;5.000e+01
0.334024000;1.044e+00;8.295e-01;-1.740e-03;7.944e-01;-1.666e-03;1.051e+00;1.044e+00;7.465e-01;-1.566e-03;1.000e+01;7.986e-01;-1.018e-01;1.039e+00;5.000e+01;5.000e+01
0.337024000;1.044e+00;8.294e-01;-1.757e-03;7.944e-01;-1.682e-03;1.051e+00;1.044e+00;7.465e-01;-1.581e-03;1.000e+01;7.985e-01;-1.017e-01;1.039e+00;5.000e+01;5.000e+01
0.344024000;1.044e+00;8.293e-01;-1.797e-03;7.942e-01;-1.721e-03;1.051e+00;1.044e+00;7.464e-01;-1.617e-03;1.000e+01;7.984e-01;-1.017e-01;1.039e+00;5.000e+01;5.000e+01
0.347024000;1.044e+00;8.293e-01;-1.814e-03;7.942e-01;-1.738e-03;1.051e+00;1.044e+00;7.464e-01;-1.633e-03;1.000e+01;7.984e-01;-1.017e-01;1.039e+00;5.000e+01;5.000e+01
0.348024000;1.044e+00;8.293e-01;-1.820e-03;7.942e-01;-1.743e-03;1.051e+00;1.044e+00;7.463e-01;-1.638e-03;1.000e+01;7.984e-01;-1.016e-01;1.039e+00;5.000e+01;5.000e+01
0.359024000;1.044e+00;8.291e-01;-1.887e-03;7.940e-01;-1.807e-03;1.051e+00;1.044e+00;7.462e-01;-1.698e-03;1.000e+01;7.983e-01;-1.016e-01;1.039e+00;5.000e+01;5.000e+01
0.360024000;1.044e+00;8.291e-01;-1.893e-03;7.940e-01;-1.813e-03;1.051e+00;1.044e+00;7.462e-01;-1.704e-03;1.000e+01;7.982e-01;-1.015e-01;1.039e+00;5.000e+01;5.000e+01
0.361024000;1.044e+00;8.291e-01;-1.900e-03;7.940e-01;-1.820e-03;1.050e+00;1.044e+00;7.462e-01;-1.710e-03;1.000e+01;7.982e-01;-1.015e-01;1.039e+00;5.000e+01;5.000e+01
0.381024000;1.044e+00;8.288e-01;-2.029e-03;7.938e-01;-1.943e-03;1.050e+00;1.044e+00;7.459e-01;-1.826e-03;1.000e+01;7.980e-01;-1.014e-01;1.039e+00;5.000e+01;5.000e+01
0.382024000;1.044e+00;8.288e-01;-2.036e-03;7.938e-01;-1.950e-03;1.050e+00;1.044e+00;7.459e-01;-1.832e-03;1.000e+01;7.980e-01;-1.013e-01;1.039e+00;5.000e+01;5.000e+01
0.393024000;1.044e+00;8.287e-01;-2.112e-03;7.937e-01;-2.023e-03;1.050e+00;1.044e+00;7.458e-01;-1.901e-03;1.000e+01;7.979e-01;-1.013e-01;1.039e+00;5.000e+01;5.000e+01
0.394024000;1.044e+00;8.287e-01;-2.119e-03;7.937e-01;-2.029e-03;1.050e+00;1.044e+00;7.458e-01;-1.907e-03;1.000e+01;7.979e-01;-1.012e-01;1.039e+00;5.000e+01;5.000e+01
0.405024000;1.044e+00;8.286e-01;-2.199e-03;7.936e-01;-2.106e-03;1.050e+00;1.044e+00;7.457e-01;-1.979e-03;1.000e+01;7.978e-01;-1.012e-01;1.039e+00;5.000e+01;5.000e+01
0.406024000;1.044e+00;8.286e-01;-2.207e-03;7.936e-01;-2.113e-03;1.050e+00;1.044e+00;7.457e-01;-1.986e-03;1.000e+01;7.978e-01;-1.011e-01;1.039e+00;5.000e+01;5.000e+01
0.408024000;1.044e+00;8.286e-01;-2.221e-03;7.936e-01;-2.127e-03;1.050e+00;1.044e+00;7.457e-01;-1.999e-03;1.000e+01;7.978e-01;-1.011e-01;1.039e+00;5.000e+01;5.000e+01
0.413024000;1.044e+00;8.285e-01;-2.259e-03;7.935e-01;-2.163e-03;1.050e+00;1.044e+00;7.457e-01;-2.033e-03;1.000e+01;7.978e-01;-1.011e-01;1.039e+00;5.000e+01;5.000e+01
0.415024000;1.044e+00;8.285e-01;-2.274e-03;7.935e-01;-2.178e-03;1.050e+00;1.044e+00;7.456e-01;-2.047e-03;1.000e+01;7.978e-01;-1.011e-01;1.039e+00;5.000e+01;5.000e+01
0.416024000;1.044e+00;8.285e-01;-2.282e-03;7.935e-01;-2.186e-03;1.050e+00;1.044e+00;7.456e-01;-2.054e-03;1.000e+01;7.978e-01;-1.011e-01;1.039e+00;5.000e+01;5.000e+01
0.417024000;1.044e+00;8.285e-01;-2.290e-03;7.935e-01;-2.193e-03;1.050e+00;1.044e+00;7.456e-01;-2.061e-03;1.000e+01;7.978e-01;-1.010e-01;1.039e+00;5.000e+01;5.000e+01
0.422024000;1.044e+00;8.284e-01;-2.329e-03;7.935e-01;-2.231e-03;1.050e+00;1.044e+00;7.456e-01;-2.096e-03;1.000e+01;7.978e-01;-1.010e-01;1.039e+00;5.000e+01;5.000e+01
0.423024000;1.044e+00;8.284e-01;-2.337e-03;7.935e-01;-2.238e-03;1.050e+00;1.044e+00;7.456e-01;-2.103e-03;1.000e+01;7.977e-01;-1.010e-01;1.039e+00;5.000e+01;5.000e+01
0.428024000;1.044e+00;8.284e-01;-2.377e-03;7.934e-01;-2.276e-03;1.050e+00;1.044e+00;7.456e-01;-2.139e-03;1.000e+01;7.977e-01;-1.010e-01;1.039e+00;5.000e+01;5.000e+01
0.429024000;1.044e+00;8.284e-01;-2.384e-03;7.934e-01;-2.284e-03;1.050e+00;1.044e+00;7.456e-01;-2.146e-03;1.000e+01;7.977e-01;-1.009e-01;1.039e+00;5.000e+01;5.000e+01
0.440024000;1.044e+00;8.283e-01;-2.474e-03;7.934e-01;-2.370e-03;1.050e+00;1.044e+00;7.455e-01;-2.227e-03;1.000e+01;7.977e-01;-1.009e-01;1.039e+00;5.000e+01;5.000e+01
0.441024000;1.044e+00;8.283e-01;-2.483e-03;7.934e-01;-2.379e-03;1.050e+00;1.044e+00;7.455e-01;-2.235e-03;1.000e+01;7.977e-01;-1.008e-01;1.039e+00;5.000e+01;5.000e+01
0.453024000;1.044e+00;8.283e-01;-2.586e-03;7.934e-01;-2.477e-03;1.050e+00;1.044e+00;7.455e-01;-2.327e-03;1.000e+01;7.977e-01;-1.008e-01;1.039e+00;5.000e+01;5.000e+01
0.454024000;1.044e+00;8.283e-01;-2.593e-03;7.934e-01;-2.484e-03;1.050e+00;1.044e+00;7.455e-01;-2.334e-03;1.000e+01;7.977e-01;-1.007e-01;1.039e+00;5.000e+01;5.000e+01
0.478024000;1.044e+00;8.283e-01;-2.808e-03;7.934e-01;-2.690e-03;1.050e+00;1.044e+00;7.454e-01;-2.527e-03;1.000e+01;7.977e-01;-1.006e-01;1.039e+00;5.000e+01;5.000e+01
0.479024000;1.044e+00;8.283e-01;-2.817e-03;7.934e-01;-2.698e-03;1.050e+00;1.044e+00;7.454e-01;-2.535e-03;1.000e+01;7.977e-01;-1.005e-01;1.039e+00;5.000e+01;5.000e+01
0.482024000;1.044e+00;8.282e-01;-2.844e-03;7.934e-01;-2.725e-03;1.050e+00;1.044e+00;7.454e-01;-2.560e-03;1.000e+01;7.977e-01;-1.005e-01;1.039e+00;5.000e+01;5.000e+01
0.485024000;1.044e+00;8.282e-01;-2.872e-03;7.934e-01;-2.751e-03;1.050e+00;1.044e+00;7.454e-01;-2.585e-03;1.000e+01;7.977e-01;-1.005e-01;1.039e+00;5.000e+01;5.000e+01
0.490024000;1.044e+00;8.283e-01;-2.920e-03;7.934e-01;-2.797e-03;1.050e+00;1.044e+00;7.454e-01;-2.628e-03;1.000e+01;7.978e-01;-1.005e-01;1.039e+00;5.000e+01;5.000e+01
0.491024000;1.044e+00;8.283e-01;-2.929e-03;7.934e-01;-2.806e-03;1.050e+00;1.044e+00;7.454e-01;-2.636e-03;1.000e+01;7.978e-01;-1.004e-01;1.039e+00;5.000e+01;5.000e+01
0.497024000;1.044e+00;8.283e-01;-2.986e-03;7.934e-01;-2.860e-03;1.050e+00;1.044e+00;7.454e-01;-2.687e-03;1.000e+01;7.978e-01;-1.004e-01;1.039e+00;5.000e+01;5.000e+01
0.503024000;1.044e+00;8.283e-01;-3.043e-03;7.935e-01;-2.915e-03;1.050e+00;1.044e+00;7.454e-01;-2.739e-03;1.000e+01;7.978e-01;-1.004e-01;1.039e+00;5.000e+01;5.000e+01
0.504024000;1.044e+00;8.283e-01;-3.052e-03;7.935e-01;-2.924e-03;1.050e+00;1.044e+00;7.454e-01;-2.747e-03;1.000e+01;7.978e-01;-1.003e-01;1.039e+00;5.000e+01;5.000e+01
0.509024000;1.044e+00;8.283e-01;-3.101e-03;7.935e-01;-2.971e-03;1.050e+00;1.044e+00;7.454e-01;-2.791e-03;1.000e+01;7.979e-01;-1.003e-01;1.039e+00;5.000e+01;5.000e+01
0.516024000;1.044e+00;8.283e-01;-3.169e-03;7.935e-01;-3.036e-03;1.050e+00;1.044e+00;7.455e-01;-2.852e-03;1.000e+01;7.979e-01;-1.003e-01;1.039e+00;5.000e+01;5.000e+01
0.517024000;1.044e+00;8.283e-01;-3.179e-03;7.935e-01;-3.045e-03;1.050e+00;1.044e+00;7.455e-01;-2.861e-03;1.000e+01;7.979e-01;-1.002e-01;1.039e+00;5.000e+01;5.000e+01
0.530024000;1.044e+00;8.283e-01;-3.307e-03;7.936e-01;-3.168e-03;1.050e+00;1.044e+00;7.455e-01;-2.976e-03;1.000e+01;7.980e-01;-1.002e-01;1.039e+00;5.000e+01;5.000e+01
0.531024000;1.044e+00;8.283e-01;-3.317e-03;7.936e-01;-3.178e-03;1.050e+00;1.044e+00;7.455e-01;-2.985e-03;1.000e+01;7.980e-01;-1.001e-01;1.039e+00;5.000e+01;5.000e+01
0.543024000;1.044e+00;8.284e-01;-3.436e-03;7.937e-01;-3.292e-03;1.050e+00;1.044e+00;7.455e-01;-3.092e-03;1.000e+01;7.981e-01;-1.001e-01;1.039e+00;5.000e+01;5.000e+01
0.544024000;1.044e+00;8.284e-01;-3.446e-03;7.937e-01;-3.301e-03;1.050e+00;1.044e+00;7.455e-01;-3.101e-03;1.000e+01;7.981e-01;-1.000e-01;1.039e+00;5.000e+01;5.000e+01
0.549024000;1.044e+00;8.284e-01;-3.496e-03;7.937e-01;-3.349e-03;1.050e+00;1.044e+00;7.456e-01;-3.146e-03;1.000e+01;7.981e-01;-1.000e-01;1.039e+00;5.000e+01;5.000e+01
0.550024000;1.044e+00;8.284e-01;-3.506e-03;7.937e-01;-3.359e-03;1.049e+00;1.044e+00;7.456e-01;-3.155e-03;1.000e+01;7.981e-01;-1.000e-01;1.039e+00;5.000e+01;5.000e+01
0.599024000;1.044e+00;8.286e-01;-3.996e-03;7.941e-01;-3.829e-03;1.049e+00;1.044e+00;7.458e-01;-3.596e-03;1.000e+01;7.985e-01;-9.964e-02;1.039e+00;5.000e+01;5.000e+01
0.600024000;1.043e+00;8.286e-01;-4.006e-03;7.941e-01;-3.839e-03;1.049e+00;1.043e+00;7.458e-01;-3.605e-03;1.000e+01;7.985e-01;-9.963e-02;1.039e+00;5.000e+01;5.000e+01
0.628024000;1.043e+00;8.287e-01;-4.278e-03;7.942e-01;-4.100e-03;1.049e+00;1.043e+00;7.458e-01;-3.850e-03;1.000e+01;7.987e-01;-9.943e-02;1.039e+00;5.000e+01;5.000e+01
0.634024000;1.043e+00;8.287e-01;-4.334e-03;7.943e-01;-4.154e-03;1.049e+00;1.043e+00;7.459e-01;-3.901e-03;1.000e+01;7.988e-01;-9.938e-02;1.039e+00;5.000e+01;5.000e+01
0.645024000;1.043e+00;8.288e-01;-4.438e-03;7.943e-01;-4.253e-03;1.049e+00;1.043e+00;7.459e-01;-3.994e-03;1.000e+01;7.988e-01;-9.930e-02;1.039e+00;5.000e+01;5.000e+01
0.653024000;1.043e+00;8.288e-01;-4.512e-03;7.944e-01;-4.325e-03;1.049e+00;1.043e+00;7.459e-01;-4.061e-03;1.000e+01;7.989e-01;-9.924e-02;1.039e+00;5.000e+01;5.000e+01
0.690024000;1.043e+00;8.288e-01;-4.840e-03;7.944e-01;-4.640e-03;1.049e+00;1.043e+00;7.459e-01;-4.356e-03;1.000e+01;7.990e-01;-9.896e-02;1.039e+00;5.000e+01;5.000e+01
0.695024000;1.043e+00;8.287e-01;-4.882e-03;7.944e-01;-4.680e-03;1.049e+00;1.043e+00;7.459e-01;-4.394e-03;1.000e+01;7.990e-01;-9.893e-02;1.039e+00;5.000e+01;5.000e+01
0.699024000;1.043e+00;8.287e-01;-4.916e-03;7.944e-01;-4.712e-03;1.049e+00;1.043e+00;7.459e-01;-4.424e-03;1.000e+01;7.990e-01;-9.889e-02;1.039e+00;5.000e+01;5.000e+01
0.702024000;1.043e+00;8.287e-01;-4.940e-03;7.944e-01;-4.736e-03;1.049e+00;1.043e+00;7.459e-01;-4.446e-03;1.000e+01;7.990e-01;-9.887e-02;1.039e+00;5.000e+01;5.000e+01
0.707024000;1.043e+00;8.287e-01;-4.982e-03;7.944e-01;-4.776e-03;1.049e+00;1.043e+00;7.458e-01;-4.484e-03;1.000e+01;7.990e-01;-9.883e-02;1.039e+00;5.000e+01;5.000e+01
0.708024000;1.043e+00;8.287e-01;-4.990e-03;7.944e-01;-4.784e-03;1.048e+00;1.043e+00;7.458e-01;-4.491e-03;1.000e+01;7.990e-01;-9.883e-02;1.039e+00;5.000e+01;5.000e+01
0.721024000;1.043e+00;8.287e-01;-5.094e-03;7.944e-01;-4.884e-03;1.048e+00;1.043e+00;7.458e-01;-4.585e-03;1.000e+01;7.990e-01;-9.872e-02;1.039e+00;5.000e+01;5.000e+01
0.723024000;1.043e+00;8.286e-01;-5.111e-03;7.944e-01;-4.900e-03;1.048e+00;1.043e+00;7.458e-01;-4.600e-03;1.000e+01;7.990e-01;-9.871e-02;1.039e+00;5.000e+01;5.000e+01
0.734024000;1.043e+00;8.286e-01;-5.197e-03;7.944e-01;-4.982e-03;1.048e+00;1.043e+00;7.457e-01;-4.677e-03;1.000e+01;7.989e-01;-9.862e-02;1.039e+00;5.000e+01;5.000e+01
0.766024000;1.043e+00;8.284e-01;-5.437e-03;7.942e-01;-5.212e-03;1.048e+00;1.043e+00;7.455e-01;-4.893e-03;1.000e+01;7.988e-01;-9.837e-02;1.039e+00;5.000e+01;5.000e+01
0.770024000;1.043e+00;8.283e-01;-5.466e-03;7.942e-01;-5.240e-03;1.048e+00;1.043e+00;7.455e-01;-4.919e-03;1.000e+01;7.988e-01;-9.833e-02;1.039e+00;5.000e+01;5.000e+01
0.772024000;1.043e+00;8.283e-01;-5.480e-03;7.942e-01;-5.254e-03;1.048e+00;1.043e+00;7.455e-01;-4.932e-03;1.000e+01;7.988e-01;-9.832e-02;1.039e+00;5.000e+01;5.000e+01
0.902024000;1.043e+00;8.271e-01;-6.381e-03;7.931e-01;-6.119e-03;1.048e+00;1.043e+00;7.444e-01;-5.743e-03;1.000e+01;7.978e-01;-9.724e-02;1.039e+00;5.000e+01;5.000e+01
0.913024000;1.043e+00;8.270e-01;-6.461e-03;7.930e-01;-6.196e-03;1.048e+00;1.043e+00;7.443e-01;-5.815e-03;1.000e+01;7.978e-01;-9.714e-02;1.039e+00;5.000e+01;5.000e+01
0.916024000;1.043e+00;8.270e-01;-6.483e-03;7.930e-01;-6.217e-03;1.048e+00;1.043e+00;7.443e-01;-5.835e-03;1.000e+01;7.978e-01;-9.712e-02;1.039e+00;5.000e+01;5.000e+01
0.922024000;1.043e+00;8.269e-01;-6.528e-03;7.930e-01;-6.260e-03;1.048e+00;1.043e+00;7.442e-01;-5.875e-03;1.000e+01;7.977e-01;-9.707e-02;1.039e+00;5.000e+01;5.000e+01
0.923024000;1.043e+00;8.269e-01;-6.536e-03;7.930e-01;-6.267e-03;1.048e+00;1.043e+00;7.442e-01;-5.882e-03;1.000e+01;7.977e-01;-9.706e-02;1.039e+00;5.000e+01;5.000e+01
0.947024000;1.043e+00;8.268e-01;-6.720e-03;7.929e-01;-6.445e-03;1.048e+00;1.043e+00;7.441e-01;-6.048e-03;1.000e+01;7.977e-01;-9.687e-02;1.039e+00;5.000e+01;5.000e+01
0.948024000;1.043e+00;8.268e-01;-6.729e-03;7.929e-01;-6.453e-03;1.047e+00;1.043e+00;7.441e-01;-6.056e-03;1.000e+01;7.977e-01;-9.686e-02;1.039e+00;5.000e+01;5.000e+01
0.958024000;1.043e+00;8.267e-01;-6.808e-03;7.929e-01;-6.529e-03;1.047e+00;1.043e+00;7.440e-01;-6.127e-03;1.000e+01;7.976e-01;-9.678e-02;1.039e+00;5.000e+01;5.000e+01
0.980024000;1.043e+00;8.266e-01;-6.990e-03;7.928e-01;-6.704e-03;1.047e+00;1.043e+00;7.440e-01;-6.291e-03;1.000e+01;7.976e-01;-9.661e-02;1.039e+00;5.000e+01;5.000e+01
0.990024000;1.043e+00;8.266e-01;-7.076e-03;7.928e-01;-6.786e-03;1.047e+00;1.043e+00;7.440e-01;-6.368e-03;1.000e+01;7.976e-01;-9.653e-02;1.039e+00;5.000e+01;5.000e+01
0.994024000;1.043e+00;8.266e-01;-7.110e-03;7.928e-01;-6.819e-03;1.047e+00;1.043e+00;7.440e-01;-6.399e-03;1.000e+01;7.977e-01;-9.650e-02;1.039e+00;5.000e+01;5.000e+01
1.003024000;1.043e+00;8.266e-01;-7.189e-03;7.928e-01;-6.895e-03;1.047e+00;1.043e+00;7.440e-01;-6.470e-03;1.000e+01;7.977e-01;-9.643e-02;1.039e+00;5.000e+01;5.000e+01
1.017024000;1.043e+00;8.266e-01;-7.316e-03;7.929e-01;-7.017e-03;1.047e+00;1.043e+00;7.440e-01;-6.584e-03;1.000e+01;7.977e-01;-9.632e-02;1.039e+00;5.000e+01;5.000e+01
