time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
30.001413000;2.637e-01;1.075e-01;-5.184e-01;4.077e-01;-1.966e+00;2.643e-01;2.637e-01;9.676e-02;-4.666e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.960e-01;-9.818e-02
30.001989000;2.627e-01;1.081e-01;-5.170e-01;4.115e-01;-1.968e+00;2.630e-01;2.627e-01;9.729e-02;-4.653e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.982e-01;-1.044e-01
30.002104000;2.626e-01;1.083e-01;-5.168e-01;4.123e-01;-1.968e+00;2.629e-01;2.626e-01;9.744e-02;-4.651e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.987e-01;-1.061e-01
30.002334000;2.623e-01;1.087e-01;-5.164e-01;4.142e-01;-1.968e+00;2.626e-01;2.623e-01;9.780e-02;-4.647e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.998e-01;-1.097e-01
30.002449000;2.622e-01;1.089e-01;-5.162e-01;4.152e-01;-1.968e+00;2.625e-01;2.622e-01;9.800e-02;-4.646e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.004e-01;-1.116e-01
30.002910000;2.620e-01;1.100e-01;-5.158e-01;4.197e-01;-1.968e+00;2.622e-01;2.620e-01;9.898e-02;-4.642e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.031e-01;-1.207e-01
30.003141000;2.620e-01;1.106e-01;-5.157e-01;4.223e-01;-1.968e+00;2.622e-01;2.620e-01;9.958e-02;-4.641e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.047e-01;-1.259e-01
30.003256000;2.620e-01;1.110e-01;-5.157e-01;4.236e-01;-1.968e+00;2.623e-01;2.620e-01;9.990e-02;-4.641e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.055e-01;-1.286e-01
30.003371000;2.621e-01;1.114e-01;-5.156e-01;4.250e-01;-1.968e+00;2.623e-01;2.621e-01;1.002e-01;-4.641e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.063e-01;-1.314e-01
30.003717000;2.622e-01;1.126e-01;-5.157e-01;4.295e-01;-1.967e+00;2.625e-01;2.622e-01;1.014e-01;-4.641e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.090e-01;-1.405e-01
30.003978000;2.624e-01;1.137e-01;-5.158e-01;4.333e-01;-1.966e+00;2.628e-01;2.624e-01;1.023e-01;-4.642e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.112e-01;-1.480e-01
30.004862000;2.635e-01;1.180e-01;-5.166e-01;4.480e-01;-1.961e+00;2.642e-01;2.635e-01;1.062e-01;-4.650e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.196e-01;-1.764e-01
30.004977000;2.637e-01;1.187e-01;-5.168e-01;4.501e-01;-1.960e+00;2.644e-01;2.637e-01;1.068e-01;-4.651e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.208e-01;-1.804e-01
30.006541000;2.670e-01;1.277e-01;-5.200e-01;4.784e-01;-1.948e+00;2.687e-01;2.670e-01;1.150e-01;-4.680e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.339e-01;-2.419e-01
30.011347000;2.798e-01;1.523e-01;-5.331e-01;5.444e-01;-1.905e+00;2.850e-01;2.798e-01;1.371e-01;-4.798e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.465e-01;-4.252e-01
30.013651000;2.856e-01;1.633e-01;-5.386e-01;5.717e-01;-1.886e+00;2.923e-01;2.856e-01;1.469e-01;-4.847e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.515e-01;-4.986e-01
30.015034000;2.888e-01;1.694e-01;-5.416e-01;5.865e-01;-1.875e+00;2.964e-01;2.888e-01;1.524e-01;-4.874e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.543e-01;-5.388e-01
30.016186000;2.914e-01;1.742e-01;-5.440e-01;5.979e-01;-1.867e+00;2.997e-01;2.914e-01;1.568e-01;-4.896e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.564e-01;-5.702e-01
30.017107000;2.934e-01;1.779e-01;-5.457e-01;6.065e-01;-1.860e+00;3.022e-01;2.934e-01;1.601e-01;-4.912e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.581e-01;-5.941e-01
30.018029000;2.953e-01;1.815e-01;-5.474e-01;6.146e-01;-1.854e+00;3.046e-01;2.953e-01;1.633e-01;-4.927e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.596e-01;-6.169e-01
30.018490000;2.962e-01;1.832e-01;-5.483e-01;6.185e-01;-1.851e+00;3.058e-01;2.962e-01;1.649e-01;-4.934e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.604e-01;-6.279e-01
30.018689000;2.966e-01;1.839e-01;-5.486e-01;6.201e-01;-1.849e+00;3.063e-01;2.966e-01;1.655e-01;-4.937e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.607e-01;-6.325e-01
30.018753000;2.968e-01;1.842e-01;-5.487e-01;6.206e-01;-1.849e+00;3.065e-01;2.968e-01;1.658e-01;-4.938e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.608e-01;-6.340e-01
30.019137000;2.975e-01;1.856e-01;-5.494e-01;6.237e-01;-1.847e+00;3.074e-01;2.975e-01;1.670e-01;-4.944e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.614e-01;-6.429e-01
30.019393000;2.980e-01;1.865e-01;-5.498e-01;6.258e-01;-1.845e+00;3.081e-01;2.980e-01;1.678e-01;-4.948e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.618e-01;-6.487e-01
30.020161000;2.995e-01;1.892e-01;-5.511e-01;6.317e-01;-1.840e+00;3.099e-01;2.995e-01;1.702e-01;-4.960e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.630e-01;-6.657e-01
30.022721000;3.040e-01;1.974e-01;-5.549e-01;6.495e-01;-1.825e+00;3.157e-01;3.040e-01;1.777e-01;-4.994e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.666e-01;-7.179e-01
30.024513000;3.069e-01;2.027e-01;-5.573e-01;6.604e-01;-1.816e+00;3.193e-01;3.069e-01;1.824e-01;-5.015e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.688e-01;-7.506e-01
30.025537000;3.084e-01;2.054e-01;-5.585e-01;6.661e-01;-1.811e+00;3.213e-01;3.084e-01;1.849e-01;-5.027e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.700e-01;-7.681e-01
30.026561000;3.099e-01;2.081e-01;-5.597e-01;6.715e-01;-1.806e+00;3.232e-01;3.099e-01;1.873e-01;-5.037e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.712e-01;-7.847e-01
30.028865000;3.130e-01;2.136e-01;-5.621e-01;6.825e-01;-1.796e+00;3.271e-01;3.130e-01;1.922e-01;-5.059e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.735e-01;-8.190e-01
30.030247000;3.147e-01;2.166e-01;-5.634e-01;6.884e-01;-1.791e+00;3.292e-01;3.147e-01;1.950e-01;-5.071e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.748e-01;-8.377e-01
30.030708000;3.152e-01;2.176e-01;-5.638e-01;6.903e-01;-1.789e+00;3.299e-01;3.152e-01;1.958e-01;-5.074e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.752e-01;-8.437e-01
30.031630000;3.162e-01;2.194e-01;-5.646e-01;6.939e-01;-1.785e+00;3.312e-01;3.162e-01;1.975e-01;-5.082e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.760e-01;-8.553e-01
30.032090000;3.167e-01;2.203e-01;-5.650e-01;6.956e-01;-1.784e+00;3.318e-01;3.167e-01;1.983e-01;-5.085e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.764e-01;-8.608e-01
30.032551000;3.172e-01;2.212e-01;-5.654e-01;6.973e-01;-1.782e+00;3.325e-01;3.172e-01;1.991e-01;-5.088e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.768e-01;-8.663e-01
30.033473000;3.182e-01;2.229e-01;-5.661e-01;7.005e-01;-1.779e+00;3.337e-01;3.182e-01;2.006e-01;-5.095e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.775e-01;-8.768e-01
30.035316000;3.200e-01;2.261e-01;-5.674e-01;7.066e-01;-1.773e+00;3.359e-01;3.200e-01;2.035e-01;-5.107e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.788e-01;-8.965e-01
30.035777000;3.204e-01;2.268e-01;-5.677e-01;7.080e-01;-1.772e+00;3.365e-01;3.204e-01;2.041e-01;-5.109e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.792e-01;-9.011e-01
30.036698000;3.212e-01;2.283e-01;-5.683e-01;7.107e-01;-1.769e+00;3.375e-01;3.212e-01;2.054e-01;-5.115e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.798e-01;-9.101e-01
30.038542000;3.227e-01;2.310e-01;-5.694e-01;7.157e-01;-1.764e+00;3.394e-01;3.227e-01;2.079e-01;-5.125e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.809e-01;-9.268e-01
30.039002000;3.231e-01;2.316e-01;-5.697e-01;7.169e-01;-1.763e+00;3.399e-01;3.231e-01;2.085e-01;-5.127e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.812e-01;-9.307e-01
30.041306000;3.248e-01;2.346e-01;-5.709e-01;7.224e-01;-1.758e+00;3.420e-01;3.248e-01;2.111e-01;-5.138e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.825e-01;-9.492e-01
30.042689000;3.257e-01;2.362e-01;-5.715e-01;7.254e-01;-1.755e+00;3.432e-01;3.257e-01;2.126e-01;-5.144e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.831e-01;-9.592e-01
30.044993000;3.271e-01;2.387e-01;-5.725e-01;7.298e-01;-1.750e+00;3.449e-01;3.271e-01;2.149e-01;-5.153e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.842e-01;-9.746e-01
30.045914000;3.276e-01;2.396e-01;-5.729e-01;7.315e-01;-1.749e+00;3.456e-01;3.276e-01;2.157e-01;-5.156e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.846e-01;-9.802e-01
30.046836000;3.281e-01;2.405e-01;-5.732e-01;7.331e-01;-1.747e+00;3.462e-01;3.281e-01;2.165e-01;-5.159e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.850e-01;-9.856e-01
30.047665000;3.285e-01;2.413e-01;-5.735e-01;7.344e-01;-1.746e+00;3.468e-01;3.285e-01;2.172e-01;-5.162e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.853e-01;-9.903e-01
30.048934000;3.292e-01;2.424e-01;-5.740e-01;7.364e-01;-1.744e+00;3.475e-01;3.292e-01;2.181e-01;-5.166e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.857e-01;-9.970e-01
30.049126000;3.293e-01;2.425e-01;-5.740e-01;7.366e-01;-1.743e+00;3.477e-01;3.293e-01;2.183e-01;-5.166e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.858e-01;-9.980e-01
30.051406000;3.303e-01;2.443e-01;-5.747e-01;7.398e-01;-1.740e+00;3.489e-01;3.303e-01;2.199e-01;-5.172e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.866e-01;-1.009e+00
30.056806000;3.323e-01;2.478e-01;-5.761e-01;7.459e-01;-1.734e+00;3.515e-01;3.323e-01;2.230e-01;-5.184e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.880e-01;-1.031e+00
30.057706000;3.325e-01;2.483e-01;-5.762e-01;7.468e-01;-1.733e+00;3.518e-01;3.325e-01;2.235e-01;-5.186e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.883e-01;-1.034e+00
30.059506000;3.331e-01;2.493e-01;-5.766e-01;7.484e-01;-1.731e+00;3.525e-01;3.331e-01;2.243e-01;-5.189e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.886e-01;-1.039e+00
30.062206000;3.338e-01;2.505e-01;-5.771e-01;7.505e-01;-1.729e+00;3.534e-01;3.338e-01;2.254e-01;-5.194e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.892e-01;-1.047e+00
30.067606000;3.350e-01;2.525e-01;-5.779e-01;7.539e-01;-1.725e+00;3.549e-01;3.350e-01;2.273e-01;-5.201e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.900e-01;-1.060e+00
30.068506000;3.351e-01;2.528e-01;-5.780e-01;7.544e-01;-1.725e+00;3.551e-01;3.351e-01;2.275e-01;-5.202e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.902e-01;-1.061e+00
30.069406000;3.353e-01;2.531e-01;-5.781e-01;7.548e-01;-1.724e+00;3.553e-01;3.353e-01;2.278e-01;-5.203e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.903e-01;-1.063e+00
30.071206000;3.356e-01;2.536e-01;-5.783e-01;7.557e-01;-1.723e+00;3.557e-01;3.356e-01;2.282e-01;-5.204e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.905e-01;-1.066e+00
30.073006000;3.359e-01;2.541e-01;-5.785e-01;7.565e-01;-1.722e+00;3.560e-01;3.359e-01;2.287e-01;-5.206e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.907e-01;-1.069e+00
30.074806000;3.361e-01;2.545e-01;-5.786e-01;7.572e-01;-1.722e+00;3.563e-01;3.361e-01;2.290e-01;-5.208e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.909e-01;-1.072e+00
30.079572000;3.367e-01;2.554e-01;-5.790e-01;7.587e-01;-1.720e+00;3.571e-01;3.367e-01;2.299e-01;-5.211e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.913e-01;-1.078e+00
30.080646000;3.368e-01;2.556e-01;-5.791e-01;7.590e-01;-1.719e+00;3.572e-01;3.368e-01;2.301e-01;-5.212e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.914e-01;-1.079e+00
30.083646000;3.371e-01;2.561e-01;-5.793e-01;7.597e-01;-1.719e+00;3.575e-01;3.371e-01;2.305e-01;-5.213e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.916e-01;-1.082e+00
30.089646000;3.375e-01;2.568e-01;-5.796e-01;7.609e-01;-1.717e+00;3.581e-01;3.375e-01;2.311e-01;-5.216e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.919e-01;-1.087e+00
30.090646000;3.376e-01;2.569e-01;-5.796e-01;7.610e-01;-1.717e+00;3.582e-01;3.376e-01;2.312e-01;-5.217e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.919e-01;-1.087e+00
30.093646000;3.378e-01;2.572e-01;-5.798e-01;7.614e-01;-1.716e+00;3.584e-01;3.378e-01;2.315e-01;-5.218e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.921e-01;-1.089e+00
30.094646000;3.378e-01;2.573e-01;-5.798e-01;7.615e-01;-1.716e+00;3.585e-01;3.378e-01;2.315e-01;-5.218e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.921e-01;-1.090e+00
30.095646000;3.379e-01;2.573e-01;-5.798e-01;7.616e-01;-1.716e+00;3.586e-01;3.379e-01;2.316e-01;-5.218e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.921e-01;-1.090e+00
30.099646000;3.381e-01;2.576e-01;-5.800e-01;7.620e-01;-1.716e+00;3.588e-01;3.381e-01;2.319e-01;-5.220e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.923e-01;-1.092e+00
30.110646000;3.384e-01;2.581e-01;-5.802e-01;7.627e-01;-1.714e+00;3.593e-01;3.384e-01;2.323e-01;-5.222e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.925e-01;-1.095e+00
30.111646000;3.385e-01;2.581e-01;-5.802e-01;7.627e-01;-1.714e+00;3.593e-01;3.385e-01;2.323e-01;-5.222e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.925e-01;-1.096e+00
30.123646000;3.387e-01;2.584e-01;-5.804e-01;7.629e-01;-1.714e+00;3.596e-01;3.387e-01;2.326e-01;-5.224e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.927e-01;-1.098e+00
30.129646000;3.388e-01;2.585e-01;-5.805e-01;7.629e-01;-1.714e+00;3.597e-01;3.388e-01;2.326e-01;-5.225e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.927e-01;-1.098e+00
30.132646000;3.388e-01;2.585e-01;-5.805e-01;7.629e-01;-1.713e+00;3.597e-01;3.388e-01;2.326e-01;-5.225e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.927e-01;-1.098e+00
30.133646000;3.388e-01;2.585e-01;-5.806e-01;7.629e-01;-1.713e+00;3.597e-01;3.388e-01;2.326e-01;-5.225e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.927e-01;-1.099e+00
30.135646000;3.388e-01;2.585e-01;-5.806e-01;7.629e-01;-1.713e+00;3.598e-01;3.388e-01;2.326e-01;-5.225e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.927e-01;-1.099e+00
30.137646000;3.389e-01;2.585e-01;-5.806e-01;7.629e-01;-1.713e+00;3.598e-01;3.389e-01;2.327e-01;-5.225e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.927e-01;-1.099e+00
30.302646000;3.393e-01;2.581e-01;-5.812e-01;7.606e-01;-1.713e+00;3.603e-01;3.393e-01;2.323e-01;-5.231e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.928e-01;-1.100e+00
30.499994000;3.395e-01;2.579e-01;-5.814e-01;7.597e-01;-1.713e+00;3.605e-01;3.395e-01;2.321e-01;-5.233e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.928e-01;-1.100e+00
30.499994000;1.361e+00;1.378e+00;1.109e+00;1.013e+00;8.153e-01;1.381e+00;1.361e+00;1.240e+00;9.985e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.928e-01;-1.100e+00
30.499995000;1.361e+00;1.378e+00;1.110e+00;1.012e+00;8.155e-01;1.381e+00;1.361e+00;1.240e+00;9.989e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.928e-01;-1.100e+00
30.499996000;1.361e+00;1.378e+00;1.110e+00;1.012e+00;8.158e-01;1.381e+00;1.361e+00;1.240e+00;9.993e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.928e-01;-1.100e+00
30.501210000;1.442e+00;1.237e+00;1.409e+00;8.575e-01;9.771e-01;1.467e+00;1.442e+00;1.113e+00;1.268e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.928e-01;-1.100e+00
30.501383000;1.448e+00;1.223e+00;1.430e+00;8.451e-01;9.878e-01;1.472e+00;1.448e+00;1.101e+00;1.287e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.928e-01;-1.100e+00
30.501607000;1.453e+00;1.209e+00;1.452e+00;8.320e-01;9.989e-01;1.478e+00;1.453e+00;1.088e+00;1.306e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.935e-01;-1.100e+00
30.502025000;1.460e+00;1.190e+00;1.477e+00;8.154e-01;1.012e+00;1.485e+00;1.460e+00;1.071e+00;1.329e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.970e-01;-1.097e+00
30.502226000;1.462e+00;1.184e+00;1.484e+00;8.099e-01;1.015e+00;1.487e+00;1.462e+00;1.065e+00;1.336e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.990e-01;-1.095e+00
30.502398000;1.463e+00;1.179e+00;1.487e+00;8.062e-01;1.017e+00;1.488e+00;1.463e+00;1.061e+00;1.339e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.007e-01;-1.092e+00
30.502570000;1.463e+00;1.175e+00;1.489e+00;8.031e-01;1.017e+00;1.488e+00;1.463e+00;1.058e+00;1.340e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.022e-01;-1.090e+00
30.502822000;1.463e+00;1.170e+00;1.487e+00;7.995e-01;1.017e+00;1.488e+00;1.463e+00;1.053e+00;1.339e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.040e-01;-1.085e+00
30.503269000;1.461e+00;1.162e+00;1.478e+00;7.951e-01;1.011e+00;1.486e+00;1.461e+00;1.046e+00;1.330e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.066e-01;-1.075e+00
30.504037000;1.454e+00;1.149e+00;1.444e+00;7.904e-01;9.933e-01;1.479e+00;1.454e+00;1.034e+00;1.300e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.090e-01;-1.053e+00
30.504677000;1.445e+00;1.138e+00;1.405e+00;7.874e-01;9.718e-01;1.469e+00;1.445e+00;1.024e+00;1.264e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.095e-01;-1.030e+00
30.505381000;1.434e+00;1.124e+00;1.352e+00;7.840e-01;9.433e-01;1.457e+00;1.434e+00;1.012e+00;1.217e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.087e-01;-1.001e+00
30.505612000;1.430e+00;1.119e+00;1.334e+00;7.828e-01;9.330e-01;1.453e+00;1.430e+00;1.007e+00;1.200e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.083e-01;-9.907e-01
30.505727000;1.428e+00;1.116e+00;1.324e+00;7.821e-01;9.277e-01;1.451e+00;1.428e+00;1.005e+00;1.192e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.080e-01;-9.854e-01
30.506118000;1.420e+00;1.107e+00;1.291e+00;7.797e-01;9.090e-01;1.443e+00;1.420e+00;9.965e-01;1.162e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.069e-01;-9.667e-01
30.508155000;1.380e+00;1.054e+00;1.116e+00;7.641e-01;8.090e-01;1.400e+00;1.380e+00;9.490e-01;1.005e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.976e-01;-8.670e-01
30.508170000;1.380e+00;1.054e+00;1.115e+00;7.640e-01;8.082e-01;1.400e+00;1.380e+00;9.486e-01;1.004e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.975e-01;-8.663e-01
30.517780000;1.180e+00;7.807e-01;3.603e-01;6.617e-01;3.054e-01;1.188e+00;1.180e+00;7.026e-01;3.243e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.334e-01;-3.605e-01
30.518241000;1.171e+00;7.700e-01;3.333e-01;6.573e-01;2.845e-01;1.179e+00;1.171e+00;6.930e-01;2.999e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.306e-01;-3.395e-01
30.520473000;1.135e+00;7.232e-01;2.174e-01;6.375e-01;1.916e-01;1.140e+00;1.135e+00;6.509e-01;1.957e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.186e-01;-2.458e-01
30.520995000;1.127e+00;7.136e-01;1.941e-01;6.333e-01;1.723e-01;1.131e+00;1.127e+00;6.423e-01;1.747e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.160e-01;-2.263e-01
30.521170000;1.124e+00;7.106e-01;1.868e-01;6.319e-01;1.662e-01;1.129e+00;1.124e+00;6.395e-01;1.682e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.152e-01;-2.201e-01
30.521344000;1.122e+00;7.076e-01;1.798e-01;6.306e-01;1.602e-01;1.126e+00;1.122e+00;6.368e-01;1.618e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.144e-01;-2.141e-01
30.521692000;1.118e+00;7.019e-01;1.662e-01;6.281e-01;1.487e-01;1.121e+00;1.118e+00;6.317e-01;1.496e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.128e-01;-2.025e-01
30.521867000;1.115e+00;6.991e-01;1.597e-01;6.268e-01;1.432e-01;1.119e+00;1.115e+00;6.292e-01;1.438e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.120e-01;-1.970e-01
30.522738000;1.105e+00;6.863e-01;1.303e-01;6.209e-01;1.178e-01;1.108e+00;1.105e+00;6.177e-01;1.172e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.084e-01;-1.713e-01
30.523260000;1.100e+00;6.794e-01;1.147e-01;6.177e-01;1.043e-01;1.103e+00;1.100e+00;6.115e-01;1.032e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.063e-01;-1.576e-01
30.523783000;1.095e+00;6.730e-01;1.006e-01;6.147e-01;9.184e-02;1.097e+00;1.095e+00;6.057e-01;9.051e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.043e-01;-1.450e-01
30.525028000;1.085e+00;6.599e-01;7.218e-02;6.082e-01;6.652e-02;1.087e+00;1.085e+00;5.939e-01;6.496e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.001e-01;-1.193e-01
30.525156000;1.085e+00;6.591e-01;7.101e-02;6.077e-01;6.547e-02;1.086e+00;1.085e+00;5.932e-01;6.391e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.997e-01;-1.182e-01
30.525284000;1.084e+00;6.583e-01;6.987e-02;6.073e-01;6.444e-02;1.086e+00;1.084e+00;5.925e-01;6.288e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.993e-01;-1.172e-01
30.525412000;1.084e+00;6.576e-01;6.875e-02;6.068e-01;6.344e-02;1.086e+00;1.084e+00;5.918e-01;6.188e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.989e-01;-1.161e-01
30.525668000;1.083e+00;6.561e-01;6.661e-02;6.058e-01;6.151e-02;1.085e+00;1.083e+00;5.905e-01;5.995e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.982e-01;-1.141e-01
30.526360000;1.081e+00;6.525e-01;6.134e-02;6.035e-01;5.674e-02;1.083e+00;1.081e+00;5.872e-01;5.521e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.963e-01;-1.091e-01
30.527051000;1.080e+00;6.492e-01;5.673e-02;6.014e-01;5.255e-02;1.081e+00;1.080e+00;5.843e-01;5.106e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.945e-01;-1.046e-01
30.527512000;1.079e+00;6.472e-01;5.399e-02;6.001e-01;5.005e-02;1.080e+00;1.079e+00;5.825e-01;4.859e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.934e-01;-1.019e-01
30.528433000;1.077e+00;6.437e-01;4.919e-02;5.977e-01;4.567e-02;1.078e+00;1.077e+00;5.793e-01;4.427e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.915e-01;-9.723e-02
