time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
2.717846000;1.045e+00;8.218e-01;2.647e-03;7.866e-01;2.533e-03;1.045e+00;1.045e+00;7.396e-01;2.382e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.807e-01;-9.621e-02
2.723846000;1.045e+00;8.217e-01;2.649e-03;7.866e-01;2.535e-03;1.045e+00;1.045e+00;7.396e-01;2.384e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.806e-01;-9.621e-02
2.989543000;1.045e+00;8.217e-01;2.663e-03;7.865e-01;2.549e-03;1.045e+00;1.045e+00;7.395e-01;2.397e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.806e-01;-9.621e-02
3.022543000;1.045e+00;8.216e-01;2.678e-03;7.865e-01;2.563e-03;1.045e+00;1.045e+00;7.395e-01;2.410e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.806e-01;-9.621e-02
3.264543000;1.045e+00;8.209e-01;2.847e-03;7.858e-01;2.725e-03;1.045e+00;1.045e+00;7.388e-01;2.562e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.798e-01;-9.620e-02
3.269543000;1.045e+00;8.209e-01;2.849e-03;7.857e-01;2.727e-03;1.045e+00;1.045e+00;7.388e-01;2.564e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.798e-01;-9.620e-02
3.570889000;1.045e+00;8.208e-01;2.872e-03;7.857e-01;2.749e-03;1.045e+00;1.045e+00;7.388e-01;2.585e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.798e-01;-9.621e-02
3.577889000;1.045e+00;8.208e-01;2.874e-03;7.857e-01;2.751e-03;1.045e+00;1.045e+00;7.388e-01;2.587e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.798e-01;-9.621e-02
3.586889000;1.045e+00;8.208e-01;2.878e-03;7.857e-01;2.754e-03;1.045e+00;1.045e+00;7.387e-01;2.590e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.798e-01;-9.621e-02
3.859889000;1.045e+00;8.202e-01;3.026e-03;7.851e-01;2.896e-03;1.045e+00;1.045e+00;7.382e-01;2.723e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.792e-01;-9.620e-02
3.860889000;1.045e+00;8.202e-01;3.026e-03;7.851e-01;2.896e-03;1.045e+00;1.045e+00;7.382e-01;2.723e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.791e-01;-9.620e-02
4.137726000;1.045e+00;8.202e-01;3.041e-03;7.850e-01;2.911e-03;1.045e+00;1.045e+00;7.382e-01;2.737e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.791e-01;-9.621e-02
4.142726000;1.045e+00;8.202e-01;3.042e-03;7.850e-01;2.912e-03;1.045e+00;1.045e+00;7.382e-01;2.738e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.791e-01;-9.621e-02
4.151726000;1.045e+00;8.202e-01;3.044e-03;7.850e-01;2.914e-03;1.045e+00;1.045e+00;7.382e-01;2.740e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.791e-01;-9.621e-02
4.195726000;1.045e+00;8.201e-01;3.060e-03;7.850e-01;2.929e-03;1.045e+00;1.045e+00;7.381e-01;2.754e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.791e-01;-9.621e-02
4.399726000;1.045e+00;8.197e-01;3.159e-03;7.846e-01;3.023e-03;1.045e+00;1.045e+00;7.377e-01;2.843e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.786e-01;-9.621e-02
4.436726000;1.045e+00;8.197e-01;3.171e-03;7.845e-01;3.035e-03;1.045e+00;1.045e+00;7.377e-01;2.854e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.786e-01;-9.621e-02
4.445726000;1.045e+00;8.197e-01;3.173e-03;7.845e-01;3.037e-03;1.045e+00;1.045e+00;7.377e-01;2.856e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.786e-01;-9.621e-02
4.456726000;1.045e+00;8.197e-01;3.176e-03;7.845e-01;3.039e-03;1.045e+00;1.045e+00;7.377e-01;2.858e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.786e-01;-9.621e-02
4.733283000;1.045e+00;8.196e-01;3.193e-03;7.845e-01;3.056e-03;1.045e+00;1.045e+00;7.377e-01;2.874e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.786e-01;-9.622e-02
4.734283000;1.045e+00;8.196e-01;3.194e-03;7.845e-01;3.057e-03;1.045e+00;1.045e+00;7.377e-01;2.875e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.786e-01;-9.622e-02
5.000283000;1.045e+00;8.192e-01;3.297e-03;7.841e-01;3.155e-03;1.045e+00;1.045e+00;7.373e-01;2.967e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.781e-01;-9.622e-02
5.334350000;1.045e+00;8.191e-01;3.332e-03;7.840e-01;3.189e-03;1.045e+00;1.045e+00;7.372e-01;2.999e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.781e-01;-9.623e-02
5.554350000;1.045e+00;8.188e-01;3.410e-03;7.837e-01;3.264e-03;1.045e+00;1.045e+00;7.369e-01;3.069e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.777e-01;-9.623e-02
6.088923000;1.045e+00;8.184e-01;3.519e-03;7.833e-01;3.368e-03;1.045e+00;1.045e+00;7.366e-01;3.167e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.774e-01;-9.625e-02
6.089923000;1.045e+00;8.184e-01;3.521e-03;7.833e-01;3.370e-03;1.045e+00;1.045e+00;7.366e-01;3.169e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.774e-01;-9.625e-02
6.090923000;1.045e+00;8.184e-01;3.523e-03;7.833e-01;3.372e-03;1.045e+00;1.045e+00;7.366e-01;3.171e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.773e-01;-9.625e-02
6.092923000;1.045e+00;8.184e-01;3.528e-03;7.833e-01;3.376e-03;1.045e+00;1.045e+00;7.365e-01;3.175e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.773e-01;-9.625e-02
6.094923000;1.045e+00;8.184e-01;3.533e-03;7.832e-01;3.382e-03;1.045e+00;1.045e+00;7.365e-01;3.180e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.773e-01;-9.625e-02
6.124923000;1.045e+00;8.178e-01;3.674e-03;7.826e-01;3.517e-03;1.045e+00;1.045e+00;7.360e-01;3.307e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.767e-01;-9.624e-02
6.125923000;1.045e+00;8.177e-01;3.680e-03;7.826e-01;3.522e-03;1.045e+00;1.045e+00;7.360e-01;3.312e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.767e-01;-9.624e-02
6.138923000;1.045e+00;8.174e-01;3.760e-03;7.823e-01;3.599e-03;1.045e+00;1.045e+00;7.356e-01;3.384e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.764e-01;-9.624e-02
6.241923000;1.045e+00;8.145e-01;4.406e-03;7.795e-01;4.216e-03;1.045e+00;1.045e+00;7.331e-01;3.965e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.735e-01;-9.618e-02
6.338923000;1.045e+00;8.120e-01;4.967e-03;7.771e-01;4.753e-03;1.045e+00;1.045e+00;7.308e-01;4.470e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.711e-01;-9.613e-02
6.422923000;1.045e+00;8.098e-01;5.456e-03;7.749e-01;5.220e-03;1.046e+00;1.045e+00;7.288e-01;4.910e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.690e-01;-9.608e-02
6.426923000;1.045e+00;8.097e-01;5.480e-03;7.748e-01;5.244e-03;1.046e+00;1.045e+00;7.288e-01;4.932e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.689e-01;-9.608e-02
6.440923000;1.045e+00;8.093e-01;5.564e-03;7.744e-01;5.325e-03;1.046e+00;1.045e+00;7.284e-01;5.008e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.685e-01;-9.607e-02
6.677923000;1.045e+00;8.025e-01;7.077e-03;7.678e-01;6.770e-03;1.046e+00;1.045e+00;7.223e-01;6.369e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.618e-01;-9.593e-02
6.776233000;1.045e+00;7.999e-01;7.652e-03;7.652e-01;7.321e-03;1.046e+00;1.045e+00;7.199e-01;6.887e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.592e-01;-9.588e-02
6.782233000;1.045e+00;7.998e-01;7.686e-03;7.651e-01;7.353e-03;1.046e+00;1.045e+00;7.198e-01;6.917e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.591e-01;-9.587e-02
6.784233000;1.045e+00;7.997e-01;7.697e-03;7.650e-01;7.363e-03;1.046e+00;1.045e+00;7.197e-01;6.927e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.591e-01;-9.587e-02
6.797233000;1.045e+00;7.994e-01;7.768e-03;7.647e-01;7.431e-03;1.046e+00;1.045e+00;7.194e-01;6.991e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.587e-01;-9.587e-02
6.831233000;1.045e+00;7.985e-01;7.949e-03;7.639e-01;7.604e-03;1.046e+00;1.045e+00;7.187e-01;7.154e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.579e-01;-9.585e-02
7.009233000;1.045e+00;7.943e-01;8.883e-03;7.598e-01;8.497e-03;1.046e+00;1.045e+00;7.148e-01;7.995e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.538e-01;-9.576e-02
7.125233000;1.045e+00;7.913e-01;9.530e-03;7.569e-01;9.115e-03;1.046e+00;1.045e+00;7.122e-01;8.577e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.509e-01;-9.571e-02
7.256233000;1.046e+00;7.879e-01;1.026e-02;7.536e-01;9.813e-03;1.046e+00;1.046e+00;7.091e-01;9.234e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.476e-01;-9.564e-02
7.293233000;1.046e+00;7.870e-01;1.046e-02;7.527e-01;1.000e-02;1.046e+00;1.046e+00;7.083e-01;9.410e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.467e-01;-9.562e-02
7.305233000;1.046e+00;7.868e-01;1.052e-02;7.524e-01;1.006e-02;1.046e+00;1.046e+00;7.081e-01;9.466e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.464e-01;-9.562e-02
7.329233000;1.046e+00;7.862e-01;1.064e-02;7.519e-01;1.018e-02;1.046e+00;1.046e+00;7.076e-01;9.576e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.458e-01;-9.560e-02
7.331233000;1.046e+00;7.861e-01;1.065e-02;7.518e-01;1.019e-02;1.046e+00;1.046e+00;7.075e-01;9.585e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.458e-01;-9.560e-02
7.755233000;1.046e+00;7.766e-01;1.271e-02;7.425e-01;1.215e-02;1.047e+00;1.046e+00;6.989e-01;1.144e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.365e-01;-9.543e-02
7.875233000;1.046e+00;7.739e-01;1.328e-02;7.399e-01;1.270e-02;1.047e+00;1.046e+00;6.965e-01;1.196e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.338e-01;-9.538e-02
7.882233000;1.046e+00;7.737e-01;1.332e-02;7.398e-01;1.273e-02;1.047e+00;1.046e+00;6.964e-01;1.198e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.337e-01;-9.538e-02
7.883233000;1.046e+00;7.737e-01;1.332e-02;7.397e-01;1.274e-02;1.047e+00;1.046e+00;6.963e-01;1.199e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.337e-01;-9.538e-02
7.899233000;1.046e+00;7.734e-01;1.339e-02;7.394e-01;1.280e-02;1.047e+00;1.046e+00;6.960e-01;1.205e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.333e-01;-9.537e-02
7.902233000;1.046e+00;7.733e-01;1.341e-02;7.393e-01;1.282e-02;1.047e+00;1.046e+00;6.960e-01;1.206e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.333e-01;-9.537e-02
7.914233000;1.046e+00;7.730e-01;1.346e-02;7.391e-01;1.287e-02;1.047e+00;1.046e+00;6.957e-01;1.211e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.330e-01;-9.536e-02
7.919233000;1.046e+00;7.729e-01;1.348e-02;7.390e-01;1.289e-02;1.047e+00;1.046e+00;6.956e-01;1.213e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.329e-01;-9.536e-02
8.435233000;1.046e+00;7.624e-01;1.573e-02;7.288e-01;1.503e-02;1.047e+00;1.046e+00;6.862e-01;1.415e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.227e-01;-9.519e-02
8.446233000;1.046e+00;7.622e-01;1.577e-02;7.286e-01;1.508e-02;1.047e+00;1.046e+00;6.860e-01;1.419e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.225e-01;-9.519e-02
8.449233000;1.046e+00;7.621e-01;1.578e-02;7.285e-01;1.509e-02;1.047e+00;1.046e+00;6.859e-01;1.421e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.224e-01;-9.519e-02
8.463233000;1.046e+00;7.619e-01;1.584e-02;7.282e-01;1.514e-02;1.047e+00;1.046e+00;6.857e-01;1.426e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.221e-01;-9.518e-02
8.972233000;1.046e+00;7.524e-01;1.785e-02;7.191e-01;1.705e-02;1.047e+00;1.046e+00;6.772e-01;1.606e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.130e-01;-9.505e-02
8.982233000;1.046e+00;7.522e-01;1.788e-02;7.189e-01;1.709e-02;1.047e+00;1.046e+00;6.770e-01;1.610e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.128e-01;-9.505e-02
8.984233000;1.046e+00;7.522e-01;1.789e-02;7.188e-01;1.710e-02;1.047e+00;1.046e+00;6.770e-01;1.610e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.127e-01;-9.505e-02
8.987233000;1.046e+00;7.521e-01;1.790e-02;7.188e-01;1.711e-02;1.047e+00;1.046e+00;6.769e-01;1.611e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.127e-01;-9.505e-02
9.000233000;1.046e+00;7.519e-01;1.795e-02;7.186e-01;1.716e-02;1.047e+00;1.046e+00;6.767e-01;1.616e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.125e-01;-9.505e-02
9.001233000;1.046e+00;7.519e-01;1.795e-02;7.186e-01;1.716e-02;1.047e+00;1.046e+00;6.767e-01;1.616e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.124e-01;-9.505e-02
9.011233000;1.046e+00;7.517e-01;1.799e-02;7.184e-01;1.719e-02;1.047e+00;1.046e+00;6.765e-01;1.619e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.123e-01;-9.504e-02
9.536233000;1.047e+00;7.429e-01;1.987e-02;7.098e-01;1.899e-02;1.047e+00;1.047e+00;6.686e-01;1.788e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.037e-01;-9.495e-02
9.540233000;1.047e+00;7.428e-01;1.988e-02;7.097e-01;1.900e-02;1.047e+00;1.047e+00;6.685e-01;1.790e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.036e-01;-9.495e-02
9.558233000;1.047e+00;7.425e-01;1.995e-02;7.094e-01;1.906e-02;1.047e+00;1.047e+00;6.683e-01;1.795e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.033e-01;-9.494e-02
9.575233000;1.047e+00;7.422e-01;2.000e-02;7.092e-01;1.911e-02;1.047e+00;1.047e+00;6.680e-01;1.800e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.030e-01;-9.494e-02
10.044233000;1.047e+00;7.350e-01;2.153e-02;7.022e-01;2.057e-02;1.048e+00;1.047e+00;6.615e-01;1.938e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.960e-01;-9.488e-02
10.046233000;1.047e+00;7.350e-01;2.154e-02;7.022e-01;2.058e-02;1.048e+00;1.047e+00;6.615e-01;1.939e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.960e-01;-9.488e-02
10.050233000;1.047e+00;7.349e-01;2.155e-02;7.021e-01;2.059e-02;1.048e+00;1.047e+00;6.614e-01;1.940e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.960e-01;-9.488e-02
10.052233000;1.047e+00;7.349e-01;2.156e-02;7.021e-01;2.060e-02;1.048e+00;1.047e+00;6.614e-01;1.940e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.959e-01;-9.488e-02
10.054233000;1.047e+00;7.349e-01;2.157e-02;7.020e-01;2.060e-02;1.048e+00;1.047e+00;6.614e-01;1.941e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.959e-01;-9.488e-02
10.067233000;1.047e+00;7.347e-01;2.161e-02;7.018e-01;2.064e-02;1.048e+00;1.047e+00;6.612e-01;1.945e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.957e-01;-9.488e-02
10.117233000;1.047e+00;7.339e-01;2.176e-02;7.011e-01;2.079e-02;1.048e+00;1.047e+00;6.606e-01;1.959e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.950e-01;-9.488e-02
10.614233000;1.047e+00;7.270e-01;2.324e-02;6.944e-01;2.220e-02;1.048e+00;1.047e+00;6.543e-01;2.092e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.882e-01;-9.484e-02
10.649233000;1.047e+00;7.265e-01;2.335e-02;6.939e-01;2.230e-02;1.048e+00;1.047e+00;6.539e-01;2.101e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.878e-01;-9.484e-02
10.666233000;1.047e+00;7.263e-01;2.339e-02;6.937e-01;2.234e-02;1.048e+00;1.047e+00;6.537e-01;2.106e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.876e-01;-9.484e-02
10.670233000;1.047e+00;7.263e-01;2.341e-02;6.937e-01;2.236e-02;1.048e+00;1.047e+00;6.536e-01;2.107e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.875e-01;-9.484e-02
