time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
30.714413000;1.048e+00;7.015e-01;3.101e-02;6.695e-01;2.959e-02;1.049e+00;1.048e+00;6.314e-01;2.791e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.718413000;1.048e+00;7.002e-01;3.128e-02;6.683e-01;2.985e-02;1.049e+00;1.048e+00;6.302e-01;2.815e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.722413000;1.048e+00;6.989e-01;3.157e-02;6.669e-01;3.013e-02;1.049e+00;1.048e+00;6.290e-01;2.841e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.723413000;1.048e+00;6.985e-01;3.164e-02;6.666e-01;3.020e-02;1.049e+00;1.048e+00;6.287e-01;2.848e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.728413000;1.048e+00;6.967e-01;3.202e-02;6.648e-01;3.056e-02;1.049e+00;1.048e+00;6.270e-01;2.882e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.729413000;1.048e+00;6.963e-01;3.210e-02;6.645e-01;3.063e-02;1.049e+00;1.048e+00;6.267e-01;2.889e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.778413000;1.048e+00;6.738e-01;3.651e-02;6.427e-01;3.483e-02;1.049e+00;1.048e+00;6.064e-01;3.286e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.866923000;1.049e+00;6.314e-01;4.417e-02;6.018e-01;4.210e-02;1.050e+00;1.049e+00;5.682e-01;3.975e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.868923000;1.049e+00;6.306e-01;4.430e-02;6.011e-01;4.222e-02;1.050e+00;1.049e+00;5.676e-01;3.987e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.872923000;1.049e+00;6.292e-01;4.454e-02;5.997e-01;4.246e-02;1.050e+00;1.049e+00;5.663e-01;4.009e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.873923000;1.049e+00;6.288e-01;4.460e-02;5.994e-01;4.251e-02;1.050e+00;1.049e+00;5.660e-01;4.014e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.875923000;1.049e+00;6.282e-01;4.472e-02;5.987e-01;4.262e-02;1.050e+00;1.049e+00;5.653e-01;4.025e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.885923000;1.049e+00;6.250e-01;4.526e-02;5.957e-01;4.313e-02;1.051e+00;1.049e+00;5.625e-01;4.073e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.907923000;1.049e+00;6.196e-01;4.616e-02;5.905e-01;4.399e-02;1.051e+00;1.049e+00;5.576e-01;4.154e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.909923000;1.049e+00;6.192e-01;4.622e-02;5.901e-01;4.405e-02;1.051e+00;1.049e+00;5.573e-01;4.160e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.910923000;1.049e+00;6.190e-01;4.625e-02;5.900e-01;4.408e-02;1.051e+00;1.049e+00;5.571e-01;4.163e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.941923000;1.049e+00;6.159e-01;4.676e-02;5.870e-01;4.456e-02;1.051e+00;1.049e+00;5.543e-01;4.208e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.943923000;1.049e+00;6.159e-01;4.676e-02;5.870e-01;4.456e-02;1.051e+00;1.049e+00;5.543e-01;4.209e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.944923000;1.049e+00;6.159e-01;4.676e-02;5.869e-01;4.457e-02;1.051e+00;1.049e+00;5.543e-01;4.209e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.977885000;1.049e+00;6.183e-01;4.634e-02;5.893e-01;4.416e-02;1.051e+00;1.049e+00;5.565e-01;4.170e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
30.978885000;1.049e+00;6.185e-01;4.631e-02;5.894e-01;4.414e-02;1.051e+00;1.049e+00;5.566e-01;4.168e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.009885000;1.049e+00;6.254e-01;4.514e-02;5.961e-01;4.302e-02;1.050e+00;1.049e+00;5.628e-01;4.062e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.015885000;1.049e+00;6.271e-01;4.483e-02;5.978e-01;4.273e-02;1.050e+00;1.049e+00;5.644e-01;4.035e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.016885000;1.049e+00;6.274e-01;4.478e-02;5.981e-01;4.268e-02;1.050e+00;1.049e+00;5.647e-01;4.030e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.017885000;1.049e+00;6.278e-01;4.473e-02;5.983e-01;4.264e-02;1.050e+00;1.049e+00;5.650e-01;4.026e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.136885000;1.048e+00;6.742e-01;3.654e-02;6.431e-01;3.485e-02;1.049e+00;1.048e+00;6.068e-01;3.288e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.154885000;1.048e+00;6.801e-01;3.546e-02;6.488e-01;3.383e-02;1.049e+00;1.048e+00;6.121e-01;3.192e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.165885000;1.048e+00;6.832e-01;3.490e-02;6.518e-01;3.329e-02;1.049e+00;1.048e+00;6.149e-01;3.141e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.168096000;1.048e+00;6.837e-01;3.479e-02;6.523e-01;3.319e-02;1.049e+00;1.048e+00;6.154e-01;3.131e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.168100000;1.048e+00;6.838e-01;3.479e-02;6.523e-01;3.319e-02;1.049e+00;1.048e+00;6.154e-01;3.131e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.168240000;1.048e+00;6.838e-01;3.479e-02;6.524e-01;3.319e-02;1.049e+00;1.048e+00;6.154e-01;3.131e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.200348000;1.048e+00;6.899e-01;3.367e-02;6.583e-01;3.213e-02;1.049e+00;1.048e+00;6.209e-01;3.031e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.225348000;1.048e+00;6.916e-01;3.337e-02;6.599e-01;3.184e-02;1.049e+00;1.048e+00;6.225e-01;3.004e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.227348000;1.048e+00;6.916e-01;3.337e-02;6.599e-01;3.184e-02;1.049e+00;1.048e+00;6.225e-01;3.003e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.229742000;1.048e+00;6.916e-01;3.337e-02;6.599e-01;3.184e-02;1.049e+00;1.048e+00;6.225e-01;3.004e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.231742000;1.048e+00;6.916e-01;3.338e-02;6.599e-01;3.185e-02;1.049e+00;1.048e+00;6.225e-01;3.004e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.234742000;1.048e+00;6.916e-01;3.340e-02;6.599e-01;3.186e-02;1.049e+00;1.048e+00;6.224e-01;3.006e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.300742000;1.048e+00;6.811e-01;3.540e-02;6.497e-01;3.377e-02;1.049e+00;1.048e+00;6.130e-01;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.301742000;1.048e+00;6.808e-01;3.545e-02;6.495e-01;3.382e-02;1.049e+00;1.048e+00;6.127e-01;3.190e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.442417000;1.049e+00;6.353e-01;4.350e-02;6.056e-01;4.146e-02;1.050e+00;1.049e+00;5.717e-01;3.915e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.443417000;1.049e+00;6.350e-01;4.354e-02;6.054e-01;4.150e-02;1.050e+00;1.049e+00;5.715e-01;3.918e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.444417000;1.049e+00;6.348e-01;4.358e-02;6.051e-01;4.154e-02;1.050e+00;1.049e+00;5.713e-01;3.922e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.506417000;1.049e+00;6.266e-01;4.491e-02;5.972e-01;4.280e-02;1.050e+00;1.049e+00;5.639e-01;4.041e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.507417000;1.049e+00;6.266e-01;4.491e-02;5.972e-01;4.280e-02;1.050e+00;1.049e+00;5.639e-01;4.042e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.508417000;1.049e+00;6.265e-01;4.491e-02;5.972e-01;4.281e-02;1.050e+00;1.049e+00;5.639e-01;4.042e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.511417000;1.049e+00;6.265e-01;4.491e-02;5.971e-01;4.281e-02;1.050e+00;1.049e+00;5.638e-01;4.042e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.580650000;1.049e+00;6.337e-01;4.361e-02;6.041e-01;4.157e-02;1.050e+00;1.049e+00;5.704e-01;3.925e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.582650000;1.049e+00;6.342e-01;4.353e-02;6.045e-01;4.150e-02;1.050e+00;1.049e+00;5.707e-01;3.918e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.586650000;1.049e+00;6.350e-01;4.338e-02;6.053e-01;4.136e-02;1.050e+00;1.049e+00;5.715e-01;3.905e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.729650000;1.048e+00;6.723e-01;3.674e-02;6.413e-01;3.505e-02;1.050e+00;1.048e+00;6.051e-01;3.307e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.731650000;1.048e+00;6.727e-01;3.668e-02;6.416e-01;3.498e-02;1.050e+00;1.048e+00;6.054e-01;3.301e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.732650000;1.048e+00;6.728e-01;3.664e-02;6.418e-01;3.495e-02;1.050e+00;1.048e+00;6.056e-01;3.298e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.734650000;1.048e+00;6.732e-01;3.658e-02;6.421e-01;3.489e-02;1.049e+00;1.048e+00;6.059e-01;3.292e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.796168000;1.048e+00;6.787e-01;3.559e-02;6.475e-01;3.395e-02;1.049e+00;1.048e+00;6.108e-01;3.203e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.798349000;1.048e+00;6.787e-01;3.559e-02;6.475e-01;3.395e-02;1.049e+00;1.048e+00;6.108e-01;3.203e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.799349000;1.048e+00;6.787e-01;3.559e-02;6.474e-01;3.396e-02;1.049e+00;1.048e+00;6.108e-01;3.204e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.801349000;1.048e+00;6.787e-01;3.560e-02;6.474e-01;3.396e-02;1.049e+00;1.048e+00;6.108e-01;3.204e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.803349000;1.048e+00;6.786e-01;3.561e-02;6.474e-01;3.397e-02;1.049e+00;1.048e+00;6.108e-01;3.205e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.868349000;1.048e+00;6.713e-01;3.696e-02;6.404e-01;3.526e-02;1.050e+00;1.048e+00;6.042e-01;3.327e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.869349000;1.048e+00;6.712e-01;3.700e-02;6.402e-01;3.529e-02;1.050e+00;1.048e+00;6.040e-01;3.330e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
31.870349000;1.048e+00;6.710e-01;3.703e-02;6.400e-01;3.532e-02;1.050e+00;1.048e+00;6.039e-01;3.333e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.010823000;1.049e+00;6.395e-01;4.256e-02;6.096e-01;4.057e-02;1.050e+00;1.049e+00;5.755e-01;3.830e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.012823000;1.049e+00;6.391e-01;4.261e-02;6.093e-01;4.062e-02;1.050e+00;1.049e+00;5.752e-01;3.835e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.014823000;1.049e+00;6.388e-01;4.267e-02;6.090e-01;4.067e-02;1.050e+00;1.049e+00;5.749e-01;3.840e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.072823000;1.049e+00;6.336e-01;4.352e-02;6.040e-01;4.148e-02;1.050e+00;1.049e+00;5.702e-01;3.917e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.073823000;1.049e+00;6.335e-01;4.352e-02;6.039e-01;4.149e-02;1.050e+00;1.049e+00;5.702e-01;3.917e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.076823000;1.049e+00;6.335e-01;4.353e-02;6.039e-01;4.149e-02;1.050e+00;1.049e+00;5.702e-01;3.917e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.077823000;1.049e+00;6.335e-01;4.353e-02;6.039e-01;4.149e-02;1.050e+00;1.049e+00;5.701e-01;3.917e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.146266000;1.049e+00;6.382e-01;4.266e-02;6.084e-01;4.067e-02;1.050e+00;1.049e+00;5.744e-01;3.839e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.149266000;1.049e+00;6.386e-01;4.258e-02;6.089e-01;4.059e-02;1.050e+00;1.049e+00;5.748e-01;3.832e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.151266000;1.049e+00;6.389e-01;4.253e-02;6.091e-01;4.055e-02;1.050e+00;1.049e+00;5.750e-01;3.828e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.298266000;1.048e+00;6.652e-01;3.785e-02;6.344e-01;3.610e-02;1.050e+00;1.048e+00;5.987e-01;3.407e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.300266000;1.048e+00;6.654e-01;3.781e-02;6.347e-01;3.606e-02;1.050e+00;1.048e+00;5.989e-01;3.403e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.301266000;1.048e+00;6.656e-01;3.779e-02;6.348e-01;3.604e-02;1.050e+00;1.048e+00;5.990e-01;3.401e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.365404000;1.048e+00;6.694e-01;3.710e-02;6.385e-01;3.539e-02;1.050e+00;1.048e+00;6.025e-01;3.339e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.367404000;1.048e+00;6.694e-01;3.711e-02;6.385e-01;3.539e-02;1.050e+00;1.048e+00;6.024e-01;3.340e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.369404000;1.048e+00;6.694e-01;3.711e-02;6.385e-01;3.540e-02;1.050e+00;1.048e+00;6.024e-01;3.340e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.432938000;1.048e+00;6.646e-01;3.798e-02;6.339e-01;3.622e-02;1.050e+00;1.048e+00;5.982e-01;3.418e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.434938000;1.048e+00;6.644e-01;3.802e-02;6.336e-01;3.626e-02;1.050e+00;1.048e+00;5.979e-01;3.422e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.437938000;1.048e+00;6.640e-01;3.809e-02;6.333e-01;3.633e-02;1.050e+00;1.048e+00;5.976e-01;3.428e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.576938000;1.049e+00;6.423e-01;4.188e-02;6.124e-01;3.993e-02;1.050e+00;1.049e+00;5.780e-01;3.769e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.577938000;1.049e+00;6.422e-01;4.190e-02;6.122e-01;3.995e-02;1.050e+00;1.049e+00;5.779e-01;3.771e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.578938000;1.049e+00;6.420e-01;4.192e-02;6.121e-01;3.997e-02;1.050e+00;1.049e+00;5.778e-01;3.773e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.639938000;1.049e+00;6.380e-01;4.258e-02;6.082e-01;4.059e-02;1.050e+00;1.049e+00;5.742e-01;3.832e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.641938000;1.049e+00;6.380e-01;4.258e-02;6.082e-01;4.060e-02;1.050e+00;1.049e+00;5.742e-01;3.832e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.642938000;1.049e+00;6.380e-01;4.258e-02;6.082e-01;4.060e-02;1.050e+00;1.049e+00;5.742e-01;3.833e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.643938000;1.049e+00;6.379e-01;4.259e-02;6.082e-01;4.060e-02;1.050e+00;1.049e+00;5.742e-01;3.833e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.644938000;1.049e+00;6.379e-01;4.259e-02;6.082e-01;4.060e-02;1.050e+00;1.049e+00;5.741e-01;3.833e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.710087000;1.049e+00;6.408e-01;4.204e-02;6.110e-01;4.008e-02;1.050e+00;1.049e+00;5.768e-01;3.784e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.714087000;1.049e+00;6.412e-01;4.197e-02;6.113e-01;4.002e-02;1.050e+00;1.049e+00;5.771e-01;3.778e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.719087000;1.049e+00;6.417e-01;4.189e-02;6.118e-01;3.994e-02;1.050e+00;1.049e+00;5.775e-01;3.770e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.866087000;1.049e+00;6.598e-01;3.867e-02;6.292e-01;3.688e-02;1.050e+00;1.049e+00;5.938e-01;3.480e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.867087000;1.049e+00;6.598e-01;3.866e-02;6.293e-01;3.687e-02;1.050e+00;1.049e+00;5.939e-01;3.479e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.869087000;1.049e+00;6.600e-01;3.863e-02;6.295e-01;3.684e-02;1.050e+00;1.049e+00;5.940e-01;3.476e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.932349000;1.049e+00;6.626e-01;3.817e-02;6.319e-01;3.640e-02;1.050e+00;1.049e+00;5.963e-01;3.435e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.934349000;1.049e+00;6.626e-01;3.817e-02;6.319e-01;3.641e-02;1.050e+00;1.049e+00;5.963e-01;3.435e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.935349000;1.049e+00;6.626e-01;3.817e-02;6.319e-01;3.641e-02;1.050e+00;1.049e+00;5.963e-01;3.436e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.936349000;1.049e+00;6.626e-01;3.818e-02;6.319e-01;3.641e-02;1.050e+00;1.049e+00;5.963e-01;3.436e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.939349000;1.049e+00;6.625e-01;3.818e-02;6.319e-01;3.642e-02;1.050e+00;1.049e+00;5.963e-01;3.436e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
32.940349000;1.049e+00;6.625e-01;3.819e-02;6.319e-01;3.642e-02;1.050e+00;1.049e+00;5.962e-01;3.437e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.205349000;1.049e+00;6.407e-01;4.196e-02;6.109e-01;4.001e-02;1.050e+00;1.049e+00;5.766e-01;3.776e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.206349000;1.049e+00;6.407e-01;4.196e-02;6.108e-01;4.001e-02;1.050e+00;1.049e+00;5.766e-01;3.777e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.208349000;1.049e+00;6.407e-01;4.197e-02;6.108e-01;4.001e-02;1.050e+00;1.049e+00;5.766e-01;3.777e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.211349000;1.049e+00;6.406e-01;4.197e-02;6.108e-01;4.001e-02;1.050e+00;1.049e+00;5.766e-01;3.777e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.498146000;1.049e+00;6.575e-01;3.894e-02;6.271e-01;3.714e-02;1.050e+00;1.049e+00;5.918e-01;3.504e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.499146000;1.049e+00;6.575e-01;3.894e-02;6.271e-01;3.714e-02;1.050e+00;1.049e+00;5.918e-01;3.505e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.501146000;1.049e+00;6.575e-01;3.894e-02;6.270e-01;3.714e-02;1.050e+00;1.049e+00;5.918e-01;3.505e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.504146000;1.049e+00;6.575e-01;3.894e-02;6.270e-01;3.714e-02;1.050e+00;1.049e+00;5.917e-01;3.505e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.506146000;1.049e+00;6.575e-01;3.895e-02;6.270e-01;3.714e-02;1.050e+00;1.049e+00;5.917e-01;3.505e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.507146000;1.049e+00;6.575e-01;3.895e-02;6.270e-01;3.715e-02;1.050e+00;1.049e+00;5.917e-01;3.506e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.772146000;1.049e+00;6.422e-01;4.157e-02;6.123e-01;3.964e-02;1.050e+00;1.049e+00;5.780e-01;3.742e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.773146000;1.049e+00;6.422e-01;4.158e-02;6.123e-01;3.964e-02;1.050e+00;1.049e+00;5.780e-01;3.742e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.778146000;1.049e+00;6.422e-01;4.158e-02;6.123e-01;3.965e-02;1.050e+00;1.049e+00;5.779e-01;3.742e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.782146000;1.049e+00;6.421e-01;4.158e-02;6.123e-01;3.965e-02;1.050e+00;1.049e+00;5.779e-01;3.742e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
33.784146000;1.049e+00;6.421e-01;4.158e-02;6.122e-01;3.965e-02;1.050e+00;1.049e+00;5.779e-01;3.742e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.065759000;1.049e+00;6.537e-01;3.951e-02;6.234e-01;3.768e-02;1.050e+00;1.049e+00;5.883e-01;3.556e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.068759000;1.049e+00;6.537e-01;3.951e-02;6.233e-01;3.768e-02;1.050e+00;1.049e+00;5.883e-01;3.556e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.071759000;1.049e+00;6.536e-01;3.951e-02;6.233e-01;3.768e-02;1.050e+00;1.049e+00;5.883e-01;3.556e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.072759000;1.049e+00;6.536e-01;3.952e-02;6.233e-01;3.768e-02;1.050e+00;1.049e+00;5.883e-01;3.556e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.074759000;1.049e+00;6.536e-01;3.952e-02;6.233e-01;3.769e-02;1.050e+00;1.049e+00;5.883e-01;3.557e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.336759000;1.049e+00;6.429e-01;4.135e-02;6.130e-01;3.942e-02;1.050e+00;1.049e+00;5.786e-01;3.721e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.338759000;1.049e+00;6.429e-01;4.135e-02;6.130e-01;3.943e-02;1.050e+00;1.049e+00;5.786e-01;3.721e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.339759000;1.049e+00;6.429e-01;4.135e-02;6.130e-01;3.943e-02;1.050e+00;1.049e+00;5.786e-01;3.722e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.344759000;1.049e+00;6.429e-01;4.136e-02;6.130e-01;3.943e-02;1.050e+00;1.049e+00;5.786e-01;3.722e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.353759000;1.049e+00;6.429e-01;4.136e-02;6.129e-01;3.943e-02;1.050e+00;1.049e+00;5.786e-01;3.722e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.634122000;1.049e+00;6.507e-01;3.995e-02;6.205e-01;3.809e-02;1.050e+00;1.049e+00;5.856e-01;3.595e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.640122000;1.049e+00;6.507e-01;3.995e-02;6.205e-01;3.810e-02;1.050e+00;1.049e+00;5.856e-01;3.596e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.641122000;1.049e+00;6.506e-01;3.995e-02;6.205e-01;3.810e-02;1.050e+00;1.049e+00;5.856e-01;3.596e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.646122000;1.049e+00;6.506e-01;3.996e-02;6.204e-01;3.811e-02;1.050e+00;1.049e+00;5.856e-01;3.596e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.900122000;1.049e+00;6.431e-01;4.123e-02;6.132e-01;3.932e-02;1.050e+00;1.049e+00;5.788e-01;3.711e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.914122000;1.049e+00;6.431e-01;4.125e-02;6.131e-01;3.933e-02;1.050e+00;1.049e+00;5.788e-01;3.712e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
34.918122000;1.049e+00;6.431e-01;4.125e-02;6.131e-01;3.933e-02;1.050e+00;1.049e+00;5.787e-01;3.712e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
35.210148000;1.049e+00;6.483e-01;4.030e-02;6.182e-01;3.843e-02;1.050e+00;1.049e+00;5.835e-01;3.627e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
35.214148000;1.049e+00;6.483e-01;4.031e-02;6.182e-01;3.843e-02;1.050e+00;1.049e+00;5.834e-01;3.628e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
35.215148000;1.049e+00;6.483e-01;4.031e-02;6.181e-01;3.843e-02;1.050e+00;1.049e+00;5.834e-01;3.628e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
35.469148000;1.049e+00;6.430e-01;4.121e-02;6.130e-01;3.929e-02;1.050e+00;1.049e+00;5.787e-01;3.709e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
35.471148000;1.049e+00;6.429e-01;4.121e-02;6.130e-01;3.929e-02;1.050e+00;1.049e+00;5.787e-01;3.709e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
35.472148000;1.049e+00;6.429e-01;4.121e-02;6.130e-01;3.929e-02;1.050e+00;1.049e+00;5.786e-01;3.709e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
35.770721000;1.049e+00;6.464e-01;4.058e-02;6.164e-01;3.870e-02;1.050e+00;1.049e+00;5.818e-01;3.653e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
35.772721000;1.049e+00;6.464e-01;4.058e-02;6.164e-01;3.870e-02;1.050e+00;1.049e+00;5.817e-01;3.653e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
35.781721000;1.049e+00;6.464e-01;4.059e-02;6.163e-01;3.871e-02;1.050e+00;1.049e+00;5.817e-01;3.653e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
