time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;PV_Array_GEN_MagnitudeControlledByAVRPu;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu;PV_Array_GEN_VoltageSetpointPu;PV_Array_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.015068;1.044e+00;8.332e-01;7.800e-06;7.977e-01;7.466e-06;1.044e+00;1.058e+00;8.073e-01;4.237e-02;1.044e+00;7.499e-01;6.624e-06;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.016068;1.044e+00;8.332e-01;1.002e-05;7.977e-01;9.572e-06;1.044e+00;1.058e+00;8.072e-01;4.237e-02;1.044e+00;7.498e-01;8.609e-06;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.017068;1.044e+00;8.331e-01;1.335e-05;7.977e-01;1.275e-05;1.044e+00;1.058e+00;8.072e-01;4.236e-02;1.044e+00;7.498e-01;1.160e-05;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.018068;1.044e+00;8.331e-01;1.558e-05;7.976e-01;1.485e-05;1.044e+00;1.058e+00;8.072e-01;4.236e-02;1.044e+00;7.498e-01;1.358e-05;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.019068;1.044e+00;8.330e-01;1.891e-05;7.976e-01;1.802e-05;1.044e+00;1.058e+00;8.071e-01;4.236e-02;1.044e+00;7.497e-01;1.657e-05;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.020068;1.044e+00;8.330e-01;2.335e-05;7.975e-01;2.226e-05;1.044e+00;1.058e+00;8.071e-01;4.236e-02;1.044e+00;7.497e-01;2.056e-05;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.021068;1.044e+00;8.330e-01;2.669e-05;7.975e-01;2.543e-05;1.044e+00;1.058e+00;8.070e-01;4.236e-02;1.044e+00;7.497e-01;2.355e-05;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.022068;1.044e+00;8.329e-01;3.113e-05;7.974e-01;2.967e-05;1.045e+00;1.058e+00;8.070e-01;4.236e-02;1.044e+00;7.496e-01;2.755e-05;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.023068;1.044e+00;8.328e-01;3.559e-05;7.974e-01;3.391e-05;1.045e+00;1.058e+00;8.069e-01;4.236e-02;1.044e+00;7.496e-01;3.154e-05;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.024068;1.045e+00;8.328e-01;4.114e-05;7.973e-01;3.921e-05;1.045e+00;1.058e+00;8.068e-01;4.236e-02;1.045e+00;7.495e-01;3.654e-05;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.025068;1.045e+00;8.327e-01;4.670e-05;7.972e-01;4.452e-05;1.045e+00;1.058e+00;8.068e-01;4.236e-02;1.045e+00;7.494e-01;4.154e-05;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.026068;1.045e+00;8.326e-01;5.337e-05;7.971e-01;5.088e-05;1.045e+00;1.058e+00;8.067e-01;4.235e-02;1.045e+00;7.494e-01;4.755e-05;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.027068;1.045e+00;8.326e-01;5.893e-05;7.971e-01;5.619e-05;1.045e+00;1.058e+00;8.066e-01;4.235e-02;1.045e+00;7.493e-01;5.255e-05;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.028068;1.045e+00;8.325e-01;6.559e-05;7.970e-01;6.256e-05;1.045e+00;1.058e+00;8.065e-01;4.235e-02;1.045e+00;7.492e-01;5.856e-05;1.000e+01;5.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.029068;1.045e+00;8.324e-01;7.336e-05;7.969e-01;7.000e-05;1.045e+00;1.058e+00;8.065e-01;4.235e-02;1.045e+00;7.492e-01;6.557e-05;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.031068;1.045e+00;8.322e-01;8.891e-05;7.967e-01;8.488e-05;1.045e+00;1.058e+00;8.063e-01;4.235e-02;1.045e+00;7.490e-01;7.960e-05;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.032068;1.045e+00;8.321e-01;9.779e-05;7.966e-01;9.338e-05;1.045e+00;1.058e+00;8.062e-01;4.234e-02;1.045e+00;7.489e-01;8.761e-05;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.033068;1.045e+00;8.320e-01;1.067e-04;7.965e-01;1.019e-04;1.045e+00;1.058e+00;8.060e-01;4.234e-02;1.045e+00;7.488e-01;9.563e-05;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.034068;1.045e+00;8.319e-01;1.156e-04;7.964e-01;1.104e-04;1.045e+00;1.058e+00;8.059e-01;4.234e-02;1.045e+00;7.487e-01;1.036e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.035068;1.045e+00;8.318e-01;1.256e-04;7.963e-01;1.200e-04;1.045e+00;1.058e+00;8.058e-01;4.234e-02;1.045e+00;7.486e-01;1.127e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.036068;1.045e+00;8.317e-01;1.356e-04;7.961e-01;1.296e-04;1.045e+00;1.058e+00;8.057e-01;4.234e-02;1.045e+00;7.485e-01;1.217e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.037068;1.045e+00;8.315e-01;1.455e-04;7.960e-01;1.391e-04;1.045e+00;1.058e+00;8.056e-01;4.233e-02;1.045e+00;7.484e-01;1.307e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.038068;1.045e+00;8.314e-01;1.566e-04;7.959e-01;1.498e-04;1.045e+00;1.058e+00;8.054e-01;4.233e-02;1.045e+00;7.483e-01;1.407e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.039068;1.045e+00;8.313e-01;1.677e-04;7.957e-01;1.604e-04;1.045e+00;1.058e+00;8.053e-01;4.233e-02;1.045e+00;7.482e-01;1.508e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.040068;1.045e+00;8.311e-01;1.788e-04;7.956e-01;1.710e-04;1.045e+00;1.058e+00;8.051e-01;4.233e-02;1.045e+00;7.480e-01;1.608e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.041068;1.045e+00;8.310e-01;1.910e-04;7.954e-01;1.827e-04;1.045e+00;1.058e+00;8.050e-01;4.232e-02;1.045e+00;7.479e-01;1.718e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.042068;1.045e+00;8.308e-01;2.032e-04;7.953e-01;1.944e-04;1.045e+00;1.058e+00;8.048e-01;4.232e-02;1.045e+00;7.478e-01;1.828e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.043068;1.045e+00;8.307e-01;2.166e-04;7.951e-01;2.072e-04;1.045e+00;1.058e+00;8.047e-01;4.232e-02;1.045e+00;7.476e-01;1.949e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.044068;1.045e+00;8.305e-01;2.288e-04;7.950e-01;2.189e-04;1.045e+00;1.058e+00;8.045e-01;4.231e-02;1.045e+00;7.475e-01;2.059e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.045068;1.045e+00;8.304e-01;2.432e-04;7.948e-01;2.328e-04;1.045e+00;1.058e+00;8.043e-01;4.231e-02;1.045e+00;7.473e-01;2.189e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.046318;1.045e+00;8.302e-01;2.598e-04;7.946e-01;2.488e-04;1.045e+00;1.058e+00;8.041e-01;4.231e-02;1.045e+00;7.471e-01;2.339e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.047318;1.045e+00;8.300e-01;2.742e-04;7.944e-01;2.626e-04;1.045e+00;1.058e+00;8.039e-01;4.230e-02;1.045e+00;7.470e-01;2.469e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.048318;1.045e+00;8.298e-01;2.887e-04;7.942e-01;2.764e-04;1.045e+00;1.058e+00;8.038e-01;4.230e-02;1.045e+00;7.468e-01;2.600e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.049318;1.045e+00;8.296e-01;3.042e-04;7.940e-01;2.913e-04;1.045e+00;1.058e+00;8.036e-01;4.229e-02;1.045e+00;7.467e-01;2.740e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.050318;1.045e+00;8.294e-01;3.187e-04;7.938e-01;3.051e-04;1.045e+00;1.058e+00;8.034e-01;4.229e-02;1.045e+00;7.465e-01;2.870e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.051318;1.045e+00;8.292e-01;3.342e-04;7.936e-01;3.200e-04;1.045e+00;1.058e+00;8.032e-01;4.228e-02;1.045e+00;7.463e-01;3.010e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.052318;1.045e+00;8.290e-01;3.509e-04;7.934e-01;3.359e-04;1.045e+00;1.058e+00;8.030e-01;4.228e-02;1.045e+00;7.461e-01;3.160e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.053318;1.045e+00;8.288e-01;3.665e-04;7.932e-01;3.508e-04;1.045e+00;1.058e+00;8.027e-01;4.228e-02;1.045e+00;7.459e-01;3.300e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.054318;1.045e+00;8.286e-01;3.831e-04;7.930e-01;3.667e-04;1.045e+00;1.058e+00;8.025e-01;4.227e-02;1.045e+00;7.458e-01;3.450e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.055318;1.045e+00;8.284e-01;3.998e-04;7.927e-01;3.827e-04;1.045e+00;1.058e+00;8.023e-01;4.227e-02;1.045e+00;7.456e-01;3.600e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.056318;1.045e+00;8.282e-01;4.176e-04;7.925e-01;3.997e-04;1.045e+00;1.059e+00;8.021e-01;4.226e-02;1.045e+00;7.454e-01;3.760e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.057318;1.045e+00;8.280e-01;4.342e-04;7.923e-01;4.156e-04;1.045e+00;1.059e+00;8.018e-01;4.225e-02;1.045e+00;7.452e-01;3.910e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.058318;1.045e+00;8.277e-01;4.519e-04;7.920e-01;4.326e-04;1.045e+00;1.059e+00;8.016e-01;4.225e-02;1.045e+00;7.450e-01;4.071e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.059318;1.045e+00;8.275e-01;4.708e-04;7.918e-01;4.507e-04;1.045e+00;1.059e+00;8.014e-01;4.224e-02;1.045e+00;7.447e-01;4.241e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.060318;1.045e+00;8.273e-01;4.886e-04;7.915e-01;4.677e-04;1.045e+00;1.059e+00;8.011e-01;4.224e-02;1.045e+00;7.445e-01;4.401e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.061318;1.045e+00;8.270e-01;5.075e-04;7.913e-01;4.857e-04;1.045e+00;1.059e+00;8.009e-01;4.223e-02;1.045e+00;7.443e-01;4.571e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.062318;1.045e+00;8.268e-01;5.264e-04;7.910e-01;5.038e-04;1.045e+00;1.059e+00;8.006e-01;4.222e-02;1.045e+00;7.441e-01;4.741e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.063318;1.045e+00;8.265e-01;5.453e-04;7.908e-01;5.219e-04;1.045e+00;1.059e+00;8.003e-01;4.222e-02;1.045e+00;7.439e-01;4.911e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.064318;1.045e+00;8.263e-01;5.641e-04;7.905e-01;5.399e-04;1.045e+00;1.059e+00;8.001e-01;4.221e-02;1.045e+00;7.436e-01;5.081e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.065318;1.045e+00;8.260e-01;5.841e-04;7.902e-01;5.590e-04;1.045e+00;1.059e+00;7.998e-01;4.220e-02;1.045e+00;7.434e-01;5.261e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.066318;1.045e+00;8.257e-01;6.041e-04;7.900e-01;5.782e-04;1.045e+00;1.059e+00;7.995e-01;4.220e-02;1.045e+00;7.432e-01;5.441e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.067318;1.045e+00;8.255e-01;6.241e-04;7.897e-01;5.973e-04;1.045e+00;1.059e+00;7.992e-01;4.219e-02;1.045e+00;7.429e-01;5.621e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.068318;1.045e+00;8.252e-01;6.441e-04;7.894e-01;6.164e-04;1.046e+00;1.059e+00;7.989e-01;4.218e-02;1.045e+00;7.427e-01;5.801e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.069318;1.045e+00;8.249e-01;6.653e-04;7.891e-01;6.366e-04;1.046e+00;1.059e+00;7.987e-01;4.217e-02;1.045e+00;7.424e-01;5.991e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.070318;1.045e+00;8.246e-01;6.864e-04;7.888e-01;6.567e-04;1.046e+00;1.059e+00;7.984e-01;4.217e-02;1.045e+00;7.421e-01;6.181e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.071318;1.045e+00;8.243e-01;7.075e-04;7.885e-01;6.769e-04;1.046e+00;1.059e+00;7.981e-01;4.216e-02;1.045e+00;7.419e-01;6.371e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.072318;1.045e+00;8.240e-01;7.286e-04;7.882e-01;6.971e-04;1.046e+00;1.059e+00;7.978e-01;4.215e-02;1.045e+00;7.416e-01;6.561e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.073318;1.045e+00;8.237e-01;7.497e-04;7.879e-01;7.173e-04;1.046e+00;1.059e+00;7.974e-01;4.214e-02;1.045e+00;7.414e-01;6.751e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.074318;1.046e+00;8.234e-01;7.719e-04;7.876e-01;7.385e-04;1.046e+00;1.059e+00;7.971e-01;4.213e-02;1.046e+00;7.411e-01;6.951e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.075318;1.046e+00;8.231e-01;7.941e-04;7.873e-01;7.597e-04;1.046e+00;1.059e+00;7.968e-01;4.212e-02;1.046e+00;7.408e-01;7.151e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.076318;1.046e+00;8.228e-01;8.164e-04;7.869e-01;7.810e-04;1.046e+00;1.059e+00;7.965e-01;4.211e-02;1.046e+00;7.405e-01;7.351e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.077318;1.046e+00;8.225e-01;8.386e-04;7.866e-01;8.022e-04;1.046e+00;1.059e+00;7.962e-01;4.210e-02;1.046e+00;7.402e-01;7.551e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.078318;1.046e+00;8.222e-01;8.608e-04;7.863e-01;8.234e-04;1.046e+00;1.059e+00;7.958e-01;4.209e-02;1.046e+00;7.400e-01;7.751e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.079318;1.046e+00;8.218e-01;8.841e-04;7.859e-01;8.457e-04;1.046e+00;1.059e+00;7.955e-01;4.208e-02;1.046e+00;7.397e-01;7.961e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.080318;1.046e+00;8.215e-01;9.064e-04;7.856e-01;8.669e-04;1.046e+00;1.059e+00;7.952e-01;4.207e-02;1.046e+00;7.394e-01;8.161e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.081318;1.046e+00;8.212e-01;9.297e-04;7.853e-01;8.892e-04;1.046e+00;1.059e+00;7.948e-01;4.206e-02;1.046e+00;7.391e-01;8.370e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.082318;1.046e+00;8.208e-01;9.531e-04;7.849e-01;9.115e-04;1.046e+00;1.059e+00;7.945e-01;4.205e-02;1.046e+00;7.388e-01;8.580e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.083318;1.046e+00;8.205e-01;9.765e-04;7.846e-01;9.338e-04;1.046e+00;1.059e+00;7.941e-01;4.204e-02;1.046e+00;7.385e-01;8.790e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.084318;1.046e+00;8.202e-01;1.001e-03;7.842e-01;9.571e-04;1.046e+00;1.059e+00;7.938e-01;4.203e-02;1.046e+00;7.381e-01;9.010e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.085318;1.046e+00;8.198e-01;1.024e-03;7.838e-01;9.794e-04;1.046e+00;1.059e+00;7.934e-01;4.202e-02;1.046e+00;7.378e-01;9.220e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.086318;1.046e+00;8.195e-01;1.049e-03;7.835e-01;1.003e-03;1.046e+00;1.059e+00;7.930e-01;4.201e-02;1.046e+00;7.375e-01;9.440e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.087318;1.046e+00;8.191e-01;1.073e-03;7.831e-01;1.026e-03;1.046e+00;1.059e+00;7.927e-01;4.200e-02;1.046e+00;7.372e-01;9.659e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.088318;1.046e+00;8.187e-01;1.098e-03;7.827e-01;1.049e-03;1.046e+00;1.059e+00;7.923e-01;4.199e-02;1.046e+00;7.369e-01;9.879e-04;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.089318;1.046e+00;8.184e-01;1.122e-03;7.823e-01;1.073e-03;1.046e+00;1.059e+00;7.919e-01;4.197e-02;1.046e+00;7.365e-01;1.010e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.090318;1.046e+00;8.180e-01;1.147e-03;7.820e-01;1.096e-03;1.046e+00;1.059e+00;7.915e-01;4.196e-02;1.046e+00;7.362e-01;1.032e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.091318;1.046e+00;8.176e-01;1.171e-03;7.816e-01;1.119e-03;1.046e+00;1.059e+00;7.911e-01;4.195e-02;1.046e+00;7.359e-01;1.054e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.092318;1.046e+00;8.173e-01;1.197e-03;7.812e-01;1.144e-03;1.047e+00;1.060e+00;7.908e-01;4.194e-02;1.046e+00;7.355e-01;1.077e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.093318;1.046e+00;8.169e-01;1.221e-03;7.808e-01;1.167e-03;1.047e+00;1.060e+00;7.904e-01;4.193e-02;1.046e+00;7.352e-01;1.099e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.094318;1.046e+00;8.165e-01;1.247e-03;7.804e-01;1.192e-03;1.047e+00;1.060e+00;7.900e-01;4.191e-02;1.046e+00;7.348e-01;1.122e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.095318;1.046e+00;8.161e-01;1.272e-03;7.800e-01;1.216e-03;1.047e+00;1.060e+00;7.896e-01;4.190e-02;1.046e+00;7.345e-01;1.145e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.096318;1.046e+00;8.157e-01;1.298e-03;7.796e-01;1.240e-03;1.047e+00;1.060e+00;7.892e-01;4.189e-02;1.046e+00;7.341e-01;1.168e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.097318;1.046e+00;8.153e-01;1.323e-03;7.792e-01;1.265e-03;1.047e+00;1.060e+00;7.888e-01;4.187e-02;1.046e+00;7.338e-01;1.191e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.098318;1.046e+00;8.149e-01;1.350e-03;7.788e-01;1.290e-03;1.047e+00;1.060e+00;7.883e-01;4.186e-02;1.046e+00;7.334e-01;1.215e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.099318;1.046e+00;8.145e-01;1.376e-03;7.784e-01;1.314e-03;1.047e+00;1.060e+00;7.879e-01;4.185e-02;1.046e+00;7.331e-01;1.238e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.100318;1.046e+00;8.141e-01;1.401e-03;7.780e-01;1.339e-03;1.047e+00;1.060e+00;7.875e-01;4.183e-02;1.046e+00;7.327e-01;1.261e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.101318;1.047e+00;8.137e-01;1.428e-03;7.775e-01;1.364e-03;1.047e+00;1.060e+00;7.871e-01;4.182e-02;1.047e+00;7.323e-01;1.285e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.102318;1.047e+00;8.133e-01;1.454e-03;7.771e-01;1.390e-03;1.047e+00;1.060e+00;7.867e-01;4.180e-02;1.047e+00;7.320e-01;1.309e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.103318;1.047e+00;8.129e-01;1.480e-03;7.767e-01;1.414e-03;1.047e+00;1.060e+00;7.862e-01;4.179e-02;1.047e+00;7.316e-01;1.332e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.104318;1.047e+00;8.125e-01;1.507e-03;7.762e-01;1.439e-03;1.047e+00;1.060e+00;7.858e-01;4.177e-02;1.047e+00;7.312e-01;1.356e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.105318;1.047e+00;8.120e-01;1.533e-03;7.758e-01;1.465e-03;1.047e+00;1.060e+00;7.854e-01;4.176e-02;1.047e+00;7.308e-01;1.380e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.106318;1.047e+00;8.116e-01;1.560e-03;7.754e-01;1.490e-03;1.047e+00;1.060e+00;7.849e-01;4.174e-02;1.047e+00;7.305e-01;1.404e-03;1.000e+01;5.000e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
