time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
0.075844000;1.057e+00;2.352e-02;-1.482e-02;2.225e-02;-1.402e-02;1.057e+00;1.057e+00;2.117e-02;-1.333e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;2.225e-02;1.403e-02
0.080406000;1.057e+00;1.872e-02;-1.451e-02;1.772e-02;-1.373e-02;1.056e+00;1.057e+00;1.685e-02;-1.306e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.771e-02;1.374e-02
0.084138000;1.057e+00;1.554e-02;-1.431e-02;1.470e-02;-1.354e-02;1.056e+00;1.057e+00;1.398e-02;-1.288e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.469e-02;1.355e-02
0.084885000;1.057e+00;1.497e-02;-1.428e-02;1.416e-02;-1.351e-02;1.056e+00;1.057e+00;1.347e-02;-1.285e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.415e-02;1.352e-02
0.087124000;1.057e+00;1.338e-02;-1.418e-02;1.266e-02;-1.342e-02;1.056e+00;1.057e+00;1.204e-02;-1.276e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.265e-02;1.343e-02
0.097575000;1.057e+00;7.940e-03;-1.385e-02;7.514e-03;-1.311e-02;1.056e+00;1.057e+00;7.146e-03;-1.247e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;7.501e-03;1.312e-02
0.098322000;1.057e+00;7.649e-03;-1.384e-02;7.239e-03;-1.310e-02;1.056e+00;1.057e+00;6.884e-03;-1.245e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;7.226e-03;1.310e-02
0.100561000;1.057e+00;6.840e-03;-1.379e-02;6.473e-03;-1.305e-02;1.056e+00;1.057e+00;6.156e-03;-1.241e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;6.460e-03;1.306e-02
0.114745000;1.057e+00;3.371e-03;-1.362e-02;3.191e-03;-1.289e-02;1.056e+00;1.057e+00;3.034e-03;-1.225e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;3.177e-03;1.289e-02
0.115491000;1.057e+00;3.249e-03;-1.361e-02;3.075e-03;-1.288e-02;1.056e+00;1.057e+00;2.924e-03;-1.225e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;3.061e-03;1.288e-02
0.118477000;1.057e+00;2.800e-03;-1.359e-02;2.650e-03;-1.286e-02;1.056e+00;1.057e+00;2.520e-03;-1.223e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;2.636e-03;1.286e-02
0.129449000;1.057e+00;1.622e-03;-1.355e-02;1.535e-03;-1.282e-02;1.056e+00;1.057e+00;1.460e-03;-1.219e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.523e-03;1.283e-02
0.130449000;1.057e+00;1.544e-03;-1.355e-02;1.462e-03;-1.282e-02;1.056e+00;1.057e+00;1.390e-03;-1.219e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.448e-03;1.282e-02
0.133449000;1.057e+00;1.331e-03;-1.354e-02;1.260e-03;-1.282e-02;1.056e+00;1.057e+00;1.198e-03;-1.219e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.246e-03;1.282e-02
0.137449000;1.057e+00;1.091e-03;-1.354e-02;1.033e-03;-1.282e-02;1.056e+00;1.057e+00;9.820e-04;-1.219e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.020e-03;1.282e-02
0.138449000;1.057e+00;1.039e-03;-1.354e-02;9.833e-04;-1.282e-02;1.056e+00;1.057e+00;9.350e-04;-1.219e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;9.710e-04;1.282e-02
0.143449000;1.057e+00;8.111e-04;-1.354e-02;7.677e-04;-1.282e-02;1.056e+00;1.057e+00;7.300e-04;-1.219e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;7.560e-04;1.282e-02
0.168449000;1.056e+00;2.400e-04;-1.359e-02;2.272e-04;-1.286e-02;1.056e+00;1.056e+00;2.160e-04;-1.223e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;2.160e-04;1.286e-02
0.174449000;1.056e+00;1.800e-04;-1.361e-02;1.704e-04;-1.288e-02;1.056e+00;1.056e+00;1.620e-04;-1.225e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.600e-04;1.288e-02
0.175449000;1.056e+00;1.722e-04;-1.361e-02;1.630e-04;-1.288e-02;1.056e+00;1.056e+00;1.550e-04;-1.225e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.520e-04;1.288e-02
1.896449000;1.055e+00;3.150e-09;-1.756e-02;-6.434e-09;-1.664e-02;1.055e+00;1.055e+00;7.546e-11;-1.580e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-4.749e-09;1.665e-02
2.026449000;1.055e+00;-9.983e-10;-1.774e-02;-6.329e-10;-1.681e-02;1.054e+00;1.055e+00;-3.371e-09;-1.596e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;3.931e-09;1.681e-02
3.365449000;1.054e+00;-3.503e-09;-1.881e-02;7.631e-10;-1.784e-02;1.054e+00;1.054e+00;-3.064e-09;-1.693e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-5.719e-09;1.784e-02
3.963449000;1.054e+00;8.191e-10;-1.895e-02;2.256e-09;-1.797e-02;1.054e+00;1.054e+00;-1.245e-09;-1.706e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-2.737e-09;1.797e-02
4.006449000;1.054e+00;3.531e-09;-1.895e-02;1.737e-09;-1.797e-02;1.054e+00;1.054e+00;5.656e-10;-1.706e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-2.383e-09;1.798e-02
4.016449000;1.054e+00;2.625e-09;-1.895e-02;2.964e-09;-1.798e-02;1.054e+00;1.054e+00;1.229e-09;-1.706e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-4.307e-09;1.798e-02
4.033449000;1.054e+00;-1.647e-09;-1.896e-02;3.680e-09;-1.798e-02;1.054e+00;1.054e+00;2.575e-09;-1.706e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-8.079e-09;1.798e-02
11.109449000;1.056e+00;-3.285e-09;-1.619e-02;-1.833e-09;-1.534e-02;1.055e+00;1.056e+00;6.865e-09;-1.457e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;4.802e-10;1.534e-02
13.816449000;1.056e+00;-2.020e-09;-1.561e-02;-1.169e-09;-1.479e-02;1.055e+00;1.056e+00;-8.654e-10;-1.405e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.284e-09;1.478e-02
29.999994000;1.056e+00;-1.490e-09;-1.557e-02;5.150e-09;-1.475e-02;1.055e+00;1.056e+00;1.093e-09;-1.402e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;8.002e-09;1.475e-02
29.999994000;2.221e-01;-4.583e-02;-4.616e-01;-2.063e-01;-2.078e+00;2.218e-01;2.221e-01;-4.125e-02;-4.154e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;8.313e-09;1.475e-02
29.999996000;2.221e-01;-4.583e-02;-4.616e-01;-2.063e-01;-2.078e+00;2.218e-01;2.221e-01;-4.125e-02;-4.154e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;8.897e-09;1.475e-02
30.000063000;2.221e-01;-4.583e-02;-4.616e-01;-2.063e-01;-2.078e+00;2.217e-01;2.221e-01;-4.125e-02;-4.154e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.065e-08;1.477e-02
30.000067000;2.221e-01;-4.583e-02;-4.616e-01;-2.063e-01;-2.078e+00;2.217e-01;2.221e-01;-4.125e-02;-4.154e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.075e-08;1.476e-02
30.000443000;2.221e-01;-4.584e-02;-4.616e-01;-2.064e-01;-2.078e+00;2.218e-01;2.221e-01;-4.126e-02;-4.155e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.069e-08;1.439e-02
30.002626000;2.236e-01;-4.645e-02;-4.638e-01;-2.077e-01;-2.074e+00;2.237e-01;2.236e-01;-4.181e-02;-4.175e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;5.517e-09;-3.153e-03
30.002946000;2.241e-01;-4.666e-02;-4.646e-01;-2.082e-01;-2.073e+00;2.243e-01;2.241e-01;-4.199e-02;-4.181e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;5.025e-09;-9.086e-03
30.004674000;2.279e-01;-4.823e-02;-4.702e-01;-2.116e-01;-2.063e+00;2.292e-01;2.279e-01;-4.341e-02;-4.232e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;9.512e-10;-5.423e-02
30.004738000;2.281e-01;-4.831e-02;-4.705e-01;-2.118e-01;-2.063e+00;2.295e-01;2.281e-01;-4.347e-02;-4.234e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;9.291e-10;-5.627e-02
30.005122000;2.292e-01;-4.875e-02;-4.720e-01;-2.127e-01;-2.060e+00;2.308e-01;2.292e-01;-4.388e-02;-4.248e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;7.138e-10;-6.901e-02
30.005186000;2.293e-01;-4.883e-02;-4.723e-01;-2.129e-01;-2.059e+00;2.311e-01;2.293e-01;-4.394e-02;-4.251e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;6.622e-10;-7.121e-02
30.005250000;2.295e-01;-4.891e-02;-4.726e-01;-2.131e-01;-2.059e+00;2.313e-01;2.295e-01;-4.401e-02;-4.253e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;6.038e-10;-7.343e-02
30.005314000;2.297e-01;-4.898e-02;-4.729e-01;-2.132e-01;-2.058e+00;2.316e-01;2.297e-01;-4.409e-02;-4.256e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;5.363e-10;-7.567e-02
30.005826000;2.313e-01;-4.964e-02;-4.752e-01;-2.146e-01;-2.054e+00;2.336e-01;2.313e-01;-4.467e-02;-4.276e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-5.423e-10;-9.433e-02
30.018007000;2.751e-01;-6.949e-02;-5.338e-01;-2.526e-01;-1.940e+00;2.902e-01;2.751e-01;-6.254e-02;-4.805e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-2.038e-09;-6.156e-01
30.019389000;2.790e-01;-7.146e-02;-5.385e-01;-2.562e-01;-1.930e+00;2.951e-01;2.790e-01;-6.431e-02;-4.846e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.604e-09;-6.613e-01
30.019850000;2.802e-01;-7.210e-02;-5.400e-01;-2.573e-01;-1.927e+00;2.967e-01;2.802e-01;-6.489e-02;-4.860e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.530e-09;-6.758e-01
30.020080000;2.808e-01;-7.241e-02;-5.407e-01;-2.579e-01;-1.926e+00;2.975e-01;2.808e-01;-6.517e-02;-4.866e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.499e-09;-6.830e-01
30.020541000;2.820e-01;-7.303e-02;-5.421e-01;-2.590e-01;-1.922e+00;2.990e-01;2.820e-01;-6.573e-02;-4.879e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.443e-09;-6.971e-01
30.020771000;2.825e-01;-7.334e-02;-5.427e-01;-2.596e-01;-1.921e+00;2.998e-01;2.825e-01;-6.600e-02;-4.885e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.418e-09;-7.040e-01
30.024227000;2.905e-01;-7.764e-02;-5.519e-01;-2.673e-01;-1.900e+00;3.100e-01;2.905e-01;-6.988e-02;-4.967e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.789e-09;-7.985e-01
30.029987000;3.010e-01;-8.365e-02;-5.635e-01;-2.779e-01;-1.872e+00;3.236e-01;3.010e-01;-7.528e-02;-5.072e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;4.402e-11;-9.240e-01
30.030817000;3.023e-01;-8.440e-02;-5.649e-01;-2.792e-01;-1.869e+00;3.252e-01;3.023e-01;-7.596e-02;-5.084e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;7.590e-10;-9.393e-01
30.033305000;3.058e-01;-8.651e-02;-5.687e-01;-2.829e-01;-1.860e+00;3.298e-01;3.058e-01;-7.786e-02;-5.118e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;2.890e-09;-9.815e-01
30.034549000;3.074e-01;-8.748e-02;-5.703e-01;-2.846e-01;-1.855e+00;3.319e-01;3.074e-01;-7.873e-02;-5.133e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;3.848e-09;-1.001e+00
30.036208000;3.094e-01;-8.869e-02;-5.724e-01;-2.866e-01;-1.850e+00;3.345e-01;3.094e-01;-7.982e-02;-5.152e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;5.048e-09;-1.025e+00
30.037038000;3.104e-01;-8.927e-02;-5.734e-01;-2.876e-01;-1.847e+00;3.357e-01;3.104e-01;-8.034e-02;-5.160e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;5.587e-09;-1.036e+00
30.037867000;3.113e-01;-8.982e-02;-5.743e-01;-2.886e-01;-1.845e+00;3.368e-01;3.113e-01;-8.084e-02;-5.169e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;6.081e-09;-1.046e+00
30.038282000;3.117e-01;-9.009e-02;-5.747e-01;-2.890e-01;-1.844e+00;3.374e-01;3.117e-01;-8.108e-02;-5.172e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;6.314e-09;-1.052e+00
30.042429000;3.156e-01;-9.252e-02;-5.786e-01;-2.932e-01;-1.834e+00;3.424e-01;3.156e-01;-8.327e-02;-5.208e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;8.128e-09;-1.098e+00
30.045332000;3.179e-01;-9.396e-02;-5.809e-01;-2.956e-01;-1.827e+00;3.454e-01;3.179e-01;-8.456e-02;-5.228e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;8.486e-09;-1.125e+00
30.045747000;3.182e-01;-9.415e-02;-5.812e-01;-2.959e-01;-1.827e+00;3.458e-01;3.182e-01;-8.474e-02;-5.231e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;8.441e-09;-1.129e+00
30.046161000;3.185e-01;-9.434e-02;-5.815e-01;-2.962e-01;-1.826e+00;3.461e-01;3.185e-01;-8.490e-02;-5.233e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;8.374e-09;-1.133e+00
30.047406000;3.193e-01;-9.488e-02;-5.823e-01;-2.971e-01;-1.824e+00;3.472e-01;3.193e-01;-8.539e-02;-5.241e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;8.070e-09;-1.143e+00
30.054124000;3.231e-01;-9.729e-02;-5.859e-01;-3.012e-01;-1.814e+00;3.521e-01;3.231e-01;-8.757e-02;-5.273e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;6.564e-09;-1.188e+00
30.055617000;3.237e-01;-9.773e-02;-5.865e-01;-3.019e-01;-1.812e+00;3.530e-01;3.237e-01;-8.796e-02;-5.279e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;6.221e-09;-1.196e+00
30.057857000;3.247e-01;-9.834e-02;-5.874e-01;-3.029e-01;-1.809e+00;3.542e-01;3.247e-01;-8.850e-02;-5.287e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;5.655e-09;-1.207e+00
