time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;PV_Array_GEN_ActivePowerControlledPu;PV_Array_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu
20.001276;9.995e-01;8.316e-01;-1.200e-03;8.320e-01;-1.201e-03;1.013e+00;8.310e-01;3.948e-02;8.420e-01;4.000e-02;9.995e-01;2.079e-03;-3.000e-06;8.424e-01;1.933e-02
20.001532;9.995e-01;8.316e-01;-1.600e-03;8.320e-01;-1.601e-03;1.013e+00;8.311e-01;3.948e-02;8.420e-01;4.000e-02;9.995e-01;2.079e-03;-4.000e-06;8.424e-01;1.933e-02
20.001788;9.994e-01;8.312e-01;-2.000e-03;8.317e-01;-2.001e-03;1.013e+00;8.308e-01;3.909e-02;8.416e-01;3.960e-02;9.994e-01;2.078e-03;-5.000e-06;8.424e-01;1.933e-02
20.002044;9.993e-01;8.312e-01;-2.000e-03;8.318e-01;-2.001e-03;1.013e+00;8.309e-01;3.910e-02;8.416e-01;3.960e-02;9.993e-01;2.078e-03;-5.000e-06;8.424e-01;1.933e-02
20.002300;9.992e-01;8.312e-01;-2.400e-03;8.318e-01;-2.402e-03;1.013e+00;8.310e-01;3.870e-02;8.416e-01;3.920e-02;9.992e-01;2.078e-03;-6.000e-06;8.424e-01;1.933e-02
20.002556;9.991e-01;8.312e-01;-2.400e-03;8.319e-01;-2.402e-03;1.013e+00;8.310e-01;3.831e-02;8.416e-01;3.880e-02;9.991e-01;2.078e-03;-6.000e-06;8.424e-01;1.933e-02
20.002812;9.991e-01;8.312e-01;-2.800e-03;8.320e-01;-2.803e-03;1.013e+00;8.311e-01;3.832e-02;8.416e-01;3.880e-02;9.991e-01;2.078e-03;-7.000e-06;8.424e-01;1.933e-02
20.003068;9.990e-01;8.312e-01;-2.800e-03;8.320e-01;-2.803e-03;1.013e+00;8.312e-01;3.792e-02;8.416e-01;3.840e-02;9.990e-01;2.078e-03;-7.000e-06;8.424e-01;1.933e-02
20.003324;9.989e-01;8.308e-01;-3.200e-03;8.317e-01;-3.203e-03;1.012e+00;8.309e-01;3.793e-02;8.412e-01;3.840e-02;9.989e-01;2.077e-03;-8.000e-06;8.424e-01;1.933e-02
20.003580;9.989e-01;8.308e-01;-3.200e-03;8.318e-01;-3.204e-03;1.012e+00;8.309e-01;3.754e-02;8.412e-01;3.800e-02;9.989e-01;2.077e-03;-8.000e-06;8.424e-01;1.933e-02
20.003836;9.988e-01;8.308e-01;-3.600e-03;8.318e-01;-3.604e-03;1.012e+00;8.310e-01;3.754e-02;8.412e-01;3.800e-02;9.988e-01;2.077e-03;-9.000e-06;8.424e-01;1.933e-02
20.004092;9.987e-01;8.308e-01;-3.600e-03;8.319e-01;-3.605e-03;1.012e+00;8.311e-01;3.715e-02;8.412e-01;3.760e-02;9.987e-01;2.077e-03;-9.000e-06;8.424e-01;1.933e-02
20.004348;9.987e-01;8.308e-01;-4.000e-03;8.319e-01;-4.005e-03;1.012e+00;8.311e-01;3.715e-02;8.412e-01;3.760e-02;9.987e-01;2.077e-03;-1.000e-05;8.424e-01;1.933e-02
20.004604;9.986e-01;8.308e-01;-4.000e-03;8.320e-01;-4.006e-03;1.012e+00;8.312e-01;3.676e-02;8.412e-01;3.720e-02;9.986e-01;2.077e-03;-1.000e-05;8.424e-01;1.933e-02
20.004860;9.985e-01;8.304e-01;-4.400e-03;8.316e-01;-4.406e-03;1.012e+00;8.308e-01;3.676e-02;8.408e-01;3.720e-02;9.985e-01;2.076e-03;-1.100e-05;8.424e-01;1.933e-02
20.005116;9.985e-01;8.304e-01;-4.400e-03;8.317e-01;-4.407e-03;1.012e+00;8.309e-01;3.676e-02;8.408e-01;3.720e-02;9.985e-01;2.076e-03;-1.100e-05;8.424e-01;1.933e-02
20.005372;9.984e-01;8.304e-01;-4.800e-03;8.317e-01;-4.808e-03;1.012e+00;8.310e-01;3.637e-02;8.408e-01;3.680e-02;9.984e-01;2.076e-03;-1.200e-05;8.424e-01;1.933e-02
20.005628;9.984e-01;8.304e-01;-4.800e-03;8.318e-01;-4.808e-03;1.012e+00;8.310e-01;3.637e-02;8.408e-01;3.680e-02;9.984e-01;2.076e-03;-1.200e-05;8.424e-01;1.933e-02
20.005884;9.983e-01;8.304e-01;-5.200e-03;8.318e-01;-5.209e-03;1.012e+00;8.311e-01;3.598e-02;8.408e-01;3.640e-02;9.983e-01;2.076e-03;-1.300e-05;8.424e-01;1.933e-02
20.006140;9.982e-01;8.304e-01;-5.200e-03;8.319e-01;-5.209e-03;1.012e+00;8.311e-01;3.598e-02;8.408e-01;3.640e-02;9.982e-01;2.076e-03;-1.300e-05;8.424e-01;1.933e-02
20.006396;9.982e-01;8.304e-01;-5.200e-03;8.319e-01;-5.209e-03;1.012e+00;8.312e-01;3.559e-02;8.408e-01;3.600e-02;9.982e-01;2.076e-03;-1.300e-05;8.424e-01;1.933e-02
20.006652;9.981e-01;8.304e-01;-5.600e-03;8.319e-01;-5.610e-03;1.012e+00;8.312e-01;3.559e-02;8.408e-01;3.600e-02;9.981e-01;2.076e-03;-1.400e-05;8.424e-01;1.933e-02
20.006908;9.981e-01;8.300e-01;-5.600e-03;8.316e-01;-5.611e-03;1.011e+00;8.309e-01;3.559e-02;8.404e-01;3.600e-02;9.981e-01;2.075e-03;-1.400e-05;8.424e-01;1.933e-02
20.007164;9.980e-01;8.300e-01;-5.600e-03;8.316e-01;-5.611e-03;1.011e+00;8.309e-01;3.520e-02;8.404e-01;3.560e-02;9.980e-01;2.075e-03;-1.400e-05;8.424e-01;1.933e-02
20.007420;9.980e-01;8.300e-01;-6.000e-03;8.317e-01;-6.012e-03;1.011e+00;8.310e-01;3.520e-02;8.404e-01;3.560e-02;9.980e-01;2.075e-03;-1.500e-05;8.424e-01;1.933e-02
20.007676;9.980e-01;8.300e-01;-6.000e-03;8.317e-01;-6.012e-03;1.011e+00;8.310e-01;3.520e-02;8.404e-01;3.560e-02;9.980e-01;2.075e-03;-1.500e-05;8.424e-01;1.933e-02
20.007932;9.979e-01;8.300e-01;-6.000e-03;8.317e-01;-6.013e-03;1.011e+00;8.310e-01;3.481e-02;8.404e-01;3.520e-02;9.979e-01;2.075e-03;-1.500e-05;8.424e-01;1.933e-02
20.008188;9.979e-01;8.300e-01;-6.400e-03;8.318e-01;-6.414e-03;1.011e+00;8.311e-01;3.481e-02;8.404e-01;3.520e-02;9.979e-01;2.075e-03;-1.600e-05;8.424e-01;1.933e-02
20.008444;9.978e-01;8.300e-01;-6.400e-03;8.318e-01;-6.414e-03;1.011e+00;8.311e-01;3.481e-02;8.404e-01;3.520e-02;9.978e-01;2.075e-03;-1.600e-05;8.424e-01;1.933e-02
20.008700;9.978e-01;8.300e-01;-6.400e-03;8.318e-01;-6.414e-03;1.011e+00;8.312e-01;3.442e-02;8.404e-01;3.480e-02;9.978e-01;2.075e-03;-1.600e-05;8.424e-01;1.933e-02
20.008956;9.977e-01;8.300e-01;-6.800e-03;8.319e-01;-6.815e-03;1.011e+00;8.312e-01;3.442e-02;8.404e-01;3.480e-02;9.977e-01;2.075e-03;-1.700e-05;8.424e-01;1.933e-02
20.009212;9.977e-01;8.300e-01;-6.800e-03;8.319e-01;-6.816e-03;1.011e+00;8.312e-01;3.442e-02;8.404e-01;3.480e-02;9.977e-01;2.075e-03;-1.700e-05;8.424e-01;1.933e-02
20.009468;9.977e-01;8.300e-01;-6.800e-03;8.319e-01;-6.816e-03;1.011e+00;8.309e-01;3.442e-02;8.400e-01;3.480e-02;9.977e-01;2.075e-03;-1.700e-05;8.424e-01;1.933e-02
20.009980;9.976e-01;8.296e-01;-7.200e-03;8.316e-01;-7.217e-03;1.011e+00;8.309e-01;3.403e-02;8.400e-01;3.440e-02;9.976e-01;2.074e-03;-1.800e-05;8.424e-01;1.933e-02
20.010441;9.975e-01;8.296e-01;-7.200e-03;8.317e-01;-7.218e-03;1.011e+00;8.310e-01;3.403e-02;8.400e-01;3.440e-02;9.975e-01;2.074e-03;-1.800e-05;8.424e-01;1.933e-02
20.010902;9.975e-01;8.296e-01;-7.600e-03;8.317e-01;-7.619e-03;1.011e+00;8.311e-01;3.364e-02;8.400e-01;3.400e-02;9.975e-01;2.074e-03;-1.900e-05;8.424e-01;1.933e-02
20.011362;9.974e-01;8.296e-01;-7.600e-03;8.317e-01;-7.620e-03;1.011e+00;8.311e-01;3.364e-02;8.400e-01;3.400e-02;9.974e-01;2.074e-03;-1.900e-05;8.424e-01;1.933e-02
20.011823;9.974e-01;8.296e-01;-7.600e-03;8.318e-01;-7.620e-03;1.011e+00;8.312e-01;3.325e-02;8.400e-01;3.360e-02;9.974e-01;2.074e-03;-1.900e-05;8.424e-01;1.933e-02
20.012284;9.973e-01;8.296e-01;-8.000e-03;8.318e-01;-8.022e-03;1.011e+00;8.312e-01;3.325e-02;8.400e-01;3.360e-02;9.973e-01;2.074e-03;-2.000e-05;8.424e-01;1.933e-02
20.012745;9.973e-01;8.296e-01;-8.000e-03;8.319e-01;-8.022e-03;1.011e+00;8.313e-01;3.325e-02;8.400e-01;3.360e-02;9.973e-01;2.074e-03;-2.000e-05;8.424e-01;1.933e-02
20.013206;9.972e-01;8.296e-01;-8.000e-03;8.319e-01;-8.022e-03;1.010e+00;8.313e-01;3.286e-02;8.400e-01;3.320e-02;9.972e-01;2.074e-03;-2.000e-05;8.424e-01;1.933e-02
20.013666;9.972e-01;8.296e-01;-8.401e-03;8.319e-01;-8.424e-03;1.010e+00;8.313e-01;3.286e-02;8.400e-01;3.320e-02;9.972e-01;2.074e-03;-2.100e-05;8.424e-01;1.933e-02
20.014127;9.971e-01;8.296e-01;-8.401e-03;8.320e-01;-8.424e-03;1.010e+00;8.314e-01;3.286e-02;8.400e-01;3.320e-02;9.971e-01;2.074e-03;-2.100e-05;8.424e-01;1.933e-02
20.014588;9.971e-01;8.296e-01;-8.401e-03;8.320e-01;-8.424e-03;1.010e+00;8.310e-01;3.286e-02;8.396e-01;3.320e-02;9.971e-01;2.074e-03;-2.100e-05;8.424e-01;1.933e-02
20.015049;9.971e-01;8.292e-01;-8.801e-03;8.316e-01;-8.826e-03;1.010e+00;8.311e-01;3.247e-02;8.396e-01;3.280e-02;9.971e-01;2.073e-03;-2.200e-05;8.424e-01;1.933e-02
20.015510;9.970e-01;8.292e-01;-8.801e-03;8.317e-01;-8.826e-03;1.010e+00;8.311e-01;3.247e-02;8.396e-01;3.280e-02;9.970e-01;2.073e-03;-2.200e-05;8.424e-01;1.933e-02
20.015970;9.970e-01;8.292e-01;-8.801e-03;8.317e-01;-8.827e-03;1.010e+00;8.311e-01;3.247e-02;8.396e-01;3.280e-02;9.970e-01;2.073e-03;-2.200e-05;8.424e-01;1.933e-02
20.016431;9.970e-01;8.292e-01;-8.801e-03;8.317e-01;-8.827e-03;1.010e+00;8.312e-01;3.247e-02;8.396e-01;3.280e-02;9.970e-01;2.073e-03;-2.200e-05;8.424e-01;1.933e-02
20.016892;9.969e-01;8.292e-01;-8.801e-03;8.318e-01;-8.827e-03;1.010e+00;8.312e-01;3.208e-02;8.396e-01;3.240e-02;9.969e-01;2.073e-03;-2.200e-05;8.424e-01;1.933e-02
20.017353;9.969e-01;8.292e-01;-9.201e-03;8.318e-01;-9.229e-03;1.010e+00;8.312e-01;3.208e-02;8.396e-01;3.240e-02;9.969e-01;2.073e-03;-2.300e-05;8.424e-01;1.933e-02
20.017814;9.969e-01;8.292e-01;-9.201e-03;8.318e-01;-9.229e-03;1.010e+00;8.312e-01;3.208e-02;8.396e-01;3.240e-02;9.969e-01;2.073e-03;-2.300e-05;8.424e-01;1.933e-02
20.018274;9.969e-01;8.292e-01;-9.201e-03;8.318e-01;-9.229e-03;1.010e+00;8.313e-01;3.208e-02;8.396e-01;3.240e-02;9.969e-01;2.073e-03;-2.300e-05;8.424e-01;1.933e-02
20.018735;9.968e-01;8.292e-01;-9.201e-03;8.318e-01;-9.229e-03;1.010e+00;8.313e-01;3.208e-02;8.396e-01;3.240e-02;9.968e-01;2.073e-03;-2.300e-05;8.424e-01;1.933e-02
20.019196;9.968e-01;8.292e-01;-9.201e-03;8.319e-01;-9.229e-03;1.010e+00;8.313e-01;3.208e-02;8.396e-01;3.200e-02;9.968e-01;2.073e-03;-2.300e-05;8.424e-01;1.933e-02
20.019657;9.968e-01;8.292e-01;-9.201e-03;8.319e-01;-9.230e-03;1.010e+00;8.313e-01;3.168e-02;8.396e-01;3.200e-02;9.968e-01;2.073e-03;-2.300e-05;8.424e-01;1.933e-02
20.020118;9.968e-01;8.292e-01;-9.601e-03;8.319e-01;-9.631e-03;1.010e+00;8.313e-01;3.169e-02;8.396e-01;3.200e-02;9.968e-01;2.073e-03;-2.400e-05;8.424e-01;1.933e-02
20.020578;9.967e-01;8.292e-01;-9.601e-03;8.319e-01;-9.631e-03;1.010e+00;8.314e-01;3.169e-02;8.396e-01;3.200e-02;9.967e-01;2.073e-03;-2.400e-05;8.424e-01;1.933e-02
20.021500;9.967e-01;8.292e-01;-9.601e-03;8.319e-01;-9.632e-03;1.010e+00;8.314e-01;3.169e-02;8.396e-01;3.200e-02;9.967e-01;2.073e-03;-2.400e-05;8.424e-01;1.933e-02
20.021961;9.967e-01;8.292e-01;-9.601e-03;8.320e-01;-9.632e-03;1.010e+00;8.314e-01;3.169e-02;8.396e-01;3.200e-02;9.967e-01;2.073e-03;-2.400e-05;8.424e-01;1.933e-02
20.022882;9.967e-01;8.292e-01;-9.601e-03;8.320e-01;-9.632e-03;1.010e+00;8.314e-01;3.169e-02;8.396e-01;3.200e-02;9.967e-01;2.073e-03;-2.400e-05;8.424e-01;1.933e-02
20.023343;9.966e-01;8.292e-01;-9.601e-03;8.320e-01;-9.632e-03;1.010e+00;8.315e-01;3.129e-02;8.396e-01;3.160e-02;9.966e-01;2.073e-03;-2.400e-05;8.424e-01;1.933e-02
20.023804;9.966e-01;8.292e-01;-9.601e-03;8.320e-01;-9.632e-03;1.010e+00;8.315e-01;3.129e-02;8.396e-01;3.160e-02;9.966e-01;2.073e-03;-2.400e-05;8.424e-01;1.933e-02
20.024726;9.966e-01;8.296e-01;-1.000e-02;8.324e-01;-1.003e-02;1.010e+00;8.319e-01;3.129e-02;8.400e-01;3.160e-02;9.966e-01;2.074e-03;-2.500e-05;8.424e-01;1.933e-02
20.025555;9.966e-01;8.296e-01;-1.000e-02;8.324e-01;-1.003e-02;1.010e+00;8.319e-01;3.130e-02;8.400e-01;3.160e-02;9.966e-01;2.074e-03;-2.500e-05;8.424e-01;1.933e-02
20.026384;9.966e-01;8.296e-01;-1.000e-02;8.325e-01;-1.003e-02;1.010e+00;8.319e-01;3.130e-02;8.400e-01;3.160e-02;9.966e-01;2.074e-03;-2.500e-05;8.424e-01;1.933e-02
20.027214;9.966e-01;8.296e-01;-1.000e-02;8.325e-01;-1.003e-02;1.010e+00;8.319e-01;3.130e-02;8.400e-01;3.160e-02;9.966e-01;2.074e-03;-2.500e-05;8.424e-01;1.933e-02
20.028043;9.965e-01;8.296e-01;-1.000e-02;8.325e-01;-1.003e-02;1.010e+00;8.319e-01;3.130e-02;8.400e-01;3.160e-02;9.965e-01;2.074e-03;-2.500e-05;8.424e-01;1.933e-02
20.028873;9.965e-01;8.296e-01;-1.000e-02;8.325e-01;-1.003e-02;1.010e+00;8.320e-01;3.130e-02;8.400e-01;3.160e-02;9.965e-01;2.074e-03;-2.500e-05;8.424e-01;1.933e-02
20.029702;9.965e-01;8.296e-01;-1.000e-02;8.325e-01;-1.003e-02;1.010e+00;8.320e-01;3.130e-02;8.400e-01;3.160e-02;9.965e-01;2.074e-03;-2.500e-05;8.424e-01;1.933e-02
20.030532;9.965e-01;8.296e-01;-1.000e-02;8.325e-01;-1.004e-02;1.010e+00;8.320e-01;3.130e-02;8.400e-01;3.160e-02;9.965e-01;2.074e-03;-2.500e-05;8.424e-01;1.933e-02
20.033020;9.965e-01;8.296e-01;-1.000e-02;8.325e-01;-1.004e-02;1.010e+00;8.320e-01;3.130e-02;8.400e-01;3.160e-02;9.965e-01;2.074e-03;-2.500e-05;8.424e-01;1.933e-02
20.033849;9.965e-01;8.300e-01;-1.000e-02;8.329e-01;-1.004e-02;1.010e+00;8.324e-01;3.130e-02;8.404e-01;3.160e-02;9.965e-01;2.075e-03;-2.500e-05;8.424e-01;1.933e-02
20.037167;9.965e-01;8.300e-01;-1.000e-02;8.329e-01;-1.004e-02;1.010e+00;8.324e-01;3.130e-02;8.404e-01;3.160e-02;9.965e-01;2.075e-03;-2.500e-05;8.424e-01;1.933e-02
20.037997;9.965e-01;8.300e-01;-1.000e-02;8.330e-01;-1.004e-02;1.010e+00;8.324e-01;3.130e-02;8.404e-01;3.160e-02;9.965e-01;2.075e-03;-2.500e-05;8.424e-01;1.933e-02
20.038826;9.965e-01;8.300e-01;-1.000e-02;8.330e-01;-1.004e-02;1.010e+00;8.324e-01;3.130e-02;8.404e-01;3.160e-02;9.965e-01;2.075e-03;-2.500e-05;8.424e-01;1.933e-02
20.039656;9.964e-01;8.300e-01;-1.000e-02;8.330e-01;-1.004e-02;1.010e+00;8.324e-01;3.130e-02;8.404e-01;3.160e-02;9.964e-01;2.075e-03;-2.500e-05;8.424e-01;1.933e-02
20.040485;9.964e-01;8.300e-01;-1.000e-02;8.330e-01;-1.004e-02;1.010e+00;8.324e-01;3.130e-02;8.404e-01;3.160e-02;9.964e-01;2.075e-03;-2.500e-05;8.424e-01;1.933e-02
20.041314;9.964e-01;8.300e-01;-1.000e-02;8.330e-01;-1.004e-02;1.010e+00;8.328e-01;3.130e-02;8.408e-01;3.160e-02;9.964e-01;2.075e-03;-2.500e-05;8.424e-01;1.933e-02
20.042314;9.964e-01;8.304e-01;-1.000e-02;8.334e-01;-1.004e-02;1.010e+00;8.328e-01;3.130e-02;8.408e-01;3.160e-02;9.964e-01;2.076e-03;-2.500e-05;8.424e-01;1.933e-02
20.048314;9.964e-01;8.304e-01;-1.000e-02;8.334e-01;-1.004e-02;1.010e+00;8.328e-01;3.130e-02;8.408e-01;3.160e-02;9.964e-01;2.076e-03;-2.500e-05;8.424e-01;1.933e-02
20.049314;9.964e-01;8.304e-01;-1.000e-02;8.334e-01;-1.004e-02;1.010e+00;8.332e-01;3.130e-02;8.408e-01;3.160e-02;9.964e-01;2.076e-03;-2.500e-05;8.424e-01;1.933e-02
20.050314;9.964e-01;8.308e-01;-1.000e-02;8.338e-01;-1.004e-02;1.010e+00;8.332e-01;3.130e-02;8.412e-01;3.160e-02;9.964e-01;2.077e-03;-2.500e-05;8.424e-01;1.933e-02
20.059314;9.964e-01;8.308e-01;-1.000e-02;8.338e-01;-1.004e-02;1.010e+00;8.332e-01;3.130e-02;8.412e-01;3.160e-02;9.964e-01;2.077e-03;-2.500e-05;8.424e-01;1.933e-02
20.060314;9.964e-01;8.308e-01;-1.000e-02;8.338e-01;-1.004e-02;1.010e+00;8.336e-01;3.130e-02;8.416e-01;3.160e-02;9.964e-01;2.077e-03;-2.500e-05;8.424e-01;1.933e-02
20.061314;9.964e-01;8.312e-01;-1.000e-02;8.342e-01;-1.004e-02;1.010e+00;8.336e-01;3.130e-02;8.416e-01;3.160e-02;9.964e-01;2.078e-03;-2.500e-05;8.424e-01;1.933e-02
20.073314;9.964e-01;8.312e-01;-1.000e-02;8.342e-01;-1.004e-02;1.010e+00;8.336e-01;3.130e-02;8.416e-01;3.160e-02;9.964e-01;2.078e-03;-2.500e-05;8.424e-01;1.933e-02
20.074314;9.964e-01;8.312e-01;-1.000e-02;8.342e-01;-1.004e-02;1.010e+00;8.340e-01;3.130e-02;8.416e-01;3.160e-02;9.964e-01;2.078e-03;-2.500e-05;8.424e-01;1.933e-02
20.075314;9.964e-01;8.312e-01;-1.000e-02;8.342e-01;-1.004e-02;1.010e+00;8.340e-01;3.130e-02;8.420e-01;3.160e-02;9.964e-01;2.078e-03;-2.500e-05;8.424e-01;1.933e-02
20.076314;9.964e-01;8.312e-01;-1.000e-02;8.342e-01;-1.004e-02;1.010e+00;8.340e-01;3.130e-02;8.420e-01;3.160e-02;9.964e-01;2.078e-03;-2.500e-05;8.424e-01;1.933e-02
20.077314;9.964e-01;8.316e-01;-1.000e-02;8.346e-01;-1.004e-02;1.010e+00;8.340e-01;3.130e-02;8.420e-01;3.160e-02;9.964e-01;2.079e-03;-2.500e-05;8.424e-01;1.933e-02
20.082314;9.964e-01;8.316e-01;-1.000e-02;8.346e-01;-1.004e-02;1.010e+00;8.340e-01;3.130e-02;8.420e-01;3.160e-02;9.964e-01;2.079e-03;-2.500e-05;8.424e-01;1.933e-02
20.083314;9.964e-01;8.316e-01;-1.000e-02;8.346e-01;-1.004e-02;1.010e+00;8.341e-01;3.130e-02;8.420e-01;3.160e-02;9.964e-01;2.079e-03;-2.500e-05;8.424e-01;1.933e-02
20.089314;9.964e-01;8.316e-01;-1.000e-02;8.346e-01;-1.004e-02;1.010e+00;8.341e-01;3.130e-02;8.420e-01;3.160e-02;9.964e-01;2.079e-03;-2.500e-05;8.424e-01;1.933e-02
20.090314;9.963e-01;8.316e-01;-1.000e-02;8.346e-01;-1.004e-02;1.010e+00;8.341e-01;3.130e-02;8.420e-01;3.160e-02;9.963e-01;2.079e-03;-2.500e-05;8.424e-01;1.933e-02
20.091314;9.963e-01;8.316e-01;-1.000e-02;8.346e-01;-1.004e-02;1.010e+00;8.341e-01;3.130e-02;8.420e-01;3.160e-02;9.963e-01;2.079e-03;-2.500e-05;8.424e-01;1.933e-02
20.092314;9.963e-01;8.316e-01;-1.040e-02;8.347e-01;-1.044e-02;1.010e+00;8.341e-01;3.130e-02;8.420e-01;3.160e-02;9.963e-01;2.079e-03;-2.600e-05;8.424e-01;1.933e-02
20.095314;9.963e-01;8.316e-01;-1.040e-02;8.347e-01;-1.044e-02;1.010e+00;8.341e-01;3.130e-02;8.420e-01;3.160e-02;9.963e-01;2.079e-03;-2.600e-05;8.424e-01;1.933e-02
20.096314;9.963e-01;8.316e-01;-1.040e-02;8.347e-01;-1.044e-02;1.009e+00;8.341e-01;3.130e-02;8.420e-01;3.160e-02;9.963e-01;2.079e-03;-2.600e-05;8.424e-01;1.933e-02
20.111314;9.963e-01;8.316e-01;-1.040e-02;8.347e-01;-1.044e-02;1.009e+00;8.341e-01;3.130e-02;8.420e-01;3.160e-02;9.963e-01;2.079e-03;-2.600e-05;8.424e-01;1.933e-02
20.112314;9.963e-01;8.316e-01;-1.040e-02;8.347e-01;-1.044e-02;1.009e+00;8.345e-01;3.130e-02;8.420e-01;3.160e-02;9.963e-01;2.079e-03;-2.600e-05;8.424e-01;1.933e-02
20.113314;9.963e-01;8.316e-01;-1.040e-02;8.347e-01;-1.044e-02;1.009e+00;8.345e-01;3.130e-02;8.420e-01;3.160e-02;9.963e-01;2.079e-03;-2.600e-05;8.424e-01;1.933e-02
20.114314;9.963e-01;8.316e-01;-1.040e-02;8.347e-01;-1.044e-02;1.009e+00;8.345e-01;3.130e-02;8.424e-01;3.160e-02;9.963e-01;2.079e-03;-2.600e-05;8.424e-01;1.933e-02
20.124314;9.963e-01;8.316e-01;-1.040e-02;8.347e-01;-1.044e-02;1.009e+00;8.345e-01;3.130e-02;8.424e-01;3.160e-02;9.963e-01;2.079e-03;-2.600e-05;8.424e-01;1.933e-02
20.125314;9.963e-01;8.316e-01;-1.040e-02;8.347e-01;-1.044e-02;1.009e+00;8.345e-01;3.131e-02;8.424e-01;3.160e-02;9.963e-01;2.079e-03;-2.600e-05;8.424e-01;1.933e-02
20.131314;9.963e-01;8.316e-01;-1.040e-02;8.347e-01;-1.044e-02;1.009e+00;8.345e-01;3.131e-02;8.424e-01;3.160e-02;9.963e-01;2.079e-03;-2.600e-05;8.424e-01;1.933e-02
20.132314;9.962e-01;8.316e-01;-1.040e-02;8.347e-01;-1.044e-02;1.009e+00;8.346e-01;3.131e-02;8.424e-01;3.120e-02;9.962e-01;2.079e-03;-2.600e-05;8.424e-01;1.933e-02
20.133314;9.962e-01;8.316e-01;-1.040e-02;8.347e-01;-1.044e-02;1.009e+00;8.346e-01;3.131e-02;8.424e-01;3.120e-02;9.962e-01;2.079e-03;-2.600e-05;8.424e-01;1.933e-02
20.134314;9.962e-01;8.316e-01;-1.040e-02;8.347e-01;-1.044e-02;1.009e+00;8.346e-01;3.091e-02;8.424e-01;3.120e-02;9.962e-01;2.079e-03;-2.600e-05;8.424e-01;1.933e-02
