time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;PV_Array_GEN_ActivePowerControlledPu;PV_Array_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu
21.411702;1.004e+00;7.916e-01;-4.412e-01;7.887e-01;-4.396e-01;9.906e-01;8.112e-01;-3.961e-01;8.036e-01;-3.924e-01;1.004e+00;1.979e-03;-1.103e-03;8.037e-01;-3.906e-01
21.868702;1.004e+00;7.916e-01;-4.412e-01;7.887e-01;-4.396e-01;9.906e-01;8.112e-01;-3.961e-01;8.036e-01;-3.924e-01;1.004e+00;1.979e-03;-1.103e-03;8.037e-01;-3.906e-01
21.869702;1.004e+00;7.916e-01;-4.412e-01;7.887e-01;-4.396e-01;9.907e-01;8.112e-01;-3.961e-01;8.036e-01;-3.924e-01;1.004e+00;1.979e-03;-1.103e-03;8.037e-01;-3.906e-01
21.991702;1.004e+00;7.916e-01;-4.412e-01;7.887e-01;-4.396e-01;9.907e-01;8.112e-01;-3.961e-01;8.036e-01;-3.924e-01;1.004e+00;1.979e-03;-1.103e-03;8.037e-01;-3.906e-01
21.992702;1.004e+00;7.916e-01;-4.412e-01;7.886e-01;-4.396e-01;9.907e-01;8.112e-01;-3.961e-01;8.036e-01;-3.924e-01;1.004e+00;1.979e-03;-1.103e-03;8.037e-01;-3.906e-01
22.007702;1.004e+00;7.916e-01;-4.412e-01;7.886e-01;-4.396e-01;9.907e-01;8.112e-01;-3.961e-01;8.036e-01;-3.924e-01;1.004e+00;1.979e-03;-1.103e-03;8.037e-01;-3.906e-01
22.008702;1.004e+00;7.916e-01;-4.412e-01;7.886e-01;-4.396e-01;9.907e-01;8.112e-01;-3.957e-01;8.036e-01;-3.924e-01;1.004e+00;1.979e-03;-1.103e-03;8.037e-01;-3.906e-01
22.030702;1.004e+00;7.916e-01;-4.412e-01;7.886e-01;-4.396e-01;9.907e-01;8.112e-01;-3.957e-01;8.036e-01;-3.924e-01;1.004e+00;1.979e-03;-1.103e-03;8.037e-01;-3.906e-01
22.031702;1.004e+00;7.916e-01;-4.412e-01;7.886e-01;-4.396e-01;9.907e-01;8.112e-01;-3.957e-01;8.036e-01;-3.920e-01;1.004e+00;1.979e-03;-1.103e-03;8.037e-01;-3.906e-01
22.072702;1.004e+00;7.916e-01;-4.412e-01;7.886e-01;-4.396e-01;9.907e-01;8.112e-01;-3.957e-01;8.036e-01;-3.920e-01;1.004e+00;1.979e-03;-1.103e-03;8.037e-01;-3.906e-01
22.073702;1.004e+00;7.916e-01;-4.412e-01;7.886e-01;-4.395e-01;9.907e-01;8.112e-01;-3.957e-01;8.036e-01;-3.920e-01;1.004e+00;1.979e-03;-1.103e-03;8.037e-01;-3.906e-01
22.097702;1.004e+00;7.916e-01;-4.412e-01;7.886e-01;-4.395e-01;9.907e-01;8.112e-01;-3.957e-01;8.036e-01;-3.920e-01;1.004e+00;1.979e-03;-1.103e-03;8.037e-01;-3.906e-01
22.098702;1.004e+00;7.916e-01;-4.412e-01;7.886e-01;-4.395e-01;9.907e-01;8.111e-01;-3.957e-01;8.036e-01;-3.920e-01;1.004e+00;1.979e-03;-1.103e-03;8.037e-01;-3.906e-01
22.280702;1.004e+00;7.916e-01;-4.412e-01;7.886e-01;-4.395e-01;9.907e-01;8.111e-01;-3.957e-01;8.036e-01;-3.920e-01;1.004e+00;1.979e-03;-1.103e-03;8.037e-01;-3.906e-01
22.281702;1.004e+00;7.916e-01;-4.408e-01;7.886e-01;-4.391e-01;9.907e-01;8.111e-01;-3.957e-01;8.036e-01;-3.920e-01;1.004e+00;1.979e-03;-1.102e-03;8.037e-01;-3.906e-01
22.407702;1.004e+00;7.916e-01;-4.408e-01;7.886e-01;-4.391e-01;9.907e-01;8.111e-01;-3.957e-01;8.036e-01;-3.920e-01;1.004e+00;1.979e-03;-1.102e-03;8.037e-01;-3.906e-01
22.408702;1.004e+00;7.916e-01;-4.408e-01;7.886e-01;-4.391e-01;9.908e-01;8.111e-01;-3.957e-01;8.036e-01;-3.920e-01;1.004e+00;1.979e-03;-1.102e-03;8.037e-01;-3.906e-01
22.537702;1.004e+00;7.916e-01;-4.408e-01;7.886e-01;-4.391e-01;9.908e-01;8.111e-01;-3.957e-01;8.036e-01;-3.920e-01;1.004e+00;1.979e-03;-1.102e-03;8.037e-01;-3.906e-01
22.538702;1.004e+00;7.916e-01;-4.408e-01;7.886e-01;-4.391e-01;9.908e-01;8.111e-01;-3.956e-01;8.036e-01;-3.920e-01;1.004e+00;1.979e-03;-1.102e-03;8.037e-01;-3.906e-01
22.748702;1.004e+00;7.916e-01;-4.408e-01;7.886e-01;-4.391e-01;9.908e-01;8.111e-01;-3.956e-01;8.036e-01;-3.920e-01;1.004e+00;1.979e-03;-1.102e-03;8.037e-01;-3.906e-01
22.749702;1.004e+00;7.916e-01;-4.408e-01;7.886e-01;-4.391e-01;9.908e-01;8.110e-01;-3.956e-01;8.036e-01;-3.920e-01;1.004e+00;1.979e-03;-1.102e-03;8.037e-01;-3.906e-01
22.777702;1.004e+00;7.916e-01;-4.408e-01;7.886e-01;-4.391e-01;9.908e-01;8.110e-01;-3.956e-01;8.036e-01;-3.920e-01;1.004e+00;1.979e-03;-1.102e-03;8.037e-01;-3.906e-01
22.778702;1.004e+00;7.916e-01;-4.408e-01;7.885e-01;-4.391e-01;9.908e-01;8.110e-01;-3.956e-01;8.036e-01;-3.920e-01;1.004e+00;1.979e-03;-1.102e-03;8.037e-01;-3.906e-01
22.947702;1.004e+00;7.916e-01;-4.408e-01;7.885e-01;-4.391e-01;9.908e-01;8.110e-01;-3.956e-01;8.036e-01;-3.920e-01;1.004e+00;1.979e-03;-1.102e-03;8.037e-01;-3.906e-01
22.948702;1.004e+00;7.916e-01;-4.408e-01;7.885e-01;-4.391e-01;9.909e-01;8.110e-01;-3.956e-01;8.036e-01;-3.920e-01;1.004e+00;1.979e-03;-1.102e-03;8.037e-01;-3.906e-01
23.144702;1.004e+00;7.916e-01;-4.408e-01;7.885e-01;-4.391e-01;9.909e-01;8.110e-01;-3.956e-01;8.036e-01;-3.920e-01;1.004e+00;1.979e-03;-1.102e-03;8.037e-01;-3.906e-01
23.145702;1.004e+00;7.916e-01;-4.408e-01;7.885e-01;-4.391e-01;9.909e-01;8.110e-01;-3.952e-01;8.036e-01;-3.920e-01;1.004e+00;1.979e-03;-1.102e-03;8.037e-01;-3.906e-01
23.168702;1.004e+00;7.916e-01;-4.408e-01;7.885e-01;-4.391e-01;9.909e-01;8.110e-01;-3.952e-01;8.036e-01;-3.920e-01;1.004e+00;1.979e-03;-1.102e-03;8.037e-01;-3.906e-01
23.169702;1.004e+00;7.916e-01;-4.408e-01;7.885e-01;-4.391e-01;9.909e-01;8.110e-01;-3.952e-01;8.036e-01;-3.916e-01;1.004e+00;1.979e-03;-1.102e-03;8.037e-01;-3.906e-01
23.324702;1.004e+00;7.916e-01;-4.408e-01;7.885e-01;-4.391e-01;9.909e-01;8.110e-01;-3.952e-01;8.036e-01;-3.916e-01;1.004e+00;1.979e-03;-1.102e-03;8.037e-01;-3.906e-01
23.325702;1.004e+00;7.916e-01;-4.404e-01;7.885e-01;-4.387e-01;9.909e-01;8.110e-01;-3.952e-01;8.036e-01;-3.916e-01;1.004e+00;1.979e-03;-1.101e-03;8.037e-01;-3.906e-01
23.431702;1.004e+00;7.916e-01;-4.404e-01;7.885e-01;-4.387e-01;9.909e-01;8.110e-01;-3.952e-01;8.036e-01;-3.916e-01;1.004e+00;1.979e-03;-1.101e-03;8.037e-01;-3.906e-01
23.432702;1.004e+00;7.916e-01;-4.404e-01;7.885e-01;-4.387e-01;9.909e-01;8.109e-01;-3.952e-01;8.036e-01;-3.916e-01;1.004e+00;1.979e-03;-1.101e-03;8.037e-01;-3.906e-01
23.513702;1.004e+00;7.916e-01;-4.404e-01;7.885e-01;-4.387e-01;9.909e-01;8.109e-01;-3.952e-01;8.036e-01;-3.916e-01;1.004e+00;1.979e-03;-1.101e-03;8.037e-01;-3.906e-01
23.514702;1.004e+00;7.916e-01;-4.404e-01;7.885e-01;-4.387e-01;9.910e-01;8.109e-01;-3.952e-01;8.036e-01;-3.916e-01;1.004e+00;1.979e-03;-1.101e-03;8.037e-01;-3.906e-01
23.568702;1.004e+00;7.916e-01;-4.404e-01;7.885e-01;-4.387e-01;9.910e-01;8.109e-01;-3.952e-01;8.036e-01;-3.916e-01;1.004e+00;1.979e-03;-1.101e-03;8.037e-01;-3.906e-01
23.569702;1.004e+00;7.916e-01;-4.404e-01;7.885e-01;-4.386e-01;9.910e-01;8.109e-01;-3.952e-01;8.036e-01;-3.916e-01;1.004e+00;1.979e-03;-1.101e-03;8.037e-01;-3.906e-01
23.609702;1.004e+00;7.916e-01;-4.404e-01;7.885e-01;-4.386e-01;9.910e-01;8.109e-01;-3.952e-01;8.036e-01;-3.916e-01;1.004e+00;1.979e-03;-1.101e-03;8.037e-01;-3.906e-01
23.610702;1.004e+00;7.916e-01;-4.404e-01;7.884e-01;-4.386e-01;9.910e-01;8.109e-01;-3.952e-01;8.036e-01;-3.916e-01;1.004e+00;1.979e-03;-1.101e-03;8.037e-01;-3.906e-01
23.909702;1.004e+00;7.916e-01;-4.404e-01;7.884e-01;-4.386e-01;9.910e-01;8.109e-01;-3.952e-01;8.036e-01;-3.916e-01;1.004e+00;1.979e-03;-1.101e-03;8.037e-01;-3.906e-01
23.910702;1.004e+00;7.916e-01;-4.404e-01;7.884e-01;-4.386e-01;9.910e-01;8.109e-01;-3.951e-01;8.036e-01;-3.916e-01;1.004e+00;1.979e-03;-1.101e-03;8.037e-01;-3.906e-01
24.124702;1.004e+00;7.916e-01;-4.404e-01;7.884e-01;-4.386e-01;9.910e-01;8.109e-01;-3.951e-01;8.036e-01;-3.916e-01;1.004e+00;1.979e-03;-1.101e-03;8.037e-01;-3.906e-01
24.125702;1.004e+00;7.916e-01;-4.404e-01;7.884e-01;-4.386e-01;9.911e-01;8.109e-01;-3.951e-01;8.036e-01;-3.916e-01;1.004e+00;1.979e-03;-1.101e-03;8.037e-01;-3.906e-01
24.186702;1.004e+00;7.916e-01;-4.404e-01;7.884e-01;-4.386e-01;9.911e-01;8.109e-01;-3.951e-01;8.036e-01;-3.916e-01;1.004e+00;1.979e-03;-1.101e-03;8.037e-01;-3.906e-01
24.187702;1.004e+00;7.916e-01;-4.404e-01;7.884e-01;-4.386e-01;9.911e-01;8.108e-01;-3.951e-01;8.036e-01;-3.916e-01;1.004e+00;1.979e-03;-1.101e-03;8.037e-01;-3.906e-01
24.442702;1.004e+00;7.916e-01;-4.404e-01;7.884e-01;-4.386e-01;9.911e-01;8.108e-01;-3.951e-01;8.036e-01;-3.916e-01;1.004e+00;1.979e-03;-1.101e-03;8.037e-01;-3.906e-01
24.443702;1.004e+00;7.916e-01;-4.404e-01;7.884e-01;-4.386e-01;9.911e-01;8.108e-01;-3.947e-01;8.036e-01;-3.916e-01;1.004e+00;1.979e-03;-1.101e-03;8.037e-01;-3.906e-01
24.472702;1.004e+00;7.916e-01;-4.404e-01;7.884e-01;-4.386e-01;9.911e-01;8.108e-01;-3.947e-01;8.036e-01;-3.916e-01;1.004e+00;1.979e-03;-1.101e-03;8.037e-01;-3.906e-01
24.473702;1.004e+00;7.916e-01;-4.404e-01;7.884e-01;-4.386e-01;9.911e-01;8.108e-01;-3.947e-01;8.036e-01;-3.912e-01;1.004e+00;1.979e-03;-1.101e-03;8.037e-01;-3.906e-01
24.531702;1.004e+00;7.916e-01;-4.404e-01;7.884e-01;-4.386e-01;9.911e-01;8.108e-01;-3.947e-01;8.036e-01;-3.912e-01;1.004e+00;1.979e-03;-1.101e-03;8.037e-01;-3.906e-01
24.532702;1.004e+00;7.916e-01;-4.400e-01;7.884e-01;-4.382e-01;9.911e-01;8.108e-01;-3.947e-01;8.036e-01;-3.912e-01;1.004e+00;1.979e-03;-1.100e-03;8.037e-01;-3.906e-01
24.560702;1.004e+00;7.916e-01;-4.400e-01;7.884e-01;-4.382e-01;9.911e-01;8.108e-01;-3.947e-01;8.036e-01;-3.912e-01;1.004e+00;1.979e-03;-1.100e-03;8.037e-01;-3.906e-01
24.561702;1.004e+00;7.916e-01;-4.400e-01;7.883e-01;-4.382e-01;9.911e-01;8.108e-01;-3.947e-01;8.036e-01;-3.912e-01;1.004e+00;1.979e-03;-1.100e-03;8.037e-01;-3.906e-01
24.829702;1.004e+00;7.916e-01;-4.400e-01;7.883e-01;-4.382e-01;9.911e-01;8.108e-01;-3.947e-01;8.036e-01;-3.912e-01;1.004e+00;1.979e-03;-1.100e-03;8.037e-01;-3.906e-01
24.830702;1.004e+00;7.916e-01;-4.400e-01;7.883e-01;-4.382e-01;9.912e-01;8.108e-01;-3.947e-01;8.036e-01;-3.912e-01;1.004e+00;1.979e-03;-1.100e-03;8.037e-01;-3.906e-01
25.073702;1.004e+00;7.916e-01;-4.400e-01;7.883e-01;-4.382e-01;9.912e-01;8.108e-01;-3.947e-01;8.036e-01;-3.912e-01;1.004e+00;1.979e-03;-1.100e-03;8.037e-01;-3.906e-01
25.074702;1.004e+00;7.916e-01;-4.400e-01;7.883e-01;-4.382e-01;9.912e-01;8.107e-01;-3.947e-01;8.036e-01;-3.912e-01;1.004e+00;1.979e-03;-1.100e-03;8.037e-01;-3.906e-01
25.487702;1.004e+00;7.916e-01;-4.400e-01;7.883e-01;-4.382e-01;9.912e-01;8.107e-01;-3.947e-01;8.036e-01;-3.912e-01;1.004e+00;1.979e-03;-1.100e-03;8.037e-01;-3.906e-01
25.488702;1.004e+00;7.916e-01;-4.400e-01;7.883e-01;-4.381e-01;9.912e-01;8.107e-01;-3.947e-01;8.036e-01;-3.912e-01;1.004e+00;1.979e-03;-1.100e-03;8.037e-01;-3.906e-01
25.685702;1.004e+00;7.916e-01;-4.400e-01;7.883e-01;-4.381e-01;9.912e-01;8.107e-01;-3.947e-01;8.036e-01;-3.912e-01;1.004e+00;1.979e-03;-1.100e-03;8.037e-01;-3.906e-01
25.686702;1.004e+00;7.916e-01;-4.400e-01;7.883e-01;-4.381e-01;9.913e-01;8.107e-01;-3.947e-01;8.036e-01;-3.912e-01;1.004e+00;1.979e-03;-1.100e-03;8.037e-01;-3.906e-01
25.767702;1.004e+00;7.916e-01;-4.400e-01;7.883e-01;-4.381e-01;9.913e-01;8.107e-01;-3.947e-01;8.036e-01;-3.912e-01;1.004e+00;1.979e-03;-1.100e-03;8.037e-01;-3.906e-01
25.768702;1.004e+00;7.916e-01;-4.400e-01;7.883e-01;-4.381e-01;9.913e-01;8.107e-01;-3.946e-01;8.036e-01;-3.912e-01;1.004e+00;1.979e-03;-1.100e-03;8.037e-01;-3.906e-01
25.784702;1.004e+00;7.916e-01;-4.400e-01;7.883e-01;-4.381e-01;9.913e-01;8.107e-01;-3.946e-01;8.036e-01;-3.912e-01;1.004e+00;1.979e-03;-1.100e-03;8.037e-01;-3.906e-01
25.785702;1.004e+00;7.916e-01;-4.400e-01;7.882e-01;-4.381e-01;9.913e-01;8.107e-01;-3.946e-01;8.036e-01;-3.912e-01;1.004e+00;1.979e-03;-1.100e-03;8.037e-01;-3.906e-01
26.218702;1.004e+00;7.916e-01;-4.400e-01;7.882e-01;-4.381e-01;9.913e-01;8.107e-01;-3.946e-01;8.036e-01;-3.912e-01;1.004e+00;1.979e-03;-1.100e-03;8.037e-01;-3.906e-01
26.219702;1.004e+00;7.916e-01;-4.396e-01;7.882e-01;-4.377e-01;9.913e-01;8.107e-01;-3.946e-01;8.036e-01;-3.912e-01;1.004e+00;1.979e-03;-1.099e-03;8.037e-01;-3.906e-01
26.256702;1.004e+00;7.916e-01;-4.396e-01;7.882e-01;-4.377e-01;9.913e-01;8.107e-01;-3.946e-01;8.036e-01;-3.912e-01;1.004e+00;1.979e-03;-1.099e-03;8.037e-01;-3.906e-01
26.257702;1.004e+00;7.916e-01;-4.396e-01;7.882e-01;-4.377e-01;9.913e-01;8.106e-01;-3.946e-01;8.036e-01;-3.912e-01;1.004e+00;1.979e-03;-1.099e-03;8.037e-01;-3.906e-01
26.294702;1.004e+00;7.916e-01;-4.396e-01;7.882e-01;-4.377e-01;9.913e-01;8.106e-01;-3.946e-01;8.036e-01;-3.912e-01;1.004e+00;1.979e-03;-1.099e-03;8.037e-01;-3.906e-01
26.295702;1.004e+00;7.916e-01;-4.396e-01;7.882e-01;-4.377e-01;9.913e-01;8.106e-01;-3.942e-01;8.036e-01;-3.912e-01;1.004e+00;1.979e-03;-1.099e-03;8.037e-01;-3.906e-01
26.344702;1.004e+00;7.916e-01;-4.396e-01;7.882e-01;-4.377e-01;9.913e-01;8.106e-01;-3.942e-01;8.036e-01;-3.912e-01;1.004e+00;1.979e-03;-1.099e-03;8.037e-01;-3.906e-01
26.345702;1.004e+00;7.916e-01;-4.396e-01;7.882e-01;-4.377e-01;9.913e-01;8.106e-01;-3.942e-01;8.036e-01;-3.908e-01;1.004e+00;1.979e-03;-1.099e-03;8.037e-01;-3.906e-01
26.838702;1.004e+00;7.916e-01;-4.396e-01;7.882e-01;-4.377e-01;9.913e-01;8.106e-01;-3.942e-01;8.036e-01;-3.908e-01;1.004e+00;1.979e-03;-1.099e-03;8.037e-01;-3.906e-01
26.839702;1.004e+00;7.916e-01;-4.396e-01;7.882e-01;-4.377e-01;9.914e-01;8.106e-01;-3.942e-01;8.036e-01;-3.908e-01;1.004e+00;1.979e-03;-1.099e-03;8.037e-01;-3.906e-01
27.798702;1.004e+00;7.916e-01;-4.396e-01;7.882e-01;-4.377e-01;9.914e-01;8.106e-01;-3.942e-01;8.036e-01;-3.908e-01;1.004e+00;1.979e-03;-1.099e-03;8.037e-01;-3.906e-01
27.799702;1.004e+00;7.916e-01;-4.396e-01;7.881e-01;-4.377e-01;9.914e-01;8.106e-01;-3.942e-01;8.036e-01;-3.908e-01;1.004e+00;1.979e-03;-1.099e-03;8.037e-01;-3.906e-01
28.190702;1.004e+00;7.916e-01;-4.396e-01;7.881e-01;-4.377e-01;9.914e-01;8.106e-01;-3.942e-01;8.036e-01;-3.908e-01;1.004e+00;1.979e-03;-1.099e-03;8.037e-01;-3.906e-01
28.191702;1.004e+00;7.916e-01;-4.396e-01;7.881e-01;-4.377e-01;9.914e-01;8.105e-01;-3.942e-01;8.036e-01;-3.908e-01;1.004e+00;1.979e-03;-1.099e-03;8.037e-01;-3.906e-01
28.874702;1.004e+00;7.916e-01;-4.396e-01;7.881e-01;-4.377e-01;9.914e-01;8.105e-01;-3.942e-01;8.036e-01;-3.908e-01;1.004e+00;1.979e-03;-1.099e-03;8.037e-01;-3.906e-01
28.875702;1.004e+00;7.916e-01;-4.396e-01;7.881e-01;-4.377e-01;9.915e-01;8.105e-01;-3.942e-01;8.036e-01;-3.908e-01;1.004e+00;1.979e-03;-1.099e-03;8.037e-01;-3.906e-01
30.928702;1.004e+00;7.916e-01;-4.396e-01;7.881e-01;-4.377e-01;9.915e-01;8.105e-01;-3.942e-01;8.036e-01;-3.908e-01;1.004e+00;1.979e-03;-1.099e-03;8.037e-01;-3.906e-01
30.929702;1.004e+00;7.916e-01;-4.392e-01;7.881e-01;-4.373e-01;9.915e-01;8.105e-01;-3.942e-01;8.036e-01;-3.908e-01;1.004e+00;1.979e-03;-1.098e-03;8.037e-01;-3.906e-01
32.085702;1.004e+00;7.916e-01;-4.392e-01;7.881e-01;-4.373e-01;9.915e-01;8.105e-01;-3.942e-01;8.036e-01;-3.908e-01;1.004e+00;1.979e-03;-1.098e-03;8.037e-01;-3.906e-01
32.086702;1.004e+00;7.916e-01;-4.392e-01;7.881e-01;-4.373e-01;9.915e-01;8.105e-01;-3.941e-01;8.036e-01;-3.908e-01;1.004e+00;1.979e-03;-1.098e-03;8.037e-01;-3.906e-01
32.256702;1.004e+00;7.916e-01;-4.392e-01;7.881e-01;-4.373e-01;9.915e-01;8.105e-01;-3.941e-01;8.036e-01;-3.908e-01;1.004e+00;1.979e-03;-1.098e-03;8.037e-01;-3.906e-01
32.257702;1.004e+00;7.916e-01;-4.392e-01;7.881e-01;-4.372e-01;9.915e-01;8.105e-01;-3.941e-01;8.036e-01;-3.908e-01;1.004e+00;1.979e-03;-1.098e-03;8.037e-01;-3.906e-01
43.225702;1.004e+00;7.916e-01;-4.392e-01;7.881e-01;-4.372e-01;9.915e-01;8.105e-01;-3.941e-01;8.036e-01;-3.908e-01;1.004e+00;1.979e-03;-1.098e-03;8.037e-01;-3.906e-01
43.226702;1.004e+00;7.916e-01;-4.392e-01;7.881e-01;-4.373e-01;9.915e-01;8.105e-01;-3.941e-01;8.036e-01;-3.908e-01;1.004e+00;1.979e-03;-1.098e-03;8.037e-01;-3.906e-01
100.000000;1.004e+00;7.916e-01;-4.392e-01;7.881e-01;-4.373e-01;9.915e-01;8.105e-01;-3.941e-01;8.036e-01;-3.908e-01;1.004e+00;1.979e-03;-1.098e-03;8.037e-01;-3.906e-01
