time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.016020000;1.045e+00;8.334e-01;3.600e-04;7.979e-01;3.446e-04;1.045e+00;1.060e+00;8.065e-01;5.768e-02;1.045e+00;7.501e-01;3.240e-04;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.017020000;1.045e+00;8.335e-01;3.956e-04;7.979e-01;3.787e-04;1.045e+00;1.060e+00;8.065e-01;5.771e-02;1.045e+00;7.501e-01;3.560e-04;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.018020000;1.045e+00;8.335e-01;4.322e-04;7.979e-01;4.138e-04;1.045e+00;1.060e+00;8.065e-01;5.775e-02;1.045e+00;7.501e-01;3.890e-04;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.019020000;1.045e+00;8.335e-01;4.700e-04;7.979e-01;4.499e-04;1.045e+00;1.060e+00;8.065e-01;5.778e-02;1.045e+00;7.501e-01;4.230e-04;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.020020000;1.045e+00;8.335e-01;5.089e-04;7.979e-01;4.872e-04;1.045e+00;1.060e+00;8.065e-01;5.782e-02;1.045e+00;7.501e-01;4.580e-04;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.021020000;1.045e+00;8.335e-01;5.478e-04;7.979e-01;5.244e-04;1.045e+00;1.060e+00;8.065e-01;5.785e-02;1.045e+00;7.501e-01;4.930e-04;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.022020000;1.045e+00;8.335e-01;5.878e-04;7.979e-01;5.627e-04;1.045e+00;1.060e+00;8.065e-01;5.789e-02;1.045e+00;7.502e-01;5.290e-04;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.023020000;1.045e+00;8.335e-01;6.278e-04;7.979e-01;6.010e-04;1.045e+00;1.060e+00;8.065e-01;5.793e-02;1.045e+00;7.502e-01;5.650e-04;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.024020000;1.045e+00;8.335e-01;6.678e-04;7.979e-01;6.392e-04;1.045e+00;1.060e+00;8.065e-01;5.797e-02;1.045e+00;7.502e-01;6.010e-04;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.025020000;1.045e+00;8.335e-01;7.089e-04;7.979e-01;6.786e-04;1.045e+00;1.060e+00;8.065e-01;5.800e-02;1.045e+00;7.502e-01;6.380e-04;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.026020000;1.045e+00;8.335e-01;7.500e-04;7.979e-01;7.179e-04;1.045e+00;1.060e+00;8.065e-01;5.804e-02;1.045e+00;7.502e-01;6.750e-04;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.027020000;1.045e+00;8.336e-01;7.922e-04;7.979e-01;7.583e-04;1.045e+00;1.060e+00;8.065e-01;5.808e-02;1.045e+00;7.502e-01;7.130e-04;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.028020000;1.045e+00;8.336e-01;8.333e-04;7.979e-01;7.977e-04;1.045e+00;1.060e+00;8.065e-01;5.812e-02;1.045e+00;7.502e-01;7.500e-04;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.029020000;1.045e+00;8.336e-01;8.756e-04;7.979e-01;8.381e-04;1.045e+00;1.060e+00;8.065e-01;5.816e-02;1.045e+00;7.502e-01;7.880e-04;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.030020000;1.045e+00;8.336e-01;9.178e-04;7.979e-01;8.785e-04;1.045e+00;1.060e+00;8.065e-01;5.820e-02;1.045e+00;7.502e-01;8.260e-04;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.031020000;1.045e+00;8.336e-01;9.611e-04;7.979e-01;9.199e-04;1.045e+00;1.060e+00;8.065e-01;5.824e-02;1.045e+00;7.502e-01;8.650e-04;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.032020000;1.045e+00;8.336e-01;1.004e-03;7.979e-01;9.614e-04;1.045e+00;1.060e+00;8.065e-01;5.828e-02;1.045e+00;7.502e-01;9.040e-04;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.033020000;1.045e+00;8.336e-01;1.047e-03;7.979e-01;1.002e-03;1.045e+00;1.060e+00;8.065e-01;5.831e-02;1.045e+00;7.502e-01;9.420e-04;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.034020000;1.045e+00;8.336e-01;1.090e-03;7.979e-01;1.043e-03;1.045e+00;1.060e+00;8.064e-01;5.835e-02;1.045e+00;7.503e-01;9.810e-04;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.035020000;1.045e+00;8.336e-01;1.133e-03;7.979e-01;1.085e-03;1.045e+00;1.060e+00;8.064e-01;5.839e-02;1.045e+00;7.503e-01;1.020e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.036020000;1.045e+00;8.336e-01;1.178e-03;7.979e-01;1.127e-03;1.045e+00;1.060e+00;8.064e-01;5.843e-02;1.045e+00;7.503e-01;1.060e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.037020000;1.045e+00;8.336e-01;1.221e-03;7.979e-01;1.169e-03;1.045e+00;1.060e+00;8.064e-01;5.848e-02;1.045e+00;7.503e-01;1.099e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.038020000;1.045e+00;8.337e-01;1.266e-03;7.979e-01;1.211e-03;1.045e+00;1.060e+00;8.064e-01;5.852e-02;1.045e+00;7.503e-01;1.139e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.039020000;1.045e+00;8.337e-01;1.310e-03;7.979e-01;1.254e-03;1.045e+00;1.060e+00;8.064e-01;5.856e-02;1.045e+00;7.503e-01;1.179e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.040020000;1.045e+00;8.337e-01;1.353e-03;7.979e-01;1.295e-03;1.045e+00;1.060e+00;8.064e-01;5.860e-02;1.045e+00;7.503e-01;1.218e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.041020000;1.045e+00;8.337e-01;1.398e-03;7.979e-01;1.338e-03;1.045e+00;1.060e+00;8.064e-01;5.864e-02;1.045e+00;7.503e-01;1.258e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.042020000;1.045e+00;8.337e-01;1.442e-03;7.979e-01;1.380e-03;1.045e+00;1.060e+00;8.064e-01;5.868e-02;1.045e+00;7.503e-01;1.298e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.043020000;1.045e+00;8.337e-01;1.488e-03;7.979e-01;1.424e-03;1.045e+00;1.060e+00;8.064e-01;5.872e-02;1.045e+00;7.503e-01;1.339e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.044020000;1.045e+00;8.337e-01;1.532e-03;7.979e-01;1.466e-03;1.045e+00;1.060e+00;8.064e-01;5.876e-02;1.045e+00;7.503e-01;1.379e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.045020000;1.045e+00;8.337e-01;1.577e-03;7.978e-01;1.509e-03;1.045e+00;1.060e+00;8.064e-01;5.880e-02;1.045e+00;7.503e-01;1.419e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.046020000;1.045e+00;8.337e-01;1.622e-03;7.978e-01;1.552e-03;1.045e+00;1.060e+00;8.064e-01;5.884e-02;1.045e+00;7.503e-01;1.460e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.047020000;1.045e+00;8.337e-01;1.667e-03;7.978e-01;1.595e-03;1.045e+00;1.060e+00;8.064e-01;5.888e-02;1.045e+00;7.503e-01;1.500e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.048020000;1.045e+00;8.337e-01;1.712e-03;7.978e-01;1.639e-03;1.045e+00;1.060e+00;8.064e-01;5.892e-02;1.045e+00;7.504e-01;1.541e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.049020000;1.045e+00;8.337e-01;1.758e-03;7.978e-01;1.682e-03;1.046e+00;1.060e+00;8.064e-01;5.896e-02;1.045e+00;7.504e-01;1.582e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.050020000;1.045e+00;8.337e-01;1.803e-03;7.978e-01;1.726e-03;1.046e+00;1.060e+00;8.063e-01;5.901e-02;1.045e+00;7.504e-01;1.623e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.051020000;1.045e+00;8.337e-01;1.849e-03;7.978e-01;1.769e-03;1.046e+00;1.060e+00;8.063e-01;5.905e-02;1.045e+00;7.504e-01;1.664e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.052020000;1.045e+00;8.337e-01;1.894e-03;7.978e-01;1.813e-03;1.046e+00;1.060e+00;8.063e-01;5.909e-02;1.045e+00;7.504e-01;1.705e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.053020000;1.045e+00;8.338e-01;1.940e-03;7.978e-01;1.856e-03;1.046e+00;1.060e+00;8.063e-01;5.913e-02;1.045e+00;7.504e-01;1.746e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.054020000;1.045e+00;8.338e-01;1.986e-03;7.978e-01;1.900e-03;1.046e+00;1.060e+00;8.063e-01;5.917e-02;1.045e+00;7.504e-01;1.787e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.055020000;1.045e+00;8.338e-01;2.031e-03;7.978e-01;1.943e-03;1.046e+00;1.060e+00;8.063e-01;5.921e-02;1.045e+00;7.504e-01;1.828e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.056020000;1.045e+00;8.338e-01;2.078e-03;7.978e-01;1.988e-03;1.046e+00;1.060e+00;8.063e-01;5.926e-02;1.045e+00;7.504e-01;1.870e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.057020000;1.045e+00;8.338e-01;2.123e-03;7.978e-01;2.032e-03;1.046e+00;1.060e+00;8.063e-01;5.930e-02;1.045e+00;7.504e-01;1.911e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.058020000;1.045e+00;8.338e-01;2.170e-03;7.978e-01;2.076e-03;1.046e+00;1.060e+00;8.063e-01;5.934e-02;1.045e+00;7.504e-01;1.953e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.059020000;1.045e+00;8.338e-01;2.217e-03;7.978e-01;2.121e-03;1.046e+00;1.060e+00;8.063e-01;5.938e-02;1.045e+00;7.504e-01;1.995e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.060020000;1.045e+00;8.338e-01;2.262e-03;7.978e-01;2.164e-03;1.046e+00;1.060e+00;8.063e-01;5.942e-02;1.045e+00;7.504e-01;2.036e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.061020000;1.045e+00;8.338e-01;2.309e-03;7.978e-01;2.209e-03;1.046e+00;1.060e+00;8.063e-01;5.947e-02;1.045e+00;7.504e-01;2.078e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.062020000;1.045e+00;8.338e-01;2.356e-03;7.978e-01;2.254e-03;1.046e+00;1.060e+00;8.062e-01;5.951e-02;1.045e+00;7.504e-01;2.120e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.063020000;1.045e+00;8.338e-01;2.402e-03;7.977e-01;2.298e-03;1.046e+00;1.060e+00;8.062e-01;5.955e-02;1.045e+00;7.504e-01;2.162e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.064020000;1.045e+00;8.338e-01;2.449e-03;7.977e-01;2.343e-03;1.046e+00;1.060e+00;8.062e-01;5.959e-02;1.045e+00;7.504e-01;2.204e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.065020000;1.045e+00;8.338e-01;2.497e-03;7.977e-01;2.389e-03;1.046e+00;1.060e+00;8.062e-01;5.963e-02;1.045e+00;7.504e-01;2.247e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.066020000;1.045e+00;8.338e-01;2.543e-03;7.977e-01;2.433e-03;1.046e+00;1.060e+00;8.062e-01;5.968e-02;1.045e+00;7.504e-01;2.289e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.067020000;1.045e+00;8.338e-01;2.590e-03;7.977e-01;2.478e-03;1.046e+00;1.060e+00;8.062e-01;5.972e-02;1.045e+00;7.504e-01;2.331e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.068020000;1.045e+00;8.338e-01;2.638e-03;7.977e-01;2.524e-03;1.046e+00;1.060e+00;8.062e-01;5.976e-02;1.045e+00;7.504e-01;2.374e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.069020000;1.045e+00;8.338e-01;2.684e-03;7.977e-01;2.568e-03;1.046e+00;1.061e+00;8.062e-01;5.980e-02;1.045e+00;7.504e-01;2.416e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.070020000;1.045e+00;8.338e-01;2.732e-03;7.977e-01;2.614e-03;1.046e+00;1.061e+00;8.062e-01;5.985e-02;1.045e+00;7.505e-01;2.459e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.071020000;1.045e+00;8.338e-01;2.780e-03;7.977e-01;2.659e-03;1.046e+00;1.061e+00;8.061e-01;5.989e-02;1.045e+00;7.505e-01;2.502e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.072020000;1.045e+00;8.338e-01;2.827e-03;7.977e-01;2.704e-03;1.046e+00;1.061e+00;8.061e-01;5.993e-02;1.045e+00;7.505e-01;2.544e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.073020000;1.045e+00;8.338e-01;2.874e-03;7.977e-01;2.750e-03;1.046e+00;1.061e+00;8.061e-01;5.998e-02;1.045e+00;7.505e-01;2.587e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.074020000;1.045e+00;8.339e-01;2.922e-03;7.977e-01;2.795e-03;1.046e+00;1.061e+00;8.061e-01;6.002e-02;1.045e+00;7.505e-01;2.630e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.075020000;1.045e+00;8.339e-01;2.970e-03;7.976e-01;2.841e-03;1.046e+00;1.061e+00;8.061e-01;6.006e-02;1.045e+00;7.505e-01;2.673e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.076020000;1.045e+00;8.339e-01;3.019e-03;7.976e-01;2.888e-03;1.046e+00;1.061e+00;8.061e-01;6.010e-02;1.045e+00;7.505e-01;2.717e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.077020000;1.045e+00;8.339e-01;3.067e-03;7.976e-01;2.933e-03;1.046e+00;1.061e+00;8.061e-01;6.015e-02;1.045e+00;7.505e-01;2.760e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.078020000;1.045e+00;8.339e-01;3.114e-03;7.976e-01;2.979e-03;1.046e+00;1.061e+00;8.061e-01;6.019e-02;1.045e+00;7.505e-01;2.803e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.079020000;1.045e+00;8.339e-01;3.162e-03;7.976e-01;3.025e-03;1.046e+00;1.061e+00;8.061e-01;6.023e-02;1.045e+00;7.505e-01;2.846e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.080020000;1.045e+00;8.339e-01;3.211e-03;7.976e-01;3.071e-03;1.046e+00;1.061e+00;8.060e-01;6.028e-02;1.045e+00;7.505e-01;2.890e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.081020000;1.045e+00;8.339e-01;3.259e-03;7.976e-01;3.117e-03;1.046e+00;1.061e+00;8.060e-01;6.032e-02;1.045e+00;7.505e-01;2.933e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.082020000;1.046e+00;8.339e-01;3.308e-03;7.976e-01;3.164e-03;1.046e+00;1.061e+00;8.060e-01;6.036e-02;1.046e+00;7.505e-01;2.977e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.083020000;1.046e+00;8.339e-01;3.357e-03;7.976e-01;3.211e-03;1.047e+00;1.061e+00;8.060e-01;6.041e-02;1.046e+00;7.505e-01;3.021e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.084020000;1.046e+00;8.339e-01;3.406e-03;7.976e-01;3.257e-03;1.047e+00;1.061e+00;8.060e-01;6.045e-02;1.046e+00;7.505e-01;3.065e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.085020000;1.046e+00;8.339e-01;3.453e-03;7.976e-01;3.303e-03;1.047e+00;1.061e+00;8.060e-01;6.050e-02;1.046e+00;7.505e-01;3.108e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.086020000;1.046e+00;8.339e-01;3.502e-03;7.975e-01;3.350e-03;1.047e+00;1.061e+00;8.060e-01;6.054e-02;1.046e+00;7.505e-01;3.152e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.087020000;1.046e+00;8.339e-01;3.551e-03;7.975e-01;3.396e-03;1.047e+00;1.061e+00;8.060e-01;6.058e-02;1.046e+00;7.505e-01;3.196e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.088020000;1.046e+00;8.339e-01;3.600e-03;7.975e-01;3.443e-03;1.047e+00;1.061e+00;8.059e-01;6.063e-02;1.046e+00;7.505e-01;3.240e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.089020000;1.046e+00;8.339e-01;3.650e-03;7.975e-01;3.491e-03;1.047e+00;1.061e+00;8.059e-01;6.067e-02;1.046e+00;7.505e-01;3.285e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.090020000;1.046e+00;8.339e-01;3.699e-03;7.975e-01;3.537e-03;1.047e+00;1.061e+00;8.059e-01;6.071e-02;1.046e+00;7.505e-01;3.329e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.091020000;1.046e+00;8.339e-01;3.748e-03;7.975e-01;3.584e-03;1.047e+00;1.061e+00;8.059e-01;6.076e-02;1.046e+00;7.505e-01;3.373e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.092020000;1.046e+00;8.339e-01;3.798e-03;7.975e-01;3.632e-03;1.047e+00;1.061e+00;8.059e-01;6.080e-02;1.046e+00;7.505e-01;3.418e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.093020000;1.046e+00;8.339e-01;3.847e-03;7.975e-01;3.679e-03;1.047e+00;1.061e+00;8.059e-01;6.085e-02;1.046e+00;7.505e-01;3.462e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.094020000;1.046e+00;8.339e-01;3.897e-03;7.975e-01;3.726e-03;1.047e+00;1.061e+00;8.059e-01;6.089e-02;1.046e+00;7.505e-01;3.507e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.095020000;1.046e+00;8.339e-01;3.946e-03;7.975e-01;3.773e-03;1.047e+00;1.061e+00;8.059e-01;6.094e-02;1.046e+00;7.505e-01;3.551e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
20.096020000;1.046e+00;8.339e-01;3.996e-03;7.974e-01;3.821e-03;1.047e+00;1.061e+00;8.058e-01;6.098e-02;1.046e+00;7.505e-01;3.596e-03;1.000e+01;8.333e-01;8.333e-02;1.044e+00;5.000e+01;5.000e+01
