time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;PV_Array_GEN_MagnitudeControlledByAVRPu;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu;PV_Array_GEN_VoltageSetpointPu;PV_Array_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.744020;1.045e+00;8.333e-01;1.226e-02;7.974e-01;1.173e-02;1.049e+00;1.059e+00;8.064e-01;5.387e-02;1.045e+00;7.500e-01;1.103e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.745020;1.045e+00;8.333e-01;1.228e-02;7.974e-01;1.175e-02;1.049e+00;1.059e+00;8.064e-01;5.389e-02;1.045e+00;7.500e-01;1.105e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.746020;1.045e+00;8.333e-01;1.230e-02;7.974e-01;1.177e-02;1.049e+00;1.059e+00;8.064e-01;5.390e-02;1.045e+00;7.500e-01;1.107e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.747020;1.045e+00;8.333e-01;1.232e-02;7.974e-01;1.178e-02;1.049e+00;1.059e+00;8.064e-01;5.392e-02;1.045e+00;7.500e-01;1.108e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.748020;1.045e+00;8.333e-01;1.233e-02;7.974e-01;1.180e-02;1.049e+00;1.059e+00;8.064e-01;5.394e-02;1.045e+00;7.500e-01;1.110e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.749020;1.045e+00;8.333e-01;1.235e-02;7.974e-01;1.182e-02;1.049e+00;1.059e+00;8.064e-01;5.395e-02;1.045e+00;7.500e-01;1.112e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.750020;1.045e+00;8.333e-01;1.237e-02;7.974e-01;1.184e-02;1.049e+00;1.059e+00;8.064e-01;5.397e-02;1.045e+00;7.500e-01;1.114e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.751020;1.045e+00;8.333e-01;1.239e-02;7.974e-01;1.186e-02;1.049e+00;1.059e+00;8.064e-01;5.399e-02;1.045e+00;7.500e-01;1.115e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.752020;1.045e+00;8.333e-01;1.241e-02;7.974e-01;1.187e-02;1.049e+00;1.059e+00;8.064e-01;5.401e-02;1.045e+00;7.500e-01;1.117e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.753020;1.045e+00;8.333e-01;1.243e-02;7.974e-01;1.189e-02;1.049e+00;1.059e+00;8.064e-01;5.402e-02;1.045e+00;7.500e-01;1.119e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.754020;1.045e+00;8.333e-01;1.245e-02;7.974e-01;1.191e-02;1.049e+00;1.059e+00;8.064e-01;5.404e-02;1.045e+00;7.500e-01;1.120e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.755020;1.045e+00;8.333e-01;1.246e-02;7.974e-01;1.193e-02;1.049e+00;1.059e+00;8.064e-01;5.406e-02;1.045e+00;7.500e-01;1.122e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.756020;1.045e+00;8.333e-01;1.248e-02;7.974e-01;1.194e-02;1.049e+00;1.059e+00;8.064e-01;5.408e-02;1.045e+00;7.500e-01;1.124e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.757020;1.045e+00;8.333e-01;1.250e-02;7.974e-01;1.196e-02;1.049e+00;1.059e+00;8.064e-01;5.409e-02;1.045e+00;7.500e-01;1.125e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.758020;1.045e+00;8.333e-01;1.252e-02;7.974e-01;1.198e-02;1.049e+00;1.059e+00;8.064e-01;5.411e-02;1.045e+00;7.500e-01;1.127e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.759020;1.045e+00;8.333e-01;1.254e-02;7.974e-01;1.200e-02;1.049e+00;1.059e+00;8.064e-01;5.413e-02;1.045e+00;7.500e-01;1.128e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.760020;1.045e+00;8.333e-01;1.256e-02;7.974e-01;1.202e-02;1.049e+00;1.059e+00;8.064e-01;5.415e-02;1.045e+00;7.500e-01;1.130e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.761020;1.045e+00;8.333e-01;1.258e-02;7.974e-01;1.203e-02;1.049e+00;1.059e+00;8.064e-01;5.416e-02;1.045e+00;7.500e-01;1.132e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.762020;1.045e+00;8.333e-01;1.259e-02;7.974e-01;1.205e-02;1.049e+00;1.059e+00;8.064e-01;5.418e-02;1.045e+00;7.500e-01;1.133e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.764020;1.045e+00;8.333e-01;1.263e-02;7.974e-01;1.209e-02;1.049e+00;1.059e+00;8.064e-01;5.422e-02;1.045e+00;7.500e-01;1.137e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.765020;1.045e+00;8.333e-01;1.265e-02;7.974e-01;1.210e-02;1.049e+00;1.059e+00;8.064e-01;5.423e-02;1.045e+00;7.500e-01;1.138e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.768020;1.045e+00;8.333e-01;1.271e-02;7.974e-01;1.216e-02;1.049e+00;1.059e+00;8.064e-01;5.429e-02;1.045e+00;7.500e-01;1.144e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.769020;1.045e+00;8.333e-01;1.272e-02;7.974e-01;1.218e-02;1.049e+00;1.059e+00;8.064e-01;5.430e-02;1.045e+00;7.500e-01;1.145e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.770020;1.045e+00;8.333e-01;1.274e-02;7.974e-01;1.219e-02;1.049e+00;1.059e+00;8.064e-01;5.432e-02;1.045e+00;7.500e-01;1.147e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.771020;1.045e+00;8.333e-01;1.276e-02;7.974e-01;1.221e-02;1.049e+00;1.059e+00;8.064e-01;5.434e-02;1.045e+00;7.500e-01;1.149e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.772020;1.045e+00;8.333e-01;1.278e-02;7.974e-01;1.223e-02;1.049e+00;1.059e+00;8.064e-01;5.436e-02;1.045e+00;7.500e-01;1.150e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.773020;1.045e+00;8.333e-01;1.280e-02;7.974e-01;1.225e-02;1.049e+00;1.059e+00;8.064e-01;5.437e-02;1.045e+00;7.500e-01;1.152e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.774020;1.045e+00;8.333e-01;1.282e-02;7.974e-01;1.226e-02;1.049e+00;1.059e+00;8.064e-01;5.439e-02;1.045e+00;7.500e-01;1.154e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.775020;1.045e+00;8.333e-01;1.284e-02;7.974e-01;1.228e-02;1.049e+00;1.059e+00;8.064e-01;5.441e-02;1.045e+00;7.500e-01;1.155e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.776020;1.045e+00;8.333e-01;1.286e-02;7.974e-01;1.230e-02;1.049e+00;1.059e+00;8.064e-01;5.442e-02;1.045e+00;7.500e-01;1.157e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.777020;1.045e+00;8.333e-01;1.287e-02;7.974e-01;1.232e-02;1.049e+00;1.059e+00;8.064e-01;5.444e-02;1.045e+00;7.500e-01;1.159e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.778020;1.045e+00;8.333e-01;1.289e-02;7.974e-01;1.234e-02;1.049e+00;1.059e+00;8.064e-01;5.446e-02;1.045e+00;7.500e-01;1.160e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.779020;1.045e+00;8.333e-01;1.291e-02;7.974e-01;1.235e-02;1.049e+00;1.059e+00;8.064e-01;5.448e-02;1.045e+00;7.500e-01;1.162e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.780020;1.045e+00;8.333e-01;1.293e-02;7.974e-01;1.237e-02;1.049e+00;1.059e+00;8.064e-01;5.449e-02;1.045e+00;7.500e-01;1.164e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.781020;1.045e+00;8.333e-01;1.295e-02;7.974e-01;1.239e-02;1.049e+00;1.059e+00;8.064e-01;5.451e-02;1.045e+00;7.500e-01;1.165e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.782020;1.045e+00;8.333e-01;1.297e-02;7.974e-01;1.241e-02;1.049e+00;1.059e+00;8.064e-01;5.453e-02;1.045e+00;7.500e-01;1.167e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.783020;1.045e+00;8.333e-01;1.299e-02;7.974e-01;1.242e-02;1.049e+00;1.059e+00;8.064e-01;5.455e-02;1.045e+00;7.500e-01;1.169e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.784020;1.045e+00;8.333e-01;1.300e-02;7.974e-01;1.244e-02;1.049e+00;1.059e+00;8.064e-01;5.456e-02;1.045e+00;7.500e-01;1.170e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.786020;1.045e+00;8.333e-01;1.304e-02;7.974e-01;1.248e-02;1.049e+00;1.059e+00;8.064e-01;5.460e-02;1.045e+00;7.500e-01;1.174e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.787020;1.045e+00;8.333e-01;1.306e-02;7.974e-01;1.250e-02;1.049e+00;1.059e+00;8.064e-01;5.462e-02;1.045e+00;7.500e-01;1.175e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.788020;1.045e+00;8.333e-01;1.308e-02;7.974e-01;1.251e-02;1.049e+00;1.059e+00;8.064e-01;5.463e-02;1.045e+00;7.500e-01;1.177e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.789020;1.045e+00;8.333e-01;1.310e-02;7.974e-01;1.253e-02;1.049e+00;1.059e+00;8.064e-01;5.465e-02;1.045e+00;7.500e-01;1.179e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.790020;1.045e+00;8.333e-01;1.312e-02;7.974e-01;1.255e-02;1.049e+00;1.059e+00;8.064e-01;5.467e-02;1.045e+00;7.500e-01;1.180e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.791020;1.045e+00;8.333e-01;1.313e-02;7.974e-01;1.257e-02;1.049e+00;1.059e+00;8.064e-01;5.469e-02;1.045e+00;7.500e-01;1.182e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.792020;1.045e+00;8.333e-01;1.315e-02;7.974e-01;1.259e-02;1.049e+00;1.059e+00;8.064e-01;5.470e-02;1.045e+00;7.500e-01;1.184e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.793020;1.045e+00;8.333e-01;1.317e-02;7.974e-01;1.260e-02;1.049e+00;1.059e+00;8.064e-01;5.472e-02;1.045e+00;7.500e-01;1.185e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.794020;1.045e+00;8.333e-01;1.319e-02;7.974e-01;1.262e-02;1.049e+00;1.059e+00;8.063e-01;5.474e-02;1.045e+00;7.500e-01;1.187e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.795020;1.045e+00;8.333e-01;1.321e-02;7.974e-01;1.264e-02;1.049e+00;1.059e+00;8.063e-01;5.476e-02;1.045e+00;7.500e-01;1.189e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.796020;1.045e+00;8.333e-01;1.323e-02;7.974e-01;1.266e-02;1.049e+00;1.059e+00;8.063e-01;5.477e-02;1.045e+00;7.500e-01;1.191e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.797020;1.045e+00;8.333e-01;1.325e-02;7.974e-01;1.267e-02;1.049e+00;1.059e+00;8.063e-01;5.479e-02;1.045e+00;7.500e-01;1.192e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.798020;1.045e+00;8.333e-01;1.326e-02;7.974e-01;1.269e-02;1.049e+00;1.059e+00;8.063e-01;5.481e-02;1.045e+00;7.500e-01;1.194e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.799020;1.045e+00;8.333e-01;1.328e-02;7.974e-01;1.271e-02;1.049e+00;1.059e+00;8.063e-01;5.483e-02;1.045e+00;7.500e-01;1.196e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.800020;1.045e+00;8.333e-01;1.330e-02;7.974e-01;1.273e-02;1.049e+00;1.059e+00;8.063e-01;5.484e-02;1.045e+00;7.500e-01;1.197e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.801020;1.045e+00;8.333e-01;1.332e-02;7.974e-01;1.275e-02;1.049e+00;1.059e+00;8.063e-01;5.486e-02;1.045e+00;7.500e-01;1.199e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.802020;1.045e+00;8.333e-01;1.334e-02;7.974e-01;1.276e-02;1.049e+00;1.059e+00;8.063e-01;5.488e-02;1.045e+00;7.500e-01;1.201e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.803020;1.045e+00;8.333e-01;1.336e-02;7.973e-01;1.278e-02;1.049e+00;1.059e+00;8.063e-01;5.490e-02;1.045e+00;7.500e-01;1.202e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.804020;1.045e+00;8.333e-01;1.338e-02;7.973e-01;1.280e-02;1.049e+00;1.059e+00;8.063e-01;5.491e-02;1.045e+00;7.500e-01;1.204e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.805020;1.045e+00;8.333e-01;1.340e-02;7.973e-01;1.282e-02;1.049e+00;1.059e+00;8.063e-01;5.493e-02;1.045e+00;7.500e-01;1.206e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.806020;1.045e+00;8.333e-01;1.341e-02;7.973e-01;1.283e-02;1.049e+00;1.059e+00;8.063e-01;5.495e-02;1.045e+00;7.500e-01;1.207e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.807020;1.045e+00;8.333e-01;1.343e-02;7.973e-01;1.285e-02;1.049e+00;1.059e+00;8.063e-01;5.497e-02;1.045e+00;7.500e-01;1.209e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.808020;1.045e+00;8.333e-01;1.345e-02;7.973e-01;1.287e-02;1.049e+00;1.059e+00;8.063e-01;5.498e-02;1.045e+00;7.500e-01;1.211e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.809020;1.045e+00;8.333e-01;1.347e-02;7.973e-01;1.289e-02;1.049e+00;1.059e+00;8.063e-01;5.500e-02;1.045e+00;7.500e-01;1.212e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.810020;1.045e+00;8.333e-01;1.349e-02;7.973e-01;1.291e-02;1.049e+00;1.059e+00;8.063e-01;5.502e-02;1.045e+00;7.500e-01;1.214e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.811020;1.045e+00;8.333e-01;1.351e-02;7.973e-01;1.292e-02;1.049e+00;1.059e+00;8.063e-01;5.504e-02;1.045e+00;7.500e-01;1.216e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.812020;1.045e+00;8.333e-01;1.353e-02;7.973e-01;1.294e-02;1.049e+00;1.059e+00;8.063e-01;5.505e-02;1.045e+00;7.500e-01;1.217e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.813020;1.045e+00;8.333e-01;1.354e-02;7.973e-01;1.296e-02;1.049e+00;1.059e+00;8.063e-01;5.507e-02;1.045e+00;7.500e-01;1.219e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.814020;1.045e+00;8.333e-01;1.356e-02;7.973e-01;1.298e-02;1.049e+00;1.059e+00;8.063e-01;5.509e-02;1.045e+00;7.500e-01;1.221e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.815020;1.045e+00;8.333e-01;1.358e-02;7.973e-01;1.300e-02;1.049e+00;1.059e+00;8.063e-01;5.511e-02;1.045e+00;7.500e-01;1.222e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.816020;1.045e+00;8.333e-01;1.360e-02;7.973e-01;1.301e-02;1.049e+00;1.059e+00;8.063e-01;5.512e-02;1.045e+00;7.500e-01;1.224e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.817020;1.045e+00;8.333e-01;1.362e-02;7.973e-01;1.303e-02;1.049e+00;1.059e+00;8.063e-01;5.514e-02;1.045e+00;7.500e-01;1.226e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.818020;1.045e+00;8.333e-01;1.364e-02;7.973e-01;1.305e-02;1.049e+00;1.059e+00;8.063e-01;5.516e-02;1.045e+00;7.500e-01;1.227e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.819020;1.045e+00;8.333e-01;1.366e-02;7.973e-01;1.307e-02;1.049e+00;1.059e+00;8.063e-01;5.517e-02;1.045e+00;7.500e-01;1.229e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.820020;1.045e+00;8.333e-01;1.368e-02;7.973e-01;1.308e-02;1.049e+00;1.060e+00;8.063e-01;5.519e-02;1.045e+00;7.500e-01;1.231e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.821020;1.045e+00;8.333e-01;1.369e-02;7.973e-01;1.310e-02;1.049e+00;1.060e+00;8.063e-01;5.521e-02;1.045e+00;7.500e-01;1.232e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.822020;1.045e+00;8.333e-01;1.371e-02;7.973e-01;1.312e-02;1.049e+00;1.060e+00;8.063e-01;5.523e-02;1.045e+00;7.500e-01;1.234e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.823020;1.045e+00;8.333e-01;1.373e-02;7.973e-01;1.314e-02;1.049e+00;1.060e+00;8.063e-01;5.524e-02;1.045e+00;7.500e-01;1.236e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.824020;1.045e+00;8.333e-01;1.375e-02;7.973e-01;1.316e-02;1.049e+00;1.060e+00;8.063e-01;5.526e-02;1.045e+00;7.500e-01;1.238e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.825020;1.045e+00;8.333e-01;1.377e-02;7.973e-01;1.317e-02;1.049e+00;1.060e+00;8.063e-01;5.528e-02;1.045e+00;7.500e-01;1.239e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.826020;1.045e+00;8.333e-01;1.379e-02;7.973e-01;1.319e-02;1.049e+00;1.060e+00;8.063e-01;5.530e-02;1.045e+00;7.500e-01;1.241e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.827020;1.045e+00;8.333e-01;1.381e-02;7.973e-01;1.321e-02;1.049e+00;1.060e+00;8.063e-01;5.531e-02;1.045e+00;7.500e-01;1.243e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.828020;1.045e+00;8.333e-01;1.382e-02;7.973e-01;1.323e-02;1.049e+00;1.060e+00;8.063e-01;5.533e-02;1.045e+00;7.500e-01;1.244e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.829020;1.045e+00;8.333e-01;1.384e-02;7.973e-01;1.325e-02;1.049e+00;1.060e+00;8.063e-01;5.535e-02;1.045e+00;7.500e-01;1.246e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.830020;1.045e+00;8.333e-01;1.386e-02;7.973e-01;1.326e-02;1.049e+00;1.060e+00;8.063e-01;5.537e-02;1.045e+00;7.500e-01;1.247e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.831020;1.045e+00;8.333e-01;1.388e-02;7.973e-01;1.328e-02;1.049e+00;1.060e+00;8.063e-01;5.538e-02;1.045e+00;7.500e-01;1.249e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.833020;1.045e+00;8.333e-01;1.392e-02;7.973e-01;1.332e-02;1.049e+00;1.060e+00;8.063e-01;5.542e-02;1.045e+00;7.500e-01;1.253e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.834020;1.045e+00;8.333e-01;1.394e-02;7.973e-01;1.333e-02;1.049e+00;1.060e+00;8.063e-01;5.544e-02;1.045e+00;7.500e-01;1.254e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.835020;1.045e+00;8.333e-01;1.395e-02;7.973e-01;1.335e-02;1.049e+00;1.060e+00;8.063e-01;5.546e-02;1.045e+00;7.500e-01;1.256e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.836020;1.045e+00;8.333e-01;1.397e-02;7.973e-01;1.337e-02;1.049e+00;1.060e+00;8.063e-01;5.547e-02;1.045e+00;7.500e-01;1.258e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.837020;1.045e+00;8.333e-01;1.399e-02;7.973e-01;1.339e-02;1.049e+00;1.060e+00;8.063e-01;5.549e-02;1.045e+00;7.500e-01;1.259e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.838020;1.045e+00;8.333e-01;1.401e-02;7.973e-01;1.341e-02;1.049e+00;1.060e+00;8.063e-01;5.551e-02;1.045e+00;7.500e-01;1.261e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.839020;1.045e+00;8.333e-01;1.403e-02;7.973e-01;1.342e-02;1.049e+00;1.060e+00;8.063e-01;5.553e-02;1.045e+00;7.500e-01;1.263e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.840020;1.045e+00;8.333e-01;1.405e-02;7.973e-01;1.344e-02;1.049e+00;1.060e+00;8.063e-01;5.554e-02;1.045e+00;7.500e-01;1.264e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.842020;1.045e+00;8.333e-01;1.409e-02;7.973e-01;1.348e-02;1.049e+00;1.060e+00;8.063e-01;5.558e-02;1.045e+00;7.500e-01;1.268e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.843020;1.045e+00;8.333e-01;1.410e-02;7.973e-01;1.349e-02;1.049e+00;1.060e+00;8.063e-01;5.560e-02;1.045e+00;7.500e-01;1.269e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.844020;1.045e+00;8.333e-01;1.412e-02;7.973e-01;1.351e-02;1.049e+00;1.060e+00;8.063e-01;5.561e-02;1.045e+00;7.500e-01;1.271e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.845020;1.045e+00;8.333e-01;1.414e-02;7.973e-01;1.353e-02;1.049e+00;1.060e+00;8.063e-01;5.563e-02;1.045e+00;7.500e-01;1.273e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.846020;1.045e+00;8.333e-01;1.416e-02;7.973e-01;1.355e-02;1.049e+00;1.060e+00;8.063e-01;5.565e-02;1.045e+00;7.500e-01;1.274e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.847020;1.045e+00;8.333e-01;1.418e-02;7.973e-01;1.357e-02;1.049e+00;1.060e+00;8.063e-01;5.566e-02;1.045e+00;7.500e-01;1.276e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.848020;1.045e+00;8.333e-01;1.420e-02;7.973e-01;1.358e-02;1.049e+00;1.060e+00;8.063e-01;5.568e-02;1.045e+00;7.500e-01;1.278e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.849020;1.045e+00;8.333e-01;1.422e-02;7.973e-01;1.360e-02;1.049e+00;1.060e+00;8.063e-01;5.570e-02;1.045e+00;7.500e-01;1.280e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.850020;1.045e+00;8.333e-01;1.423e-02;7.973e-01;1.362e-02;1.049e+00;1.060e+00;8.063e-01;5.572e-02;1.045e+00;7.500e-01;1.281e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.851020;1.045e+00;8.333e-01;1.425e-02;7.973e-01;1.364e-02;1.049e+00;1.060e+00;8.063e-01;5.573e-02;1.045e+00;7.500e-01;1.283e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.852020;1.045e+00;8.333e-01;1.427e-02;7.973e-01;1.366e-02;1.049e+00;1.060e+00;8.063e-01;5.575e-02;1.045e+00;7.500e-01;1.285e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.853020;1.045e+00;8.333e-01;1.429e-02;7.973e-01;1.367e-02;1.049e+00;1.060e+00;8.063e-01;5.577e-02;1.045e+00;7.500e-01;1.286e-02;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
