time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.037000000;1.300e+00;1.041e+00;-6.638e-01;8.011e-01;-5.106e-01;1.101e+00;1.272e+00;8.406e-01;-4.557e-01;1.300e+00;9.373e-01;-5.974e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.040000000;1.300e+00;1.034e+00;-6.937e-01;7.951e-01;-5.336e-01;1.092e+00;1.270e+00;8.359e-01;-4.791e-01;1.300e+00;9.302e-01;-6.243e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.043000000;1.292e+00;1.020e+00;-7.171e-01;7.894e-01;-5.548e-01;1.077e+00;1.261e+00;8.317e-01;-5.003e-01;1.292e+00;9.183e-01;-6.454e-01;8.333e-01;-2.778e-01;9.611e-01;5.001e+01;5.001e+01
20.046000000;1.285e+00;1.008e+00;-7.372e-01;7.843e-01;-5.737e-01;1.064e+00;1.251e+00;8.279e-01;-5.192e-01;1.285e+00;9.071e-01;-6.635e-01;8.333e-01;-2.778e-01;9.611e-01;5.002e+01;5.002e+01
20.049000000;1.278e+00;9.963e-01;-7.539e-01;7.799e-01;-5.901e-01;1.051e+00;1.243e+00;8.247e-01;-5.355e-01;1.278e+00;8.967e-01;-6.785e-01;8.333e-01;-2.778e-01;9.611e-01;5.002e+01;5.002e+01
20.052000000;1.275e+00;9.897e-01;-7.700e-01;7.762e-01;-6.040e-01;1.044e+00;1.239e+00;8.219e-01;-5.495e-01;1.275e+00;8.907e-01;-6.930e-01;8.333e-01;-2.778e-01;9.611e-01;5.001e+01;5.001e+01
20.052000000;1.270e+00;9.858e-01;-7.670e-01;7.762e-01;-6.040e-01;1.040e+00;1.234e+00;8.221e-01;-5.493e-01;1.270e+00;8.872e-01;-6.903e-01;8.333e-01;-2.778e-01;9.611e-01;5.005e+01;5.005e+01
20.055000000;1.262e+00;9.760e-01;-7.769e-01;7.730e-01;-6.154e-01;1.029e+00;1.225e+00;8.198e-01;-5.606e-01;1.262e+00;8.784e-01;-6.992e-01;8.333e-01;-2.778e-01;9.611e-01;5.003e+01;5.003e+01
20.058000000;1.255e+00;9.672e-01;-7.832e-01;7.707e-01;-6.241e-01;1.020e+00;1.217e+00;8.182e-01;-5.692e-01;1.255e+00;8.705e-01;-7.049e-01;8.333e-01;-2.778e-01;9.611e-01;5.002e+01;5.002e+01
20.061000000;1.250e+00;9.571e-01;-7.874e-01;7.657e-01;-6.299e-01;1.014e+00;1.211e+00;8.136e-01;-5.753e-01;1.250e+00;8.614e-01;-7.087e-01;8.333e-01;-2.778e-01;9.611e-01;5.001e+01;5.001e+01
20.064000000;1.250e+00;9.504e-01;-7.919e-01;7.603e-01;-6.335e-01;1.012e+00;1.211e+00;8.083e-01;-5.794e-01;1.250e+00;8.554e-01;-7.127e-01;8.333e-01;-2.778e-01;9.611e-01;4.999e+01;4.999e+01
20.067000000;1.250e+00;9.432e-01;-7.943e-01;7.546e-01;-6.354e-01;1.012e+00;1.211e+00;8.024e-01;-5.820e-01;1.250e+00;8.489e-01;-7.148e-01;8.333e-01;-2.778e-01;9.611e-01;4.998e+01;4.998e+01
20.070000000;1.250e+00;9.358e-01;-7.950e-01;7.486e-01;-6.360e-01;1.011e+00;1.211e+00;7.963e-01;-5.833e-01;1.250e+00;8.422e-01;-7.155e-01;8.333e-01;-2.778e-01;9.611e-01;4.998e+01;4.998e+01
20.073000000;1.250e+00;9.283e-01;-7.946e-01;7.426e-01;-6.357e-01;1.012e+00;1.210e+00;7.901e-01;-5.836e-01;1.250e+00;8.355e-01;-7.151e-01;8.333e-01;-2.778e-01;9.611e-01;4.998e+01;4.998e+01
20.076000000;1.250e+00;9.209e-01;-7.932e-01;7.367e-01;-6.346e-01;1.012e+00;1.210e+00;7.838e-01;-5.832e-01;1.250e+00;8.288e-01;-7.139e-01;8.333e-01;-2.778e-01;9.611e-01;4.998e+01;4.998e+01
20.079000000;1.250e+00;9.136e-01;-7.912e-01;7.309e-01;-6.330e-01;1.013e+00;1.210e+00;7.777e-01;-5.823e-01;1.250e+00;8.223e-01;-7.121e-01;8.333e-01;-2.778e-01;9.611e-01;4.998e+01;4.998e+01
20.082000000;1.250e+00;9.066e-01;-7.888e-01;7.253e-01;-6.310e-01;1.013e+00;1.211e+00;7.717e-01;-5.810e-01;1.250e+00;8.159e-01;-7.099e-01;8.333e-01;-2.778e-01;9.611e-01;4.998e+01;4.998e+01
20.085000000;1.250e+00;8.998e-01;-7.860e-01;7.198e-01;-6.288e-01;1.014e+00;1.211e+00;7.659e-01;-5.795e-01;1.250e+00;8.098e-01;-7.074e-01;8.333e-01;-2.778e-01;9.611e-01;4.998e+01;4.998e+01
20.088000000;1.250e+00;8.934e-01;-7.831e-01;7.147e-01;-6.265e-01;1.015e+00;1.211e+00;7.604e-01;-5.777e-01;1.250e+00;8.040e-01;-7.048e-01;8.333e-01;-2.778e-01;9.611e-01;4.998e+01;4.998e+01
20.091000000;1.250e+00;8.872e-01;-7.802e-01;7.098e-01;-6.241e-01;1.016e+00;1.211e+00;7.552e-01;-5.759e-01;1.250e+00;7.985e-01;-7.021e-01;8.333e-01;-2.778e-01;9.611e-01;4.998e+01;4.998e+01
20.094000000;1.250e+00;8.815e-01;-7.772e-01;7.052e-01;-6.218e-01;1.017e+00;1.211e+00;7.502e-01;-5.741e-01;1.250e+00;7.933e-01;-6.995e-01;8.333e-01;-2.778e-01;9.611e-01;4.998e+01;4.998e+01
20.097000000;1.250e+00;8.760e-01;-7.744e-01;7.008e-01;-6.195e-01;1.018e+00;1.211e+00;7.455e-01;-5.723e-01;1.250e+00;7.884e-01;-6.969e-01;8.333e-01;-2.778e-01;9.611e-01;4.998e+01;4.998e+01
20.100000000;1.250e+00;8.709e-01;-7.716e-01;6.968e-01;-6.173e-01;1.019e+00;1.211e+00;7.412e-01;-5.706e-01;1.250e+00;7.839e-01;-6.945e-01;8.333e-01;-2.778e-01;9.611e-01;4.998e+01;4.998e+01
20.103000000;1.250e+00;8.662e-01;-7.690e-01;6.930e-01;-6.152e-01;1.019e+00;1.211e+00;7.371e-01;-5.690e-01;1.250e+00;7.796e-01;-6.921e-01;8.333e-01;-2.778e-01;9.611e-01;4.998e+01;4.998e+01
20.106000000;1.250e+00;8.618e-01;-7.666e-01;6.894e-01;-6.133e-01;1.020e+00;1.211e+00;7.333e-01;-5.675e-01;1.250e+00;7.756e-01;-6.899e-01;8.333e-01;-2.778e-01;9.611e-01;4.998e+01;4.998e+01
20.109000000;1.250e+00;8.576e-01;-7.644e-01;6.861e-01;-6.115e-01;1.021e+00;1.211e+00;7.297e-01;-5.661e-01;1.250e+00;7.719e-01;-6.879e-01;8.333e-01;-2.778e-01;9.611e-01;4.999e+01;4.999e+01
20.112000000;1.250e+00;8.538e-01;-7.623e-01;6.830e-01;-6.098e-01;1.021e+00;1.211e+00;7.264e-01;-5.648e-01;1.250e+00;7.684e-01;-6.861e-01;8.333e-01;-2.778e-01;9.611e-01;4.999e+01;4.999e+01
20.115000000;1.250e+00;8.502e-01;-7.604e-01;6.802e-01;-6.084e-01;1.022e+00;1.212e+00;7.234e-01;-5.636e-01;1.250e+00;7.652e-01;-6.844e-01;8.333e-01;-2.778e-01;9.611e-01;4.999e+01;4.999e+01
20.118000000;1.250e+00;8.469e-01;-7.588e-01;6.775e-01;-6.070e-01;1.022e+00;1.212e+00;7.205e-01;-5.625e-01;1.250e+00;7.622e-01;-6.829e-01;8.333e-01;-2.778e-01;9.611e-01;4.999e+01;4.999e+01
20.121000000;1.250e+00;8.438e-01;-7.572e-01;6.751e-01;-6.058e-01;1.023e+00;1.212e+00;7.179e-01;-5.616e-01;1.250e+00;7.595e-01;-6.815e-01;8.333e-01;-2.778e-01;9.611e-01;4.999e+01;4.999e+01
20.124000000;1.250e+00;8.410e-01;-7.559e-01;6.728e-01;-6.047e-01;1.023e+00;1.212e+00;7.155e-01;-5.608e-01;1.250e+00;7.569e-01;-6.803e-01;8.333e-01;-2.778e-01;9.611e-01;4.999e+01;4.999e+01
20.127000000;1.250e+00;8.384e-01;-7.547e-01;6.707e-01;-6.038e-01;1.024e+00;1.212e+00;7.132e-01;-5.601e-01;1.250e+00;7.545e-01;-6.792e-01;8.333e-01;-2.778e-01;9.611e-01;4.999e+01;4.999e+01
20.130000000;1.250e+00;8.359e-01;-7.537e-01;6.687e-01;-6.029e-01;1.024e+00;1.212e+00;7.112e-01;-5.595e-01;1.250e+00;7.523e-01;-6.783e-01;8.333e-01;-2.778e-01;9.611e-01;4.999e+01;4.999e+01
20.133000000;1.250e+00;8.337e-01;-7.528e-01;6.669e-01;-6.022e-01;1.024e+00;1.212e+00;7.092e-01;-5.589e-01;1.250e+00;7.503e-01;-6.775e-01;8.333e-01;-2.778e-01;9.611e-01;4.999e+01;4.999e+01
20.136000000;1.250e+00;8.316e-01;-7.520e-01;6.652e-01;-6.016e-01;1.024e+00;1.212e+00;7.075e-01;-5.585e-01;1.250e+00;7.484e-01;-6.768e-01;8.333e-01;-2.778e-01;9.611e-01;4.999e+01;4.999e+01
20.139000000;1.250e+00;8.296e-01;-7.514e-01;6.637e-01;-6.011e-01;1.025e+00;1.212e+00;7.058e-01;-5.581e-01;1.250e+00;7.466e-01;-6.762e-01;8.333e-01;-2.778e-01;9.611e-01;4.999e+01;4.999e+01
20.142000000;1.250e+00;8.278e-01;-7.508e-01;6.622e-01;-6.007e-01;1.025e+00;1.212e+00;7.043e-01;-5.579e-01;1.250e+00;7.450e-01;-6.757e-01;8.333e-01;-2.778e-01;9.611e-01;4.999e+01;4.999e+01
20.145000000;1.250e+00;8.261e-01;-7.504e-01;6.609e-01;-6.003e-01;1.025e+00;1.212e+00;7.029e-01;-5.576e-01;1.250e+00;7.435e-01;-6.753e-01;8.333e-01;-2.778e-01;9.611e-01;4.999e+01;4.999e+01
20.148000000;1.250e+00;8.245e-01;-7.500e-01;6.596e-01;-6.000e-01;1.025e+00;1.212e+00;7.015e-01;-5.575e-01;1.250e+00;7.421e-01;-6.750e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.151000000;1.250e+00;8.231e-01;-7.497e-01;6.585e-01;-5.998e-01;1.025e+00;1.212e+00;7.003e-01;-5.574e-01;1.250e+00;7.408e-01;-6.747e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.154000000;1.250e+00;8.217e-01;-7.495e-01;6.574e-01;-5.996e-01;1.025e+00;1.212e+00;6.992e-01;-5.573e-01;1.250e+00;7.396e-01;-6.745e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.157000000;1.250e+00;8.205e-01;-7.493e-01;6.564e-01;-5.995e-01;1.025e+00;1.212e+00;6.981e-01;-5.573e-01;1.250e+00;7.384e-01;-6.744e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.160000000;1.250e+00;8.193e-01;-7.492e-01;6.554e-01;-5.994e-01;1.025e+00;1.212e+00;6.971e-01;-5.573e-01;1.250e+00;7.373e-01;-6.743e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.163000000;1.250e+00;8.182e-01;-7.492e-01;6.545e-01;-5.993e-01;1.025e+00;1.212e+00;6.962e-01;-5.574e-01;1.250e+00;7.363e-01;-6.743e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.166000000;1.250e+00;8.171e-01;-7.492e-01;6.537e-01;-5.993e-01;1.025e+00;1.212e+00;6.953e-01;-5.574e-01;1.250e+00;7.354e-01;-6.743e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.169000000;1.250e+00;8.161e-01;-7.492e-01;6.529e-01;-5.994e-01;1.025e+00;1.212e+00;6.945e-01;-5.575e-01;1.250e+00;7.345e-01;-6.743e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.172000000;1.250e+00;8.152e-01;-7.493e-01;6.522e-01;-5.994e-01;1.025e+00;1.212e+00;6.938e-01;-5.577e-01;1.250e+00;7.337e-01;-6.743e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.175000000;1.250e+00;8.144e-01;-7.494e-01;6.515e-01;-5.995e-01;1.025e+00;1.212e+00;6.931e-01;-5.578e-01;1.250e+00;7.329e-01;-6.744e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.178000000;1.250e+00;8.135e-01;-7.495e-01;6.508e-01;-5.996e-01;1.025e+00;1.212e+00;6.924e-01;-5.580e-01;1.250e+00;7.322e-01;-6.745e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.181000000;1.250e+00;8.128e-01;-7.496e-01;6.502e-01;-5.997e-01;1.025e+00;1.212e+00;6.918e-01;-5.581e-01;1.250e+00;7.315e-01;-6.747e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.184000000;1.250e+00;8.120e-01;-7.498e-01;6.496e-01;-5.998e-01;1.025e+00;1.212e+00;6.912e-01;-5.583e-01;1.250e+00;7.308e-01;-6.748e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.187000000;1.250e+00;8.114e-01;-7.500e-01;6.491e-01;-6.000e-01;1.025e+00;1.212e+00;6.906e-01;-5.585e-01;1.250e+00;7.302e-01;-6.750e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.190000000;1.250e+00;8.107e-01;-7.502e-01;6.486e-01;-6.001e-01;1.025e+00;1.212e+00;6.901e-01;-5.587e-01;1.250e+00;7.296e-01;-6.752e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.193000000;1.250e+00;8.101e-01;-7.504e-01;6.481e-01;-6.003e-01;1.025e+00;1.212e+00;6.896e-01;-5.590e-01;1.250e+00;7.291e-01;-6.753e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.196000000;1.250e+00;8.095e-01;-7.506e-01;6.476e-01;-6.005e-01;1.025e+00;1.212e+00;6.891e-01;-5.592e-01;1.250e+00;7.286e-01;-6.755e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.199000000;1.250e+00;8.090e-01;-7.508e-01;6.472e-01;-6.007e-01;1.025e+00;1.211e+00;6.886e-01;-5.594e-01;1.250e+00;7.281e-01;-6.758e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.202000000;1.250e+00;8.084e-01;-7.511e-01;6.467e-01;-6.009e-01;1.025e+00;1.211e+00;6.882e-01;-5.596e-01;1.250e+00;7.276e-01;-6.760e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.205000000;1.250e+00;8.079e-01;-7.513e-01;6.463e-01;-6.011e-01;1.025e+00;1.211e+00;6.878e-01;-5.599e-01;1.250e+00;7.271e-01;-6.762e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.208000000;1.250e+00;8.074e-01;-7.516e-01;6.460e-01;-6.013e-01;1.025e+00;1.211e+00;6.874e-01;-5.601e-01;1.250e+00;7.267e-01;-6.764e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.211000000;1.250e+00;8.070e-01;-7.519e-01;6.456e-01;-6.015e-01;1.024e+00;1.211e+00;6.871e-01;-5.604e-01;1.250e+00;7.263e-01;-6.767e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.214000000;1.250e+00;8.066e-01;-7.521e-01;6.452e-01;-6.017e-01;1.024e+00;1.211e+00;6.867e-01;-5.606e-01;1.250e+00;7.259e-01;-6.769e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.217000000;1.250e+00;8.061e-01;-7.524e-01;6.449e-01;-6.019e-01;1.024e+00;1.211e+00;6.864e-01;-5.609e-01;1.250e+00;7.255e-01;-6.772e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.220000000;1.250e+00;8.057e-01;-7.527e-01;6.446e-01;-6.021e-01;1.024e+00;1.211e+00;6.861e-01;-5.611e-01;1.250e+00;7.252e-01;-6.774e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.223000000;1.250e+00;8.054e-01;-7.530e-01;6.443e-01;-6.024e-01;1.024e+00;1.211e+00;6.858e-01;-5.614e-01;1.250e+00;7.248e-01;-6.777e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.226000000;1.250e+00;8.050e-01;-7.532e-01;6.440e-01;-6.026e-01;1.024e+00;1.211e+00;6.855e-01;-5.616e-01;1.250e+00;7.245e-01;-6.779e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.229000000;1.250e+00;8.047e-01;-7.535e-01;6.437e-01;-6.028e-01;1.024e+00;1.211e+00;6.852e-01;-5.619e-01;1.250e+00;7.242e-01;-6.782e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.232000000;1.250e+00;8.043e-01;-7.538e-01;6.435e-01;-6.031e-01;1.024e+00;1.211e+00;6.850e-01;-5.621e-01;1.250e+00;7.239e-01;-6.784e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.235000000;1.250e+00;8.040e-01;-7.541e-01;6.432e-01;-6.033e-01;1.024e+00;1.211e+00;6.847e-01;-5.624e-01;1.250e+00;7.236e-01;-6.787e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.238000000;1.250e+00;8.037e-01;-7.544e-01;6.430e-01;-6.035e-01;1.024e+00;1.211e+00;6.845e-01;-5.627e-01;1.250e+00;7.234e-01;-6.790e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.241000000;1.250e+00;8.034e-01;-7.547e-01;6.428e-01;-6.038e-01;1.024e+00;1.211e+00;6.843e-01;-5.629e-01;1.250e+00;7.231e-01;-6.792e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.244000000;1.250e+00;8.032e-01;-7.550e-01;6.425e-01;-6.040e-01;1.023e+00;1.211e+00;6.841e-01;-5.632e-01;1.250e+00;7.229e-01;-6.795e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.247000000;1.250e+00;8.029e-01;-7.553e-01;6.423e-01;-6.042e-01;1.023e+00;1.211e+00;6.839e-01;-5.634e-01;1.250e+00;7.226e-01;-6.798e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.250000000;1.250e+00;8.027e-01;-7.556e-01;6.421e-01;-6.045e-01;1.023e+00;1.211e+00;6.837e-01;-5.637e-01;1.250e+00;7.224e-01;-6.801e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.253000000;1.250e+00;8.024e-01;-7.559e-01;6.420e-01;-6.047e-01;1.023e+00;1.211e+00;6.835e-01;-5.639e-01;1.250e+00;7.222e-01;-6.803e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.256000000;1.250e+00;8.022e-01;-7.562e-01;6.418e-01;-6.050e-01;1.023e+00;1.211e+00;6.833e-01;-5.642e-01;1.250e+00;7.220e-01;-6.806e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.259000000;1.250e+00;8.020e-01;-7.565e-01;6.416e-01;-6.052e-01;1.023e+00;1.211e+00;6.832e-01;-5.645e-01;1.250e+00;7.218e-01;-6.809e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.262000000;1.250e+00;8.018e-01;-7.568e-01;6.415e-01;-6.055e-01;1.023e+00;1.211e+00;6.830e-01;-5.647e-01;1.250e+00;7.216e-01;-6.812e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.265000000;1.250e+00;8.016e-01;-7.571e-01;6.413e-01;-6.057e-01;1.023e+00;1.211e+00;6.829e-01;-5.650e-01;1.250e+00;7.215e-01;-6.814e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.268000000;1.250e+00;8.014e-01;-7.575e-01;6.412e-01;-6.060e-01;1.023e+00;1.211e+00;6.828e-01;-5.652e-01;1.250e+00;7.213e-01;-6.817e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
20.271000000;1.250e+00;8.013e-01;-7.578e-01;6.410e-01;-6.062e-01;1.023e+00;1.211e+00;6.826e-01;-5.655e-01;1.250e+00;7.212e-01;-6.820e-01;8.333e-01;-2.778e-01;9.611e-01;5.000e+01;5.000e+01
