time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0444110230293548;-1.249999905780308;-1.1968081659231184;8.302106354083281e-07;7.503757174890378e-07;1.0447280262899101;9.99760760397934;-1.1801800106846643;-0.040590841264977806;1.0446120689875713;1.000036151910023;1.1808519645984297;0.9999561257173024
0.0;1.044410768814569;-1.2499978557367852;-1.1968066054323474;-9.018030085793678e-07;-9.078822190794008e-07;1.0447277590833268;9.997617160689533;-1.1801780106651636;-0.04059095078516116;1.0446126131785425;1.0000358545644241;1.1808500240696034;0.9999567876740335
1e-06;1.0444111061109724;-1.2499903939314971;-1.1967991928871382;-2.748471318366731e-06;-2.675910559482377e-06;1.0447274719583037;9.997627451692193;-1.180170010643734;-0.040591068658166404;1.0446131996315924;1.00003553481032;1.18084209156233;0.9999574997794946
2e-06;1.0444110974892016;-1.249979252093062;-1.1967886592362482;-6.938122969018342e-06;-6.687215485760035e-06;1.044727163255564;9.997638512219597;-1.1801600106200762;-0.04059119514369883;1.044613829438425;1.0000351917810315;1.1808321648828428;0.9999582633668824
4e-06;1.0444119125105973;-1.2499613487184535;-1.1967707129384404;-1.4514841521005029e-05;-1.3941439780471992e-05;1.0447268314924862;9.997650367387925;-1.1801410105936558;-0.04059133029597762;1.0446145020273452;1.0000348245971435;1.1808132483190774;0.9999590788731358
8e-06;1.0444119127824896;-1.2499214798310092;-1.1967326744548998;-2.668765227873175e-05;-2.559617323919768e-05;1.0447264766487463;9.997663032887278;-1.1801030105634882;-0.040591473948434674;1.0446152154418507;1.0000344321203305;1.1807753481221337;0.9999599466322975
1.6e-05;1.0444133228562116;-1.2498419329219115;-1.1966550364270356;-5.360230717346268e-05;-5.136535527906012e-05;1.0447271004633398;9.997676521319377;-1.180026010528311;-0.04059162567146169;1.0446159664482266;1.000034012754515;1.180698476814115;0.9999608673558531
3.2e-05;1.0444160266918012;-1.249686709830344;-1.1965034649156356;-0.00010782752101784589;-0.0001032826639852352;1.0447267059545815;9.997690851785162;-1.179873010487096;-0.04059178481328329;1.0446167511685693;1.0000335643618803;1.1805456572426938;0.9999618414004795
6.4e-05;1.0444213173124723;-1.2493721891504102;-1.1961964148410353;-0.00021032279287442246;-0.00020141490991127626;1.0447292970884128;9.997706054753687;-1.1795670104395395;-0.040592950654320656;1.044617566196153;1.000033084052988;1.1802399704569237;0.9999628677574189
0.000128;1.0444353099595385;-1.248752443917941;-1.1955871723001754;-0.00040294432132331076;-0.0003858328377060684;1.044737878852389;9.997722165494917;-1.178954010386118;-0.040594122601154796;1.0446184092347395;1.0000325679247613;1.1796274745644062;0.9999639442229931
0.000256;1.0444768579712496;-1.247525533932149;-1.1943651240049025;-0.0007488999150427087;-0.0007170309038914923;1.0447704573865386;9.997739210907035;-1.17772901032788;-0.040598300345948204;1.0446192791668982;1.0000320112537882;1.1784034557931629;0.9999650681554343
0.000496;1.0445964962460221;-1.2452689583872771;-1.1920682964957443;-0.001265108626375199;-0.0012111038533626185;1.044876039631499;9.997757202874178;-1.1754280102663437;-0.04061248389336972;1.0446201757958393;1.0000314087364204;1.1761044365086226;0.9999662369030852
0.000496;1.044596600145348;-1.245268958534249;-1.1920682966238474;-0.001265108972749481;-0.0012111040261458556;1.044875632452412;9.99777614105214;-1.175428010203475;-0.04061267345633339;1.0446210990341842;1.000030754355752;1.1761045758920385;0.9999674476821487
0.000497;1.0445965802714368;-1.2452588387289991;-1.1920587373553555;-0.0012670276414476478;-0.0012129406839887283;1.0448762419648125;9.997796017933196;-1.175419010141559;-0.04061286937751312;1.0446220480595048;1.0000300415533385;1.176095732671232;0.999968697064928
0.000498;1.0445974836416836;-1.2452498352859485;-1.1920491776906283;-0.001269364288031509;-0.00121517636061271;1.0448768734437281;9.997816819232655;-1.1754090100829908;-0.04061307208877331;1.0446230214439138;1.000029263749411;1.176085901956428;0.9999699812420695
0.0005;1.044598609337336;-1.2452311299297272;-1.192030059718873;-0.0012725026631487803;-0.0012181792197150417;1.0448775315462646;9.997838519361409;-1.1753900100301;-0.04061428195110042;1.0446240177560928;1.0000284146334548;1.1760671228180395;0.9999712969338805
0.000504;1.0446013695352327;-1.2451938085016168;-1.1919912392755472;-0.00127868154586383;-0.0012240907298731775;1.044879220889411;9.997861079990942;-1.1753520099850312;-0.040614499104952906;1.0446250355268856;1.0000274885095626;1.1760293319943251;0.9999726411746734
0.000512;1.044605891994003;-1.2451192669510986;-1.1919147643683632;-0.0012938801619741592;-0.0012386344233443211;1.044883946714529;9.99788445449561;-1.1752750099496505;-0.04061472353885678;1.04462607306271;1.0000264809306747;1.175952576004558;0.9999740103733151
0.000528;1.0446161781935297;-1.2449727401893211;-1.1917627938029351;-0.0013213269322491913;-0.001264895722953978;1.0448927147891416;9.997908594015314;-1.175122009925539;-0.04061695520343875;1.044627128985158;1.0000253888851203;1.1757999461071802;0.9999754007672078
0.000529;1.04461736898673;-1.244966394507415;-1.1917553795204032;-0.0013235679039730521;-0.0012670392442234398;1.0448925307393373;9.99793345337496;-1.1751160099141527;-0.040617194066987515;1.0446282025307465;1.000024209989853;1.1757941708229092;0.9999768098186685
0.000529;1.044617375358469;-1.2449663946495018;-1.1917553797277907;-0.0013235682943249164;-0.0012670393597405125;1.04489239979085;9.997958993859056;-1.175116009916885;-0.040617440151056866;1.0446292926592873;1.0000229416131956;1.1757944031891043;0.9999782362230856
0.00053;1.0446176093058341;-1.2449566929174214;-1.191745821680143;-0.001324368915485626;-0.0012678052051513353;1.0448933270130012;9.997985180676901;-1.1751060099348094;-0.04061769343159251;1.0446303969858366;1.0000215809479218;1.1757846524747322;0.9999796788210239
0.000531;1.0446184191287633;-1.2449476893957334;-1.1917362620819993;-0.0013267034329137886;-0.001270038662479649;1.0448943173456244;9.99801197912338;-1.1750970099684777;-0.04061795370782369;1.044631511574814;1.0000201256184622;1.175775911721648;0.9999811363007023
0.000533;1.0446191019419029;-1.244927957406841;-1.1917165603748219;-0.0013293228102405326;-0.0012725449279739163;1.0448953750884173;9.998039352126794;-1.1750770100180408;-0.040618220614531415;1.044632631686639;1.0000185743620007;1.1757561874805063;0.9999826070294711
0.000537;1.044622113457553;-1.2448932937478958;-1.1916798855289843;-0.00133539984604402;-0.0012783581735082558;1.0448975034831658;9.99806725951474;-1.1750390100833177;-0.04061849368203191;1.0446337528921916;1.000016927589298;1.1757184832102554;0.9999840879579298
0.000545;1.044627461792242;-1.244820281991148;-1.1916038065245964;-0.0013471289257106684;-0.0012895788876418589;1.0449027048130881;9.998095661852814;-1.174963010163692;-0.04061977241196978;1.0446348715134723;1.0000151873744259;1.175642844778202;0.9999855738880774
0.000561;1.0446376181992942;-1.2446721237591183;-1.19145027506995;-0.0013751520081606624;-0.0013163907245395093;1.044912980624951;9.998124526827509;-1.1748090102581474;-0.04062105635843735;1.0446359844499098;1.0000133571617382;1.1754892609218632;0.999987058125937
0.000593;1.0446589486437061;-1.2443777511095704;-1.1911440053095566;-0.001423825277475971;-0.0013629543963431096;1.0449333319046064;9.998153831123359;-1.1745030103654208;-0.04062434505948178;1.0446370894226409;1.0000114419002957;1.175183844336369;0.9999885340941648
0.000657;1.0447045570505546;-1.2437927668705033;-1.190531867441119;-0.0015183597461431177;-0.001453380701383566;1.0449767590345937;9.998183556206612;-1.1738900104840435;-0.040630637921815115;1.0446381854884739;1.0000094483062243;1.1745717218608134;0.9999899967635265
0.000785;1.0448030532062078;-1.2426330393935237;-1.1893094333239214;-0.0016798357983334347;-0.0016077898776880493;1.0450722611522616;9.998213680089988;-1.1726650106122651;-0.04064293432068838;1.0446392728270029;1.0000073844908588;1.1733481808038058;0.9999914428731717
0.001041;1.045026907138716;-1.240342925827218;-1.1868630342285666;-0.0019163502684085636;-0.001833761431311928;1.0452898354979803;9.998244169343957;-1.1702150107480491;-0.04067123372364003;1.0446403521173524;1.0000052594805953;1.1709009417826182;0.9999928704799771
0.001553;1.0455519327892608;-1.2358481030136919;-1.1819679040227757;-0.002132482771148648;-0.0020395494181615747;1.0458094777249354;9.998274976792095;-1.1653140108893372;-0.04073653555024588;1.0446414244131423;1.0000030832691837;1.1660055026151774;0.999994278824996
0.002065;1.0461527750271342;-1.2314364084216816;-1.1770718201017727;-0.002100810860043143;-0.0020081034489227278;1.046410182975953;9.998306042991713;-1.1604130110343842;-0.040807838998073734;1.0446424912864065;1.0000008666441118;1.1611103276087458;0.9999956681593468
0.002577;1.046800298176407;-1.2270741781166798;-1.1721763175513518;-0.0019143982386671122;-0.0018287876042681443;1.0470599467942838;9.998337295808327;-1.1555120111817585;-0.04087914310748463;1.0446435542111803;0.9999986204812332;1.1562152086756294;0.999997038761171
0.003089;1.0474720366924473;-1.2227331341112087;-1.1672800919299942;-0.0016388195287328183;-0.001564533128672594;1.047737765237101;9.998368648999923;-1.1506110113301342;-0.040948446941726384;1.0446446131622418;0.9999963552014873;1.1513200748801709;0.9999983897226626
0.004113;1.048837957436544;-1.214054238578113;-1.1574850885251489;-0.000987208295009105;-0.0009412455112912315;1.049115634600763;9.998400006979633;-1.140810011478327;-0.041065749638065786;1.044645666178532;0.9999940805341716;1.1415298747131455;0.999999718702253
0.005137;1.0502103432844032;-1.205352493821976;-1.1476867370385588;-0.000282875783755023;-0.000269378571401909;1.05050155178201;9.998431277221236;-1.131008011625443;-0.04115205025675509;1.0446467102323875;0.9999918052553497;1.1317377442595342;1.0000010226701188
0.006161;1.0515686946343388;-1.1966083721873464;-1.1378888473652116;0.0004185296187560052;0.0003979562000796183;1.0518735147807567;9.998462380472501;-1.1212060117709386;-0.041202347588642045;1.044647741840687;0.9999895369444843;1.1219444670260887;1.0000022988707955
0.007185;1.0529038124851502;-1.187808731652196;-1.1280884045808968;0.0010798949276697822;0.0010255652604694932;1.053221522208754;9.99849325503651;-1.1114050119147731;-0.0412156401101877;1.0446487571290386;0.9999872820018533;1.1121509691871754;1.0000035453486473
0.009233;1.0554972770082136;-1.1700436936513874;-1.1084858891388893;0.002260454164499134;0.0021414936861808833;1.055835572601412;9.998523858882798;-1.091801012057523;-0.04112992612969886;1.0446497515737645;0.9999850458408364;1.092557790246185;1.0000047607388185
0.011281;1.0579901540262422;-1.1520619379866914;-1.0888781827651788;0.00326420635405436;0.003085150036707581;1.0583456644652822;9.99855416556038;-1.0721980122002577;-0.040901204042793196;1.0446507193796521;0.9999828330369607;1.0729605385814855;1.0000059433727813
0.011351;1.0580731967532548;-1.1514481837485016;-1.0882123177470473;0.003296319956385235;0.003115257359096024;1.0584307960867987;9.998584154143987;-1.0715320123442833;-0.040891472499803294;1.0446516532479626;0.9999806473154715;1.0722949904680235;1.0000070903369542
0.011351;1.0580728571178002;-1.1514481833907677;-1.088212318165209;0.0032963197218018737;0.003115257650216752;1.058431964721681;9.998613801032615;-1.0715320124908072;-0.04089173043266003;1.0446525450031756;0.9999784912045291;1.072295337189233;1.000008197329957
0.011352;1.0580737855272504;-1.1514389503423241;-1.0882023004204284;0.0032974358424024243;0.0031163092928867425;1.058434166591048;9.998643074568003;-1.0715220126406855;-0.04089197707506107;1.044653386524736;0.9999763658316566;1.0722856879963936;1.0000092593792016
0.011353;1.058074405729895;-1.1514293727983405;-1.0881922854876165;0.0032975197936239223;0.0031163863977310535;1.058436398249023;9.998671932010271;-1.071513012794376;-0.040892211912986816;1.0446541707665156;0.999974271752782;1.0722770337296894;1.0000102721746595
0.011355;1.0580762936549362;-1.1514127968105201;-1.0881743639784687;0.00329761214412699;0.0031164677449468446;1.0584406580822445;9.998700320673704;-1.0714930129520506;-0.040892434477976816;1.0446548927598769;0.9999722099070197;1.0722573819972523;1.0000112335095803
0.011359;1.0580813348249045;-1.1513762089458224;-1.0881342985257558;0.0032996698871772087;0.00311839728276067;1.0584459463643612;9.998728181930835;-1.071455013113866;-0.040891644167887806;1.044655549464277;0.9999701814202965;1.072219698804806;1.0000121436020233
0.011367;1.0580904575541865;-1.1513055624883843;-1.0880578605756062;0.0033025558903030045;0.003121097565789726;1.0584572638322622;9.998755457643744;-1.071379013280186;-0.04089084024432742;1.0446561386196074;0.9999681875987098;1.0721440360813392;1.0000130039474617
0.011383;1.0581090004028153;-1.1511659414361202;-1.0879065659666773;0.003308904223606384;0.0031270421017656406;1.0584776103941163;9.998782096269156;-1.0712250134514982;-0.04088902187776358;1.0446566584251398;0.9999662307856649;1.0719903840532166;1.000013816140699
0.011415;1.0581466956410277;-1.1508814673306451;-1.087598712203458;0.003322668610054487;0.00313993803605974;1.0585169849129539;9.998808052530462;-1.070919013628153;-0.040884188145096007;1.0446571078033113;0.9999643141630886;1.0716847194337094;1.0000145814810901
0.011479;1.0582223848913983;-1.1503164251874067;-1.0869867316424313;0.0033498628090405593;0.003165410334917503;1.0585953856769896;9.998833282271256;-1.070307013810232;-0.04087333812969791;1.0446574862820013;0.9999624402052076;1.071073038942027;1.0000153006121788
0.011607;1.0583731879852376;-1.1491836389972658;-1.0857613354470816;0.0034048755465771875;0.0032169358172056757;1.0587488109124237;9.998857737900101;-1.0690810139976965;-0.04085147110414429;1.0446577943657236;0.9999606095888227;1.0698473753879059;1.0000159735893444
