time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0445641999185085;1.2499428750301294;1.196830231760844;1.8607337496812144e-05;-6.9778635346947e-06;1.0452739805021523;9.999710668167213;1.211953183730331;-0.04236800202235575;1.045386234264755;1.0000202871157327;1.2129222039508047;0.9999354569990198
0.0;1.044563582621235;1.24994118592319;1.1968278714532394;1.854559198309401e-05;-7.2027130107974655e-06;1.0452735035553495;9.999708801807431;1.211951183867484;-0.04236800209831784;1.045385968840386;1.0000197425252244;1.2129195137674005;0.9999354273592669
1e-06;1.0445638519170597;1.2499336703276878;1.1968188037923015;1.6784098277112137e-05;-9.067403971832007e-06;1.0452729876882034;9.999706768085296;1.2119431848893538;-0.042368002180503066;1.0453856823836405;1.0000191529263942;1.2129107736993765;0.9999353928314151
2e-06;1.0445631328934228;1.2499249289294387;1.1968095764706677;1.8033053931837188e-05;-8.06247944058217e-06;1.0452724278396042;9.999704546922908;1.2119341884136248;-0.04236800226936765;1.0453853731754057;1.000018513537112;1.2129009769930115;0.9999353512638749
4e-06;1.0445622961975138;1.2499039526836946;1.1967886488831367;1.7331485529647914e-05;-8.937763474385547e-06;1.0452718186858365;9.999702128885191;1.2119151972626234;-0.042368002365128644;1.0453850398592646;1.0000178205163868;1.2128811253378804;0.9999353007692513
8e-06;1.044561277974551;1.2498636062534743;1.1967492642882436;1.478776732245107e-05;-1.1589003019365923e-05;1.0452711552729606;9.99969951053426;1.2118762150501907;-0.042368002467853716;1.0453846820721266;1.0000170705507703;1.2128412215077031;0.9999352397639779
1.6e-05;1.0445601398934343;1.2497847407472766;1.196673022947882;1.2139037831315527e-05;-1.4352172824323033e-05;1.045270432737656;9.99969668847287;1.2118002455963033;-0.042368002577515815;1.045384300348857;1.0000162594567237;1.2127642738571582;0.9999351670006004
3.2e-05;1.0445596924857654;1.24962456211192;1.1965180297286575;8.22613282725565e-06;-1.8336313647773208e-05;1.0452696463904223;9.999693661880745;1.2116472925041004;-0.042368002693949594;1.0453838947714165;1.0000153816789696;1.2126103066806917;0.9999350815624363
6.4e-05;1.0445596237942765;1.2493059229880195;1.1962107857390119;-2.4805584225396173e-06;-2.8835074837731316e-05;1.0452687925609105;9.999690436869994;1.2113413589425708;-0.04236800281689348;1.0453834642520783;1.000014431521507;1.2123033679663604;0.9999349827144592
0.000128;1.0445594977507036;1.248668895641583;1.1955986781165153;-1.734198633298305e-05;-4.332097813406983e-05;1.0452678686354384;9.999687024164123;1.2107294476063022;-0.0423680029460726;1.045383007592897;1.0000134051305227;1.2116905540123344;0.999934870277339
