time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
0.0;1.0444455312920309;1.2497710075208497;1.1966862745611324;-6.596292013252376e-06;4.5010710443654043e-07;1.045173008995035;10.00025451995101;1.250130717054939;1.0451023629263803;1.0450984684922315;1.1961793251964077;-0.033502022135849144;1.1969065170884907
0.0;1.0444450052287637;1.249768284480755;1.196684174325092;-6.585922101352218e-06;3.9154843191677553e-07;1.0451731345487816;10.000251021365239;1.250130606005998;1.0451030218979507;1.0450989737379477;1.1961783221901057;-0.03350302204034382;1.1969035585380108
1e-06;1.0444451137597277;1.2497619629398264;1.1966778949528278;-5.801677264105742e-06;1.068796901680327e-06;1.0451732685252506;10.00024724247228;1.2501304858934013;1.0451037290050893;1.0450995195009314;1.1961713957293727;-0.03350502193834018;1.1968945527287655
2e-06;1.04444520139514;1.249752308099129;1.196668441655104;-6.062414195961013e-06;7.402658965685964e-07;1.0451744110782795;10.00024316405068;1.2501303562004225;1.0451044837323538;1.0451001096277184;1.1961625487535013;-0.03350802182995052;1.1968834934341
4e-06;1.0444462726052712;1.249733450316235;1.1966490450254181;-6.440327709104882e-06;2.9415978786587086e-07;1.0451755628724444;10.000238777819487;1.2501302169382609;1.0451052844319861;1.0451007473312888;1.1961447820444888;-0.033513021715289595;1.1968634084248069
8e-06;1.0444480275551788;1.2496951591349326;1.1966102569030874;-5.7114624478944085e-06;9.02291958207183e-07;1.0451777246445177;10.000234089094887;1.2501300689481452;1.0451061286080394;1.0451014339271854;1.1961080939963593;-0.03352402159481021;1.1968244120450144
1.6e-05;1.044452478962278;1.2496212359676935;1.1965342663531953;-5.248246196312719e-06;1.2507329243681584e-06;1.0451828973049535;10.000229112257871;1.250129913776813;1.0451070133710352;1.0451021683070851;1.19603248111548;-0.03354602146948705;1.1967466515115839
3.2e-05;1.0444610381638777;1.2494733601325536;1.1963827722584488;-4.492680891290365e-06;1.873944147153721e-06;1.0451920822411986;10.000223859463539;1.2501297530479105;1.0451079363345637;1.0451029475587024;1.1958809383001998;-0.03359002134051709;1.196593450377408
6.4e-05;1.044479443278887;1.2491790842645771;1.196079849040779;2.178497816793742e-06;8.155981076540027e-06;1.0452102809409594;10.000218328989979;1.2501295882569583;1.04510889583507;1.0451037677457307;1.1955764587569042;-0.0336770212088774;1.1962884328654073
0.000128;1.0445185298487456;1.2485909926900598;1.1954719830940235;2.157895431348981e-05;2.6619798876431072e-05;1.0452504944037142;10.000212502175383;1.2501294215287544;1.0451098905776028;1.0451046243939233;1.194966034579968;-0.03385202107513686;1.195679944748339
