time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0443243118029875;1.2500064339885755;1.1969531174736816;-1.3514096470781217e-06;-4.593346238215551e-06;1.0452353040682052;10.000516123499654;1.2120522845587074;-0.042368054129377955;1.045416571766695;0.999950429127173;1.212837727668051;1.0000608863152274
0.0;1.0443245257018454;1.2500051940472354;1.1969513938038714;-3.2969725117893202e-06;-6.463158261747137e-06;1.0452355498901365;10.000510425301105;1.2120507685587145;-0.04236805418099009;1.045416449215952;0.9999510586886103;1.2128358531295647;1.0000611461516555
1e-06;1.0443234734597981;1.2499964750083852;1.1969439439717227;-4.13272623857596e-06;-7.270987984642167e-06;1.045235812775878;10.000504299731023;1.2120432898700437;-0.0423680542381136;1.0454163208779728;0.9999517377447863;1.2128279899810224;1.0000614244250818
2e-06;1.044323353588849;1.249985990781713;1.1969337253993748;-7.91033990689154e-06;-1.0896133619445236e-05;1.0452360924688462;10.000497737572413;1.2120348501911709;-0.04236805430214048;1.0454161895212384;0.9999524691270933;1.2128191351905584;1.0000617204157265
4e-06;1.0443226649389508;1.249965025367368;1.1969141202961813;-1.132074948580784e-05;-1.4170332686735767e-05;1.0452363893047356;10.000490736083952;1.2120164504852193;-0.04236805437394494;1.0454160579290017;0.9999532542226377;1.2128002943790253;1.0000620331292038
8e-06;1.044322522992643;1.2499248533356127;1.1968755038188013;-2.1295450125196785e-05;-2.3730042023703024e-05;1.045236704028107;10.000483295924342;1.211978090492174;-0.04236805445349955;1.0454159287300684;0.9999540928251237;1.2127614731170244;1.0000623617595437
1.6e-05;1.0443228092139136;1.2498476270817547;1.196800931496922;-4.4126094965611544e-05;-4.55990635059601e-05;1.045237037743539;10.000475424935642;1.2119027684268844;-0.04236805453994533;1.04541580463191;0.9999549836219649;1.2126856809736493;1.0000627054228428
3.2e-05;1.044323014569603;1.2496873285454364;1.1966469348451094;-8.369804903167025e-05;-8.349733890503571e-05;1.045237392602557;10.000467145118874;1.2117504819749312;-0.042368054631953575;1.0454156881770418;0.9999559249592213;1.2125329421230366;1.0000630620286517
6.4e-05;1.0443252811230022;1.249371677257298;1.1963418635797365;-0.00015936590489418724;-0.00015595548547748107;1.045238771813269;10.000458493637923;1.2114452293303144;-0.04236805472804253;1.0454155808880077;0.999956915059676;1.2122273034672209;1.0000634271764224
0.000128;1.044332396814587;1.2487426409095475;1.1957312289790125;-0.0003023668805299058;-0.00029287976526920034;1.0452431782519618;10.000449518773756;1.2108340088474643;-0.042369054826614315;1.0454154825293502;0.9999579518265814;1.2116158943512207;1.0000637943830117
0.000256;1.044356289066289;1.2474929745969006;1.194507246241641;-0.0005596798291261149;-0.0005392394506421814;1.0452606133286892;10.00044027390746;1.2096098187962072;-0.04237205492590493;1.0454153912122817;0.9999590330731492;1.210391938849709;1.000064156810548
0.000512;1.0444305497497395;1.2450287972535203;1.1920631185979194;-0.0009544934102185987;-0.0009171859071380651;1.04532507766861;10.000430809369593;1.2071616580754798;-0.0423840550241533;1.0454153043642687;0.9999601566676037;1.2079450608516098;1.0000645090882163
0.000702;1.0445035613439453;1.243220474367232;1.1902486326806843;-0.0011744222067306233;-0.0011276673093580825;1.045391572411749;10.000421168046634;1.2053465267079557;-0.04239605511973764;1.0454152197652073;0.99996131988618;1.2061308056970894;1.000064847808209
0.000702;1.0445028223128385;1.243219440534258;1.1902484083363305;-0.0011744129227215458;-0.00112767229471406;1.0453920992616506;10.000411387862089;1.2053474257700827;-0.042396055210953965;1.0454151363036233;0.999962518964052;1.2061310135933443;1.0000651712862483
0.000702;1.0445020753974783;1.2432183343045593;1.1902481680975725;-0.0011744028673179461;-0.001127677191703958;1.045392659198787;10.00040150598785;1.2053483568353525;-0.042396055295810704;1.0454150544014653;0.9999637496805941;1.206131225480165;1.0000654797897173
0.000702;1.0445013277278725;1.2432171536692;1.1902479117617781;-0.0011743920471151417;-0.0011276819540860358;1.0453932513787734;10.000391559548921;1.2053493209234407;-0.042396055372146746;1.0454149751019766;0.9999650084362579;1.2061314424644844;1.0000657756550586
0.000703;1.044501013194221;1.2432070783055589;1.190238714219087;-0.0011759837959295682;-0.0011292209207617973;1.0453938737990491;10.00038158008044;1.2053403179548698;-0.0423960554378211;1.0454148981465619;0.9999662931182736;1.206121673373735;1.000066062699457
0.000704;1.044500717184693;1.2431964570671508;1.1902290524241539;-0.0011758978641567804;-0.0011291544495435405;1.0453955250999662;10.000371587195088;1.2053323471676385;-0.0423960554907924;1.0454148212070795;0.9999676030254557;1.206112914258079;1.0000663453380039
0.000706;1.0445008733852292;1.243175264972045;1.1902088439423295;-0.0011778828999614338;-0.0011310706205705046;1.0453972057081873;10.00036159232966;1.205313407545664;-0.042396055529150385;1.0454147407829986;0.9999689376271402;1.2060931751376665;1.000066627822865
0.00071;1.0445016447608417;1.2431351051941926;1.1901698682320836;-0.001180865111661239;-0.001133941397845907;1.0453989181111492;10.000351609544365;1.205276497526207;-0.04239705555120412;1.045414653190971;0.999970295580503;1.2060554984306657;1.0000669143086731
0.000718;1.0445051195422432;1.2430598127395212;1.1900942724059829;-0.001187224349447027;-0.0011400426766029913;1.0454036667779476;10.000341660254067;1.2052016142510569;-0.04239705555561875;1.0454145546786633;0.999971675133382;1.205979829991112;1.000067209230845
0.000734;1.0445117711458969;1.2429066828449509;1.1899406382380306;-0.001202241116018181;-0.0011544286219567531;1.045411457430567;10.000331769166646;1.2050497536265334;-0.04239905554140204;1.0454144414625826;0.9999730747252704;1.20582730384157;1.000067516889703
0.000766;1.0445257009542301;1.2426017776891196;1.1896335223487444;-0.0012250787546427067;-0.0011762933100651104;1.0454262956153344;10.000321954285983;1.2047439117681216;-0.0424010555076449;1.0454143106176026;0.9999744928460504;1.2055209014385733;1.0000678412302653
0.00083;1.0445567716093105;1.2420005198352184;1.189023321090131;-0.0012734761876511769;-0.0012226045181762796;1.0454561858476412;10.000312216748224;1.2041330860350399;-0.042406055453357426;1.0454141607501128;0.9999759275752792;1.2049098250511323;1.0000681860822505
0.000958;1.044622231002526;1.2407982486113898;1.1877988712855632;-0.001350150626771564;-0.0012959370936593652;1.0455201320755971;10.000302540495356;1.2029102744613056;-0.042418055377719976;1.0454139910202602;0.9999773757912859;1.2036874090224312;1.0000685546983894
0.001214;1.044767196593502;1.2384147473217075;1.1853539244515807;-0.0014431139082317977;-0.0013847454331218439;1.0456621383730738;10.000292898251715;1.200462475196582;-0.04244205528042177;1.0454137998046733;0.9999788327587783;1.2012412172367928;1.0000689493660675
