time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0002158893829618;1.1961456312733294;1.1959995788335358;0.6379477660630636;0.6379399418119905;1.0164442756180452;10.001130858238394;1.194309924544587;-0.6797149831324347;1.0609501249135695;0.9999335199385163;1.374112773666606;1.0000383722120674
0.0;1.0002156319006106;1.1961433072732248;1.1959982796696296;0.6379461299416627;0.6379382307884932;1.0164445483468145;10.001128240724597;1.19430723015394;-0.6797129831814471;1.0609508189876726;0.9999339237388566;1.374110251157445;1.0000380600901104
1e-06;1.0002153567645145;1.1961342668269574;1.195990342541098;0.6379378295907996;0.6379298499384595;1.0164448427440276;10.001125461905609;1.194299482796586;-0.6797059832344272;1.0609515667575633;0.999934360352733;1.3741009294626105;1.0000377220412335
2e-06;1.0002150652752138;1.1961251751115645;1.195982436177444;0.6379278651920689;0.6379197993702327;1.016445160998561;10.00112255011726;1.19428868074417;-0.6796969832917518;1.0609523702512984;0.9999348327397984;1.3740880346197337;1.0000373543400807
4e-06;1.0002147592783783;1.196106031050384;1.1959645628098734;0.6379062368837642;0.6378980792929345;1.0164445048495978;10.00111954118655;1.194268823068576;-0.6796779833537027;1.060953229276461;0.999935343254924;1.374062398776624;1.0000369530214372
8e-06;1.0002144402171809;1.1960701667160227;1.1959300583602215;0.637866278111138;0.637858023298856;1.0164438754425826;10.001116475260693;1.194230909485518;-0.6796419834205258;1.0609541417973372;0.9999358936712445;1.374012741215357;1.0000365140855125
1.6e-05;1.0002141090801016;1.1959975805533631;1.195858925999727;0.6377829889572897;0.6377746316611572;1.0164422736391738;10.001113393235203;1.194153940788085;-0.67956898349261;1.060955104605222;0.9999364851430245;1.373910922136386;1.0000360331087697
3.2e-05;1.0002137670968543;1.1958532706864369;1.1957161697623755;0.6376197027774452;0.6376112380157289;1.0164386998689603;10.001110336320412;1.1940019193821312;-0.6794229835705913;1.060956113421399;0.9999371183178651;1.373707852359454;1.0000355050760232
6.4e-05;1.0002134155833389;1.1955655676607344;1.195430127701441;0.6372947528419821;0.6372861760373533;1.0164311537679263;10.001107346552768;1.1936998488319766;-0.6791319836552103;1.0609571635943622;0.9999377937057157;1.3733027454954958;1.0000349248415263
0.000128;1.0002130552017534;1.1949878008963437;1.1948541376939577;0.6366514723245993;0.6366427793927874;1.0164146335383382;10.001104459576698;1.1930957321458133;-0.6785529837469731;1.060958251615852;0.9999385112888807;1.3724927938044496;1.0000342879596862
