time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
0.0;1.0444673655899457;1.2501552081753577;1.1967681933585725;2.158138713202627e-06;-1.4402810923108958e-06;1.0453803243757227;9.998526967001377;1.2504430926626886;0.03501610332187238;0.0350181470675042;1.1964473663332846;-0.03350196731640313;1.1968335474461025
0.0;1.044466540405799;1.2501525918092062;1.1967662055351165;2.1540397824027707e-06;-1.4452047621206483e-06;1.0453800848376529;9.99853122008026;1.2504437918610032;0.035016105857733154;0.035018151930097614;1.1964462549630661;-0.0335019672867334;1.196832463412638
1e-06;1.0444653724042634;1.2501446297468648;1.1967594560888797;-5.613792562853565e-07;-4.046103626806853e-06;1.0453798274700308;9.998535801448787;1.2504445422904156;0.0350161085931865;0.035018157263131434;1.1964381373664001;-0.03350196725517093;1.1968243786240276
2e-06;1.044465113302123;1.2501356212150376;1.1967506230396048;-2.4996265204200413e-06;-5.902896423152444e-06;1.0453785520699983;9.998540726924233;1.2504453443012709;0.03501611152788172;0.035018163172800404;1.1964280167069654;-0.03350196722215232;1.1968142937442658
4e-06;1.0444639056226273;1.250114522655029;1.1967312571111073;-7.681379854269016e-06;-1.08651531998438e-05;1.0453782586777856;9.998546006020328;1.2504461973754708;0.03501611466774396;0.03501816976538334;1.1964088975067986;-0.03350196718818667;1.1967952137517548
8e-06;1.0444621003523336;1.2500724103376104;1.1966924077078513;-1.8044731139218703e-05;-2.0788493437987344e-05;1.0453769477388863;9.998551639194911;1.2504471007613598;0.03501611804472585;0.03501817711520547;1.1963707837511912;-0.03350196715361253;1.196757143188259
1.6e-05;1.044460100410572;1.2499915983365713;1.1966166753268537;-4.026622114731941e-05;-4.2065369498001685e-05;1.0453746204001249;9.998557619623467;1.2504480532146447;0.03501612170393118;0.03501818524763044;1.196293677163128;-0.033501967118597244;1.1966800885620492
3.2e-05;1.044456805963064;1.2498284025416793;1.1964634901725604;-8.522343164823073e-05;-8.511063774620273e-05;1.0453702783849441;9.99856394084227;1.2504490517867939;0.03501612569537745;0.03501819416391175;1.1961405767427213;-0.033502967083296364;1.1965270895495022
6.4e-05;1.0444509757895284;1.2495021905693957;1.1961570670608792;-0.000169596576134054;-0.00016589532404685445;1.0453629231138521;9.998570601119633;1.2504500916273578;0.03501613009940773;0.03501820387225296;1.195834479195202;-0.03350296704786803;1.1962211167748429
0.000128;1.0444436037119669;1.2488558478271439;1.1955458298517894;-0.0003254593037713471;-0.0003151295737719857;1.0453515545510241;9.99857760061702;1.250451167730991;0.035016135029730965;0.03501821440723697;1.19522237956189;-0.03350396701235725;1.1956092830826666
