time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
0.0;1.0443316571682828;1.2499698103035033;1.1967832907891727;-2.0718349497620305e-06;-1.228245969677909e-06;1.045190943457515;9.999687801255131;1.2505872916299499;0.035017512858250124;0.035022714332664316;1.1962997995625018;-0.03350194929864703;1.1967330666166098
0.0;1.044331308894581;1.2499675584600674;1.196781309982167;-2.0793654438431934e-06;-1.2247353936746408e-06;1.0451907321736043;9.99968676119573;1.250588382794521;0.03501749074500371;0.03502271161106883;1.1962984299737838;-0.03350194951204675;1.1967316043085083
1e-06;1.0443306586237382;1.2499599896186042;1.196774567718843;-4.7984538050718105e-06;-3.816572948450182e-06;1.045190504366164;9.999685614117961;1.2505895551996877;0.035017466832596766;0.03502270864867373;1.1962900294367527;-0.033501949740726567;1.196723111226398
2e-06;1.04433096309049;1.2499514034788066;1.196765741259803;-6.740611535102419e-06;-5.663653294128184e-06;1.0451892589916671;9.99968433537074;1.2505908112703643;0.03501744092492138;0.03502270538359879;1.1962795951814653;-0.03350194998446059;1.1967125857768788
4e-06;1.044330370329503;1.2499307552874264;1.1967463802336706;-1.19265335961302e-05;-1.0615525657592143e-05;1.0451889952676587;9.999682905189287;1.2505921525391863;0.03501741287121353;0.03502270172182852;1.1962601270124655;-0.033501950242854954;1.1966930318547324
8e-06;1.0443292369700905;1.2498891191777186;1.1967075331026062;-2.2294344555664362e-05;-2.0527799846055465e-05;1.0451877121483681;9.999681311122632;1.2505935786392492;0.035017382625546545;0.03502269755125622;1.1962216280837095;-0.033501950515283645;1.196654455013475
1.6e-05;1.0443279710167281;1.2498088071448732;1.1966317997636864;-4.452061752840011e-05;-4.1792934457094815e-05;1.0451854079467768;9.999679551405356;1.2505950872366092;0.03501735023268636;0.035022692762059576;1.196144103736959;-0.03350195080063198;1.1965768651499464
3.2e-05;1.0443254777212112;1.2496461335609776;1.196478610023873;-8.94829378330866e-05;-8.482579919674489e-05;1.0451810804917134;9.99967764096533;1.2505966754993616;0.03501731577773761;0.035022687243629634;1.1959905599659697;-0.033502951097412234;1.1964233069977965
6.4e-05;1.0443205216246543;1.249320464994672;1.196172178457903;-0.00017386149028289456;-0.000165597418829625;1.0451737274016786;9.999675611322775;1.2505983407532195;0.035017279382167026;0.03502268087636336;1.1956840028877764;-0.03350295140396832;1.1961167566906938
0.000128;1.0443141029714573;1.2486746863509692;1.195560929280103;-0.0003297298959492088;-0.0003148179102532075;1.0451623464626436;9.99967350022594;1.2506000797699806;0.035017241231883135;0.03502267355541728;1.195071438728217;-0.03350395171837523;1.1955043321923422
0.000256;1.0443111778249607;1.2473933774592094;1.1943371893236332;-0.0006108123669331678;-0.0005839257070063093;1.045150935606407;9.999671337425177;1.2506018884312142;0.035017201567673;0.03502266522004144;1.1938458734492803;-0.03350695203835821;1.1942791853998167
0.000512;1.0443338274715515;1.2448624264815253;1.1918877851294176;-0.0010531906685936354;-0.0010074448973843573;1.0451614923550099;9.999669138221384;1.2506037622543287;0.035017160649832735;0.035022655848386694;1.1913963120610975;-0.033519952361434346;1.1918307885378185
0.001024;1.0444753676812604;1.2399173569743764;1.186992066912091;-0.001575210281146567;-0.0015070237865885251;1.0452850140996475;9.999666911888905;1.2506056971204271;0.03501711874740431;0.035022645440379786;1.1864967580897652;-0.033561952685121195;1.1869341823037096
0.001536;1.0447080249545266;1.2350792263610748;1.1820969751714612;-0.0017427064852824062;-0.0016669765862349305;1.045508498853007;9.999664673768772;1.2506076895074085;0.035017076131229875;0.03502263401153059;1.1815972132844133;-0.03361795300703206;1.1820379975725663
0.002048;1.044997949185174;1.2303065264003938;1.1772022113044376;-0.001682391059031727;-0.0016087787837907811;1.0457939446016833;9.999662448337967;1.2506097355994794;0.03501703303604017;0.03502262158097089;1.1766986777806068;-0.03368095332481184;1.1771430475933577
0.00256;1.0453232635403304;1.2255725451818058;1.1723075686788287;-0.0014864227229573858;-0.0014208026147170497;1.0461183480573728;9.999660269148933;1.2506118297317008;0.03501698962677027;0.03502260814476032;1.1717991510004415;-0.033745953636163235;1.1722471991712429
0.003072;1.0456675144271128;1.220858912690813;1.1674143525286202;-0.001209684445888345;-0.00115568596867915;1.0464627047661352;9.999658181719274;1.2506139637333038;0.035016946008404964;0.03502259365079138;1.1668996325973422;-0.033810953939066815;1.167351400210768
0.004096;1.046372177238825;1.2114374619415669;1.15762533894936;-0.0005702718981059794;-0.0005438716231145713;1.0471720104919016;9.999656242352533;1.250616127776137;0.035016902261324714;0.03502257799774681;1.1571021228054728;-0.0339269542318302;1.1575612373702555
0.00512;1.0470839020430367;1.2020213399197144;1.1478469130662476;0.00012889038602050302;0.00012417705966775747;1.047889262572118;9.999654509518805;1.2506183116282377;0.03501685847274717;0.035022561053731964;1.1473156223457852;-0.03402295451283297;1.1477816379154233
0.006144;1.0477818504392578;1.1929189996701264;1.1383962396483536;0.0008697430122602048;0.0008311149728317042;1.0485954601461205;9.999653041714769;1.2506205053094492;0.035016814749666746;0.035022542682631504;1.1378591323081784;-0.034094954780364964;1.1383313251673999
0.007168;1.0484516676509845;1.1841913282092786;1.1293458193758807;0.0016073528763323717;0.001534061881423517;1.049271603161082;9.999651910234263;1.2506226992114722;0.03501677121177194;0.03502252277835973;1.128802654342391;-0.03413895503274738;1.1292801201135798
0.008192;1.0490825689746353;1.1758423026430282;1.120709468178855;0.002305309518001895;0.0021984016131536828;1.049908691261654;9.99965121064111;1.250624883959867;0.035016727989043775;0.03502250128679642;1.1201631905853149;-0.03415495526850353;1.120644984570632
0.01024;1.0502197519245529;1.1602256392646575;1.1046281102826794;0.00352376478196409;0.003356122496050296;1.0510577235499214;9.999651059771137;1.250627050354819;0.03501668523173375;0.03502247819892582;1.1040767430165548;-0.034107955486390486;1.1045645391678287
0.012288;1.051204409695809;1.1459599241929785;1.0900245403595594;0.004511415017358855;0.004292455954992649;1.0520496989507233;9.999651585992286;1.2506291898899125;0.03501664310550081;0.035022453531990856;1.0894723132448307;-0.03396595568529456;1.089962615117298
0.014336;1.0520536607234356;1.1329359282638727;1.0767669256803858;0.005294551912160866;0.005033337089291798;1.0529036164973664;9.9996529197111;1.2506312952464729;0.03501660178088506;0.03502242732688811;1.0762179027843324;-0.03374695586417833;1.0767077255225406
0.016384;1.0527869259862652;1.12104984462453;1.0647286607836937;0.005900372134585066;0.005605251710857577;1.0536374753099182;9.999655182613468;1.2506333598022386;0.03501656143778045;0.0350223996697067;1.0641835128831192;-0.033466956022255405;1.0646703745630808
0.017223;1.0530585297450699;1.1164784506340666;1.0601141178318918;0.00610882560186658;0.005801771459253948;1.053908274465528;9.999658481811267;1.2506353771116852;0.03501652225688097;0.0350223707078615;1.059571144070896;-0.033338956159253114;1.0600561652030451
0.017223;1.053059436402769;1.1164792326674333;1.0601146905037453;0.006108819661104068;0.005801795768673148;1.0539070133186184;9.999662915949523;1.2506373412723562;0.03501648438117827;0.03502234063699122;1.0595707963013292;-0.03333895627550659;1.0600557246045552
0.017224;1.0530598380038805;1.116473158817668;1.0601093281018228;0.0061032067639656875;0.0057964988948056035;1.0539046922510795;9.99966858575386;1.250639246967768;0.03501644787055842;0.035022309679559695;1.059565470007737;-0.03333895637181214;1.0600503082420076
0.017225;1.0530612251373737;1.1164683937119435;1.0601042785204646;0.0061028609662089036;0.005796197618862091;1.0539043130396126;9.99967559756892;1.2506410889180053;0.03501641267621747;0.035022278072914394;1.0595591671498092;-0.03333895644917071;1.0600439111901268
0.017227;1.0530626273767574;1.1164576103217343;1.0600935564873262;0.0061044983618360445;0.005797778981846068;1.0539028785228717;9.999684055177047;1.2506428621736538;0.035016378648420575;0.035022246052623766;1.059548890962806;-0.03333895650861063;1.0600335320186989
0.017231;1.0530649017590956;1.116437895334978;1.0600735281408893;0.006104230092229478;0.005797545526353339;1.0539023920093349;9.999694046032706;1.2506445632434917;0.03501634557320519;0.03502221382649171;1.0595266448129754;-0.03333795655112619;1.060011141517172
0.017239;1.0530680431668493;1.1163950656051782;1.0600307278250354;0.006107246821202192;0.005800425703154996;1.0539038571353003;9.999705636967862;1.2506461910298234;0.035016313221185105;0.03502218155417458;1.059483431479538;-0.03333695657777504;1.0599677760523698
0.017255;1.0530737749426886;1.1163112754061546;1.0599464741365374;0.006109738922528115;0.005802792496162119;1.0539072780898973;9.999718882108333;1.2506477468330297;0.03501628138394868;0.03502214935052517;1.0593982530729906;-0.03333395658998114;1.0598823854663344
0.017287;1.0530845218016573;1.116141067427531;1.0597751652503038;0.006116987101563421;0.005809646383409283;1.0539156592615966;9.999733826202252;1.2506492332629406;0.03501624988650063;0.03502211730782874;1.0592261110982994;-0.0333289565897064;1.0597099950804043
