time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0000364918984612;1.196068717509825;1.1959757786090663;-0.0002496378884413716;-0.00041766658206866445;1.0010661479141725;10.000660725029187;1.2120502614531259;-0.04236792503032671;1.0453735462701175;0.9999824402218608;1.2127235964035787;1.0000827969182517
0.0;1.000036514276112;1.1960653029977437;1.1959721531679854;-0.00024964401860670985;-0.00041756548689389614;1.0010658582762617;10.000663353748777;1.2120484318728306;-0.04236792495987022;1.045374291434982;0.9999828256605132;1.2127231364314874;1.0000822072407594
1e-06;1.00003653863793;1.1960585493397649;1.1959651731399707;-0.0002496516433818673;-0.0004174547292871792;1.0010655465770883;10.000666156387302;1.2120406121678553;-0.04236792488347513;1.0453750952113672;0.999983242004752;1.2127167984574767;1.0000815737102577
2e-06;1.0000365646202727;1.1960484551577975;1.1959548394646524;-0.00025132855479040604;-0.0004189984821510482;1.0010652110936846;10.000669116719015;1.2120318013431093;-0.04236792480000026;1.0453759614988278;0.9999836910167671;1.2127095850379215;1.0000808967795265
4e-06;1.000036591564076;1.1960300182563108;1.1959361540239513;-0.000254675843974588;-0.00042219393847868383;1.0010648495266459;10.000672218257034;1.2120129993599484;-0.042367924708026396;1.0453768936035075;0.999984173760842;1.2126925044516772;1.000080179369526
8e-06;1.0000366189016785;1.195991569281688;1.195897452059484;-0.00025802762941118775;-0.00042537141074429564;1.001064458793082;10.000675449526018;1.2119742072862354;-0.04236792460603163;1.0453778943419296;0.9999846908539645;1.2126555618628165;1.0000794258248837
1.6e-05;1.0000366462029182;1.1959147719893188;1.1958204013300588;-0.0002680511675461091;-0.0004351941319330881;1.0010640352437485;10.000678804407109;1.2118984280484544;-0.042367924492583205;1.0453789652361687;0.9999852422079658;1.2125817634725384;1.000078640657706
3.2e-05;1.0000366733406054;1.1957612906724022;1.1956666686175212;-0.0002847470298304;-0.00045165828712004797;1.0010625756331455;10.000682275954796;1.2117456663589066;-0.04236892436655649;1.0453801054675669;0.9999858269189454;1.2124311631298739;1.0000778284557599
6.4e-05;1.000036700927075;1.1954561239705987;1.1953612538072411;-0.0003197823878505373;-0.000486426658317039;1.001061077584131;10.000685849762734;1.2114399269499858;-0.04236992422726016;1.0453813124876703;0.9999864435567763;1.2121277672870923;1.0000769942967487
0.000128;1.0000367301291746;1.1948442712123124;1.19474915708804;-0.000381491006782338;-0.0005478288399285177;1.001058539209833;10.000689506707523;1.210828213000105;-0.042372924074500225;1.045382583531927;0.9999870905064971;1.2115187352966506;1.0000761440584902
0.000256;1.0000367621063921;1.1936207320675425;1.1935253783770594;-0.0004848734314993774;-0.0006508615248421226;1.001053958998585;10.00069323031417;1.2096035253500128;-0.04238192390860985;1.0453839156656994;0.9999877661795419;1.2102973921164577;1.0000752846370036
0.000512;1.0000367981467324;1.1911755062498757;1.1910799169211725;-0.0006232636825997135;-0.0007888556354011055;1.0010473359209937;10.000697008987704;1.2071548619079995;-0.04241392373035297;1.045385304754176;0.9999884686772358;1.2078537102927882;1.000074423516693
0.000768;1.0000368399781254;1.1887302598959149;1.1886344386378997;-0.0006766623743151101;-0.0008418098094448774;1.0010436691231808;10.000700834359105;1.204706218107858;-0.042461923540816765;1.0453867453480505;0.9999891954503788;1.2054106975533159;1.0000735680448194
0.001024;1.0000368894222345;1.1862849923458711;1.1861889433106398;-0.0006617364829663529;-0.0008263901033192618;1.0010399574318696;10.00070470073664;1.2022585886179977;-0.04252492334143534;1.0453882310464775;0.999989943647888;1.202969318339287;1.0000727252813868
0.00128;1.0000369478040705;1.1838397029173762;1.183743431061306;-0.0005918190786205137;-0.0007559295530423796;1.0010391990469791;10.000708603224156;1.1998099686791657;-0.04260192313395795;1.045389754325638;0.9999907103349541;1.2005275385821457;1.000071901750081
0.001792;1.0000370159744572;1.1789493910300288;1.1788529020916056;-0.000333575775594343;-0.0004970946795561355;1.0010393915384554;10.000712536050617;1.1949123542898292;-0.04279092292033657;1.0453913067669982;0.9999914922604878;1.1956424195855568;1.0000711029655707
0.002304;1.0000370950356023;1.174060723305921;1.173964023540098;5.132847478668224e-05;-0.00011155221256769267;1.0010435322349929;10.000716496250387;1.1900147418804015;-0.04302192270274821;1.0453928800897299;0.9999922856681486;1.1907590006819158;1.000070333678519
0.002816;1.0000371865921918;1.169172033592135;1.169075130236328;0.0005262290925941082;0.0003640312058549353;1.0010496187891944;10.000720483086189;1.1851181282227674;-0.043288922483574875;1.0453944668394837;0.9999930860467336;1.1858781014140305;1.0000695982777619
0.003328;1.000037291983817;1.164283322536612;1.1641862248138153;0.0010644615120258987;0.0009029892540982933;1.0010566494087294;10.000724492596772;1.1802205107688617;-0.0435879222652609;1.045396060328278;0.9999938882151947;1.1809976123802117;1.0000689005840306
0.00384;1.0000374115687234;1.1593962573467254;1.1592989763721735;0.0016476940076032202;0.001486988662122349;1.0010646224914002;10.000728525622932;1.1753228882635047;-0.0439139220502624;1.0453976543876538;0.9999946873577993;1.1761183822264052;1.000068243697772
0.004352;1.0000375447493135;1.154509171484301;1.1544117195009524;0.002264260877431443;0.002104361705561689;1.0010745358328603;10.000732602262207;1.1704262609922458;-0.04426292184103308;1.045399243252971;0.9999954801233856;1.1712412913422694;1.0000676304588918
0.005376;1.0000376901179056;1.1448837310517899;1.144786121533236;0.00355416266629441;0.0033951061945418828;1.001095386145757;10.000736758283434;1.1607786299995813;-0.04501392164000116;1.0454008219547113;0.9999962647717622;1.1616324865249734;1.0000670641175633
0.0064;1.000037845371276;1.135706601774427;1.1356088502483679;0.0048907328610982865;0.004732552921410669;1.0011181694255888;10.000741030254112;1.1515779959565489;-0.045820921449410384;1.0454023871310643;0.999997040701028;1.152473677345952;1.0000665487211116
0.007424;1.0000380077217155;1.1270477824424363;1.1269499075464908;0.006240637892426485;0.006083366368105407;1.001140881370823;10.000745448479075;1.1428953584921469;-0.046666921270970815;1.0454039370776353;0.9999978078363473;1.1438352459341101;1.0000660890556838
0.008448;1.00003817475002;1.1189072707285312;1.1188092953720505;0.007582210679836921;0.007425878241141217;1.0011645174989718;10.0007500337995;1.134732716170076;-0.04753592110582828;1.0454054709606906;0.9999985662277919;1.1357185967592822;1.0000656902645106
0.009472;1.0000383445517296;1.1112633958539493;1.1111653482905384;0.008905451045643255;0.008750087143901375;1.0011890738171645;10.000754796398509;1.1270650674964129;-0.04841592095499427;1.045406988371598;0.9999993161526669;1.1280982621948983;1.000065357352611
0.010213;1.0000385149883662;1.106011152093032;1.1059130674928597;0.009840359583814377;0.009685991163990904;1.0012045477852316;10.000759744218637;1.12179641232544;-0.04904892081979864;1.0454084889720703;1.0000000582893487;1.122865090877203;1.0000650943291554
0.010213;1.0000386831351322;1.1060105325108305;1.1059124553352673;0.009840270991985863;0.009686920676980309;1.0012029386556898;10.00076489163459;1.1217967521919563;-0.04904892070209555;1.0454099717956826;1.0000007938105622;1.122868567249295;1.0000649035839473
0.010214;1.000038845837872;1.1060015298059775;1.1059035155004313;0.009841853453931407;0.009689538320904537;1.0012012472813236;10.000770259564302;1.121790089535087;-0.049049920604150955;1.0454114351868489;1.000001524659516;1.1228650855538322;1.00006478652584
0.010215;1.0000390009779414;1.1059941376039732;1.1058962521013072;0.009841774997905969;0.009690505795516058;1.001199475574369;10.000775870178582;1.1217834270463591;-0.049050920528448484;1.0454128780201675;1.0000022535715203;1.122861587150671;1.000064744464904
0.010217;1.000039148273552;1.1059800179680301;1.1058823350925535;0.009845036972973892;0.009694817535801356;1.0011976258647943;10.000781736811984;1.1217697678912997;-0.04905292047763523;1.0454143011432624;1.0000029835611135;1.122851113113838;1.000064778701223
0.010221;1.0000392888611442;1.1059525015946783;1.1058550993498786;0.009849973968908013;0.009700801340240288;1.001196700833074;10.000787856458942;1.1217421161863006;-0.04905592045439949;1.04541570682955;1.000003717449823;1.1228266612017597;1.0000648903118017
0.010229;1.0000394241462855;1.105894920921985;1.1057978779337565;0.009859920145700642;0.009711785606366008;1.0011947039993843;10.000794210922999;1.1216874765856752;-0.04906292046121314;1.045417096283075;1.0000044577136864;1.1227753672287546;1.0000650799592412
0.010245;1.000039555291684;1.105783943126428;1.1056873361246884;0.009879875895841573;0.009732766232567018;1.0011926399494286;10.00080076922349;1.1215768532675288;-0.04907692050016306;1.0454184682285665;1.000005206041936;1.1226683838499785;1.0000653479190216
0.010277;1.0000396831816207;1.105562903379803;1.1054668056453834;0.009919841689412496;0.009773739752310712;1.001191513742484;10.000807491222146;1.1213562495405465;-0.04910492057299642;1.0454198199545972;1.0000059625968907;1.1224520645178513;1.0000656944802644
0.010341;1.0000398079751605;1.1051234714749245;1.1050279518221726;0.009999818556266698;0.009854702712756678;1.0011903300600462;10.000814336197603;1.1209166679820048;-0.049159920681282665;1.0454211491046328;1.0000067262050716;1.1220180821252566;1.0000661202331471
0.010469;1.0000399290820157;1.1042489849572743;1.104154106837755;0.01016147481769922;0.010017317650170617;1.0011920929525846;10.000821267500369;1.1200411102385117;-0.04926992082641566;1.045422454578461;1.0000074953921851;1.1211508834790562;1.0000666259048852
0.010725;1.0000400457431282;1.1025227821748924;1.1024286027285157;0.01047981264318043;0.010336579578472817;1.0011958061562058;10.000828251363524;1.1183105767105268;-0.04948992100938541;1.0454237365820493;1.0000082688611254;1.1194343404877947;1.0000672121997827
0.011237;1.0000401572518294;1.0991482017408085;1.0990547711345378;0.011109834484740396;0.010967483020185702;1.0012054737012053;10.000835259470666;1.114927066951713;-0.04992792123061672;1.0454249962737578;1.000009045551561;1.116076196779699;1.0000678798226181
0.012261;1.0000402631040595;1.0927052485407607;1.0926126099974964;0.01233987594560482;0.012198355772482282;1.0012271001403168;10.000842273101297;1.1084625803609036;-0.05079092149005069;1.04542623535061;1.0000098248461677;1.1096598584036204;1.000068629111379
0.014309;1.000040363317256;1.0809205937820012;1.080828784125571;0.014661605425182994;0.014520859176586048;1.0012706897941412;10.000849281475864;1.096637116033962;-0.05244892178739843;1.0454274556321632;1.0000106066270529;1.0979272875419375;1.0000694592231663
0.016357;1.0000404583870872;1.0704809092214653;1.0703899595508841;0.016796690772248178;0.0166566548330461;1.0013102458854453;10.000856275086791;1.0861606724677992;-0.054000922122383666;1.0454286580462895;1.0000113912549993;1.0875412298783287;1.0000703675529548
