time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.024926;1.052866148311073;-1.008766362151361;-0.9581345571550702;0.012088726093608618;0.011485328305984172;1.0531774632081763;1.0000053676179506;9.998889991633842;-1.2496090237648256;0.03502230467844879;0.035013057067532716;-0.9577039665668257;-0.030937996568916597;0.958202769180201;0.9999080196224359
0.024927;1.0528674700177274;-1.008757021300215;-0.9581252405190533;0.012087846226274944;0.011484453800510384;1.053178380249864;1.0000053638440183;9.998890176120806;-1.2496090241418891;0.03502223219371218;0.03501304831765628;-0.9576949660992383;-0.03093799719824327;0.9581938030186038;0.9999107531429797
0.024928;1.0528685450580237;-1.0087478612507559;-0.9581163148829841;0.012089597650771201;0.01148607960455864;1.0531793540139536;1.0000053071351052;9.998890461642679;-1.2496090245144689;0.0350221579266186;0.03501303990175566;-0.9576849656234527;-0.030937997827830466;0.9581838378216757;0.9999135653683734
0.02493;1.0528703448167946;-1.0087274768310366;-0.9580960643189927;0.012088243828290348;0.011484746512202854;1.0531813837557034;1.0000051958435077;9.998890871027742;-1.2496090248785765;0.035022081826010104;0.035013031755071214;-0.9576659651423266;-0.030936998454912257;0.9581648454005203;0.9999164504145217
0.024934;1.0528716653868577;-1.0086878459359956;-0.9580579656918844;0.01209011088269742;0.011486476248543783;1.053183468598434;1.00000503000847;9.998891434602092;-1.249609025230751;0.03502200384397819;0.0350130238355707;-0.9576279646590299;-0.030936999076116047;0.9581268954901537;0.9999194030623078
0.024942;1.0528754267140397;-1.0086100160859846;-0.957981362100289;0.012092602122814943;0.011488770603022959;1.0531876073313569;1.000004810796891;9.998892188758779;-1.2496090255681223;0.03502192398954079;0.03501301615188256;-0.9575509641769347;-0.03093599968794253;0.9580499339012436;0.9999224183803347
0.024958;1.0528804337015076;-1.008453168408167;-0.9578285734225512;0.01209784479400838;0.011493663053237381;1.0531937982156523;1.0000045399771338;9.998893171647929;-1.249609025888295;0.03502184234398406;0.03501300876233627;-0.9573979636993271;-0.030934000287201814;0.9578969798989527;0.9999254910615766
0.02499;1.052891338405436;-1.0081406664793036;-0.9575225824185308;0.012107975621561731;0.011503132161556705;1.0532050392746388;1.0000042197296741;9.998894415745674;-1.2496090261891108;0.03502175902223759;0.035013001749946246;-0.957091963229308;-0.030930000871146102;0.9575910413422611;0.9999286149688144
0.025054;1.0529116233488363;-1.007512868050573;-0.9569086089699155;0.01212560770132992;0.011519621382480099;1.053225328400444;1.0000038524308266;9.998895943499104;-1.2496090264684823;0.03502167413065261;0.035012995228670366;-0.95647896276976;-0.03092200143755189;0.9569781340346414;0.9999317835659236
0.025182;1.0529514563355495;-1.006259881871228;-0.9556831378698388;0.012163205286850344;0.011554856211324889;1.053266663620297;1.0000034401317937;9.998897767827428;-1.249609026724434;0.03502158776445975;0.035012989368103896;-0.9552529623231466;-0.030905001984681588;0.9557522564990051;0.9999349903638043
0.025438;1.0530298903350201;-1.0037530546289015;-0.953232031842001;0.01223300474869093;0.011620243068127388;1.0533470437529708;1.0000029844431848;9.99889989306341;-1.2496090269551594;0.035021500012417085;0.03501298437931539;-0.9528019618913625;-0.030870002511094313;0.9533014389778062;0.9999382286477291
0.02595;1.0531874582541574;-0.998738040413056;-0.9483282478955332;0.012369815303420245;0.011748369468542574;1.05350646891745;1.0000024869825908;9.998902315304582;-1.2496090271589655;0.03502141093918055;0.035012980480359744;-0.9479009614756736;-0.030794003015646033;0.9484005835071486;0.9999414909714737
0.026974;1.05350295812088;-0.9887040417983476;-0.9385202435919611;0.012614255166152973;0.011976842010340097;1.0538259403902388;1.0000019491804093;9.998905021184271;-1.2496090273342244;0.03502132057451009;0.03501297790120489;-0.9380969610768303;-0.030620003497508028;0.9385961462026144;0.9999447692889174
0.029022;1.054137154697025;-0.9686210865345569;-0.9189041294076141;0.013007170864912647;0.012342341283702698;1.0544644598587982;1.000001371684392;9.998907985345552;-1.2496090274794316;0.03502122893172189;0.03501297689970804;-0.9184899606954838;-0.030192003955967966;0.9189856764040579;0.9999480561978386
0.03107;1.0547738342433322;-0.9485115669098272;-0.8992842600218249;0.01328709595620553;0.012600243202810175;1.0551030289574395;1.0000007544145035;9.99891117087328;-1.2496090275932954;0.03502113602715932;0.03501297773947276;-0.8988829603325227;-0.029673004390392263;0.8993722508479312;0.999951346146807
0.033118;1.0554071504178917;-0.9283738013390135;-0.879664061661824;0.01346812656149277;0.012764167582020144;1.0557366493199012;1.0000000966023526;9.99891452876684;-1.2496090276747547;0.035021041866747774;0.035012980671506225;-0.8792759599890065;-0.029079004800378422;0.8797563616086239;0.9999546354677908
0.035166;1.0560347059909814;-0.9082061359170549;-0.8600437360582498;0.013569603734089419;0.01285262948498586;1.0563623223591396;0.9999993966965202;9.998917992035832;-1.2496090277230232;0.03502094640794008;0.03501298594726527;-0.8596689596658287;-0.02842500518572991;0.8601384910908596;0.9999579218142681
0.037214;1.0566518397874531;-0.8880030231522837;-0.8404214224614752;0.013599185973382694;0.012873069692560149;1.056977048847052;0.9999986532802099;9.998921474708178;-1.2496090277377498;0.035020849547215384;0.03501299383485655;-0.8400629593633995;-0.02772200554632756;0.8405200027981671;0.9999612038561603
0.039262;1.0572565817543476;-0.867764091409713;-0.8207977246525902;0.013570888605052385;0.01283888862191233;1.0575788287346455;0.9999978664734586;9.998924882850835;-1.2496090277190433;0.0350207511661114;0.03501300462094805;-0.820455959081627;-0.026982005882108705;0.8208993020743872;0.9999644811733038
0.04131;1.0578469572323645;-0.8474912238844484;-0.8011752335848126;0.013492925301846922;0.012757967409562355;1.0581636607690765;0.9999970383445975;9.998928123461985;-1.2496090276671878;0.035020651182091425;0.03501301859257989;-0.8008489588202079;-0.0262130061930791;0.8012776634322138;0.9999677534213164
0.043358;1.0584198105191163;-0.8271819061751982;-0.7815531050328495;0.013374918065664623;0.012639509958042387;1.0587315417577396;0.9999961722215216;9.99893110207099;-1.2496090275823064;0.035020549537686275;0.03501303600666306;-0.7812419585789407;-0.025423006479269705;0.7816553619457048;0.9999710190837346
0.045406;1.0589733632043212;-0.8068344220328049;-0.7619300253992408;0.013223424038564914;0.012489784570469226;1.059279466035237;0.9999952714529468;9.998933724640729;-1.2496090274643423;0.035020446164293624;0.035013057064895735;-0.7616349583577847;-0.024619006740719523;0.7620326377475382;0.9999742752531442
0.049502;1.060016235351115;-0.766029515755438;-0.7226848756121005;0.012846437148686517;0.012121784404199995;1.0603094255778922;0.9999943383514973;9.99893590988828;-1.2496090273132885;0.0350203409862365;0.03501308190565393;-0.7224209581566408;-0.02299800697755947;0.7227868586417556;0.999977518028349
0.053188;1.0608768786776375;-0.7291824364653301;-0.6873650898523114;0.012450885792026984;0.011739025627570517;1.0611574109464565;0.9999933745503364;9.998937597475113;-1.2496090271292466;0.035020233958317305;0.035013110604126874;-0.6871279579752521;-0.021545007190131537;0.6874656095064521;0.9999807427894092
0.056875;1.0616574204797178;-0.6922233462269425;-0.6520462155979325;0.012024352712513757;0.01132855959993682;1.0619254126664852;0.9999923825434814;9.998938749591;-1.2496090269124143;0.03502012509648993;0.03501314316755092;-0.6518359578133763;-0.020121007379086047;0.6521464285994013;0.9999839445755768
0.060561;1.062351898004611;-0.6551592400466725;-0.6167303074903028;0.01159177845389346;0.010913893384021912;1.0626074222463984;0.9999913664253938;9.998939352619916;-1.2496090266632622;0.035020014483376424;0.03501317953707757;-0.6165429576707916;-0.018748007545435295;0.6168279678158707;0.9999871181284267
0.064248;1.0629566108929582;-0.6179969136909179;-0.581417197807116;0.011166856537159896;0.010507854099517768;1.0632014324265555;0.9999903313688467;9.998939413420977;-1.2496090263826152;0.035019902262469656;0.03501321959778512;-0.581250957547164;-0.017441007690532036;0.581512627952867;0.9999902575322153
0.067934;1.063467519742848;-0.5807400037158864;-0.5461034324085771;0.010768622474459148;0.010128262888183909;1.0637034367873464;0.9999892830854019;9.998938948463874;-1.2496090260715225;0.03501978863550379;0.03501326318580408;-0.5459579574421486;-0.01621500781610191;0.5461987927140266;0.9999933564064803
0.07162;1.06388283650218;-0.5434016196325886;-0.5107928517571154;0.01041044049506628;0.009787560027695789;1.0641104291785615;0.9999882275427283;9.998937976887815;-1.2496090257311998;0.03501967384958853;0.03501331009763879;-0.5106659573555271;-0.01508300792430822;0.5108887809925432;0.9999964090661394
0.075307;1.0641987386106226;-0.5059897894253392;-0.4754851881064925;0.010102732182583915;0.009495435626402069;1.0644194033605334;0.999987170247946;9.998936522052876;-1.249609025363076;0.035019558164128564;0.03501336010613286;-0.4753729572871852;-0.014055008017589141;0.4755808469090193;0.999999411724831
0.078993;1.0644132234136776;-0.46851138964696243;-0.4401778336773831;0.009853321596021432;0.009259132905242612;1.0646313529730325;0.9999861155369066;9.998934616971303;-1.2496090249688303;0.035019441816344574;0.03501341296874714;-0.44008095723712815;-0.013139008098419142;0.4402772401441108;1.0000023622585115
0.08268;1.0645262672026787;-0.4309798272121273;-0.4048732997546126;0.009672982069366202;0.009088671530775926;1.0647412718143494;0.9999850670133654;9.998932306216172;-1.249609024550324;0.03501932500215524;0.03501346841715351;-0.404787957205582;-0.012342008169237835;0.4049762852617449;1.0000052587065071
0.086366;1.064534141614088;-0.39340283047864305;-0.36957004660657805;0.009566227101748388;0.00898825338669068;1.0647501541379918;0.9999840284178216;9.998929638562847;-1.249609024109371;0.035019207860819086;0.03501352615836161;-0.36949595719294004;-0.011671008232344115;0.3696804787741348;1.000008098679718
0.090052;1.064437643188104;-0.35579013038046686;-0.33426650159958743;0.009541198474365908;0.008965489814425161;1.0646569947355273;0.9999830033434735;9.998926657699911;-1.249609023647517;0.03501909045804521;0.035013585894132844;-0.33420295719949394;-0.011131008289715465;0.33438854358106906;1.0000108803423755
0.093739;1.0642347651720123;-0.31815522431124876;-0.29896552406692817;0.00959929001007601;0.009021722185954654;1.0644607890008473;0.9999819945007293;9.998923403603271;-1.2496090231659887;0.03501897278936468;0.0350136473179904;-0.2989109572251311;-0.010726008343006702;0.2991036370194262;1.0000136032653342
0.097425;1.0639264523557512;-0.2805074652029804;-0.2636650830168953;0.009744262000834966;0.009160539151329024;1.064159533206968;0.9999810043263301;9.998919921487182;-1.2496090226656855;0.03501885481356571;0.035013710105498516;-0.2636179572692184;-0.010459008393707767;0.2638256771803999;1.0000162680514253
0.104798;1.0629844139821125;-0.2052182136774246;-0.19306748699746598;0.010313992774823335;0.009704590058739863;1.0632422248699522;0.9999800363743132;9.998916267184407;-1.2496090221472442;0.03501873649554571;0.035013773936288836;-0.19303295733071746;-0.010354008443243011;0.19331078893066952;1.0000188749991652
0.106641;1.0627026455261503;-0.18739861464242366;-0.1763498370376326;0.010489720281775146;0.0098724644811244;1.0629688624624625;0.9999790952486172;9.998912504858707;-1.2496090216113234;0.03501861783587174;0.03501383852309544;-0.1763179574083866;-0.010417008492957626;0.17662577732205725;1.000021423138818
0.108484;1.0624174314401975;-0.17092640320884264;-0.16089210190155898;0.010682660280878968;0.010056662185489392;1.0626924441783594;0.9999781849762884;9.99890869678226;-1.249609021058879;0.03501849887700403;0.035013903620647026;-0.1608629575010071;-0.010518008544070175;0.16120683569617172;1.0000239108846214
0.109986;1.0621883459830965;-0.15853474826780056;-0.14926019388601702;0.010844195991529044;0.010210850087296384;1.062468967052819;0.9999773082705897;9.998904890674499;-1.2496090204910801;0.035018379679771686;0.035013969024637666;-0.14923095760761176;-0.01062500859760607;0.14960912605845503;1.0000263371702334
0.111487;1.0619590813389321;-0.14702338252411942;-0.13845224342219745;0.011026664195810958;0.01038481779776058;1.0622474275863811;0.9999764675301309;9.998901116034984;-1.2496090199091354;0.03501826029120823;0.03501403456636729;-0.1384239577275664;-0.010755008654335808;0.13884156357228614;1.0000287014133442
0.112988;1.061732402068663;-0.13634112663774067;-0.12842023964499488;0.011226411887275876;0.010575109768871287;1.0620268232779888;0.9999756654754823;9.998897393578565;-1.249609019314339;0.03501814074794856;0.03501410010417823;-0.12839295786046168;-0.010905008714883787;0.12885567307591358;1.0000310027834036
0.114489;1.061508274298291;-0.12643133407530452;-0.1191113913268689;0.011439873358296894;0.010778376013320034;1.0618101536502549;0.9999749041715568;9.998893745608768;-1.249609018708045;0.03501802111068543;0.035014165512165;-0.11908495800594848;-0.011074008779964256;0.11959920790688754;1.0000332398095089
0.115991;1.0612870014405622;-0.11724315165199299;-0.11047827479055514;0.011668127168129627;0.01099563633644192;1.0615974199155946;0.9999741839823141;9.998890194311377;-1.2496090180914323;0.03501790148161217;0.035014230663650135;-0.11045095816357553;-0.011260008850503753;0.11102390517295639;1.0000354105815885
0.117492;1.0610710109904453;-0.10872069523490648;-0.10246847918980379;0.011909345718007445;0.011225149442427904;1.0613886237235568;0.9999735039854485;9.998886755517127;-1.2496090174652672;0.035017781992239226;0.03501429541962471;-0.10244295833266001;-0.011462008927670802;0.10308267955689872;1.000037513633069
0.118993;1.0608590570161098;-0.10081851766437828;-0.09503977595094139;0.012161107369348424;0.011464649964647198;1.0611847660600318;0.9999728630770599;9.998883442203201;-1.2496090168297176;0.03501766277895948;0.03501435962820862;-0.09501495851227137;-0.011677009012800927;0.09573031006048179;1.0000395491156404
0.120494;1.0606519715487304;-0.09349152780683713;-0.08815001556352892;0.01242185824672768;0.011712666898635121;1.060986846870391;0.9999722603359805;9.998880274246321;-1.2496090161843276;0.03501754395320849;0.03501442313833574;-0.08812495870131878;-0.01190400910713165;0.0889258518255479;1.0000415189997884
0.121995;1.060450799731471;-0.08669838022633726;-0.08176053861588017;0.012692111615759916;0.011969674124049891;1.0607928652436025;0.9999716945411379;9.998877280827458;-1.249609015528419;0.035017425586485254;0.03501448581951532;-0.08173495889871812;-0.012141009211521005;0.08263229979171963;1.0000434259183888
0.123497;1.060254722697643;-0.0803976218697629;-0.07583269710607056;0.012969577958600376;0.012233522449402711;1.0606048197200133;0.9999711640635074;9.998874493493993;-1.2496090148617336;0.0350173077275877;0.035014547562447394;-0.07580895910357395;-0.0123880093261658;0.07681501472720667;1.0000452717860657
0.124998;1.0600639848070899;-0.07455681954372313;-0.07033622029821632;0.013252916901659955;0.012502944554064591;1.0604227085440507;0.999970667589352;9.998871939112261;-1.2496090141847982;0.03501719042301271;0.0350146082718189;-0.07031195931516031;-0.012641009450359095;0.07143982298834374;1.0000470571157465
0.126499;1.0598790142983545;-0.06914014136632803;-0.06523758941947912;0.013539799170466094;0.01277573653701247;1.0602455297663413;0.9999702043251665;9.998869637747687;-1.24960901349889;0.03501707371787715;0.03501466786514147;-0.06521295953269526;-0.01290100958275771;0.06647739388006939;1.0000487811029908
0.128;1.059700258485498;-0.06411712733710678;-0.060508325931608826;0.01383095898242891;0.013052583274460983;1.0600752810972944;0.9999697735368139;9.99886760403363;-1.2496090128057888;0.03501695765309596;0.03501472625894414;-0.06048495975515036;-0.013165009722123928;0.061901711152990126;1.0000504419647118
0.129501;1.059526251850551;-0.05946073535842856;-0.05612325438335283;0.014122923818805104;0.013330222976645998;1.059909960090662;0.9999693747682583;9.998865848113569;-1.2496090121075216;0.03501684226123008;0.035014783348567724;-0.056098959981208535;-0.013433009867738899;0.05768543468124684;1.0000520371734283
0.131003;1.0593586284351424;-0.05514250549036009;-0.0520556571091575;0.014416977974287355;0.013609843861404894;1.0597505650884431;0.9999690087475482;9.99886437544393;-1.249609011406211;0.03501672755501366;0.035014839000649854;-0.052030960209419226;-0.013703010019284544;0.05380576160314685;1.0000535637688268
0.132504;1.0591970259171002;-0.051137329184111104;-0.048282069010110444;0.014710582171098543;0.013889049197497609;1.0595960960282171;0.9999686778235772;9.998863189634818;-1.2496090107038955;0.03501661352720908;0.0350148930692204;-0.04825796043843304;-0.013973010176728699;0.05024080898864371;1.0000550187452415
0.134005;1.0590401755217416;-0.047423726045546344;-0.04478245926885223;0.015004136447990946;0.014168228864784001;1.059447554455119;0.9999683851787151;9.998862294614556;-1.2496090100023547;0.035016500171399415;0.035014945430979216;-0.04475896066714602;-0.014245010340347017;0.04697174217521002;1.000056399432036
0.135506;1.0588898052163307;-0.04398031664697038;-0.04153673789009861;0.015296189000988832;0.014445984425396996;1.0593049432955253;0.9999681336752346;9.998861690833742;-1.2496090093031742;0.03501638750444692;0.03501499600187107;-0.04151396089482285;-0.014515010510698409;0.04397898177630851;1.0000577039024263
0.137008;1.0587447201989522;-0.04078743365392113;-0.03852653950801935;0.015584807655089551;0.014720501739516093;1.0591672668515375;0.999967925705236;9.998861371793202;-1.2496090086078486;0.035016275558893445;0.035015044723029305;-0.03850296112114392;-0.014784010688539065;0.041244371213665136;1.0000589308459291
0.138509;1.0586047102931764;-0.03782722060694337;-0.035735144764047565;0.01587154257613057;0.014993242803228097;1.0590345308520446;0.9999677635528254;9.998861327533039;-1.2496090079176796;0.035016164337064073;0.03501509154076746;-0.035711961346095535;-0.015050010874635984;0.038754317735989446;1.0000600787141045
0.14001;1.0584706391219125;-0.035080147610031684;-0.03314420194599739;0.016154075140943448;0.015261999900138778;1.0589077420562398;0.9999676492787475;9.998861554101653;-1.2496090072337038;0.03501605378384898;0.03501513638134267;-0.03312196156986668;-0.01531401106951068;0.03649151309145399;1.0000611454561918
0.141511;1.0583413522495222;-0.03253542138415781;-0.03074366594496026;0.01643349671248243;0.015527815203106213;1.0587859071894705;0.9999675847020243;9.998862061296801;-1.2496090065567513;0.03501594382528761;0.03501517912762344;-0.03071996179278518;-0.015574011273328092;0.03444285735368888;1.0000621294493126
0.143012;1.0582167470389672;-0.030173511860692122;-0.028515185547354053;0.0167071977857206;0.01578821946902924;1.0586680318615571;0.9999675717057136;9.998862868366485;-1.249609005887461;0.03501583443267247;0.035015219631846985;-0.028492962015199373;-0.01583101148594319;0.03259619323468681;1.0000630302801476
0.144514;1.0580977165132566;-0.027983743846264973;-0.026448739458316897;0.016975992298410705;0.016043963051397745;1.0585561201271714;0.9999676119660527;9.998863990287871;-1.249609005226244;0.035015725653997354;0.03501525775771328;-0.026426962237311023;-0.016083011706925252;0.03093682653784254;1.0000638483336821
0.146015;1.0579831658024097;-0.02595361588091766;-0.02453262366134084;0.01723881202065252;0.01629404737493822;1.0584481744025132;0.9999677066585517;9.998865435941637;-1.249609004573306;0.03501561760325884;0.0350152934039013;-0.024510962459040754;-0.016330011935530183;0.029453251293936736;1.0000645837945203
0.147516;1.0578730292404153;-0.024070726339623195;-0.022755189071290146;0.017496208907117387;0.016538990088932514;1.0583451954513068;0.9999678569849949;9.998867223905071;-1.2496090039288155;0.03501551042283459;0.03501532649919303;-0.02273296268003824;-0.016572012170658568;0.02813280269667098;1.000065236112968
0.149017;1.057767223655639;-0.02232436584882502;-0.02110637797418422;0.01774698443421824;0.016777654539001055;1.0582461830522911;0.9999680645935995;9.998869394386688;-1.2496090032931246;0.035015404228575804;0.03501535699952741;-0.02108496289983847;-0.016808012410848294;0.026965134370870596;1.0000658044468196
