time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;0.9998929160656707;1.1967351685692407;1.1968009160500475;-0.6382966302336213;-0.6382966674834445;0.9856965146339082;10.000032120214389;1.2304446342227484;0.5949457525264972;1.0299700140348067;0.9998970134654299;1.3668176413628568;1.0001110075716981
0.0;0.9998933847347916;1.196732270876385;1.1967972141884742;-0.6382966302666134;-0.6382966675799584;0.9856956403781922;10.000031729948713;1.2304423406229354;0.5949449066270635;1.0299703028498077;0.9998974432895483;1.3668157481531664;1.0001102541641806
1e-06;0.9998938892304109;1.1967244099254004;1.1967884847161865;-0.6382949636354042;-0.6382950010175766;0.9856946997685718;10.000031289848865;1.2304340231303572;0.5949420717229659;1.0299706120778591;0.9998979070977848;1.3668076078445284;1.0001094452523174
2e-06;0.9998944317212826;1.1967149238132258;1.1967780602103528;-0.6382932970068048;-0.6382933344636457;0.9856936897941289;10.00003077202896;1.2304236787956917;0.5949392473918002;1.0299709404809114;0.9998984069793083;1.3667976932074284;1.0001085800451504
4e-06;0.9998950150594917;1.1966954828347809;1.1967576069350037;-0.6382882970477327;-0.6382883345851589;0.9856926076295464;10.000030138358294;1.2304043044496675;0.5949324327504344;1.029971286347292;0.9998989444789483;1.3667779632118267;1.0001076573368048
8e-06;0.9998956430340897;1.196654421779958;1.1967154582641102;-0.6382782970917136;-0.6382783347152347;0.9856914504455984;10.000029346821092;1.2303648968418264;0.5949186266743635;1.0299716476542777;0.9998995213916199;1.3667372115573149;1.0001066749827165
1.6e-05;0.9998963203903746;1.1965717409558032;1.196631615050197;-0.6382599638053337;-0.6382600015199009;0.9856902161003214;10.00002836359194;1.230286452443381;0.5948908280556231;1.0299720218281072;0.9999001401245681;1.3666552880295253;1.0001056299509792
3.2e-05;0.9998970521962748;1.1964074414841046;1.1964660792347614;-0.6382216305216454;-0.6382216683316753;0.9856899041212583;10.000027169965252;1.2301309672662963;0.5948340358203273;1.0299724060901203;0.9999008032894185;1.3664914538051771;1.0001045185109094
6.4e-05;0.9998978424899115;1.1960765260948443;1.196133853512623;-0.6381449639069527;-0.6381450018163711;0.985690515839448;10.000025756168698;1.2298194373124132;0.5947222487458992;1.0299727979132074;0.9999015132699492;1.366163269265558;1.00010333679929
0.000128;0.9998986932761273;1.1954189982951726;1.195474940800767;-0.6379866306274758;-0.6379866686397104;0.985692054163453;10.000024116033831;1.229197859628124;0.5944974654993063;1.0299731954502909;0.9999022715007634;1.365506844249131;1.00010208089279
0.000256;0.9998996045651459;1.194111527948967;1.1941660113658181;-0.6376516306827036;-0.6376516688005395;0.985697523479424;10.000022252519239;1.2279542330569906;0.5940476849251944;1.029973597878805;0.999903077673525;1.364192544859886;1.0001007464968705
0.000512;0.9999005751159816;1.1915274510938227;1.191580403860706;-0.6369216307387298;-0.6369216689641712;0.98571092893004;10.000020184836346;1.2254675580578414;0.5931449062554845;1.0299740048452581;0.999903929833793;1.3615620871535719;1.0000993289824014
0.000768;0.9999016031721437;1.1889784370697807;1.1890297917888812;-0.6361199641283188;-0.6361200024624953;0.9857262754828866;10.000017951901645;1.2229808359577687;0.5922401291003628;1.0299744158294466;0.9999048250166919;1.3589308397801638;1.0000978231197977
0.001024;0.9999026869275928;1.1864578222231164;1.186507515610851;-0.6352616308510912;-0.6352616692939929;0.9857435678162634;10.000015612163304;1.220494068317337;0.5913323531505807;1.0299748306917798;0.9999057599541136;1.3562983636449786;1.0000962227856287
0.00128;0.999903825005711;1.1839589432043065;1.1840069154476722;-0.6343582975735744;-0.6343583361236697;0.9857608104377981;10.000013233801681;1.218007256443005;0.5904235776920438;1.029975250570659;0.999906732012946;1.353665526640815;1.0000945217617057
0.001792;0.9999050166200258;1.1790068033296364;1.1790529977923365;-0.6324632976290966;-0.6324633362830367;0.9858000075194107;10.000010875773903;1.2130344012173961;0.5886028014739004;1.0299756779948295;0.9999077396170803;1.3483979893057523;1.0000927151417858
0.002304;0.9999062608641311;1.1740980720226872;1.1741424354792802;-0.6304816310177497;-0.6304816697701521;0.985842162835458;10.000008573632305;1.2080615032848494;0.5867800230597783;1.0299761161706318;0.9999087818793617;1.3431298020684412;1.0000908001182058
0.002816;0.9999075560805294;1.1692194173255688;1.1692619006532317;-0.6284449644064085;-0.6284450032498137;0.9858852798336887;10.000006339967326;1.2030885629535628;0.584956241038595;1.0299765678412391;0.9999098585730231;1.3378613965689026;1.0000887756884074
0.003328;0.9999089006959581;1.164355838756973;1.1643963975926526;-0.6263782977953931;-0.6263783367205763;0.9859283612681846;10.000004174607133;1.1981165801238414;0.5831344538685268;1.0299770341201302;0.9999109704816702;1.3325949798545567;1.0000866420692751
0.00384;0.9999102947020027;1.159504001016008;1.1595425956854917;-0.6242982978517797;-0.6242983368482572;0.9859724083050548;10.000002074718646;1.1931435548083884;0.5813176597854846;1.0299775141114822;0.9999121191244247;1.3273300655592761;1.000084400737259
0.004352;0.9999117395574222;1.154655568140574;1.1546921627114561;-0.6222116312425747;-0.622211670299215;0.9860174203733705;10.000000040773381;1.188170487535815;0.5795068569730487;1.0299780058274026;0.9999133060457611;1.322067992262566;1.0000820543626046
0.005376;0.9999132365132359;1.145117204096457;1.1451517652934207;-0.6180632979678311;-0.618063337073655;0.9861063961438157;9.999998079405348;1.1783783792482359;0.5759130437100647;1.0299785069854255;0.9999145326335469;1.3116935198951414;1.000079606053693
0.0064;0.9999147851799491;1.1360322394602957;1.1360647364187533;-0.6139732980272816;-0.6139733371721344;0.9861963344927837;9.999996204043734;1.1690392310415465;0.5723642183464407;1.029979014717843;0.9999158004210488;1.3017465295151298;1.0000770589861865
0.007424;0.9999163832416564;1.1274656711610707;1.1274960761038881;-0.6099649647537876;-0.609965003928541;0.986283234885829;9.999994434193935;1.1602280435992485;0.5688713793642699;1.0299795254200825;0.9999171112475473;1.292298881807746;1.0000744169252063
0.008448;0.9999180273969267;1.1194158290895444;1.1194441180285957;-0.6060499648134857;-0.6060500040099507;0.9863690970942383;9.999992792199727;1.1519428166924413;0.5654425255651809;1.0299800352893507;0.99991846723373;1.2833520017330529;1.000071684892511
0.010315;0.9999197142438762;1.1059443760638261;1.105970528935375;-0.5991882982059314;-0.5991883374167687;0.9865219206284049;9.99999129546718;1.1380725497456468;0.559385655962426;1.029980540867268;0.9999198705296248;1.2682338185553836;1.0000688694559121
0.010315;0.9999214399007083;1.1059463079654663;1.105970308256833;-0.5991882982640667;-0.5991883374827993;0.9865197047467229;9.999989949513093;1.1380712429106579;0.559385769381956;1.0299810396160174;0.9999213230726341;1.2682343795309174;1.0000659786689068
0.010316;0.9999231999796382;1.1059416213674715;1.1059634548269155;-0.5991849649874009;-0.5991850042084419;0.9865174491403552;9.999988747830093;1.1380628973388454;0.5593828643769609;1.0299815303727737;0.9999228267130006;1.2682272941826092;1.000063021759492
0.010317;0.9999249906350761;1.1059369809544057;1.1059566335814437;-0.5991816317087669;-0.5991816709271688;0.9865151544669191;9.999987675789757;1.1380545150086876;0.5593799396453786;1.0299820124133727;0.9999243828635713;1.2682201661958774;1.0000600085714864
0.010319;0.9999268089006648;1.1059257189685996;1.1059431761130976;-0.5991749650945444;-0.5991750043055112;0.9865128223512603;9.999986714338277;1.1380390987980769;0.5593739945159008;1.029982483599346;0.9999259915061302;1.268205388737;1.0000569490399835
0.010323;0.9999286522850177;1.105901167948894;1.1059164150698795;-0.599159965144624;-0.5991600043431702;0.9865104555156287;9.999985841934787;1.138009652073257;0.5593610290422104;1.0299829397247617;0.9999276511214826;1.2681749145439063;1.0000538531626737
0.010331;0.9999305188085309;1.105848327291093;1.1058613511333517;-0.5991316318588417;-0.5991316710396578;0.9865090579537554;9.999985038363738;1.1379521775691916;0.5593350436883293;1.0299833751598049;0.9999293601211829;1.2681135322841695;1.0000507309720232
0.010347;0.9999324072697502;1.105742195954703;1.1057529858637278;-0.5990732985700952;-0.5990733377274844;0.9865076343306123;9.999984293394725;1.1378396767698453;0.559285039005887;1.029983783479419;0.9999311182386987;1.2679921582133016;1.0000475916329838
0.010379;0.9999343169228704;1.1055277715945275;1.1055363211958085;-0.5989599652775898;-0.5989600044054929;0.9865081890810944;9.999983610082785;1.1376151503826473;0.559183015527986;1.0299841576601032;0.9999329260885701;1.2677472863596417;1.0000444425149773
0.010443;0.9999362466332001;1.1051000501756778;1.1051063592096326;-0.5987299653136282;-0.5987300044057016;0.9865107258027254;9.999983000285875;1.1371695991428599;0.5589799737240647;1.029984490643202;0.9999347836631279;1.2672594804445068;1.000041289772133
0.010571;0.9999381945642554;1.1042440260852453;1.1042481021298134;-0.5982749653439267;-0.5982750043933527;0.9865182468459665;9.999982484656355;1.1362840241091763;0.5585749138425895;1.0299847768706292;0.9999366900981961;1.2662876477755343;1.0000381398114375
0.010827;0.9999401585542727;1.1025513594137042;1.1025532188581006;-0.5973682987011855;-0.5973683377001096;0.986536753770362;9.999982095755982;1.1345364266701083;0.5577688358334508;1.0299850139031264;0.99993864433096;1.2643652854704477;1.0000349997049087
0.011339;0.9999421365710887;1.099240376566064;1.0992400448617485;-0.5955749653849994;-0.5955750043241103;0.9865742484093484;9.999981877772093;1.131122808570934;0.5561727396481776;1.029985203141968;0.999940644982375;1.2605992547109908;1.000031876225749
0.012363;0.9999441272854438;1.0929127371338967;1.0929102491717628;-0.5920766320617041;-0.5920766709303228;0.9866517328387417;9.999981883937142;1.1246001714981873;0.5530456255259424;1.0299853495195193;0.9999426898193214;1.2533676705283372;1.0000287750836043
0.014411;0.9999461304314471;1.081335101005442;1.0813305013137149;-0.5854199653977236;-0.5854200041842728;0.986801208374234;9.999982170830494;1.1126655165498924;0.5470654939005201;1.0299854603842744;0.9999447755731025;1.2400205288154136;1.0000257012184517
0.016459;0.9999481464676694;1.0710757959023358;1.0710691373781611;-0.5792132987262679;-0.5792133374188968;0.9869406749368657;9.999982791991512;1.1020838444276824;0.5414523453949517;1.0299855439223184;0.9999468981643069;1.2280495380056977;1.000022659000967
0.020555;0.999950175874754;1.0537331511984824;1.0537244921366993;-0.5680932987140314;-0.5680933373010193;0.9871931310389497;9.999983792293483;1.0841901561282337;0.5313211810117773;1.0299856077569287;0.9999490530791271;1.2075242522118126;1.000019651902235
0.024242;0.9999522184299958;1.0412671640909126;1.0412565650794823;-0.559481632027976;-0.5594816704977033;0.9873895740717435;9.999985200883883;1.0713164533073891;0.5234090021085928;1.0299856587248428;0.9999512352483317;1.1924847353231436;1.000016682916534
0.027928;0.9999542729118344;1.0311528319104597;1.0311403542152522;-0.5520732986686276;-0.5520733370094396;0.9875590004441521;9.999987027381316;1.0608637377316108;0.5165608101706629;1.0299857036027928;0.9999534382643418;1.1800894692525743;1.00001375565089
0.031615;0.9999563374240221;1.0229134850577575;1.0228991902502909;-0.5457382986364498;-0.5457383368366833;0.9877034058599887;9.999989264071814;1.052343010388151;0.5106786065889803;1.029985749563741;0.9999556538033608;1.1698562078783967;1.0000108747119352
0.035301;0.9999584092037053;1.0161741206845663;1.0161580709048446;-0.5403449652649066;-0.5403450033130125;0.9878267862585718;9.999991888600249;1.045371271583982;0.5056533925115887;1.0299858041346124;0.9999578717648304;1.1613926605632487;1.0000080452558602
0.038987;0.9999604837872428;1.0106430695413282;1.010625328736008;-0.5357699652203394;-0.5357700031051043;0.9879311386283092;9.999994864651695;1.0396445218104837;0.5013781688397957;1.0299858748726052;0.9999600808750898;1.1543782019486228;1.0000052724414479
0.042674;0.9999625548912092;1.006088662429381;1.0060692980579284;-0.5318949651686761;-0.5318950028794824;0.9880184610500682;9.999998144932146;1.0349267618940867;0.4977489364530219;1.029985969229643;0.9999622698597059;1.1485546335184333;1.0000025610264829
