time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
0.0;1.0447243325031603;1.2499324939397585;1.1964429822283884;-4.125390496293277e-06;-4.6612762403503175e-06;1.0450471614546573;9.999676544295276;1.2505144043096497;0.03502052894911443;0.035015750385814025;1.1962145083664404;-0.033502036543395106;1.1969778504671365
0.0;1.0447243617019573;1.2499306541254926;1.1964404348003124;-4.106699277889617e-06;-4.6496860713364784e-06;1.0450473299468086;9.999681682354893;1.2505143963148;0.035020554545275556;0.03501577065949049;1.1962133236812582;-0.0335020364285968;1.196975522924814
1e-06;1.0447241133450744;1.2499235286988655;1.1964330829713095;-6.79760284432183e-06;-7.2328602627939095e-06;1.045047507513848;9.999687236345496;1.2505143935801604;0.035020582086088776;0.035015792304985374;1.1962051209773015;-0.03350203630349157;1.196966099769556
2e-06;1.0447248398548257;1.2499154179599703;1.196423602036022;-8.709553013471365e-06;-9.07069322617615e-06;1.045046694547729;9.999693246001268;1.2505143982193734;0.03502061161663765;0.03501581515866769;1.1961948956215183;-0.03350203616650563;1.196954577074299
4e-06;1.0447246819134381;1.2498952760827056;1.196403540059941;-1.3863204064884852e-05;-1.4012742034473682e-05;1.0450468949147942;9.999699747347604;1.2505144096335998;0.0350206430929556;0.035015839004097354;1.19617564325855;-0.033502036016235574;1.196933955948598
8e-06;1.0447239873706151;1.2498541744889267;1.1963639446002075;-2.419665541374072e-05;-2.3914622390723593e-05;1.0450461139284422;9.999706766052961;1.250514425981851;0.035020676406782546;0.03501586366589183;1.19613736161785;-0.033502035851380264;1.1968942386490051
1.6e-05;1.0447231545129705;1.249774421512485;1.1962874161751336;-4.6386469960630605e-05;-4.51687788596219e-05;1.0450443549251993;9.999714321270472;1.2505144469327625;0.03502071142479128;0.035015889026565127;1.1960600511372244;-0.033502035670609456;1.1968154316273794
3.2e-05;1.0447210769099216;1.2496123288282213;1.196133387045081;-9.131023206451431e-05;-8.819003282258408e-05;1.045040617070389;9.999722436354613;1.2505144765092924;0.03502074796352435;0.03501591497697664;1.1959067148370939;-0.03350303547285842;1.1966605768333185
6.4e-05;1.0447165061372534;1.2492872632784604;1.1958260752430157;-0.00017564812796437768;-0.0001689493380419361;1.0450338952988585;9.99973113577699;1.2505145236740716;0.03502078575254976;0.035015941384444554;1.1956003587944537;-0.03350303525790134;1.196352649021773
0.000128;1.0447104287472007;1.2486421124598988;1.1952139087852336;-0.000331473778280453;-0.0003181567470672436;1.0450231829153924;9.999740435771104;1.250514600271281;0.03502082447360177;0.03501596808383147;1.1949879914480643;-0.03350403502650306;1.1957387648205464
0.000256;1.0447077850500421;1.2473614587720194;1.1939892185091558;-0.000612511390988867;-0.0005872506518213925;1.0450124743778109;9.999750348500127;1.2505147198780853;0.03502086386315672;0.035015994861628284;1.1937626207032537;-0.03350703478021928;1.1945120724551694
0.000512;1.044730638893557;1.244831191633531;1.1915388351387228;-0.0010548427334356166;-0.0010107551256821872;1.0450237663522821;9.999760882957917;1.2505148976617142;0.03502090378495653;0.035016021432282135;1.1913132521176955;-0.03352003452123451;1.1920620377229245
0.001024;1.0448722892845614;1.2398868349890027;1.186642113001858;-0.0015768133128859325;-0.0015103184837874947;1.0451480584890998;9.999772031272192;1.25051514879287;0.035020944206399715;0.03501604743859827;1.1864138895924095;-0.033562034252056755;1.1871636931149774
0.001536;1.0451049472691538;1.2350494456488976;1.1817459959053074;-0.0017442584729310902;-0.0016702549550788681;1.0453723536325918;9.999783761222737;1.2505154864838177;0.03502098513722067;0.03501607252048671;1.1815145357726904;-0.03361803397511535;1.182265660280447
0.002048;1.0453947470093807;1.230277513715074;1.1768501870747805;-0.0016838900910311936;-0.001612040032421486;1.045658656743502;9.999796021593543;1.250515921866539;0.035021026605988576;0.035016096401809145;1.1766161911279351;-0.03368103369248868;1.1773687432251783
0.00256;1.045719794488983;1.2255443258942145;1.171954480190445;-0.0014878670227032734;-0.0014240459454029051;1.0459839730936518;9.999808754351681;1.250516464815092;0.03502106865434856;0.03501611890151143;1.171716853461868;-0.03374603340554131;1.1724708006832154
0.003072;1.0460636182584249;1.2208315117061666;1.1670601801600176;-0.0012110724013255035;-0.001158910578980381;1.0463293061506607;9.999821908893951;1.2505171230740002;0.03502111132076714;0.0350161398835174;1.1668175187889864;-0.033811033114539056;1.167572773915818
0.004096;1.0467676770586003;1.211410903262864;1.1572700638609557;-0.0005716020827207378;-0.0005470767126927672;1.0470396568859954;9.999835447914593;1.2505179005713487;0.03502115463784863;0.035016159234264085;1.1570201834194531;-0.03392703281880894;1.1577802435574474
0.00512;1.0474786072590494;1.2019956449587468;1.1474905192599245;0.00012761918979695272;0.00012099228492894813;1.0477580252981338;9.999849342752238;1.250518797596721;0.03502119865868243;0.03501617688815205;1.1472338459857245;-0.03402303251724789;1.1479981311467249
