time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
69.591167;1.0349317250840775;0.8333462076263025;0.8050052394073923;-0.02184945251050852;-0.021108377959768748;1.0352178049196088;10.000525756805489;0.8337605431272983;-0.005994025037181306;-0.005994030908964584;0.8053313278809675;0.005790211653399578;0.8054121880690127
69.601167;1.0349290976839258;0.8333465943829182;0.8050030325189071;-0.02184945281248123;-0.021108377973805995;1.0352172468335252;10.000514333484194;0.8337604620774821;-0.00599402508007737;-0.005994030809369778;0.8053309164377566;0.0057902042637299434;0.8054113888493714
69.611167;1.034926543171994;0.8333469496413516;0.8050008223756572;-0.02184945309989988;-0.021108377979262707;1.0352167098534513;10.000502427616315;0.8337603580568983;-0.005994025089913767;-0.005994030704561281;0.8053305190260882;0.0057901963645790805;0.8054105287041847
69.621167;1.0349240695757769;0.8333472739407166;0.8049986138941568;-0.02184945337255036;-0.021108377978446922;1.035216192957114;10.000490037665235;0.8337602301271038;-0.005994025068139016;-0.005994030593262689;0.8053301389088136;0.005790187976373696;0.8054096101312705
69.631167;1.0349216831945107;0.8333475682264885;0.804996412805201;-0.02184945363009149;-0.02110837797335064;1.0352156945541762;10.000477172329012;0.8337600776687496;-0.0059940250164316365;-0.005994030474362205;0.8053297803059465;0.005790179121568327;0.8054086364961428
69.641167;1.0349193895382076;0.8333478338793598;0.8049942262823486;-0.021849453871981714;-0.021108377965477928;1.0352152125519631;10.000463855825874;0.8337598998711061;-0.005994024936584357;-0.005994030347087888;0.8053294470493776;0.005790169829317448;0.8054076119842204
69.651167;1.034917194151686;0.833348072257877;0.8049920623418942;-0.02184945409743613;-0.021108377955859757;1.0352147452555174;10.000450127017784;0.8337596962220171;-0.005994024830522933;-0.005994030211124882;0.8053291418666447;0.005790160135829328;0.8054065411567919
69.661167;1.0349151023981913;0.8333482850330227;0.8049899282750856;-0.021849454305512953;-0.02110837794526052;1.0352142917867906;10.000436030528235;0.8337594674757985;-0.0059940247003132385;-0.005994030066551734;0.8053288666488457;0.005790150076171582;0.8054054287137565
69.671167;1.0349131189981955;0.8333484748612847;0.8049878294622212;-0.021849454494978493;-0.021108377934482336;1.0352138520203757;10.0004216054544;0.8337592160567637;-0.005994024547992193;-0.00599402991366718;0.8053286229104217;0.005790139674679565;0.8054042793399704
69.681167;1.034911248117992;0.8333486453335323;0.8049857697477405;-0.021849454664033225;-0.021108377924564825;1.0352134266745487;10.000406884591644;0.8337589452929456;-0.005994024375333736;-0.005994029752769326;0.8053284120233213;0.005790128945427824;0.8054030971318721
69.691167;1.0349094936865086;0.8333488002755615;0.8049837526701343;-0.021849454810336216;-0.02110837791670431;1.035213017078824;10.000391898617822;0.8337586580881077;-0.005994024183751527;-0.005994029583933292;0.8053282350939864;0.005790117901601385;0.8054018851807193
69.701167;1.034907859452381;0.833348942876803;0.8049817819431377;-0.021849454931474655;-0.02110837791214064;1.0352126248155231;10.000376670868487;0.8337583563624146;-0.005994023974527639;-0.005994029407008456;0.8053280926798659;0.005790106562866066;0.8054006457385837
69.711167;1.0349063487561583;0.8333490752415117;0.8049798615875919;-0.021849455025669772;-0.02110837791212967;1.0352122517109688;10.000361208279767;0.8337580418302455;-0.00599402374926833;-0.005994029221889683;0.8053279844280528;0.0057900949563307515;0.8053993805809164
