time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0445064764774639;1.2501627614079065;1.196838954197728;-1.0603702722151414e-05;1.6339756807430364e-06;1.045429969715172;10.000102568891185;1.21215019058036;-0.042367986044636055;1.0453757298467399;0.9999118908437074;1.21276932077379;1.0000329325771775
0.0;1.0445069888316378;1.2501602030659689;1.1968369696896302;-1.073127942427532e-05;1.5492567935853002e-06;1.045429814141087;10.000098435500567;1.212147972664977;-0.04236798587014807;1.0453759159849325;0.9999125389574723;1.2127677697462313;1.0000327203772248
1e-06;1.0445081556249929;1.2501518303802774;1.1968287566869105;-1.4846470431607099e-05;-2.3505793077267327e-06;1.045429646588304;10.00009400239296;1.2121397373903777;-0.04236798568170574;1.045376120154525;0.9999132362010633;1.2127602565492919;1.0000324954147894
2e-06;1.0445090462132554;1.2501424272213413;1.1968199744460228;-1.8454276206387335e-05;-5.761703645638064e-06;1.0454294673400482;10.000089283859376;1.2121304839861362;-0.04236798547805318;1.0453763464113592;0.9999139848239844;1.2127517800005059;1.0000322606973377
4e-06;1.0445098997778297;1.2501228959386435;1.1968016523975802;-2.4012128679524162e-05;-1.1036908132943349e-05;1.0454292772713147;10.000084313543349;1.2121112121039628;-0.04236798525790186;1.0453765992536912;0.9999147874891022;1.212733347509619;1.0000320201052777
8e-06;1.0445118914113634;1.2500826094852797;1.1967622838238088;-3.724934834980961e-05;-2.3661688608770607e-05;1.045429076720543;10.000079139567614;1.2120719219260123;-0.04236798502001774;1.0453768828377474;0.999915647349863;1.2126949668720386;1.0000317784836388
1.6e-05;1.044514439951799;1.2500053758429954;1.196687044890245;-6.521737162356891e-05;-5.038747605865122e-05;1.045428865458188;10.000073816436279;1.211995614662871;-0.042367984763473594;1.045377200077873;0.9999165674749441;1.2126196491208572;1.0000315420417247
3.2e-05;1.0445170807163846;1.2498470281626828;1.1965341902577418;-0.00012078988306308644;-0.00010354027737239318;1.045428644356542;10.000068397822993;1.2118422926404928;-0.04236798448797187;1.0453775528543292;0.9999175506832934;1.2124674181643427;1.0000313178646092
6.4e-05;1.0445227469173397;1.2495332348991581;1.1962291971937944;-0.00022779217736771786;-0.0002059310615216221;1.045430416096546;10.000062937218734;1.2115359586966583;-0.04236798419402558;1.0453779431856765;0.9999186002117537;1.2121623198109037;1.000031112899209
0.000128;1.0445372031107891;1.2489125523419091;1.1956204736388785;-0.00042553339865522924;-0.0003951922953569174;1.045437183812103;10.00005749266445;1.2109236154778833;-0.0423689838828006;1.0453783739490121;0.9999197195936845;1.2115514821591422;1.000030933322916
0.000256;1.044577077191209;1.2476816018740475;1.1943985699375106;-0.0007807625015785359;-0.0007352103350694396;1.045465949785866;10.000052124768171;1.209698265204835;-0.042373983555742054;1.0453788484357354;0.9999209109975651;1.2103281975107967;1.000030784099749
0.000497;1.0446934879228058;1.24541634567224;1.192099351289865;-0.0013109158793876434;-0.0012425752306013194;1.0455657154115616;10.00004688795396;1.2073939097473239;-0.04238798321444324;1.0453793695345317;0.9999221741866667;1.2080269286133642;1.0000306688208114
0.000497;1.0446952397583986;1.2454162232294488;1.1920997466635548;-0.0013109571264421681;-0.0012425486017930024;1.0455654818378879;10.000041827398118;1.207393550962218;-0.04238798286088882;1.0453799392070762;0.9999235073489658;1.208027785099653;1.0000305901524218
0.000497;1.0446970545346699;1.2454160682955302;1.192100160897055;-0.0013109996105279207;-0.0012425201535707108;1.0455652501537878;10.000036987515202;1.2073931916301675;-0.042387982497716026;1.0453805580681856;0.9999249081924021;1.2080286694565134;1.000030549970871
0.000497;1.044698925390558;1.2454158836724776;1.1921005906151663;-0.0013110434146275214;-0.0012424895982737548;1.0455650202780318;10.000032415860336;1.2073928360113824;-0.04238798212819517;1.0453812252866428;0.9999263741501708;1.2080295763790165;1.0000305487742092
0.000498;1.0447020187867402;1.2454070882252462;1.1920914731247472;-0.001312308560408165;-0.0012436231653923937;1.0455657898258117;10.000028150914313;1.2073824891343106;-0.04238798175603478;1.0453819391139272;0.9999279021699253;1.2080205060875742;1.0000305856407123
0.000499;1.0447038648294515;1.2453961292350952;1.1920817797723111;-0.0013126420879571799;-0.0012438625985766113;1.0455655546625482;10.000024212579111;1.2073731558783718;-0.042387981385152096;1.0453826974806504;0.9999294885156884;1.2080124469960327;1.0000306592254835
0.000501;1.0447069145728785;1.245377786960304;1.1920636972331624;-0.0013174587321746678;-0.0012483883522265353;1.0455663102055395;10.000020611781395;1.2073528404391094;-0.04238798101926023;1.0453834982345989;0.9999311287622227;1.2079934037726956;1.0000307686216632
0.000505;1.0447116334097701;1.2453408170235913;1.1920259119126684;-0.001325316935431247;-0.0012558198865547715;1.0455690520532395;10.000017364209532;1.2073145458574548;-0.042388980661394245;1.0453843395987044;0.9999328179231558;1.2079564148807187;1.0000309135559
0.000513;1.0447181374589316;1.2452654007673818;1.191949302527873;-0.001338933455725267;-0.00126875777812664;1.0455727763740283;10.000014490245967;1.207238274099962;-0.042388980313783374;1.0453852210878187;0.9999345509052056;1.2078814222734233;1.0000310943524824
0.000529;1.0447304157935493;1.2451186024232692;1.1917977736839318;-0.0013664299568328844;-0.001294971767607117;1.0455814807100747;10.000012009283374;1.207085027039437;-0.04239097997803791;1.0453861438928604;0.9999363234641625;1.2077295547671403;1.0000313115646025
0.000561;1.0447526003758112;1.2448226164011333;1.1914921204564772;-0.0014214194356903668;-0.001347487155066221;1.0456001647486834;10.00000993984694;1.2067788073856982;-0.04239297965535781;1.0453871102821728;0.9999381326289657;1.2074247878651183;1.0000315655206737
0.000625;1.0447975414606179;1.2442354217368816;1.1908817500197042;-0.0015236499383565897;-0.0014451869081041722;1.0456398301243488;10.000008297613117;1.2061656184249239;-0.04239897934667827;1.045388122692381;0.9999399762319476;1.2068133556622567;1.0000318564255377
0.000753;1.0448937154435791;1.2430705129971908;1.1896600708333778;-0.001697014180139863;-0.001610884608014621;1.045728479106434;10.000007087384658;1.2049414630479145;-0.04241097905272637;1.0453891826943396;0.9999418521998789;1.205591515929039;1.0000321845228999
0.001009;1.0451133213472101;1.2407750091477436;1.1872162830670558;-0.0019552747478697795;-0.0018575802560368056;1.0459371132987008;10.000006301105355;1.2024923433946886;-0.04243897877390798;1.0453902900647798;0.9999437577942382;1.2031460052787448;1.0000325501231089
0.001521;1.0456324653304034;1.2362737805690662;1.1823243407045716;-0.002198986150747462;-0.0020896529963772984;1.0464437332730285;10.000005927310172;1.1975942607188608;-0.04250497851010348;1.0453914427016646;0.999945689358647;1.1982543879509087;1.0000329541037762
0.002033;1.046231479630659;1.2318616247959717;1.1774323903325945;-0.0021783968595220733;-0.002068671694464684;1.0470363390161423;10.00000596061518;1.1926972143509398;-0.04257697826063161;1.045392637366785;0.9999476426184635;1.1933640302695938;1.000033398330029
0.002545;1.0468789950844193;1.2274997836231336;1.1725396456422446;-0.001995154778384906;-0.0018922347721891494;1.04768093076492;10.000006399587546;1.1877992009077871;-0.04265097802448937;1.0453938706358907;0.9999496125645243;1.1884727939554518;1.0000338852449007
0.003057;1.0475541610572545;1.223164730176071;1.1676475562382957;-0.0017156747207367933;-0.0016240923863704694;1.0483555096647152;10.000007238453282;1.182901215097448;-0.04272097780064416;1.0453951393428487;0.9999515929905511;1.183581464324291;1.000034417495612
0.004081;1.0489258204466052;1.2144984033149897;1.1578598021133708;-0.001049501826693971;-0.0009866986097629505;1.0497310778420985;10.000008466540018;1.17310625063116;-0.04284197758816209;1.0453964402324303;0.9999535767403859;1.1737982863917111;1.0000349983514651
0.005105;1.0503060572683505;1.2058127275200092;1.1480696397492167;-0.0003225591747603988;-0.00029310171594815985;1.051116638173082;10.000010074198462;1.1633113000009379;-0.04293197738630216;1.0453977692069956;0.9999555568107807;1.1640141562732353;1.0000356316438275
0.007153;1.052995699228272;1.1884319011209576;1.1286309921470974;0.0010725762917531358;0.0010328142082456243;1.0538171942325427;10.000012051157869;1.1438663543957108;-0.04299797719465346;1.0453991204898085;0.9999575270678438;1.144586055949244;1.00003632026121
0.009201;1.0554844031499342;1.1719878911363046;1.110390062695982;0.0024032078680587743;0.0022913016048674052;1.056320750131231;10.000014376238111;1.125630404577047;-0.04290397701310095;1.045400486479223;0.9999594820373268;1.126360511594668;1.0000370648875176
0.010634;1.0570719612703108;1.1611692271065037;1.0984881561637656;0.0032230449281708926;0.003063617236770572;1.0579123099497938;10.000017011826968;1.1137314419099544;-0.04274397684168089;1.0454018591934067;0.9999614164840447;1.114465039928384;1.0000378646161698
0.010634;1.0570729072978395;1.1611690445112075;1.0984883438341229;0.0032230274511384667;0.003063689573884528;1.0579118774285283;10.000019907763638;1.1137314589345813;-0.04274397668056785;1.0454032322356965;0.9999633248156128;1.1144659737493015;1.0000387185019755
0.010635;1.0570771799720262;1.1611664626699993;1.0984826505138854;0.0032333418011243047;0.0030735238418721418;1.0579144559814433;10.000023007556505;1.1137234494979842;-0.04274397653004845;1.0454046011575733;0.9999652002872615;1.1144588937967446;1.0000396260401803
0.010636;1.0570790966670054;1.1611592778936424;1.098474899783252;0.003233280197972223;0.0030735444007651104;1.0579150488982276;10.000026249974477;1.1137154084819392;-0.04274397639032927;1.045405962018207;0.9999670347107524;1.114451790228866;1.0000405860629118
0.010638;1.057082120597283;1.1611445244360101;1.0984586875753228;0.0032348385396730496;0.0030750903678448513;1.0579166600848002;10.000029569458615;1.1136993313833645;-0.042742976261409826;1.0454073098619292;0.9999688186604678;1.1144366264132175;1.0000415960582898
0.010642;1.057086231150317;1.1611143850999113;1.0984266384562011;0.003235608448604009;0.003075882878903637;1.0579212941698763;10.000032902098646;1.1136672144647446;-0.0427429761431503;1.0454086382999837;0.9999705418666426;1.1144054796913727;1.000042653459643
0.01065;1.0570951934738149;1.1610551295505656;1.0983618471759615;0.003239514173638466;0.0030796233004096087;1.0579289551657898;10.00003618849233;1.1136020552741643;-0.04274197603539085;1.0454099397792234;0.99997219399308;1.1143412801188566;1.0000437574411603
0.010666;1.0571124099734905;1.1609375714848622;1.0982331641594307;0.0032485319373836514;0.003088170846883719;1.057945645358931;10.000039368708988;1.1134728522955533;-0.04273897593808496;1.0454112057177576;0.9999737653059606;1.1142130070326473;1.0000449089955155
0.010698;1.0571459797167528;1.1607008734864241;1.097974624248693;0.003265759753319948;0.003104431865095164;1.0579803655402662;10.00004237901804;1.1132156041889738;-0.042734975851435174;1.04541242657434;0.9999752466689494;1.11395674215798;1.0000461089275163
0.010762;1.0572143112539298;1.1602329831604885;1.097461136733454;0.00330051682146323;0.003137165955509053;1.0580481157973596;10.000045153399107;1.1127013098620733;-0.04272497577600806;1.0454135924063945;0.9999766297491886;1.1134433870316496;1.00004735581735
0.01089;1.0573482679515904;1.1592976673907285;1.0964373415917468;0.003367233540296071;0.0031999226769162665;1.0581828961250384;10.000047629549604;1.1116779688326988;-0.04270397571279306;1.045414693751042;0.9999779082164099;1.1124209360655875;1.0000486460277738
0.011146;1.057611041654381;1.157437842448403;1.0944059658461938;0.0034919566816846216;0.0033171127014941437;1.0584467069292043;10.000049758586622;1.1096495811184948;-0.04265697566294492;1.0454157221477711;0.9999790789930797;1.1103931812315566;1.0000499750748768
0.011658;1.0581189981880372;1.1537718177549559;1.090415118618119;0.0037078110277198205;0.0035195777467865743;1.058955549323569;10.000051512117134;1.10566114693102;-0.042540975627251766;1.0454166699916267;0.9999801424275298;1.106404178005769;1.0000513387933394
0.012682;1.0590616625217055;1.1466317430991;1.0827013018266904;0.004019214615760445;0.003810545341118593;1.0599004250701076;10.00005288491969;1.0979546666910072;-0.042227975605894995;1.0454175301582205;0.9999811018514846;1.098692305530128;1.0000527337825833
0.013706;1.059914918720076;1.1397415696317537;1.0753275421850417;0.004181734475100107;0.00396084981013073;1.0607513366419508;10.000053894457398;1.090594141239502;-0.041812975598710944;1.0454182961424197;0.9999819630942922;1.0913222207556117;1.0000541571128032
0.015754;1.0613898923622518;1.1266832015266992;1.0615278380126603;0.0041397078712414855;0.003915762353180774;1.06221328748066;10.00005457277527;1.0768255717921384;-0.040733975605567956;1.0454189624242072;0.9999827335005987;1.0775235059211934;1.0000556059635923
0.017597;1.0624785071792235;1.1157330539143029;1.0501318074392108;0.0037368443528719895;0.0035325440895372234;1.0632832821291844;10.000054951732817;1.06546195947139;-0.0395229756264499;1.045419524827942;0.999983420821897;1.0661234698023874;1.000057077737089
0.019441;1.0633790035044228;1.105506308122185;1.0396231226387538;0.0030700039250850714;0.0029023904403236572;1.0641603259397097;10.000055053945854;1.0549893044926208;-0.03814297566111027;1.0454199814910718;0.9999840330217915;1.0556082731826806;1.0000585703482334
0.021284;1.0641201620505047;1.0959686778898234;1.029933880697742;0.0022030546421030746;0.002085566393981638;1.0648744242257593;10.000054895058724;1.0453386058980048;-0.036646975708717625;1.0454203333544834;0.9999845787569793;1.0459114128047589;1.0000600826256631
0.023127;1.0647315806233337;1.0870839392397726;1.0209956152659294;0.0011972711546434582;0.001139621227684092;1.0654575817743375;10.000054487096522;1.0364398625100282;-0.035083975768020345;1.0454205828829537;0.9999850674347452;1.0369651005146376;1.0000616144154106
0.02497;1.0652349899522404;1.0788227695746522;1.0127555784655173;0.00010178773406910316;0.00011056085815716004;1.0659298030151283;10.00005383726587;1.0282380738968506;-0.03349397583768204;1.0454207326116274;0.9999855084446891;1.0287160441260537;1.0000631657454262
0.026813;1.0656511418568178;1.0711541957370811;1.0051616320508208;-0.0010458784309382268;-0.0009665806015998321;1.0663150916155626;10.000052950189135;1.02068224030898;-0.03190897591628277;1.045420785153369;0.9999859102835785;1.021114501535417;1.0000647359977095
0.028657;1.065995702702846;1.0640433688645703;0.9981637890097539;-0.002211508550415977;-0.0020598769969997865;1.0666304492618721;10.000051834254043;1.0137213625250698;-0.030355976002273445;1.0454207443035508;0.9999862805631522;1.0141104054196233;1.000066323970485
0.028773;1.0660139273866016;1.0636137230524703;0.9977418444328436;-0.0022825149352025008;-0.002126504950500747;1.0666488746363338;10.00005050571283;1.0132994422820742;-0.030258976094112308;1.0454206163661455;0.9999866269865528;1.0136868280745237;1.0000679278236728
0.028773;1.0660115400651493;1.0636135302683245;0.9977419852812284;-0.002282427141857616;-0.0021264850854564713;1.066649363389736;10.000048990732013;1.0132984824613656;-0.03025897619029601;1.0454204105211022;0.9999869582156284;1.0136869411229288;1.0000695444896244
0.028774;1.0660084420114737;1.0636076491656108;0.9977373507676184;-0.002285802936124435;-0.0021297266079608555;1.066648909186929;10.00004732401256;1.0132944866824682;-0.03025797628923986;1.0454201376041004;0.9999872835818697;1.0136840071374433;1.0000711695582314
0.028774;1.0660058097118439;1.063607445544425;0.9977375099933333;-0.002285709035530801;-0.0021297230862014974;1.0666495047010456;10.000045540572803;1.0132934588195035;-0.03025797638923043;1.0454198085243223;0.9999876117651895;1.01368408692646;1.000072798114148
0.028775;1.0660027718403164;1.063603020637924;0.9977339987411816;-0.002285907085611415;-0.002130005650705969;1.0666511415586595;10.00004366590896;1.0132884024637814;-0.030257976488371727;1.0454194336703462;0.9999879494808428;1.0136801588331945;1.0000744261644274
0.028776;1.0660005857679409;1.06359953549286;0.9977304900944315;-0.002286396811305335;-0.0021305716972765403;1.0666518102913427;10.00004171472358;1.0132833203361864;-0.030256976584608696;1.0454190227072369;0.9999883010100743;1.013676196636681;1.0000760518183642
0.028778;1.0659980118797925;1.063591820668467;0.9977233037832778;-0.0022871791681669065;-0.0021314245680511814;1.0666525015125237;10.000039698204997;1.0132752140136299;-0.03025497667614682;1.0454185839125751;0.999988668755808;1.0136692063824984;1.0000776753236682
0.028782;1.0659957228969237;1.0635766134311428;0.9977087582843768;-0.0022888432450943103;-0.0021331154229688436;1.0666542069713476;10.00003762958461;1.0132600839929504;-0.030251976761811506;1.0454181240735403;0.999989054345723;1.013655193492675;1.000079298073793
0.02879;1.0659938065936054;1.06354666593481;0.9976799803671224;-0.002294924522301714;-0.0021389607601263313;1.066655919029608;10.000035525224012;1.0132299298804386;-0.030244976840825347;1.0454176491974878;0.9999894594886811;1.0136260748045491;1.000080921553477
0.028806;1.0659933074471415;1.063486809108511;0.9976217691461583;-0.0023045362945233977;-0.00214812637664981;1.0666586298567045;10.000033403568294;1.0131717502761848;-0.03023197691247324;1.045417164398241;0.9999898866472138;1.0135687989314273;1.0000825465832133
0.028838;1.0659951331588802;1.0633693107733198;0.9975072645597878;-0.00232598909720016;-0.002168406596677997;1.0666643317494107;10.000031281132278;1.0130555424503616;-0.030204976976083594;1.0454166731602308;0.9999903396524971;1.0134531435777088;1.0000841730427459
0.028902;1.0660022611695175;1.0631344093104784;0.9972776220142534;-0.00236632051664157;-0.0022063967647802454;1.0666740178838516;10.000029168968311;1.0128253027787313;-0.03015197703112397;1.0454161773909856;0.9999908238435746;1.0132227806532719;1.000085800496612
0.02903;1.0660200617435651;1.0626657768141272;0.9968186996713032;-0.0024477282771786027;-0.002282908048361446;1.066693682564747;10.000027072375907;1.0123680277987004;-0.030045977077212297;1.0454156779360888;0.9999913455198433;1.0127639655005987;1.0000874288615176
0.029286;1.0660576850003811;1.0617371264561142;0.9959097013937704;-0.002608540717798244;-0.0024338700394926772;1.0667313209961673;10.000024994665939;1.011462715239522;-0.02983397711401779;1.0454151750166873;0.9999919105745169;1.011854246122408;1.0000890582381612
0.029798;1.0661340643074708;1.0599095738678552;0.9941213897077942;-0.0029321786604756426;-0.0027374680936295597;1.0668019288373942;10.000022944700184;1.009683365049544;-0.02941497714111378;1.0454146687033077;0.9999925231643942;1.0100649101646384;1.000090688567165
0.030822;1.0662790332316774;1.0563708535356862;0.9906646061321857;-0.003569764497091172;-0.003335280563277474;1.0669345020955077;10.000020937860386;1.0062449795075592;-0.028592977157954766;1.0454141589599373;0.9999931852787086;1.0066058892317806;1.000092319439992
0.03287;1.0665381505620424;1.0497390642792186;0.9842028672292321;-0.004801034793059482;-0.004489184761475877;1.0671630378811607;10.000018984763418;0.9998185620958415;-0.02702097716400502;1.045413644910527;0.999993896545115;1.000140013047191;1.0000939498291461
0.034918;1.0667565280563087;1.0436701819963234;0.9783093317542786;-0.005968981212138041;-0.005583379107222092;1.067353535110377;10.000017079732878;0.9939571165749619;-0.02555097715883923;1.0454131242036924;0.9999946539730474;0.9942435365679768;1.0000955782398975
0.036966;1.0669440189365698;1.0381252007209254;0.9729374238896195;-0.007057325917125542;-0.006602706946990858;1.0675159937720753;10.000015201210518;0.9886156464832295;-0.024189977142214925;1.0454125932346285;0.9999954520416664;0.988871325693735;1.0000972035931757
0.041062;1.0672598124333248;1.0284147654141857;0.963548011223763;-0.008988536501469274;-0.008410534587040528;1.067783413480074;10.000013319721557;0.9792751546107491;-0.021794977114192687;1.045412047701438;0.9999962832121936;0.9794791772476729;1.000098826002731
0.043693;1.0674292727176473;1.023044929694351;0.958361542843986;-0.010052309559405618;-0.009406015981865279;1.0679277933419882;10.00001140599621;0.9741176432322849;-0.020476977075195718;1.045411483130258;0.9999971389916458;0.9742961194328241;1.0001004464945047
0.043693;1.0674258509955337;1.0230441969589066;0.9583612246450192;-0.01005222106749672;-0.00940617046797962;1.0679281332004118;10.000009439291834;0.9741161150172318;-0.020476977026053892;1.045410895577969;0.9999980112846255;0.9742963681083578;1.0001020661146416
0.043694;1.067421216458246;1.0230410488842487;0.9583597220593597;-0.01005498224166977;-0.009409006129174976;1.0679274342525973;10.000007407808633;0.9741125733919512;-0.020475976968137775;1.0454102820381335;0.999998893202751;0.9742945909849712;1.0001036859168926
0.043695;1.0674178559963499;1.0230385849814734;0.9583577094404719;-0.010055401680757917;-0.009409636373108017;1.0679276984477173;10.000005301250788;0.9741090219405597;-0.020475976903356886;1.045409640153399;0.9999997790473875;0.9742928271628545;1.0001053078422986
0.043697;1.0674149310022203;1.0230342652230342;0.9583535619816094;-0.010056730790603784;-0.009411113890641356;1.0679279278232028;10.00000311151266;0.9741044633355797;-0.020474976833861732;1.0454089679509688;1.000000663561074;0.9742900332859827;1.000106935040364
0.043701;1.067412048632955;1.023026025726448;0.9583456996930799;-0.01005735726820468;-0.009411931067187964;1.0679291241620643;10.000000839140867;0.9740948986543436;-0.020472976761689018;1.045408264116289;1.000001540859654;0.9742822099958905;1.000108571426362
0.043709;1.06740865015853;1.0230098986095895;0.9583309073864502;-0.01006011526186111;-0.00941474771327577;1.0679292888660774;9.999998495995374;0.9740793274660627;-0.02046897668858716;1.0454075282025816;1.0000024043371343;0.9742683370838803;1.000110221393909
