time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0442836587693465;-1.2499982885282943;-1.1968073229254763;-4.4222432936515054e-07;1.0735760904029742e-05;1.0446663475517364;9.998157165866612;-1.180180062248941;-0.04060696525536341;1.0448844174368581;1.0000612146216386;1.1808734701332435;0.9997725688449981
0.0;1.0442840423680462;-1.2499965511728104;-1.1968056596046113;-5.45393080801262e-07;1.0605237304617555e-05;1.0446664618289367;9.998157771699756;-1.1801780621664828;-0.04060696518158385;1.0448848963610742;1.0000611688317456;1.1808714390045034;0.9997729625582521
1e-06;1.04428539216648;-1.2499906129970684;-1.1967989020648413;-5.056872051006125e-07;1.0609031340201152e-05;1.0446665843414518;9.998158439505698;-1.1801700620780413;-0.040606965102838;1.0448854116248372;1.000061117574338;1.18086340877776;0.999773387060802
2e-06;1.0442858381508802;-1.2499801888815443;-1.1967889216544065;-1.1510185718623653e-06;9.954393617763043e-06;1.0446667153351126;9.998159191153611;-1.1801600619838257;-0.04060696501917867;1.0448859644568513;1.0000610589671561;1.1808533768031786;0.9997738449637762
4e-06;1.0442862539091737;-1.2499608947736907;-1.1967705201847756;-1.7961771293199102e-06;9.297467393079458e-06;1.0446668557279055;9.998160048769652;-1.1801410618842065;-0.04060696493025126;1.0448865563237955;1.000060991104119;1.1808343469169138;0.9997743383505641
8e-06;1.0442865763817692;-1.2499204945744142;-1.196732053706447;-4.395742042288321e-06;6.767100847438995e-06;1.044667007146702;9.998161029003704;-1.1801030617795805;-0.04060696483547947;1.044887189086933;1.0000609125477593;1.180796324733789;0.9997748684606356
1.6e-05;1.0442868664444176;-1.249839734954558;-1.1966550166769903;-5.474605007182183e-06;5.690869792073505e-06;1.0446671713039932;9.998162142437854;-1.180026061670457;-0.04060696473447963;1.0448878641944908;1.0000608224805725;1.1807193217802592;0.999775436344244
3.2e-05;1.0442879338600397;-1.2496796272030495;-1.1965011503867728;-1.1186044398884249e-05;1.7765641767673675e-07;1.044667349269981;9.998163395866756;-1.179873061557577;-0.04060696462704923;1.044888582509606;1.0000607203575884;1.18056635958621;0.999776043019352
6.4e-05;1.0442894671148144;-1.2493609656485434;-1.1961949771145206;-2.1955482148976684e-05;-1.0179701501364391e-05;1.044667541388893;9.998164791148046;-1.1795670614419567;-0.040606964512882614;1.0448893451313848;1.0000606056684298;1.180260483328108;0.9997766889459536
0.000128;1.0442910314172749;-1.2487257808279633;-1.1955857495417637;-3.8509435551962545e-05;-2.607681430037e-05;1.04466874808075;9.998166319203257;-1.1789540613250258;-0.04060796439148888;1.0448901540464046;1.000060477983545;1.1796478184206527;0.9997773743274758
