time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
53.554478;1.0573038251528915;0.9832441890994607;0.9299417658276456;-0.05152023850346385;-0.04873248272733258;1.0567052544563105;9.997841836698434;0.9461601170146526;0.02014077342357523;1.0664258629569452;0.9999893511908695;0.9465807528732259;0.9999674987776976
53.564478;1.0573039843511238;0.9832452692768946;0.9299399099398817;-0.05152023840056251;-0.04873248229272607;1.0567069621466445;9.997850957522493;0.946159441077975;0.020140735337706783;1.0664277404962044;0.9999855867931129;0.9465814050022537;0.9999679097819543
53.574478;1.0573042063135116;0.9832462829729695;0.9299381199380352;-0.05152023831711666;-0.048732481835394234;1.05670872068728;9.997860768206097;0.9461588275261172;0.0201406982528147;1.0664295896027896;0.9999819309267333;0.9465820473889851;0.9999683252570865
53.584478;1.0573044937453977;0.9832472295120104;0.9299364014877403;-0.051520238253368156;-0.04873248135602533;1.0567105252180953;9.997871332228543;0.9461582710583838;0.020140662152406102;1.0664314025576824;0.9999783919543224;0.9465826767618677;0.9999687549721157
53.594478;1.0573048474224864;0.9832481054968335;0.9299347593851032;-0.051520238209005746;-0.04873248085511313;1.056712369770428;9.997882709963024;0.9461577666894321;0.020140627055329534;1.0664331704416936;0.9999749756682843;0.9465832904045559;0.9999692094061226
53.604478;1.057305266286879;0.983248905644128;0.92993319715963;-0.0515202381832895;-0.048732480332849056;1.0567142475258184;9.997894951374207;0.9461573094545923;0.020140592985853127;1.0664348832690793;0.9999716865897529;0.946583886422814;0.9999696982961526
53.614478;1.0573057475928356;0.9832496243006701;0.9299317180483774;-0.05152023817521493;-0.048732479789034396;1.056716150574697;9.997908086995276;0.9461568934969395;0.020140559966210177;1.0664365305675119;0.9999685295150811;0.9465844634399346;0.9999702307922576
53.624478;1.0573062862792149;0.983250257035858;0.9299303252610721;-0.05152023818398386;-0.04873247922314594;1.0567180696610359;9.997922129304495;0.9461565111792276;0.02014052803435187;1.0664381022157379;0.9999655100096293;0.9465850204262464;0.9999708172939108
53.634478;1.0573068745361354;0.9832508026678328;0.929929020801145;-0.051520238209485224;-0.04873247863449687;1.0567199949730839;9.997937077399323;0.9461561531365584;0.020140497256875604;1.0664395879200668;0.9999626335966136;0.9465855562853663;0.9999714689738782
53.644478;1.057307502529372;0.983251264604466;0.9299278051347325;-0.051520238252145384;-0.04873247802238694;1.0567219167399604;9.997952912073067;0.9461558098287011;0.020140467724501673;1.0664409756859474;0.9999599045542212;0.9465860696390459;0.9999721952024904
