time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0444372900720487;-1.2499996552727397;-1.1968082501204775;-0.12499930734961268;-0.11968017807292565;1.041728029688226;10.000505972708128;-1.1834910603137927;0.0789600994843703;1.0418231766567723;0.9999167380703764;1.1861328308258363;0.9999850911074923
0.0;1.0444371375351063;-1.2499974985552134;-1.1968065749789114;-0.12500098405964366;-0.11968182216975265;1.041728192352998;10.000514320945339;-1.1834890603234505;0.07896012482465224;1.0418228327473953;0.9999170849357426;1.186130812071184;0.9999845959160216
1e-06;1.0444376014949246;-1.249989812611255;-1.1967989177805527;-0.12500276597633936;-0.11968349816519117;1.0417283699728683;10.000523318024797;-1.1834810603334966;0.07896015224483248;1.0418224607103466;0.9999174555332411;1.186122804365954;0.9999840659013576
2e-06;1.0444386824050484;-1.249979417941474;-1.1967879790134306;-0.1250073355015778;-0.1196877743101163;1.0417285650764891;10.000533002739175;-1.1834710603434881;0.07896018170551548;1.041822057579186;0.9999178485736643;1.18611279834182;0.9999835011616325
4e-06;1.0444387591418367;-1.249959733360197;-1.196769314154221;-0.1250142520653158;-0.1196944144532699;1.0417287798181563;10.000543399515973;-1.1834520603526688;0.07896021290322142;1.0418216212405682;0.9999182624415877;1.1860938091586506;0.999982901308506
8e-06;1.0444396315967255;-1.249917583443788;-1.196728243942238;-0.12502814996398506;-0.11970764920735626;1.0417290163600152;10.000554510429438;-1.183414060359902;0.07896024550526161;1.0418211506944626;0.999918694821962;1.1860558588089696;0.9999822665300698
1.6e-05;1.044440537944895;-1.2498343556287603;-1.196647817256352;-0.12505374683393797;-0.11973208237860783;1.0417292775758002;10.000566315316815;-1.1833370603637197;0.07896027937359851;1.0418206456387489;0.9999191423797148;1.185978991595482;0.9999815988226931
3.2e-05;1.0444430393138344;-1.2496734426050837;-1.196491191123049;-0.12510753931819263;-0.11978332900507725;1.041730567396852;10.000578780376998;-1.183183060362535;0.07896031455219836;1.0418201066580897;0.9999196009777587;1.1858252919012315;0.999980901962136
6.4e-05;1.0444483851437925;-1.2493481789013938;-1.1961739529189988;-0.12521072500306282;-0.11988154008325737;1.0417338903496958;10.00059187018408;-1.182876060354824;0.07896035115033799;1.0418195359018423;0.9999200658191243;1.1855189287182484;0.9999801811008779
0.000128;1.044462675799584;-1.2487033711117794;-1.1955405321499781;-0.125407484839832;-0.12006831249615264;1.0417432506427442;10.000605557689942;-1.1822620603392264;0.07895838931547275;1.0418189368381503;0.9999205315184201;1.1849061116448225;0.9999794423185475
0.000256;1.0445044243460755;-1.2474336983506638;-1.194277469113503;-0.12575419582490002;-0.12039547899429935;1.0417766515866451;10.000619827307467;-1.1810330603146588;0.07895442926293164;1.0418183133875099;0.9999209924743099;1.183679528352344;0.9999786917241971
0.0005;1.044626073899849;-1.245079971732527;-1.1918855020954155;-0.12628376302971006;-0.12088842814298319;1.0418850952494327;10.00063467024456;-1.178694060280175;0.07894047123079612;1.0418176696685832;0.9999214432008698;1.181344758261413;0.9999779345567842
0.0005;1.0446262977642935;-1.2450799712500424;-1.1918855022576753;-0.12628376326373014;-0.12088842794314986;1.041885582349176;10.000650081575099;-1.1786940602345541;0.07894051539672908;1.041817009813076;0.9999218777370139;1.1813446990580396;0.9999771749798498
0.000501;1.0446264269026828;-1.2450695402074554;-1.191875602653177;-0.12628555465433053;-0.12089015098462037;1.041886112661547;10.000666060374167;-1.1786840601762543;0.07894056185107602;1.0418163373507163;0.9999222885165959;1.1813346587684586;0.9999764164820242
0.000502;1.044627474299976;-1.2450601897357068;-1.1918656638912917;-0.12628786321382715;-0.12089226017882738;1.04188768552965;10.000682599184364;-1.1786750601038725;0.07893961057904675;1.0418156549414053;0.9999226661143418;1.1813255462826067;0.9999756623567825
0.000504;1.044628760657112;-1.245040925939015;-1.1918459342626206;-0.12629088211163403;-0.12089501878688678;1.0418892998934839;10.000699666348824;-1.1786550600164831;0.07893966143292529;1.0418149647923904;0.9999230003495189;1.181305522459887;0.9999749160013613
0.000508;1.0446317530548168;-1.2450029621914511;-1.191806326749242;-0.1262985166976824;-0.12090199528467194;1.0418919538595386;10.000717201430147;-1.178617059913635;0.07893971417909379;1.041814269311399;0.999923281511464;1.1812675364446277;0.9999741807756153
0.000516;1.0446369784378062;-1.244926471843838;-1.191727259645565;-0.12631218496886554;-0.12091448585903003;1.041897644456144;10.000735122697536;-1.17854005979525;0.07893876856433028;1.041813571125033;0.9999235006701361;1.181190568646504;0.9999734594765212
0.000532;1.0446469624124772;-1.244774612802408;-1.1915705848418499;-0.12634000081384159;-0.12093996496821328;1.0419073678942246;10.000753334238036;-1.178387059661446;0.07893782429955717;1.041812872076851;0.999923650322168;1.1810377689259626;0.9999727539110229
0.000533;1.0446475334066139;-1.2447625175555361;-1.1915584048809051;-0.12634233858294;-0.12094214106038657;1.0419091200489485;10.00077173550806;-1.178374059512358;0.07893788104017087;1.0418121722393097;0.9999237254811166;1.181024721143433;0.9999720646582053
0.000533;1.044647545711992;-1.2447625169669607;-1.1915584051871262;-0.12634233886147636;-0.12094214070419713;1.0419098969268357;10.00079022949149;-1.1783740593481555;0.07893793847798836;1.0418114699853198;0.9999237229516301;1.1810246425158573;0.99997139108682
0.000534;1.0446483917441836;-1.2447531663606055;-1.1915484665741798;-0.12634464534645118;-0.12094424761855144;1.0419116949953233;10.000808719833396;-1.1783640591691331;0.078937996492006;1.0418107627376985;0.9999236392222639;1.1810145844129367;0.9999707317131714
0.000535;1.0446495397985205;-1.2447443328036942;-1.1915386369216376;-0.12634587146991225;-0.12094528114273419;1.0419125112995533;10.00082710811303;-1.178355058975791;0.07893805515920876;1.0418100471165914;0.999923469764269;1.1810055220931026;0.9999700844894148
0.000537;1.0446502359228989;-1.2447245518714516;-1.1915187985898563;-0.12634996678893315;-0.12094910897522272;1.0419153430884094;10.000845299069221;-1.1783360587689449;0.07893811458873935;1.0418093182185157;0.9999232099962697;1.1809864799842802;0.9999694466785175
0.000541;1.0446523609096892;-1.2446876630868426;-1.191480907828877;-0.12635540665557674;-0.12095405372468339;1.0419181869635095;10.000863201401701;-1.1782970585496717;0.07893717483103285;1.0418085695671662;0.9999228562650657;1.1809474133011075;0.9999688147374167
0.000549;1.044657913022165;-1.244613374189124;-1.1914032614364933;-0.1263700669835153;-0.12096742321164126;1.0419240384224748;10.000880722330333;-1.1782200583190892;0.0789372359750388;1.0418077943372446;0.9999224065020745;1.1808704955629266;0.9999681849536506
0.000565;1.0446676140116053;-1.2444603369894958;-1.1912454597264077;-0.12639457375289642;-0.12098973299243779;1.0419348923928793;10.000897768987715;-1.1780670580782422;0.07893529822721683;1.041806986392987;0.9999218609123094;1.180717610778009;0.999967554301783
0.000597;1.0446894243361646;-1.244160345853148;-1.1909331482271706;-0.12644782030689805;-0.12103814587944961;1.041955744058298;10.000914258551145;-1.1777600578281102;0.07893336186421761;1.0418061403069825;0.9999212221776076;1.1804110670138162;0.9999669205739374
0.000661;1.0447342355497236;-1.2435605978407596;-1.1903076842113927;-0.12654199540503921;-0.12112306341284973;1.0419995888657756;10.000930126498464;-1.177145057569535;0.07892742719693624;1.0418052510804776;0.9999204945826616;1.1797969419932859;0.9999662825045262
0.000789;1.0448327699384035;-1.242375693369862;-1.1890610335644989;-0.1267067012398082;-0.12126924288370768;1.0420944219510675;10.000945328872334;-1.175917057303087;0.07891449462154301;1.0418043143768063;0.9999196823605231;1.1785707208398029;0.9999656403124401
0.001045;1.045054385275867;-1.2400423350713035;-1.1865757724042516;-0.12695423657507923;-0.12148035159596292;1.0423122381907763;10.000959843125493;-1.173459057028976;0.0788855646417105;1.0418033270838543;0.99991878837536;1.1761161953493962;0.9999649957695108
0.001557;1.0455744129758446;-1.2354871173975117;-1.1816286127194373;-0.12720387531471136;-0.1216586503931934;1.0428260331625216;10.000973665381856;-1.1685450567470763;0.07881863780935164;1.041802287401318;0.9999178142986517;1.1712086866088616;0.9999643514422493
0.002069;1.0461661752572917;-1.23103230619412;-1.1767016679691642;-0.12721600902429323;-0.12160139489466784;1.043417803771478;10.000986803939245;-1.1636300564570632;0.07874471473619998;1.0418011941994159;0.9999167619529002;1.1662997630631553;0.9999637093296304
0.002581;1.0468008011561736;-1.2266369731466273;-1.1717891469950443;-0.1270819570459064;-0.12139957942820616;1.0440565478130726;10.000999277370445;-1.1587160561585481;0.0786677962073856;1.0418000461059604;0.9999156343665679;1.1613916871963057;0.9999630697011557
0.003093;1.0474583136253057;-1.2222713232204727;-1.1668854463116163;-0.12686326671139703;-0.12111455977062568;1.0447202639562128;10.00101111268657;-1.1538010558511824;0.0785928831946412;1.0417988408443881;0.9999144360954025;1.1564828021416476;0.9999624307481898
0.004117;1.0487940868423022;-1.213553549879305;-1.1570868537762653;-0.12633820745268026;-0.12045964665286599;1.0460689525404596;10.001022335665523;-1.1439720555348016;0.07845697674010207;1.041797575270191;0.9999131730941596;1.1466672833643654;0.9999617885156168
0.005141;1.0501348471928857;-1.204823032459807;-1.147295646880633;-0.12575665077856146;-0.11975203509840232;1.0474236154955243;10.001032961750274;-1.1341420552094805;0.07834607790744451;1.0417962465205461;0.999911852365951;1.1368527370619388;0.9999611374246072
0.006165;1.0514622392681923;-1.196051511446619;-1.1375049219499134;-0.12518309082950543;-0.11905535164459621;1.0487642555324113;10.001042993931373;-1.124313054875424;0.0782631878049089;1.0417948537744368;0.9999104818558799;1.1270414107763713;0.9999604718754316
