time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
0.0;1.0444191694286185;1.2498667130885566;1.1967986538493114;-5.761045772635046e-08;1.376856729422517e-06;1.045150574603697;9.999311378747388;1.2503890507537305;0.03502254985780841;0.035016904653701234;1.1962261826337484;-0.03350192736136467;1.1968017755080875
0.0;1.0444188152167666;1.2498650049313549;1.1967969382443748;-1.4040571224494934e-06;7.806732790881776e-08;1.0451509153075833;9.999316409470389;1.2503891100332456;0.035022544319285955;0.03501689507929552;1.1962247825928771;-0.033501927384978494;1.1968010082847524
1e-06;1.0444185364116003;1.2498580547254183;1.1967900868007932;-3.06087688674425e-07;1.1189216198127863e-06;1.0451512793999045;9.999321794396982;1.250389170219386;0.0350225384405187;0.035016884733141296;1.1962163506486923;-0.033501927410334115;1.1967932599007045
2e-06;1.044418150783832;1.2498475350025986;1.1967799142257936;-7.200485213038438e-07;7.113801663493253e-07;1.0451516658896218;9.999327522972054;1.2503892276728545;0.035022532234570865;0.035016873570623504;1.196205884007066;-0.03350192743782718;1.1967835273502923
4e-06;1.0444176610551013;1.2498282445299507;1.196761444612126;-3.1269400595485904e-06;-1.6051219711337955e-06;1.0451520742251157;9.999333580324985;1.2503892786761315;0.035022525667688556;0.03501686154087608;1.1961863804079016;-0.03350192746814532;1.1967648120815817
8e-06;1.0444170704744924;1.2497877258770271;1.1967227569572079;-5.182442020046437e-06;-3.586037015183263e-06;1.0451515043352753;9.999339952965624;1.25038932044053;0.03502251867629587;0.0350168485372444;1.1961478391883054;-0.033501927502109154;1.1967271175243657
1.6e-05;1.0444161984959341;1.2497066867673994;1.1966455987985196;-1.1033216794351218e-05;-9.20158246739885e-06;1.045151955759045;9.999346629959073;1.250389350740736;0.03502251119103159;0.03501683438769392;1.1960702619630337;-0.0335019275405329;1.1966504517793155
3.2e-05;1.0444147735225642;1.24954585700657;1.1964926952921326;-1.911270211671037e-05;-1.695186735984576e-05;1.045150427022875;9.999353603235658;1.2503893670378703;0.03502250312792783;0.03501681889287709;1.1959166521551825;-0.033501927584066;1.1964978294267024
6.4e-05;1.0444131530344614;1.2492252796747076;1.196187096329615;-3.830366193159949e-05;-3.5341694751739685e-05;1.0451489154614702;9.999360870384134;1.2503893663440369;0.03502249438587608;0.035016801857753604;1.1956100137225791;-0.03350292763307181;1.1961923084719341
0.000128;1.0444103325461902;1.2485820327821424;1.1955739761015898;-7.215171585916998e-05;-6.776593637897627e-05;1.0451454172558619;9.999368440297692;1.2503893458003674;0.035022484879081245;0.03501678308953692;1.1949973502021818;-0.033502927687684356;1.1955808930159373
0.000256;1.0444050194909846;1.2472975989863417;1.1943498559851446;-0.00012549054537072153;-0.00011885299801570263;1.0451379274296455;9.999376331081168;1.2503893035283418;0.03502247456968576;0.03501676239604567;1.1937716645343763;-0.03350392774791915;1.194356760509862
0.000512;1.0443976243718536;1.2447334910525625;1.1919029330833624;-0.00019089616862834775;-0.00018149526311699583;1.0451284396826546;9.999384555437075;1.2503892390501545;0.03502246346302804;0.03501673962392331;1.1913219594019777;-0.033508927813790564;1.1919092388057446
