time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
81.452131;1.045143971432733;0.9997202330931537;0.9566208389160221;0.01263761271561103;0.012094675129396455;1.0458750536299648;9.999786315187873;1.2502309573555894;0.0350186267546304;0.0350160835513243;0.9562341090333538;-0.03347898279330778;0.9568344231346037
81.462131;1.0451463751977013;0.9997212399064405;0.9566246999558897;0.012637586766578125;0.012094661732927586;1.0458741938542024;9.999783335657664;1.2502313496136448;0.03501863955468751;0.03501614366924877;0.9562326978244367;-0.03347898407646078;0.9568318193370773
81.472131;1.045148665623386;0.9997222737833285;0.9566284723000807;0.012637563492226117;0.012094648089797601;1.0458732597693199;9.99978088853063;1.2502318568727815;0.03501865242637815;0.03501620646840621;0.9562313175954633;-0.03347898533102908;0.9568292012833991
81.482131;1.045150846913065;0.9997233391666994;0.9566321463763785;0.012637542899587751;0.012094634150300845;1.0458722625195163;9.999778950463195;1.2502324812227734;0.03501866549727207;0.03501627174378026;0.9562299676608881;-0.03347898655670168;0.9568265662520874
81.492131;1.0451529217900104;0.9997244366210365;0.9566357134536163;0.012637524970556868;0.012094619850366506;1.0458712157555572;9.999777487122156;1.2502332262472093;0.035018678819655015;0.035016339337405084;0.9562286462636939;-0.033478987752658784;0.9568239138074427
81.502131;1.045154890588106;0.9997255643895557;0.9566391636641369;0.012637509666049415;0.012094605120898074;1.045870133840255;9.999776445076439;1.2502340951006974;0.035018692377630944;0.03501640916960278;0.9562273506929178;-0.0334789889178111;0.9568212453214673
81.512131;1.0451567517630715;0.9997267219012884;0.9566424853122452;0.012637496923968945;0.012094589896010647;1.0458690311796555;9.999775757540396;1.250235087702012;0.035018706070356544;0.03501648122407544;0.9562260781201124;-0.03347899005128685;0.9568185617874997
81.522131;1.0451585031913413;0.9997279104285504;0.956645665599342;0.012637486682042561;0.01209457411209486;1.0458679219638571;9.999775350954046;1.2502362004314513;0.03501871971282775;0.035016555510005;0.9562248260769627;-0.03347899115260309;0.9568158624561517
81.532131;1.045160143058133;0.9997291305556864;0.9566486922381483;0.012637478907414117;0.012094557698850003;1.0458668192900458;9.99977515002605;1.2502374287486706;0.03501873307259568;0.03501663203234131;0.9562235919037381;-0.0334789922212397;0.9568131457609058
81.542131;1.045161669518164;0.9997303799227059;0.9566515553483098;0.012637473595817609;0.01209454057804822;1.0458657344987614;9.999775086462982;1.2502387688234182;0.03501874588407987;0.035016710788233624;0.9562223718463874;-0.03347899325613437;0.9568104104681414
81.552131;1.045163079544387;0.9997316534335415;0.956654248635307;0.012637470748697767;0.01209452268002887;1.0458646780036054;9.999775105643323;1.250240216977677;0.03501875780785682;0.03501679178205212;0.9562211607640767;-0.033478994255759204;0.9568076554112174
81.562131;1.0451643683656053;0.9997329448864819;0.9566567691210857;0.012637470356806655;0.012094503960272607;1.0458636600556737;9.99977516148114;1.2502417687882357;0.03501876841986451;0.035016875009661594;0.9562199531425885;-0.03347899521846981;0.9568048788012959
81.572131;1.0451655298533646;0.9997342486175144;0.9566591160471084;0.012637472400404755;0.012094484401853256;1.0458626897413534;9.999775203104154;1.2502434183808586;0.035018777297867267;0.03501696041694032;0.9562187446031342;-0.03347899614265371;0.9568020783138069
81.582131;1.045166557179635;0.9997355608667782;0.9566612896354046;0.01263747685526834;0.012094464003847331;1.045861773872088;9.999775163626143;1.2502451585515517;0.035018784122665424;0.035017047906861866;0.9562175326114776;-0.03347899702685231;0.9567992515874444
81.592131;1.0451674432876277;0.999736880358707;0.9566632901519916;0.012637483688860824;0.012094442763348373;1.0458609172583713;9.99977495601314;1.250246982430897;0.035018788694121714;0.03501713738289157;0.9562163166053559;-0.033478997869882815;0.956796396660148
81.602131;1.0451681813008644;0.9997382079348914;0.9566651184334225;0.012637492850118318;0.01209442067140121;1.0458601234212617;9.999774479597722;1.2502488854231797;0.03501879087959433;0.03501722876060109;0.9562150977785122;-0.03347899867066169;0.9567935127802457
81.612131;1.0451687654437771;0.9997395456037196;0.9566667770217636;0.012637504270195148;0.012094397728704728;1.0458593950437085;9.999773637283255;1.2502508654365196;0.0350187905730244;0.03501732193458955;0.9562138783688207;-0.03347899942786927;0.95679060084384
