time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0447241287741584;1.2499913070091946;1.1968214313456524;-8.940077453745498e-07;-7.780820068385248e-07;1.045315424025211;10.000046574871181;1.212012485723667;-0.042371597571613115;1.0453826024237927;0.9998871584275977;1.2127946329607113;0.9998989606055477
0.0;1.0447231141404862;1.2499885970945654;1.196819617036536;-9.957323309580623e-07;-8.756873057749672e-07;1.0453148742569105;10.00004498899194;1.212010609259031;-0.04237159121305299;1.0453828782269283;0.999886956370807;1.212792864466664;0.9998988567929372
1e-06;1.0447226337535147;1.2499800623456188;1.1968115862899449;-5.083107607313004e-06;-4.78935656277668e-06;1.0453142813288014;10.000043304708685;1.2120027423732251;-0.04237158453183415;1.0453831719130324;0.9998867413656936;1.2127851159553;0.9998987443451224
2e-06;1.0447217487182758;1.2499704892589762;1.1968029975623817;-8.661109767830902e-06;-8.215346507411687e-06;1.04531364206157;10.0000415449154;1.2119938857344985;-0.04237157780536948;1.0453834805283015;0.9998865155099373;1.212776384134086;0.999898621569777
4e-06;1.0447206907970807;1.2499507855651533;1.1967848786143684;-1.4187233530499593e-05;-1.3506579975765348e-05;1.0453129538324224;10.000039729549872;1.2119750400348068;-0.042371571451277595;1.045383800520681;0.999886282092106;1.2127576741383461;0.9998984864368267
8e-06;1.0447206282115935;1.249910331901483;1.1967457205104106;-2.7390932217630286e-05;-2.6148681670424803e-05;1.0453122155957983;10.00003786369628;1.2119362062031156;-0.042371565954998046;1.0453841289708792;0.9998860450572267;1.2127189916641277;0.9998983372910948
1.6e-05;1.0447209740528085;1.2498329448404364;1.196670697405224;-5.532381624122772e-05;-5.289315257068482e-05;1.0453114281053515;10.000035940431221;1.2118603854480319;-0.04237156178586214;1.045384463419344;0.9998858077244923;1.2126433465879578;0.9998981731212239
3.2e-05;1.0447212608723515;1.2496744654170537;1.1965180628835814;-0.00011085977479256331;-0.00010606597390563348;1.045310592959569;10.000033945713577;1.2117075788287721;-0.04237155929025633;1.0453848013829667;0.9998855721239673;1.2124907627555406;0.9998979934313533
6.4e-05;1.0447244238891247;1.249362198107318;1.1962148550119294;-0.00021721342243463134;-0.0002078931278494328;1.0453117117730208;10.00003186172759;1.2114017869107367;-0.042371558572687824;1.0453851408417265;0.999885339471263;1.2121852861255844;0.9998977980437108
0.000128;1.044736234498812;1.2487398127098865;1.1956048008424653;-0.0004155268289538893;-0.000397761763835279;1.0453177858807523;10.000029673842926;1.2107900099185456;-0.0423725593831384;1.0453854809384846;0.9998851108909782;1.211574045090939;0.9998975866563067
0.000256;1.0447733302997226;1.2475104529182601;1.194384694854982;-0.0007701063374010656;-0.000737219557038436;1.0453458163607345;10.000027372276016;1.209565247922411;-0.042377561102821204;1.045385822119675;0.9998848878558521;1.2103503332195424;0.9998973584522705
0.000497;1.0448868401405422;1.2452429512475878;1.1920835761527735;-0.0012991981303913489;-0.001243632205296694;1.0454458044117583;10.000024947481378;1.2072585009892027;-0.04239156287293855;1.0453861657558372;0.9998846720804727;1.2080456170409932;0.9998971122119032
0.000497;1.044885577453744;1.2452428562995916;1.1920842223385753;-0.0012991978032750634;-0.001243632318521095;1.0454447516556364;10.000022391113687;1.207258769632041;-0.04239156376075509;1.0453865133907398;0.9998844653521167;1.2080460045643164;0.9998968469690157
0.000497;1.0448842713624185;1.2452427613774997;1.192084894321889;-0.0012991974676432071;-0.001243632447837536;1.0454436604177617;10.000019698379731;1.2072590551012976;-0.042391562851256864;1.0453868660783026;0.9998842700396602;1.2080464033972418;0.9998965627594494
0.000497;1.0448829209979456;1.2452426663841192;1.1920855892089828;-0.0012991971232518852;-0.0012436325940860513;1.045442534341565;10.000016866811304;1.207259359152336;-0.04239155926394799;1.0453872244406488;0.9998840898514811;1.208046813534888;0.9998962603296148
0.000498;1.0448826991256464;1.2452339853366643;1.19207674523809;-0.0013004167998739925;-0.0012447992785128905;1.04544137849522;10.000013898340592;1.2072496835616058;-0.04239155221654066;1.0453875893046953;0.9998839296151955;1.2080372409347504;0.9998959399326587
0.000499;1.0448820804091177;1.2452248851589744;1.1920679172918414;-0.001302752749064385;-0.0012470349962867616;1.0454411983980165;10.000010798437126;1.2072400297721015;-0.042391541153660395;1.0453879621356397;0.9998837938636483;1.2080276783514328;0.9998956008849963
0.000501;1.0448816508152856;1.245207104024932;1.1920505242989006;-0.0013036504524240908;-0.0012478936423622584;1.0454409990307576;10.000007567415178;1.2072213990076015;-0.042392525800058256;1.0453883453039634;0.9998836859685447;1.2080091646625055;0.9998952421524986
0.000505;1.0448828216439447;1.2451702923319543;1.1920130458784302;-0.001311459804795902;-0.0012553667448437567;1.0454417846621933;10.00000419649168;1.2071837924590343;-0.04239250609839479;1.045388742477716;0.9998836086647754;1.2079716340931932;0.9998948630311661
0.000513;1.0448857192792416;1.2450956507659718;1.1919373409119731;-0.0013266578541815037;-0.0012699107324968353;1.045445558954107;10.000000672712638;1.2071072109666905;-0.04239348208312073;1.0453891587117017;0.9998835645564269;1.2078951677385974;0.9998944638614758
0.000529;1.0448943449481822;1.244947392142186;1.1917845871705062;-0.001354713059986059;-0.0012967552835134258;1.04545332495286;9.999996985951134;1.2069546545434586;-0.04239445377349663;1.0453896002019027;0.9998835562835849;1.2077427521442499;0.9998940466111998
0.000561;1.0449128438000226;1.2446515790827286;1.191479284907314;-0.0014096521830338688;-0.001349321418696721;1.0454710857373215;9.999993131814325;1.2066491222557068;-0.04239742120953382;1.0453900738395703;0.9998835870949111;1.2074375037646163;0.9998936147250183
0.000625;1.0449540788663123;1.2440655797305669;1.1908702588174658;-0.0015095925342355316;-0.001444930669878296;1.0455098456949616;9.999989107492631;1.2060376125388719;-0.0424023845552452;1.0453905861630273;0.9998836612620987;1.206826515673045;0.9998931725542393
0.000753;1.045046887048312;1.2429034973705182;1.1896511048629088;-0.001682816424945925;-0.0016105974649139412;1.0455976108545508;9.999984907483416;1.2048141235176077;-0.04241534401266588;1.0453911423647861;0.9998837837626781;1.2056041871449605;0.9998927247316292
0.001009;1.0452634752245233;1.2406100142153682;1.1872086986484;-0.0019365670519151193;-0.0018530818530038307;1.045806388300999;9.999980524664906;1.2023656529584537;-0.0424432996088473;1.045391746406963;0.9998839596732639;1.2031581484126026;0.9998922757452504
0.001521;1.0457796057536664;1.2361218090681136;1.182328700233956;-0.002175430626938421;-0.002080625773814607;1.0463121859083768;9.999975950410462;1.1974681983727025;-0.042509251189332554;1.0453924014747649;0.9998841933212254;1.1982659988347093;0.9998918301349186
0.002033;1.0463759668149548;1.2317192091850457;1.1774450190900834;-0.00214850835325028;-0.002053701617832684;1.046905011870519;9.999971170118728;1.1925707575859195;-0.04258119856690958;1.0453931099311216;0.9998844868900413;1.193374105155162;0.9998913925028371
0.002545;1.0470211951569302;1.2273689536025005;1.1725621400758273;-0.0019572792355520355;-0.0018697491497912243;1.0475498737173776;9.999966159641088;1.1876743292920395;-0.04265514155331485;1.045393873031467;0.9998848392740101;1.1884833254567277;0.9998909669753334
0.003057;1.047692820331547;1.2230439691591777;1.1676799465936967;-0.0016705658452613942;-0.0015948227775041755;1.0482247779098837;9.99996088900112;1.1827769131881427;-0.04272607993759555;1.0453946908282732;0.9998852462019991;1.1835914796185458;0.9998905573450144
0.004081;1.0490619698662622;1.214400541859925;1.1579132506810283;-0.0009954634440700611;-0.0009490621344805616;1.049601729980631;9.999955329790568;1.1729825096579038;-0.04284701350934701;1.0453955629522933;0.9998857013449511;1.1738077375397304;0.9998901680039886
0.005105;1.0504400524956414;1.2057386062839168;1.1481446168987008;-0.00025486223401342687;-0.00024261737086916056;1.050987734519603;9.999949455458053;1.1631871192990315;-0.042937942031687375;1.0453964900583128;0.9998861975287315;1.1640220672488162;0.9998898045999215
0.007153;1.053129163755736;1.188406129106413;1.1287491488198844;0.0011662395327478754;0.0011077122367163638;1.0536917950998945;9.999943237720165;1.1437437425995947;-0.043006865191536923;1.0453974744987844;0.999886727576762;1.1445944889427822;0.9998894738730387
0.009201;1.0556181611824003;1.1720053316749457;1.1105456688867223;0.0025196656359264243;0.0023874969759056365;1.0561969141164707;9.999936647787676;1.1255073799281679;-0.042916782662706175;1.0453985198526343;0.9998872847939951;1.1263674959126249;0.9998891826371392
0.010626;1.057195451957141;1.1612723793802067;1.098732509830883;0.0033488350687875396;0.0031684100390926024;1.0577820926418826;9.999929659583731;1.1136770316875566;-0.04276069424610153;1.045399630509596;0.999887863207354;1.1145395149848774;0.9998889366877997
0.010626;1.0571963326235496;1.1612790238118824;1.09873638415216;0.003355529516365648;0.0031747333681492866;1.0577833307770952;9.99992225273849;1.1136776981439651;-0.04276059991860721;1.045400811753984;0.999888457609286;1.1145398276776768;0.9998887408768515
0.010626;1.0571939921113285;1.1612788891648178;1.0987371238893022;0.0033555300955946154;0.003174733095247878;1.0577826279952662;9.999914414474832;1.1136783790205622;-0.04276049976293173;1.0454020695343806;0.9998890635266755;1.1145401200597882;0.9998886001371488
0.010626;1.0571915885326062;1.1612787481180558;1.0987378491401625;0.003355530687162174;0.0031747328405992863;1.0577819829067643;9.999906138752245;1.1136790733485709;-0.04276039393065766;1.0454034099069525;0.9998896771035363;1.1145403929325446;0.999888520153431
0.010627;1.0571894194150049;1.1612694291186318;1.0987295679468236;0.0033591645754378753;0.003178169156858864;1.057782393551197;9.999897425970175;1.113671779536966;-0.042759282693672546;1.0454048384854338;0.9998902948889165;1.1145326147597694;0.9998885074577185
