time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0766232160355795;0.8597552282402507;0.7985572857128054;-0.37375928928979296;-0.34715611305050936;1.0685278607513737;9.999857990191622;0.750202169456306;-0.4244549990434162;-0.4244550068892586;0.8058035375570224;-0.3299999941785879;0.8707590814622191
1e-06;1.0766232367055886;0.8597552608427179;0.7985572905778292;-0.373759289286937;-0.34715611303761196;1.0685278688778903;9.999857735492842;0.7502021568075484;-0.424454999041959;-0.42445500684760085;0.8058034785615311;-0.32999999421180026;0.8707590942452841
2e-06;1.076623258968458;0.8597552960187498;0.7985572960348062;-0.3737592892838972;-0.34715611302382154;1.0685278775758047;9.999857457708737;0.7502021431199578;-0.42445499904033174;-0.424455006802785;0.8058034151557324;-0.3299999942475835;0.870759107845077
4e-06;1.0766232829116154;0.859756161174801;0.7985580706382208;-0.3737578135384698;-0.3471547423062983;1.0685278867157604;9.999857153511648;0.7502021282921771;-0.4244549990384614;-0.4244550067546981;0.8058033471804451;-0.3299999942860601;0.8707591220879481
8e-06;1.0766233086321657;0.8597562021472663;0.7985580780077693;-0.37375781353513965;-0.34715474229088045;1.0685288960709018;9.99985682032337;0.7502021122202989;-0.42445499903626477;-0.42445500670327124;0.8058032745061778;-0.32999999432730154;0.8707591366964409
1.6e-05;1.0766245698757055;0.8597579744383665;0.7985587768116577;-0.3737550623884271;-0.3471517891747399;1.0685299053630952;9.999856456367132;0.7502020947597742;-0.42445499903366507;-0.42445500664845853;0.8058031970399303;-0.32999999437132943;0.8707591513236445
3.2e-05;1.0766267956865558;0.8597624033372969;0.7985612277022166;-0.37375106183177687;-0.34714736522184864;1.0685309143166006;9.999856060261228;0.7502020756932081;-0.4244549990305885;-0.4244550065902116;0.805803114723939;-0.3299999944181403;0.8707591655976283
6.4e-05;1.0766290235878269;0.8597670143494643;0.7985638465440483;-0.3737432825575476;-0.3471394315456895;1.068534922702474;9.999855629999383;0.7502020547466475;-0.42445499902695916;-0.42445500652847623;0.8058020275358246;-0.32999999446773465;0.8707582537536805
0.000128;1.076635645954705;0.8597780885149057;0.7985692096673574;-0.37372815053255903;-0.3471232523840857;1.068540930317733;9.999855162558983;0.750202031623414;-0.4244549990227277;-0.42445500646322254;0.8057999354826957;-0.3299999945201105;0.8707564154423635
0.000256;1.0766483167190877;0.8597930028754011;0.7985736542283434;-0.3736997049625176;-0.3470927584538855;1.0685549369246732;9.9998546555507;0.7502020060461031;-0.42445499901789996;-0.4244550063944806;0.8057918386105454;-0.32999999457523854;0.8707490232992635
0.000512;1.0766719978402142;0.8598032072447872;0.7985655587388615;-0.37364646885309705;-0.3470356917113443;1.0685799422435613;9.999854108866181;0.750201977814347;-0.42445499901253286;-0.4244550063223431;0.8057587370621452;-0.32999999463306096;0.8707184944580829
0.000768;1.0766951661238569;0.8597877851952052;0.7985340441801667;-0.3736016330232637;-0.3469865951092102;1.0686039459788672;9.999853524241086;0.7502019468265331;-0.42445499900672434;-0.42445500624693033;0.8057056311296842;-0.3299999946935096;0.8706694560235579
0.001;1.076714784470373;0.859750765892815;0.7984851061765976;-0.37356575594862784;-0.3469469652697917;1.0686239477952504;9.99985290443042;0.7502019130724382;-0.42445499900061623;-0.42445500616835097;0.8056405212258702;-0.3299999947565101;0.8706093113537474
0.001;1.076714825830089;0.8597508364951668;0.7984851347313426;-0.3735657559492478;-0.34694696524751434;1.068623947305388;9.999852253013316;0.750201876622401;-0.42445499899438105;-0.4244550060866994;0.8056404077970677;-0.32999999482196474;0.8706093142684962
0.001001;1.0767148676760039;0.8597509103010242;0.7984851660819254;-0.37356575595075636;-0.3469469652245256;1.0686239441650216;9.99985157386408;0.7502018375793305;-0.424454998988179;-0.42445500600208275;0.8056402912499506;-0.32999999488973825;0.8706093148009105
0.001002;1.0767149096988744;0.8597498357391513;0.7984841305386384;-0.373566080218785;-0.3469472663605579;1.0686239381600147;9.999850870631137;0.7502017960632935;-0.42445499898211836;-0.42445500591464125;0.8056391719346211;-0.3299999949596786;0.8706083875886665
0.001004;1.0767149516747447;0.8597495916563357;0.7984838656542524;-0.37356492864670854;-0.3469461968173038;1.0686249291529304;9.999850146826976;0.7502017522810138;-0.4244549989762515;-0.4244550058245432;0.8056390502000521;-0.3299999950316639;0.8706083835103592
0.001008;1.0767156849031985;0.8597494748318525;0.7984832051334947;-0.37356500201565085;-0.346946042103437;1.068624916989851;9.999849406041612;0.7502017065653968;-0.4244549989705929;-0.4244550057319651;0.8056369264440676;-0.32999999510561456;0.870606526623687
0.001016;1.0767157260022138;0.8597466093782291;0.798480503291011;-0.37356334739673025;-0.3469445053562055;1.068625901484197;9.999848651750915;0.7502016593171813;-0.42445499896513195;-0.4244550056370739;0.8056348010790498;-0.3299999951814512;0.8706046678670398
0.001032;1.076717149079308;0.8597433465667057;0.7984764050162891;-0.3735618394832836;-0.346942659211001;1.0686268824411715;9.999847887101588;0.7502016108995514;-0.42445499895983685;-0.4244550055400248;0.8056296744811737;-0.32999999525905704;0.8706000312470619
