time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;0.9991056143712079;0.7966897876279448;0.7973697452714538;0.0012634026147848813;0.0012662467417984932;10.000000446089736;0.8082712968492887;0.020610691026268856;1.0449869202423951;0.9997231348215088;0.9999932818276104;0.8085050766460213;1.0000025823544016
1e-06;0.9991056765889763;0.7966897440053877;0.7973698028924853;0.001263405636602897;0.0012662414781468832;10.000000639028414;0.8082713115597148;0.020610692326597208;1.044986883899063;0.9997230926489211;0.9999932999931332;0.8085050441338141;1.0000026183705741
2e-06;0.9991057435503602;0.7966896970897233;0.7973698646679149;0.0012634088894720157;0.0012662358056809249;10.000000846250698;0.8082713270544428;0.02061069371684316;1.0449868449253994;0.9997230471434008;0.9999933198287009;0.808505009246546;1.0000026572986045
4e-06;0.9991058155415508;0.7966896950102843;0.7973699788905076;0.0012623032918185877;0.001265119633927529;10.000001067404662;0.8082713429561549;0.02061069519223823;1.0449868033055356;0.9997229980781629;0.9999933416497672;0.8085049719369779;1.0000026994228084
8e-06;0.9991058927657601;0.7966896409908881;0.7973700488909137;0.001262307007821978;0.0012651130507984913;10.000001301376942;0.8082713587376256;0.020610696748423814;1.0449867590531332;0.9997229452627718;0.9999933657687261;0.808504932114922;1.0000027450538318
1.6e-05;0.9991059752504401;0.7966896795713793;0.7973702196785183;0.0012600927677472256;0.0012628858494990339;10.000001545871935;0.8082713738108593;0.020610698385706804;1.044986712212276;0.9997218885632905;0.9999933924597655;0.8085048896334172;1.0000027944815104
3.2e-05;0.9991060628900821;0.7966897621468061;0.7973704430171767;0.0012567696450166432;0.0012595480695328472;10.000001797189439;0.8082723876629434;0.020610700110610895;1.0449866629037576;0.9997218278970537;0.9999934219309751;0.8085058440771495;1.0000028479195076
6.4e-05;0.9991061555515991;0.7966899849934542;0.797370815700058;0.0012501194604535501;0.00125287957582831;10.00000205102881;0.8082723999858327;0.02061070193039304;1.044986611396655;0.9997217631925963;0.999993454304348;0.8085057961701333;1.0000029055727537
0.000128;0.9991052975457015;0.796691995881241;0.7973737500562009;0.0012366325540269449;0.0012393688004924894;10.000002303080645;0.8082744107056462;0.02061070384463977;1.0449865580912965;0.9997196944086845;0.9999934896443847;0.8085077451357474;1.0000029677363034
0.000256;0.9991034017368143;0.7966981871262083;0.7973817105445691;0.0012092667842006184;0.0012119674371246932;10.000002548460776;0.8082834199136668;0.020610705839703772;1.044986503351134;0.9997176216141889;0.9999935280467718;0.808516689562938;1.0000030347785929
