time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0444207870340547;0.7500265363436752;0.7184333686400892;3.5354418642422534e-05;4.257433824318395e-05;9.99786970618536;0.7501570903362682;0.012605724587511163;0.012607167086525315;0.7501057542054028;0.012561287076966722;0.7182134430092519;0.01206297956401543;0.7501462180433501;0.012618166039665894;1.0447869611537768;0.7181244190367548
0.001;1.044419245363627;0.7500275579012272;0.7184355272801662;3.688951404391874e-05;4.2953442137455554e-05;9.997792724166507;0.7501592808831254;0.012605643770321757;0.012607223587282364;0.7501051533410125;0.01255963721282131;0.7182098689457241;0.012068398513945897;0.7501471831547056;0.012618307590059545;1.0447863280557774;0.7181319265110413
0.001;1.0444176675283994;0.7500286050691349;0.718437881531161;3.84738529674182e-05;4.339277476637495e-05;9.997713170174881;0.7501614641074992;0.01260556215749196;0.012607280972850929;0.7501045441660353;0.012557937375916088;0.7182063241521435;0.01207394863180166;0.7501481670503986;0.01261845541865666;1.0447856810565668;0.7181395480546496
0.100999;1.0444160532188713;0.7500296780792823;0.718440438561506;4.010843653327365e-05;4.389495687001159e-05;9.997630973722014;0.7501636378832792;0.012605479797424926;0.012607339240421515;0.7501039268495683;0.012556186898306754;0.7182028135079978;0.01207963194378992;0.7501491697159722;0.012618609798088263;1.0447850202330675;0.7181472811891808
0.200998;1.0444144021273754;0.7500307771217138;0.7184432051575126;4.179427058479748e-05;4.446269072317342e-05;9.997546064108723;0.750165800036696;0.012605396736884832;0.012607398384017431;0.7501033016078532;0.012554385135545099;0.7181993414809451;0.012085450449137487;0.7501501911455535;0.01261877098835831;1.0447843456619703;0.7181551233938921
0.400996;1.0444127139602033;0.7500319023496911;0.7184461876971303;4.3532358730500616e-05;4.509873916411862e-05;9.997458370193051;0.7501679483576283;0.012605313021319037;0.012607458393829546;0.7501026687130815;0.012552531480173606;0.7181959121565573;0.012091406190594832;0.750151231346199;0.012618939227475333;1.0447836574105673;0.7181630720350632
0.800992;1.0444109884569954;0.7500330538867238;0.7184493921184558;4.532370393718933e-05;4.580590202402501e-05;9.997367821295324;0.7501700806009406;0.012605228694233531;0.012607519256462302;0.7501020284966913;0.012550625369849298;0.7181925292652086;0.0120975012489296;0.750152290333712;0.012619114727516345;1.0447829555313712;0.7181711243710858
1.600984;1.0444092253957253;0.7500342318280332;0.7184528239164522;4.716931116224643e-05;4.6586973860756574e-05;9.997274348474194;0.7501721944632083;0.0126051437963033;0.012607580955037877;0.7501013813561445;0.01254866628918844;0.7181891961630792;0.012103737768087663;0.7501533681224579;0.01261929767122086;1.044782240071062;0.7181792775501781
2.600984;1.04440742458436;0.7500354362398176;0.7184564881466089;4.907018468886511e-05;4.744462105470815e-05;9.997177885010347;0.7501742875014239;0.01260505836588551;0.012607643468065867;0.750100727763495;0.012546653763279883;0.7181859158071926;0.012110117996869004;0.750154464715556;0.012619488213951322;1.0447815110729786;0.718187528536576
3.600984;1.0444055858551282;0.7500366671640847;0.7184603894675089;5.1027317019227355e-05;4.83812709286847e-05;9.997078366337742;0.7501763570586163;0.012604972440724768;0.012607706768554543;0.7501000682692344;0.012544587354803563;0.7181826907640543;0.012116644237918294;0.7501555801028428;0.012619686491546796;1.0447807685712809;0.7181958741170296
4.600984;1.0444037090649132;0.7500379246225993;0.7184645321845932;5.3041675884762006e-05;4.939911986786693e-05;9.996975729360692;0.7501784003132663;0.01260488605903877;0.012607770825332126;0.7500994034974624;0.012542466673510335;0.7181795232192358;0.012123318789545546;0.7501567142656334;0.012619892623246337;1.044780012596451;0.7182043109566681
5.600984;1.0444017940961248;0.7500392086109704;0.7184689202231098;5.511419591924962e-05;5.050023534392097e-05;9.996869911481376;0.7501804143591815;0.012604799259218083;0.012607835605832264;0.7500987341328685;0.012540291382938105;0.7181764149951713;0.012130143982902498;0.7501578671765154;0.012620106705677566;1.0447792431825897;0.7182128355292381
6.600984;1.0443998408587272;0.7500405190906302;0.7184735570821896;5.724577232116142e-05;5.168666496401141e-05;9.99676085015356;0.7501823961669086;0.012604712079233688;0.012607901077894092;0.7500980609095126;0.012538061196802454;0.7181733676064154;0.01213712222649943;0.7501590387967385;0.012620328802519919;1.0447784603588002;0.7182214439658008
7.600984;1.0443978492952497;0.7500418559886693;0.7184784457798771;5.943726011639684e-05;5.2960497249986224e-05;9.996648483037328;0.7501843424850126;0.012604624556597312;0.012607967209496439;0.7500973846154109;0.012535775874855428;0.7181703823244187;0.012144255995523946;0.7501602290858249;0.012620558936737494;1.044777664138132;0.7182301319541011
8.600984;1.0443958193884666;0.7500432192018482;0.7184835888210644;6.16894764457568e-05;5.4323892479956944e-05;9.99653274822215;0.750186249810114;0.0126045367286716;0.012608033967027487;0.7500967061108464;0.01253343522171351;0.7181674602329575;0.01215154783181277;0.7501614380135913;0.012620797093140039;1.0447768545204792;0.7182388947366526
9.600984;1.0443937511674717;0.7500446085953919;0.7184889882666802;6.400319330339943e-05;5.5779087813608296e-05;9.996413584031966;0.7501881144495657;0.012604448632983177;0.012608101313152372;0.7500960263382173;0.012531039092187547;0.7181646022226978;0.012159000385781073;0.7501626655521234;0.012621043230065614;1.044776031500062;0.718247727134233
10.600984;1.0443916447036867;0.750046023996925;0.7184946458059874;6.637912599374138e-05;5.732836639443908e-05;9.996290928924017;0.7501899326141029;0.012604360307971846;0.012608169205188691;0.7500953463213941;0.012528587409405007;0.71816180888908;0.012166616439828684;0.750163911657876;0.012621297282597664;1.0447751950681574;0.7182566234838669
11.600984;1.0443895001064056;0.7500474651850304;0.7185005627273435;6.88179320036451e-05;5.8974047933107477e-05;9.996164721780849;0.7501917004739739;0.01260427179424374;0.012608237594272164;0.7500946671762604;0.012526080181669485;0.7181590804504902;0.012174398853403828;0.7501651762684345;0.012621559151916843;1.0447743452147862;0.7182655775788404
12.600984;1.0443873175321436;0.7500489318698549;0.7185067398313297;7.13202131379418e-05;6.071850666838214e-05;9.996034902080925;0.7501934141417955;0.012604183134424324;0.012608306425502447;0.7500939901274757;0.012523517500472;0.7181564167892879;0.012182350479093487;0.7501664593102544;0.012621828697210213;1.0447734819317949;0.7182745827221564
13.600984;1.0443850972007342;0.7500504236845182;0.7185131773544895;7.388650466006458e-05;6.256414464813787e-05;9.995901410256755;0.7501950695939145;0.012604094371901504;0.012608375638958981;0.7500933165089996;0.012520899534495197;0.7181538175705978;0.012190474134822639;0.7501677606998194;0.012622105733966068;1.0447726052204065;0.7182836318037609
14.600984;1.0443828394078127;0.750051940196476;0.718519874972147;7.651725570255604e-05;6.45133396754575e-05;9.995764188541465;0.7501966626011768;0.012604005551556672;0.012608445170506645;0.7500926477494071;0.012518226539699716;0.7181512823617204;0.012198772599022056;0.7501690803359281;0.012622390036355005;1.0447717151073135;0.7182927173166544
15.600984;1.0443805445316834;0.7500534809117;0.7185268318675897;7.921281675397629e-05;6.656846367780796e-05;9.995623181677301;0.7501981887074076;0.012603916721634922;0.012608514951644048;0.7500919853618174;0.01251549887319599;0.7181488106897226;0.012207248584835274;0.7501704180949264;0.012622681351763318;1.0447708116583156;0.7183018313553834
16.600984;1.0443782130374246;0.7500550452656534;0.7185340467435772;8.197343915238112e-05;6.873197969800255e-05;9.995478337189903;0.7501996432313447;0.012603827933685753;0.012608584908274217;0.7500913309503354;0.012512716993923345;0.7181464020039985;0.012215904725073478;0.7501717738290866;0.01262297942294733;1.0447698949741946;0.7183109656611908
17.600984;1.0443758454798977;0.7500566326259385;0.718541517756928;8.479928038486524e-05;7.10065199078867e-05;9.995329605215382;0.7502010212930316;0.01260373924120968;0.0126086549587055;0.7500906862228264;0.012509881462157969;0.7181440555871726;0.012224743591751125;0.7501731473550933;0.012623284006372552;1.04476896517899;0.7183201117232002
18.600984;1.0443734425081126;0.7500582423003154;0.7185492424817077;8.76904115147028e-05;7.339488307755396e-05;9.995176938211987;0.7502023178611441;0.012603650699020374;0.012608725012258562;0.750090052997759;0.012506992947998893;0.7181417704835765;0.012233767743046239;0.7501745384398373;0.012623594879177292;1.0447680224145406;0.7183292608530389
19.600984;1.0443710048775487;0.7500598735287357;0.7185572178946924;9.064682543326262e-05;7.590000246226341e-05;9.995020291303046;0.750203527763009;0.01260356236344411;0.01260879496903043;0.7500894332055075;0.012504052231619722;0.7181395454828591;0.012242979735852677;0.7501759467984509;0.01262391182471616;1.0447670668382714;0.7183384040855024
20.600984;1.04436853346456;0.7500615254674329;0.718565440318326;9.3668440667894e-05;7.852493244621294e-05;9.994859622777199;0.7502046456258741;0.01260347429265039;0.012608864719597285;0.7500888288859999;0.012501060196524366;0.7181373791602209;0.012252382066181117;0.7501773720961272;0.012624234608785425;1.044766098623839;0.7183475319319655
21.600984;1.044366029270446;0.7500631971822322;0.7185739053900979;9.675509766769113e-05;8.127282675847851e-05;9.99469489432734;0.7502056657952466;0.012603386546749598;0.012608934144300178;0.7500882421861439;0.01249801784386039;0.7181352699077674;0.012261977098286315;0.7501788139442637;0.012624562970848017;1.0447651179657036;0.7183566342735562
22.600984;1.044363493415683;0.7500648876539568;0.7185826080902942;9.990654756199881e-05;8.414691872466258e-05;9.994526071912626;0.7502065822812627;0.012603299187562304;0.01260900311327451;0.7500876753594533;0.012494926322962584;0.718133215912964;0.012271767033896814;0.7501802718972432;0.012624896633771423;1.0447641250901474;0.7183657004810534
23.600984;1.044360927132174;0.7500665957812166;0.7185915427422914;0.00010312243378666127;8.715055433989654e-05;9.994353127261846;0.7502073887364926;0.012603212279193353;0.012609071487733934;0.7500871307675184;0.012491786949066669;0.7181312151535624;0.0122817539221742;0.7501817454525006;0.01262523532060938;1.0447631202712815;0.7183747194916047
24.600984;1.0443583317602478;0.7500683203655872;0.7186007029825675;0.0001064022706867786;9.028722159948713e-05;9.994176039539592;0.7502080784817617;0.012603125890401013;0.012609139121323287;0.7500866108864931;0.012488601210940508;0.7181292654116987;0.012291939680399225;0.7501832340503107;0.012625578758367008;1.0447621038357635;0.718383679761634
25.600984;1.044355708755359;0.7500700600915747;0.7186100817499477;0.00010974542957136366;9.356046609059096e-05;9.993994796963687;0.7502086445904853;0.012603040096077218;0.012609205860422629;0.7500861183220228;0.012485370783478854;0.7181273642554299;0.01230232610353631;0.7501847370735047;0.012625926658422007;1.0447610761552801;0.7183925692402553
26.600984;1.044353059704177;0.7500718135227391;0.7186196712743194;0.00011315113836279651;9.697374985796243e-05;9.993809397474191;0.7502090799665608;0.012602954975256304;0.012609271543705471;0.7500856558294562;0.012482097541563035;0.718125509065762;0.012312914852749848;0.7501862538443793;0.012626278686644864;1.0447600376418322;0.7184013753092907
27.600984;1.0443503863419097;0.750073579103428;0.7186294630706622;0.00011661848750002083;0.00010053042569686445;9.993619848218762;0.750209377368763;0.01260287060828674;0.012609336000829077;0.7500852263276377;0.01247878356818711;0.7181236971108333;0.012323707383285825;0.7501877836155499;0.012626634447779601;1.0447589887479947;0.7184100846138868
28.600984;1.044347690562924;0.7500753551438386;0.7186394479876811;0.0001201464284968013;0.00010423381347865828;9.993426164748335;0.7502095293861809;0.01260278707651062;0.012609399050177517;0.7500848329050351;0.012475431151453928;0.7181219255473829;0.012334704872506066;0.7501893255625559;0.012626993499319686;1.0447579299714818;0.7184186829052472
