time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0159866092259597;0.8078731233428977;0.7951671515762919;0.315173808406721;0.3102168521430789;9.999881359233111;0.8003528562927645;0.3299999748480821;1.0553831010515093;1.0241145570602628;1.0000282233748918;0.8657248225581388;1.0000099275281544
1e-06;1.0159865977739977;0.807873123342314;0.7951671515925954;0.31517380840047854;0.31021685215918415;9.999881921576096;0.8003528301816154;0.32999997490188654;1.055383146257889;1.0241145876302284;1.0000282272865584;0.8657247878225718;1.0000098795627188
2e-06;1.0159865853817;0.8078731233416541;0.7951671516100733;0.31517380839369336;0.310216852176562;9.999882526452089;0.8003528019390799;0.3299999749592433;1.055383195111363;1.0241146206220977;1.000028231115588;0.8657247504625148;1.0000098277504346
4e-06;1.0159865719253003;0.8078731233409006;0.7951671516287134;0.3151738083862828;0.3102168521953384;9.999883175659901;0.8003527713732257;0.329999975019707;1.0553832479247078;1.0241146562097607;1.0000282344442968;0.8657247104023641;1.0000097716285943
8e-06;1.0159865574106306;0.8078731233400421;0.7951671516485014;0.31517380837814823;0.31021685221563583;9.999883870399238;0.8003527382862237;0.3299999750824917;1.0553833049141097;1.02411369465906;1.000028236767854;0.865724667630722;1.0000097106846404
1.6e-05;1.015986542019794;0.8078731722990571;0.7951671998593949;0.31517268056582187;0.31021574217193015;9.999884611515085;0.8003527024186406;0.32999997514657475;1.0553833661791334;1.0241137364003692;1.000028237569647;0.8657246221706687;1.000009644501693
3.2e-05;1.015986525975202;0.8078743980212294;0.7951684063269446;0.31517047390914055;0.3102135702541787;9.999885400266688;0.8003526634411692;0.329999975210992;1.0553834317388415;1.0241137819163202;1.0000282363290065;0.8657245740298993;1.0000095728211398
6.4e-05;1.0159865094315172;0.8078756727031701;0.7951696609854727;0.31516713944795605;0.3102102882723238;9.999886238868669;0.8003526210245631;0.32999997527494035;1.055383501565065;1.0241138315659568;1.0000282324869503;0.8657245232097087;1.000009495479784
0.000128;1.0159864924866007;0.8078804776748543;0.7951743904116315;0.3151605684555005;0.31020382066498897;9.999887130478367;0.8003545749024891;0.329999975337805;1.0553835755962915;1.024112885507035;1.0000282254662334;0.8657263188000033;1.0000094122911614
0.000256;1.015985519451299;0.8078901810829485;0.7951846892301172;0.3151468801183825;0.3101906394378928;9.999888078530253;0.8003595248690807;0.3299999753994691;1.0553836537175156;1.0241119436787582;1.000028214744977;0.8657308856019615;1.0000093229626248
0.000512;1.0159835901348293;0.8079208659274512;0.7952163875794598;0.31511999323657214;0.31016475896012624;9.999889085551587;0.8003824707570031;0.329999975460461;1.0553837356903726;1.0241100058500074;1.0000281998538652;0.8657520916747649;1.0000092271636345
0.00075;1.015982658955627;0.8079635387728076;0.7952591035401355;0.31509612719895014;0.31014154675551364;9.999890152250524;0.800415412451113;0.32999997552150195;1.0553838211018376;1.0241080717535742;1.0000281802702873;0.8657825418399875;1.0000091246904448
0.00075;1.0159826388543112;0.8079635387701545;0.7952591035673461;0.31509612718109375;0.3101415467863799;9.999891277319;0.8004153499220727;0.32999997558306365;1.0553839094198467;1.0241081411687223;1.0000281553436918;0.8657824829989296;1.0000090155707715
