time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.000512;1.0966550381898865;0.41667278211433295;0.3799389619883857;-0.4444441250051774;-0.4052683815479799;1.000007514610342;10.000291281161427;0.4167467829527165;-0.4368999991228286;-0.4368999986914118;0.3834297564571026;-0.4019679985752351;1.0869008678199361;0.5555079003468564;0.9999964767588647
0.001;1.0966551108760914;0.4166726966916178;0.3799389927175471;-0.44444412502055713;-0.4052683814878698;1.0000076915352614;10.000290772326652;0.41674683855799444;-0.4368999991172675;-0.4368999986719761;0.38342973767040356;-0.40196799856641885;1.0869009083428331;0.5555080142171734;0.9999964936105313
0.001;1.0966551890171716;0.4166726070933944;0.37993902575454563;-0.444444125035547;-0.40526838142623106;1.0000078741617455;10.000290235180369;0.41674689723802544;-0.43689999911164845;-0.4368999986516956;0.3834297171337171;-0.4019679985582865;1.0869009495699697;0.5555081326113672;0.9999965140081797
0.001001;1.0966552728023087;0.4166725135991899;0.3799390612978302;-0.44444412504997854;-0.40526838136325954;1.0000080619892118;10.000289665799084;0.4167469589108587;-0.4368999991060423;-0.4368999986306759;0.383429694640368;-0.40196799855099014;1.0869009914267742;0.5555082552359054;0.9999965385915057
0.001002;1.096655362441012;0.4166724165422979;0.3799390995281015;-0.44444412506372544;-0.40526838129916104;1.0000082544594402;10.000289061762073;0.41674702345291365;-0.4368999991005021;-0.4368999986090618;0.38342967000927064;-0.40196799854465526;1.0869010338576937;0.5555083817785592;0.999996567962308
0.001004;1.0966554581529309;0.4166723162875318;0.379939140609279;-0.44444412507670955;-0.40526838123416503;1.0000084509433644;10.000288422230344;0.41674709073567073;-0.436899999095036;-0.4368999985870257;0.38342964310918776;-0.40196799853936566;1.0869010767928815;0.5555085118998223;0.9999966026767244
0.001008;1.0966555601182584;0.416672213197177;0.3799391847166312;-0.44444412508890013;-0.4052683811685391;1.0000086507722024;10.000287746980213;0.4167471606426654;-0.43689999908960603;-0.4368999985647435;0.3834296138235444;-0.401967998535184;1.0869011200996685;0.5555086452441371;0.999996643226548
0.001016;1.096655668429497;0.4166721075777071;0.3799392320580774;-0.44444412510030556;-0.40526838110259117;1.0000088532906475;10.000287035919259;0.41674723306111083;-0.4368999990841368;-0.43689999854237677;0.3834295820307144;-0.4019679985322049;1.086901163603937;0.5555087814449878;0.9999966900218762
0.001032;1.0966557831280526;0.41667199967159335;0.379939282871291;-0.4444441251109484;-0.40526838103664176;1.0000090578890672;10.000286289137833;0.41674730785882125;-0.43689999907851346;-0.43689999852006706;0.3834295476282557;-0.401967998530571;1.0869012071851747;0.5555089200935184;0.9999967433928764
0.001064;1.0966559043020274;0.416671889713865;0.37993933738889846;-0.4444441251208382;-0.40526838097098633;1.0000092640135652;10.00028550683803;0.41674738486475704;-0.43689999907259086;-0.43689999849793737;0.38342951054076796;-0.40196799853045384;1.0869012508117906;0.555509060700491;0.9999968036038945
0.001128;1.0966560321443009;0.41667177797079225;0.3799393958055418;-0.44444412512996095;-0.4052683809058836;1.0000094711449088;10.000284689415334;0.41674746387617073;-0.43689999906622584;-0.4368999984761058;0.383429470698207;-0.4019679985320389;1.086901294554602;0.5555092027049973;0.9999968708553268
0.001256;1.0966561669736443;0.41667166472613687;0.37993945826961417;-0.44444412513828063;-0.4052683808415548;1.000009678717218;10.000283837730375;0.41674754470031106;-0.43689999905930554;-0.43689999845469824;0.38342942802501695;-0.40196799853551823;1.0869013386047137;0.5555093455232955;0.9999969452575234
0.001512;1.0966563092351085;0.41667155026109576;0.3799395248767643;-0.44444412514575415;-0.40526838077817984;1.000009886112377;10.000282953223854;0.4167476271866874;-0.436899999051756;-0.43689999843384353;0.38342938244106617;-0.4019679985410811;1.0869013831919314;0.5555094885863886;0.9999970268251251
0.002024;1.0966564594004578;0.4166714348551891;0.3799395956661851;-0.4444441251523488;-0.4052683807159072;1.0000100928076159;10.000282037396902;0.41674771121920723;-0.43689999904353854;-0.4368999984136636;0.38342933386235756;-0.40196799854890414;1.0869014284773202;0.5555096313367776;0.9999971155395758
0.003048;1.0966566178211046;0.4166713188041726;0.37993967062921874;-0.44444412515804105;-0.40526838065487164;1.0000102984415353;10.000281090795974;0.4167477966900009;-0.4368999990346415;-0.43689999839427;0.3834292822119122;-0.40196799855912807;1.0869014745240284;0.5555097732058748;0.9999972114291618
0.005096;1.0966567846875968;0.4166712024300179;0.37993974971048516;-0.4444441251628138;-0.4052683805951815;1.0000105026880017;10.000280112922916;0.41674788347381625;-0.43689999902506405;-0.4368999983757558;0.38342922742918223;-0.40196799857183346;1.0869015212552875;0.5555099136064799;0.99999731458159
0.009192;1.096656960030701;0.4166710860536781;0.37993983280828464;-0.4444441251666693;-0.4052683805368875;1.0000107051565161;10.000279103540203;0.4167479714294491;-0.436899999014799;-0.43689999835818477;0.3834291694539328;-0.40196799858704757;1.0869015684212306;0.5555100519460254;0.999997425039374
0.017384;1.0966571436780195;0.416670969955108;0.37993991978600566;-0.44444412516963167;-0.4052683804799753;1.0000109054333122;10.000278063851717;0.4167480604243019;-0.43689999900383003;-0.43689999834158266;0.38342910821718423;-0.4019679986047656;1.0869016156686446;0.5555101876419837;0.9999975426865547
0.027384;1.0966573352648634;0.41667085438422347;0.3799400104731172;-0.44444412517173015;-0.4052683804243861;1.0000111031479575;10.000276996280522;0.41674815032355095;-0.4368999989921537;-0.4368999983259449;0.3834290436863551;-0.40196799862495686;1.0869016625832735;0.5555103201314308;0.9999976672590708
0.037384;1.0966575343367944;0.4166707396163757;0.3799401046756919;-0.444444125172991;-0.4052683803700312;1.000011297979499;10.000275903167294;0.4167482409515639;-0.43689999897980464;-0.4368999983112728;0.3834289759090872;-0.40196799864756755;1.0869017086439061;0.5555104489054642;0.9999977983994645
0.047384;1.0966577404707891;0.41667062597139765;0.3799402022252778;-0.44444412517344145;-0.405268380316793;1.000011489647048;10.000274785797483;0.4167483320791928;-0.43689999896684806;-0.4368999982976031;0.3834289049862292;-0.4019679986725253;1.086901753235334;0.5555105735514465;0.9999979356835398
0.057384;1.0966579533470429;0.4166705137807124;0.37994030300048076;-0.44444412517311355;-0.40526838026454015;1.000011677942585;10.000273644645489;0.41674842343188495;-0.4368999989533484;-0.4368999982849984;0.3834288310292949;-0.4019679986997412;1.0869017957743519;0.5555106937407969;0.9999980786295155
0.067384;1.0966581727428042;0.4166704033677402;0.3799404068683816;-0.4444441251720363;-0.4052683802131598;1.0000118627796972;10.00027248043883;0.4167485147096132;-0.436899998939363;-0.43689999827352777;0.3834287541621555;-0.40196799872912087;1.0869018358186953;0.5555108091952178;0.9999982267171693
0.077384;1.0966583984723477;0.41667029505003206;0.3799405136098423;-0.4444441251702175;-0.4052683801625835;1.0000120442187395;10.000271295101049;0.41674860562923577;-0.43689999892495873;-0.4368999982632696;0.3834286745258195;-0.40196799876057204;1.08690187301222;0.5555109196821252;0.9999983794645484
0.087384;1.0966586303197419;0.41667018911997383;0.3799406228979426;-0.44444412516763715;-0.40526838011279387;1.0000122224298211;10.000270091899838;0.41674869596734426;-0.4368999989102224;-0.43689999825432974;0.3834285922559032;-0.40196799879398804;1.086901906955915;0.5555110250180061;0.9999985364833152
0.097384;1.096658868019292;0.41667008581165815;0.37994073433543796;-0.44444412516426457;-0.4052683800638123;1.0000123975628739;10.000268875066261;0.4167487855708529;-0.43689999889525616;-0.4368999982468462;0.38342850748226404;-0.40196799882922113;1.0869019372046895;0.5555111250725929;0.9999986974354731
0.107384;1.096659111285795;0.41666998528629146;0.37994084753227103;-0.44444412516007575;-0.40526838001568083;1.0000125696228876;10.000267649866515;0.4167488743288934;-0.4368999988801556;-0.43689999824097325;0.38342842037060126;-0.4019679988660841;1.086901963349044;0.5555112197769432;0.9999988619592765
0.117384;1.0966593598251961;0.416669887643704;0.37994096217868867;-0.4444441251550638;-0.4052683799684524;1.0000127384989947;10.000266423155404;0.4167489621306177;-0.43689999886500247;-0.4368999982368605;0.38342833113619207;-0.4019679989043854;1.0869019850511112;0.5555113091165543;0.999999029639991
0.127384;1.0966596133195115;0.4166697929407555;0.3799410780478471;-0.4444441251492477;-0.4052683799221815;1.0000129041263204;10.00026520281088;0.4167490488444607;-0.43689999884989;-0.43689999823463277;0.38342823999140885;-0.40196799894396734;1.086902002057201;0.5555113931216503;0.9999992000308741
0.137384;1.0966598714153228;0.4166697012026196;0.3799411949233681;-0.44444412514267184;-0.40526837987691866;1.0000130665435485;10.00026399615429;0.41674913433849003;-0.4368999988349339;-0.43689999823436965;0.3834281470894829;-0.40196799898471364;1.0869020142302996;0.5555114718633398;0.9999993726744009
0.147384;1.0966601336769983;0.4166696124435442;0.37994131254229324;-0.4444441251353907;-0.4052683798327171;1.0000132257427712;10.00026280982432;0.4167492185268544;-0.43689999882024955;-0.4368999982361086;0.38342805252613194;-0.4019679990265164;1.0869020215948377;0.5555115454211604;0.9999995471058859
0.157384;1.0966603995142796;0.4166695266733522;0.3799414306013438;-0.444444125127452;-0.40526837978963876;1.0000133815637748;10.000261650952881;0.4167493013955148;-0.4368999988059312;-0.4368999982398815;0.3834279563679785;-0.401967999069237;1.086902024357013;0.5555116138487831;0.999999722857009
0.167384;1.0966606681604745;0.41666944385740035;0.3799415487806985;-0.4444441251188964;-0.4052683797477467;1.0000135337669047;10.000260527585576;0.416749382981021;-0.4368999987920492;-0.43689999824574666;0.38342785865879836;-0.40196799911270603;1.086902022851146;0.5555116771914295;0.9999998994563416
0.177384;1.096660938707853;0.4166693638817173;0.3799416667578051;-0.4444441251097632;-0.40526837970708446;1.0000136821383656;10.00025944816393;0.41674946333592794;-0.4368999987786533;-0.43689999825377834;0.383427759421327;-0.40196799915675085;1.0869020174479582;0.555511735525388;1.0000000764563166
0.187384;1.0966612101418387;0.41666928654971025;0.3799417842207668;-0.44444412510009135;-0.40526837966764795;1.0000138265574587;10.000258420573584;0.41674954253266194;-0.43689999876577207;-0.43689999826403336;0.3834276586773091;-0.4019679992012015;1.0869020084978946;0.5555117889706698;1.0000002534748762
0.197384;1.0966614813567668;0.416669211599184;0.37994190089344526;-0.4444441250899278;-0.40526837962936857;1.000013967036238;10.000257451335571;0.4167496206884795;-0.43689999875340724;-0.4368999982765419;0.3834275564764489;-0.40196799924587495;1.0869019963449604;0.5555118376676162;1.0000004301873155
0.207384;1.0966617511970345;0.4166691387678529;0.3799420165703802;-0.44444412507934056;-0.4052683795921211;1.0000141037232864;10.000256545670808;0.41674969796217964;-0.43689999874153956;-0.43689999829132753;0.3834274529189719;-0.4019679992905649;1.0869019813974838;0.5555118817421043;1.0000006063127627
0.217384;1.0966620185301084;0.41666906786634345;0.37994213113336506;-0.44444412506842107;-0.40526837955575;1.0000142368836258;10.000255708327481;0.4167497745410152;-0.43689999873014745;-0.43689999830842;0.3834273481506627;-0.40196799933503463;1.0869019641754853;0.5555119212825348;1.0000007816268617
0.227384;1.0966622823430585;0.4166689987815329;0.37994224453063646;-0.4444441250572758;-0.4052683795200936;1.0000143668829384;10.00025494442432;0.4167498506396238;-0.4368999987192062;-0.4368999983278498;0.38342724232308617;-0.4019679993790132;1.0869019452898556;0.5555119563429288;1.0000009559484702
0.237384;1.0966625418583578;0.4166689314347625;0.37994235672441595;-0.4444441250460082;-0.4052683794849907;1.0000144941667515;10.000254259353891;0.41674992648759074;-0.4368999987086721;-0.43689999834963295;0.38342713556735103;-0.4019679994222097;1.0869019253984555;0.5555119869661569;1.0000011291256774
0.247384;1.0966627965730336;0.41666886575893924;0.3799424676369689;-0.4444441250347011;-0.4052683794502659;1.00001461919003;10.000253657753198;0.4167500023101165;-0.4368999986984791;-0.4368999983737585;0.3834270280316314;-0.4019679994643292;1.0869019051814248;0.5555120131886756;1.000001301062662
0.257384;1.0966630461650149;0.4166688017009773;0.3799425771423498;-0.4444441250234106;-0.4052683794157122;1.000014742322029;10.000253142942316;0.4167500783265701;-0.43689999868855106;-0.4368999984002032;0.38342691992532724;-0.4019679995050719;1.0869018852594923;0.55551203503248;1.0000014717678944
0.267384;1.0966632903607503;0.4166687392220422;0.3799426851074765;-0.44444412501217234;-0.40526837938110377;1.0000148638274682;10.00025271724075;0.41675015476391447;-0.4368999986788045;-0.43689999842894867;0.3834268114983592;-0.40196799954414;1.0869018660258722;0.5555120525060756;1.0000016413803599
0.277384;1.0966635288795619;0.4166686782956206;0.37994279143446874;-0.44444412500101865;-0.4052683793462423;1.0000149839481332;10.000252382195857;0.41675023187076565;-0.4368999986691299;-0.43689999845996885;0.38342670299243303;-0.4019679995812581;1.0869018475896906;0.5555120656002002;1.0000018101301171
0.287384;1.0966637614725105;0.416668618907537;0.37994289607537896;-0.44444412498999125;-0.40526837931098175;1.0000151029670596;10.00025213848584;0.4167503099138733;-0.43689999865937074;-0.4368999984932173;0.3834265946079439;-0.4019679996161905;1.0869018299471425;0.5555120742796967;1.0000019782694702
0.297384;1.0966639879592703;0.4166685610364262;0.37994299903302686;-0.44444412497913804;-0.4052683792752062;1.0000152211601234;10.00025198599209;0.41675038913490453;-0.4368999986493407;-0.43689999852863326;0.38342648648422784;-0.40196799964875246;1.0869018131972303;0.555512078482951;1.0000021460482642
0.307384;1.0966642082086433;0.4166685046029827;0.3799431003625336;-0.44444412496850144;-0.4052683792388086;1.0000153386993387;10.00025192424121;0.41675046968424856;-0.4368999986388598;-0.4368999985661347;0.38342637869352103;-0.40196799967881186;1.086901797579992;0.555512078141446;1.0000023137156797
0.317384;1.0966644221261153;0.4166684494315707;0.3799432001574009;-0.444444124958109;-0.4052683792016915;1.0000154556378607;10.000251952763861;0.4167505516030783;-0.43689999862775336;-0.4368999986055998;0.3834262712521363;-0.4019679997062785;1.086901783362283;0.5555120732224625;1.000002481512634
0.327384;1.096664629658159;0.4166683952845231;0.3799432985145645;-0.44444412494797936;-0.40526837916375513;1.0000155720055348;10.000252070939766;0.4167506348736475;-0.43689999861583523;-0.4368999986468731;0.3834261641545001;-0.4019679997310908;1.0869017707594482;0.5555120637630977;1.000002649701409
0.337384;1.0966648307645728;0.41666834193782337;0.3799433955135986;-0.444444124938142;-0.40526837912486574;1.0000156878964803;10.00025227762181;0.41675071945163816;-0.43689999860292844;-0.4368999986898105;0.3834260574123595;-0.401967999753215;1.086901759956113;0.5555120498785394;1.0000028186379981
0.347384;1.0966650253770593;0.41666828923404053;0.3799434912175887;-0.44444412492865015;-0.4052683790848546;1.0000158034391375;10.000252570733277;0.4167508052484606;-0.4368999985888898;-0.4368999987343158;0.38342595106283656;-0.401967999772662;1.0869017511515504;0.5555120317472325;1.0000029887626998
0.357384;1.0966652133656527;0.416668237103647;0.37994358566922604;-0.4444441249195811;-0.40526837904355806;1.0000159187072653;10.00025294710997;0.416750892121672;-0.43689999857360134;-0.4368999987803118;0.38342584515448014;-0.40196799978949266;1.086901744604364;0.5555120095636366;1.000003160472041
0.367384;1.0966653945128897;0.41666818555022916;0.37994367887766;-0.44444412491101554;-0.4052683790008405;1.0000160336964785;10.000253402911511;0.41675097987840815;-0.43689999855696404;-0.43689999882768005;0.383425739739744;-0.4019679998037934;1.086901740667969;0.5555119834851696;1.00000333401444
0.377384;1.0966655685196145;0.4166681346193244;0.3799437707970612;-0.44444412490301316;-0.40526837895659107;1.0000161483814312;10.000253933877463;0.4167510682811436;-0.43689999853889866;-0.4368999988762543;0.38342563486888914;-0.40196799981564385;1.0869017397437637;0.5555119536284875;1.0000035094906956
0.387384;1.0966657350204938;0.4166680843909899;0.37994386130048863;-0.44444412489562435;-0.4052683789107345;1.0000162627809925;10.000254535162824;0.41675115707066934;-0.4368999985193505;-0.43689999892587494;0.3834255305823987;-0.40196799982510234;1.0869017421661826;0.5555119201251847;1.00000368688913
0.397384;1.0966658935711486;0.41666803498494526;0.37994395017320753;-0.44444412488891727;-0.40526837886324923;1.0000163769710946;10.000255201566695;0.41675124597595076;-0.4368999984983044;-0.4368999989764391;0.383425426906771;-0.4019679998322085;1.0869017481377294;0.5555118832016039;1.0000038660647332
0.407384;1.096666043670259;0.41666798654814957;0.37994403713976094;-0.44444412488296675;-0.405268378814162;1.0000164910241478;10.000255928009489;0.41675133469112163;-0.43689999847578065;-0.4368999990279036;0.3834253238517152;-0.4019679998369909;1.0869017577433189;0.555511843212542;1.0000040466834734
0.417384;1.096666184854119;0.4166679392210446;0.37994412191559557;-0.44444412487782536;-0.4052683787635261;1.0000166049110244;10.000256709536831;0.41675142286528233;-0.4368999984518086;-0.43689999908024635;0.383425221427284;-0.40196799983947196;1.0869017709731124;0.5555118005889369;1.000004228223873
0.427384;1.0966663167470627;0.4166678931065892;0.3799442042566693;-0.44444412487351415;-0.4052683787114073;1.0000167184547235;10.00025754078235;0.4167515101505045;-0.4368999984264288;-0.4368999991334233;0.3834251196811588;-0.401967999839675;1.086901787724964;0.5555117557715313;1.0000044100190333
0.437384;1.0966664390042515;0.41666784826267483;0.3799442839689471;-0.44444412487001567;-0.40526837865788806;1.0000168313755793;10.000258415183595;0.41675159627963526;-0.43689999839971083;-0.4368999991873539;0.3834250187101456;-0.40196799983762915;1.086901807821971;0.555511709178479;1.0000045912870819
0.447384;1.0966665512584406;0.416667804701894;0.37994436089079414;-0.44444412486724505;-0.4052683786030841;1.0000169433838875;10.000259324668587;0.41675168109541677;-0.4368999983717462;-0.4368999992419452;0.38342491863431344;-0.40196799983337034;1.0869018310439755;0.5555116611844412;1.0000047711621625
0.457384;1.0966666531569613;0.4166677624005357;0.37994443490820834;-0.4444441248650286;-0.40526837854715947;1.000017054285126;10.000260260070462;0.41675176452557144;-0.43689999834264437;-0.4368999992971301;0.3834248195750078;-0.4019679998269462;1.0869018571503526;0.5555116121313844;1.0000049487056542
0.467384;1.096666744448944;0.4166677213416484;0.37994450598191976;-0.4444441248631203;-0.4052683784903318;1.0000171640406834;10.000261211427713;0.4167518465613987;-0.4368999983125487;-0.4368999993528781;0.3834247216596527;-0.40196799981842757;1.0869018859097344;0.555511562355728;1.0000051229144395
0.477384;1.09666682504513;0.4166676815558371;0.37994457411023336;-0.4444441248612417;-0.40526837843286195;1.0000172726829077;10.0002621681111;0.4167519272387925;-0.43689999828163045;-0.43689999940918584;0.3834246250331654;-0.40196799980791975;1.08690191709976;0.55551151218378;1.000005292768704
0.487384;1.096666895005582;0.4166676431196385;0.3799446392594999;-0.44444412485912677;-0.4052683783750219;1.0000173801312102;10.000263119488494;0.4167520065982744;-0.4368999982500577;-0.4368999994660666;0.3834245298509588;-0.40196799979556536;1.0869019504505342;0.5555114619360196;1.0000054572909827
0.497384;1.096666954505349;0.4166676061549242;0.37994470135570274;-0.44444412485656903;-0.4052683783170666;1.000017486108857;10.000264055813675;0.4167520846531554;-0.436899998217984;-0.43689999952353925;0.38342443627133105;-0.401967999781541;1.0869019856330357;0.5555114119693999;1.0000056155984787
0.507384;1.096667003847744;0.41666757084449985;0.37994476033758623;-0.44444412485345197;-0.4052683782592303;1.0000175902565236;10.000264968797794;0.4167521613885069;-0.4368999981855592;-0.4368999995816241;0.3834243444708184;-0.40196799976605174;1.0869020223158854;0.5555113627039013;1.0000057669045201
0.517384;1.0966670434864267;0.41666753741705415;0.37994481621559456;-0.4444441248497306;-0.40526837820172334;1.0000176923012778;10.000265851601155;0.41675223676608475;-0.4368999981529254;-0.4368999996403498;0.38342425464815455;-0.4019679997493194;1.0869020602129629;0.5555113146142608;1.0000059104651673
0.527384;1.0966670740067588;0.41666750610502573;0.37994486910370867;-0.4444441248453842;-0.4052683781447168;1.0000177920596915;10.000266698057098;0.4167523107242298;-0.4368999981201925;-0.43689999969975074;0.3834241669978123;-0.40196799973156744;1.0869020991401557;0.5555112682075845;1.0000060455927033
0.537384;1.0966670960975955;0.41666747710315594;0.3799449192009627;-0.44444412484039236;-0.405268378088332;1.0000178893054366;10.00026750208365;0.41675238318501434;-0.43689999808741903;-0.4368999997598476;0.3834240817030632;-0.4019679997130216;1.0869021391003102;0.5555112239864352;1.0000061717298563
0.547384;1.0966671105339207;0.41666745055474436;0.37994496674171846;-0.44444412483474405;-0.40526837803264226;1.0000179837089556;10.000268257989976;0.416752454057504;-0.43689999805460417;-0.4368999998206244;0.38342399896314716;-0.401967999693918;1.0869021803322545;0.5555111824096858;1.0000062884541572
0.557384;1.0966671181261087;0.4166674265840343;0.3799450119602284;-0.4444441248284511;-0.4052683779776848;1.0000180748726064;10.000268960782073;0.4167525232512251;-0.436899998021689;-0.43689999988201983;0.38342391900355566;-0.4019679996744973;1.086902223305045;0.5555111438807268;1.0000063954098006
0.567384;1.0966671196406792;0.4166674053180796;0.37994505506311144;-0.44444412482154194;-0.4052683779234728;1.000018162384441;10.000269606087965;0.4167525907285191;-0.43689999798856827;-0.43689999994394874;0.38342384205132685;-0.4019679996549941;1.0869022686895788;0.5555111087652601;1.0000064922438696
0.577384;1.0966671157964656;0.41666738687253113;0.37994509620560035;-0.4444441248140299;-0.4052683778699955;1.0000182458562359;10.000270189685951;0.4167526565253265;-0.4368999979551102;-0.4369000000063276;0.38342376832255526;-0.40196799963563046;1.0869023172791328;0.5555110774052046;1.000006578559715
0.587384;1.096667107350777;0.4166673713483621;0.3799451355005676;-0.44444412480588696;-0.4052683778172169;1.0000183249139865;10.0002707062125;0.4167527206911247;-0.43689999792119655;-0.4369000000690744;0.3834236980522639;-0.40196799961660495;1.086902369844885;0.555511050118898;1.000006653892074
0.597384;1.096667095136028;0.41666735882428274;0.37994517304567577;-0.44444412479705486;-0.4052683777650998;1.00001839918868;10.000271148491231;0.4167527832491004;-0.436899997886762;-0.4369000001320867;0.3834236315263017;-0.4019679995980674;1.0869024270186765;0.5555110272036953;1.000006717787815
0.607384;1.096667079996256;0.4166673493281852;0.37994520892532674;-0.4444441247874695;-0.40526837771364377;1.0000184683647901;10.000271509154178;0.41675284422737413;-0.43689999785178363;-0.43690000019521247;0.3834235690793963;-0.40196799958010054;1.0869024892648007;0.5555110089209969;1.0000067699808513
0.617384;1.0966670627335593;0.4166673428309869;0.37994524319929124;-0.44444412477706763;-0.40526837766289603;1.0000185322240072;10.000271782768223;0.4167529036821559;-0.4368999978162478;-0.43690000025824205;0.383423511068406;-0.4019679995627391;1.086902556875662;0.5555109954500442;1.0000068104601423
0.627384;1.0966670441078925;0.41666733925976607;0.37994527590418764;-0.44444412476580275;-0.40526837761293555;1.0000185906095092;10.000271966022401;0.4167529616645494;-0.4368999977801544;-0.4369000003209312;0.3834234578323069;-0.40196799954601586;1.0869026299267601;0.5555109868588537;1.0000068393427393
0.637384;1.0966670248503794;0.4166673384885139;0.37994530704205215;-0.44444412475367534;-0.4052683775638762;1.0000186433763625;10.00027205649876;0.4167530181769158;-0.43689999774354266;-0.4369000003830242;0.38342340965355687;-0.40196799952998646;1.086902708274954;0.5555109831487512;1.0000068567289742
0.647384;1.0966670056754761;0.41666734031432023;0.3799453365569585;-0.4444441247407363;-0.4052683775158826;1.0000186904154225;10.00027205146769;0.4167530731983903;-0.4368999977065138;-0.4369000004442699;0.383423366746668;-0.40196799951471773;1.0869027916886436;0.5555109843283353;1.0000068626903298
0.657384;1.0966669872802162;0.4166673444713464;0.37994536432755216;-0.444444124727059;-0.4052683774691702;1.0000187316960127;10.000271947444379;0.41675312675582626;-0.4368999976692465;-0.43690000050444683;0.3834233292756635;-0.4019679995002761;1.0869028800167082;0.5555109904241863;1.0000068573119332
0.667384;1.0966669703421288;0.4166673506860434;0.37994539016509815;-0.4444441247127168;-0.40526837742399235;1.0000187672837115;10.000271740944894;0.4167531789347729;-0.4368999976319773;-0.43690000056337386;0.3834232973655824;-0.4019679994867358;1.0869029732617546;0.5555110014528324;1.0000068406976375
