time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0445021997836286;0.7499932041318267;0.7180607938604957;5.892728860241714e-07;4.887022407457933e-07;9.999788837952616;0.7274849370897141;0.01717455155715579;1.0449997041737111;1.0449792278644203;1.0001484463759434;0.7277554798162835;0.9999751830863587
0.0;1.0445008731286511;0.749993358192234;0.7180613572444235;5.884904937699852e-07;4.897106197288673e-07;9.999792842054791;0.7274846885504302;0.0171745234896999;1.0449980178700746;1.0449776572035039;1.0001442382337182;0.7277537031748784;0.9999759671963139
0.0;1.0444995563498274;0.7499935118961241;0.718061918356687;5.877120003230991e-07;4.907122852838791e-07;9.999796815075356;0.7274844397942968;0.01717449545687146;1.044996345054238;1.044976100507715;1.0001400569979952;0.7277519324998738;0.9999767366467712
1e-06;1.0444982500982563;0.7499936650367187;0.7180624764440985;5.869382639080577e-07;4.917061693426621e-07;9.999800757268481;0.727484191195106;0.017174467486735213;1.0449946873298073;1.044974559596733;1.0001359073949485;0.7277501698305459;0.9999774914583612
1e-06;1.0444969549441019;0.7499938174168259;0.7180630308396897;5.861701110692101e-07;4.926913103722606e-07;9.99980466842108;0.7274839431035304;0.017174439604108988;1.044993046075009;1.0449730362878344;1.0001317938255103;0.7277484170434885;0.9999782316704482
2e-06;1.0444956714586933;0.7499939688497581;0.7180635809713867;5.85408304190415e-07;4.936668372828186e-07;9.999808548373663;0.7274836958431871;0.017174411830396655;1.0449914224226882;1.044971532301004;1.0001277203203782;0.7277466759040466;0.9999789572554624
4e-06;1.0444944002651233;0.7499941191602034;0.7180641263390687;5.846535245690856e-07;4.946319552226464e-07;9.999812397244042;0.7274834497149639;0.017174384183238835;1.0449898172029504;1.044970049149237;1.0001236905397093;0.727744948126663;0.9999796680478116
8e-06;1.044493141975474;0.7499942681862947;0.7180646664891372;5.839063905372502e-07;4.955859379118672e-07;9.999816214526843;0.7274832050029865;0.0171743566755987;1.044988230937178;1.0449685881233524;1.0001197078060415;0.7277432353862829;0.999980363738838
1.7e-05;1.0444918971064632;0.7499944157783343;0.7180652010041739;5.831674541323463e-07;4.965281130743968e-07;9.999819998167476;0.7274829619731703;0.01717432931504176;1.044986663945309;1.0449671504168505;1.0001157751248113;0.7277415392514688;0.9999810439424541
3.3e-05;1.0444906660346993;0.749994561793561;0.7180657295026693;5.824371690461495e-07;4.974578455418534e-07;9.999823744702592;0.7274827208671252;0.017174302103586517;1.044985116440112;1.044965737309767;1.0001118951746415;0.7277398610989815;0.9999817083349919
6.6e-05;1.0444894489950112;0.7499947060944921;0.7180662516426254;5.81715880286494e-07;4.983745467092636e-07;9.999827449914205;0.7274824819009743;0.01717427503821127;1.0449835885140595;1.0449643502135333;1.0001080702893175;0.727738202116854;0.9999823568083285
0.000132;1.0444882461563092;0.74999484855186;0.7180667671186691;5.81003861300739e-07;4.992776917794326e-07;9.999831109202818;0.7274822452668817;0.017174248112515163;1.0449820801266168;1.0449629905483049;1.0001043024958505;0.7277365633819897;0.9999829895393968
0.000264;1.0444870576921654;0.7499949890457915;0.7180672756497319;5.803013701180385e-07;5.001668092694177e-07;9.999834717632721;0.7274820111328312;0.01717422131887366;1.0449805911614036;1.0449616596448619;1.0001005936264131;0.7277349459196769;0.9999836069472386
0.000529;1.0444858837292421;0.749995127463981;0.7180677769701462;5.796086699875139e-07;5.010414559439834e-07;9.999838270003442;0.7274817796468759;0.017174194649549505;1.044979121482688;1.0449603586947678;1.0000969454048687;0.7277333507133628;0.9999842096129773
0.000793;1.0444847243179958;0.7499952636996038;0.7180682708291227;5.789260089354074e-07;5.0190119461342e-07;9.99984176083824;0.7274815509466213;0.01717416809734237;1.0449776709545953;1.0449590886373763;1.0000933594546897;0.7277317786857233;0.9999847982206025
0.001;1.044483579544493;0.7499953976507575;0.7180687569929934;5.782536010653804e-07;5.027455829580283e-07;9.999845183944469;0.7274813251660079;0.01717414165688911;1.044976239438613;1.0449578501037644;1.0000898372726796;0.7277302306722546;0.9999853734740111
0.001;1.0444824496005698;0.7499955292236304;0.7180692352420975;5.775916224875037e-07;5.035741828500955e-07;9.999848532344764;0.7274811024354093;0.017174115325493806;1.0449748268063588;1.0449566435575959;1.0000863801733684;0.7277287074082277;0.9999859360035895
0.001;1.0444813347052213;0.7499956583381009;0.7180697053595442;5.769402023718659e-07;5.043865819941037e-07;9.999851799636447;0.7274808828768906;0.017174089102716183;1.0449734329980722;1.0449554694266516;1.0000829892188716;0.7277272095295964;0.9999864863578345
0.001001;1.0444802350445048;0.7499957849292322;0.7180701671312991;5.762994064135005e-07;5.051824093692605e-07;9.999854981396657;0.7274806666018435;0.01717406298972579;1.0449720580639958;1.044954328059498;1.0000796652231794;0.7277257375826015;0.9999870250560111
0.001001;1.0444791508520823;0.7499959089451076;0.7180706203697763;5.756692307520776e-07;5.059613323982632e-07;9.999858074935064;0.7274804537152225;0.01717403698882447;1.044970702135571;1.0449532196829618;1.0000764088345204;0.7277242920638946;0.9999875525806251
0.001001;1.04447808245301;0.7499960303483407;0.7180710649303356;5.750496142239422e-07;5.067230537376016e-07;9.999861078466036;0.727480244319862;0.01717401110238373;1.0449693653922747;1.0449521444098933;1.00007322060917;0.7277228734714609;0.9999880693342826
0.001003;1.044477030088964;0.749996149118605;0.7180715006975883;5.744404640591894e-07;5.074673251676486e-07;9.999863990689892;0.7274800385149403;0.017173985331418184;1.0449680480589145;1.0449511021734514;1.0000701010527897;0.727721482309466;0.9999885756486736
0.001005;1.044475993728515;0.7499962652499;0.7180719275733489;5.738416879043922e-07;5.081939617485588e-07;9.99986681037279;0.7274798363911239;0.01717395967472332;1.044966750391298;1.044950092694513;1.0000670506173919;0.7277201190576092;0.9999890717783512
0.00101;1.0444749731071672;0.7499963787480598;0.7180723454918564;5.732532079014012e-07;5.089028533656551e-07;9.99986953594903;0.7274796380248602;0.01717393412898567;1.044965472655515;1.0449491155846182;1.0000640696197707;0.7277187841532862;0.9999895578606021
0.00102;1.0444739678551909;0.7499964896326015;0.71807275443752;5.726749433204782e-07;5.095939780427191e-07;9.999872165352459;0.7274794434752303;0.01717390868985748;1.0449642151198577;1.0449481704501988;1.0000611581631207;0.7277174779649199;0.9999900339380099
0.001039;1.0444729775192343;0.7499965979371895;0.718073154444203;5.721067842821105e-07;5.102673975016906e-07;9.999874696139475;0.7274792527905316;0.017173883352867004;1.0449629780573524;1.0449472569152953;1.0000583161741488;0.7277162007279686;0.9999905000119693
0.001078;1.0444720015638818;0.7499967037062909;0.7180735455845573;5.715485784446412e-07;5.109232250395798e-07;9.999877125672317;0.7274790660191809;0.017173858113577457;1.0449617617269789;1.044946374587451;1.00005554348056;0.7277149525177645;0.9999909560743209
0.001156;1.0444710394662418;0.749996806990926;0.7180739279580794;5.710001381958188e-07;5.115615846353942e-07;9.999879450930594;0.7274788832119659;0.0171738329678904;1.0449605662985981;1.0449455230010067;1.0000528398069763;0.7277137333216486;0.9999914021745325
