time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0444497905614685;0.4999988020206699;0.47872067908490457;-6.193020034284616e-07;-5.928827526928807e-07;1.0447875537046052;9.99992970827742;0.48926733867725813;0.010920978769029997;1.0447947956649852;1.0000077827262672;0.48939088502876943;1.0000088621777363
1e-06;1.0444498161990643;0.49999876110780817;0.47872073940832105;-6.193192947802119e-07;-5.928928999187251e-07;1.0447875649004397;9.99992923359302;0.48926732915799676;0.01092097960978389;1.0447947486222524;1.0000077690821354;0.4893908831460222;1.0000088988053741
2e-06;1.044449843886111;0.49999871707717813;0.47872080419846547;-6.193378647030773e-07;-5.929037542028133e-07;1.0447875768208543;9.999928721860252;0.4892673190128972;0.010920980511016507;1.0447946978700977;1.0000077546921882;0.4893908809606021;1.0000089384847568
4e-06;1.044449873866871;0.4999986697042646;0.47872087343235187;-6.193577806776591e-07;-5.929153202472375e-07;1.0447875893812972;9.999928169228397;0.4892673083445583;0.010920981473811155;1.044794643203288;1.0000077397354001;0.48939087839468554;1.00000898163786
8e-06;1.0444499064005508;0.4999986187398791;0.4787209468569347;-6.193791352781251e-07;-5.929276215793172e-07;1.0447876024710936;9.999927570384981;0.489267297337403;0.010920982500268597;1.0447945845073376;1.0000077243609897;0.4893908754686993;1.0000090287216985
1.6e-05;1.0444499416533484;0.4999985639795116;0.47872102399788735;-6.194020567585e-07;-5.929406937441815e-07;1.0447876159246106;9.99992691912691;0.4892672862009388;0.01092098359318076;1.0447945217243966;1.0000077087125132;0.4893908723067905;1.0000090800539148
3.2e-05;1.0444499795857962;0.4999985053438158;0.47872110424694436;-6.194267284315922e-07;-5.929545821464752e-07;1.0447876294888725;9.999926209555102;0.4892672750803039;0.010920984755163916;1.0447944547442503;1.00000769298322;0.4893908691067733;1.0000091356781808
6.4e-05;1.0444500199269604;0.4999984429223265;0.47872118694329363;-6.19453366247432e-07;-5.929693414200929e-07;1.0447876428171934;9.999925437159236;0.4892672640408504;0.01092098598827851;1.044794383281889;1.0000076774272209;0.48939086609126153;1.0000091954047157
0.000128;1.0444500622815385;0.4999983769929642;0.47872127143963;-6.194821522048498e-07;-5.92985027998033e-07;1.0447876554790638;9.999924599314383;0.4892672531601561;0.010920987294056645;1.0447943068471603;1.0000076623608816;0.4893908634671435;1.000009258907929
0.000256;1.0444501063015854;0.49999830801526235;0.47872135718599435;-6.195131844918459e-07;-5.930016983441983e-07;1.044787667011075;9.99992369553345;0.4892672426295278;0.010920988673269197;1.0447942248503623;1.0000076481155706;0.4893908614370017;1.0000093257871623
0.000512;1.0444501518210547;0.49999823653962716;0.47872144375784803;-6.195464780370787e-07;-5.930194110479215e-07;1.0447876770058613;9.999922727604309;0.4892672327851522;0.010920990124988423;1.0447941367452143;1.0000076348929439;0.4893908602388449;1.0000093956336427
0.001;1.044450198892153;0.49999816311641365;0.4787215308108683;-6.195820020131738e-07;-5.930382179419348e-07;1.0447876851666955;9.99992169908359;0.4892672240737683;0.010920991645795294;1.044794042070984;1.000007622657028;0.4893908601700139;1.0000094680575398
0.001;1.0444502476845887;0.49999808830867504;0.4787216180726744;-6.196197113931436e-07;-5.930581483972002e-07;1.04478769127389;9.99992061436848;0.4892672169673462;0.010920993230304203;1.0447939404206763;1.000007611169778;0.4893908615557501;1.0000095426059752
0.001001;1.0444502983647919;0.4999980127050106;0.47872170536946806;-6.196595402243638e-07;-5.930792083752509e-07;1.0447876951274893;9.999919478011623;0.48926721187825356;0.010920994872741804;1.0447938314350718;1.000007600095187;0.48939086467871445;1.000009618675349
0.001002;1.04445035111116;0.4999979368526714;0.47872179257524566;-6.19701384354224e-07;-5.93101397153813e-07;1.044787696546182;9.999918294335655;0.48926720914243366;0.010920996568107985;1.044793714851231;1.0000075890603959;0.4893908697658764;1.0000096955290527
