time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
0.0;1.044416059460105;0.7500755607731594;0.7179596280856958;-9.964017754512917e-06;1.8157128227068736e-05;10.000650327325099;0.7503425802276096;0.012604673533005113;0.012609933203138537;0.750201201992195;0.012603900984406766;0.7180100626673344;0.012102557524700446;0.7500472061712714;0.012583741922110082;1.044783816984777;0.7183957308916314
0.001;1.044421056964349;0.7500800778777302;0.717957501419363;-1.0457300806199909e-05;1.9001882657430615e-05;10.00068891323522;0.7503429625870246;0.01260461522481259;0.012610122077100942;0.7502023943227863;0.012603771689844287;0.7180118469512485;0.01210361184512103;0.7500486627423056;0.012583642697486042;1.0447812901261666;0.7183970019042543
0.001;1.0444261443882135;0.7500846698812345;0.7179553450152047;-1.0962880151666026e-05;1.98631223339522e-05;10.000727747584161;0.7503434627517009;0.012604555329669878;0.012610315989748185;0.7502036230641759;0.012603636448937102;0.7180136774212856;0.012104698860413257;0.7500501173621269;0.012583530429951265;1.0447786462644313;0.7183983666383615
0.100999;1.0444313223179755;0.7500893357962668;0.7179531592572903;-1.148080100099805e-05;2.074095527046347e-05;10.000766785615006;0.7503440850933549;0.012604493810497093;0.012610515004101791;0.7502048884643989;0.012603495028773575;0.7180155549238526;0.012105819097492143;0.7500515688488456;0.01258340450967707;1.0447758822845357;0.7183998288252206
0.200998;1.0444365914829044;0.7500940745682833;0.7179509447291774;-1.201111040015867e-05;2.1635474463915827e-05;10.00080598210832;0.7503448337977383;0.01260443062675752;0.012610719179931515;0.7502061907034392;0.01260334718747539;0.7180174802801017;0.012106973040671432;0.7500530161844556;0.012583264349890875;1.0447729949970237;0.7184013916444992
0.400996;1.0444419527057998;0.7500988850211336;0.7179487022590336;-1.2553863834174329e-05;2.2546744274419263e-05;10.000845291572459;0.750345712893425;0.012604365735564943;0.01261092857328692;0.7502075298848498;0.012603192679356579;0.7180194542930358;0.012108161138415223;0.7500544584870816;0.012583109388047416;1.0447699812181075;0.7184030576215131
0.800992;1.044447406874282;0.7501037658592585;0.7179464329440638;-1.3109125317248789e-05;2.3474789066319296e-05;10.000884667693459;0.7503467262598681;0.012604299093852873;0.012611143236581678;0.7502089060397453;0.012603031260629621;0.7180214776959539;0.012109383813823274;0.7500558949658245;0.012582939088174589;1.0447668378311987;0.7184048286103122
1.600984;1.0444529548893147;0.7501087156989926;0.7179441381382736;-1.3676959741346787e-05;2.441959210645379e-05;10.000924063018088;0.750347877603998;0.01260423065991551;0.012611363217496186;0.7502103191190788;0.012602862685661732;0.7180235511043532;0.012110641460381;0.7500573248944546;0.012582752938731756;1.0447635617338913;0.7184067057838952
2.600984;1.0444585976571543;0.7501137330913401;0.7179418194103364;-1.4257425743478592e-05;2.5381101054739825e-05;10.00096342953218;0.7503491704492922;0.012604160393772311;0.012611588557541242;0.7502117689764976;0.01260268669925234;0.718025675053685;0.012111934427108827;0.7500587476107895;0.012582550447328932;1.0447601497310701;0.7184086896180079
3.600984;1.0444643361758874;0.7501188165301691;0.7179394785070569;-1.4850572761643718e-05;2.6359231956528058e-05;10.001002719328106;0.750350608135151;0.012604088256610592;0.012611819292444327;0.7502132553619071;0.012602503035132892;0.7180278500585136;0.01211326300899962;0.7500601625529677;0.012582331139506827;1.0447565984636782;0.7184107798963312
