time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.044232694862862;0.7500548356624641;0.7179493997310966;-8.852488446342286e-07;-7.541024081126972e-07;9.999715489515227;0.7275573982344296;0.0171697026019753;1.045069663743855;1.0450307079486356;1.000075753525723;0.7276641205539753;1.000235826839583
0.0;1.0442370810501402;0.7500538177032943;0.7179524878161885;-8.820893648114903e-07;-7.516319833170965e-07;9.999718589036512;0.7275555539123381;0.01716978179687388;1.0450659829753668;1.0450276506410223;1.0000740116986675;0.7276645637971146;1.0002305820866988
0.0;1.0442414429151776;0.7500528091956301;0.71795557098254;-8.789374226086435e-07;-7.492778358349658e-07;9.99972173751796;0.7275537125554967;0.017169860684861586;1.0450623052243901;1.0450246251584565;1.0000722790708045;0.727665001478428;1.000225342005285
0.0;1.0442457754617158;0.7500518110494621;0.7179586457216076;-8.757956894715573e-07;-7.470367924212685e-07;9.999724928308467;0.7275518769033194;0.017169939175196332;1.0450586353924793;1.0450216339084712;1.0000705576242688;0.7276654333360294;1.0002201131763442
1e-06;1.0442500740979377;0.7500508241332932;0.7179617087451983;-8.726657633741448e-07;-7.449060859844744e-07;9.99972815554694;0.7275500494789706;0.017170017184827354;1.0450549779872738;1.0450186791143885;1.0000688491712477;0.7276658590665015;1.0002149018673834
2e-06;1.044254334520259;0.7500498492622772;0.7179647569491113;-8.695485531962189e-07;-7.428837887285552e-07;9.999731414186222;0.727548232633661;0.01717009463826657;1.0450513371127854;1.0450157627755716;1.0000671554273541;0.7276662783521989;1.0002097140355326
4e-06;1.0442585526750359;0.7500488871979334;0.7179677873892841;-8.664445810877413e-07;-7.409686595051746e-07;9.999734700292455;0.7275464286269262;0.017170171464744803;1.0450477164577627;1.0450128866394115;1.0000654780291882;0.7276666909524733;1.0002045553417263
8e-06;1.0442627248779788;0.7500479386488812;0.7179707972868705;-8.633539928587619e-07;-7.391596234378443e-07;9.999738011303815;0.7275446396559023;0.0171702475952609;1.0450441193103226;1.0450100521893413;1.000063818479043;0.7276670967551447;1.0001994311123337
1.6e-05;1.0442668479253348;0.750047004280531;0.7179737840726061;-8.602767276671619e-07;-7.374550824984724e-07;9.999741345631902;0.727542867805296;0.017170322961911684;1.0450405486512602;1.0450072607499055;1.0000621780778676;0.7276674957365771;1.0001943463108156
3.1e-05;1.0442709190798516;0.7500460847434258;0.7179767454384036;-8.572129393381216e-07;-7.358521555967699e-07;9.99974470207801;0.7275411149427454;0.017170397500792314;1.0450370072604676;1.0450045135859958;1.0000605579010435;0.7276678878770793;1.000189305537323
6.3e-05;1.044274936027443;0.7500451806531359;0.7179796793480525;-8.541631699750666e-07;-7.343462618915797e-07;9.99974807951283;0.7275393826623916;0.017170471155946044;1.0450334977593;1.045001811812658;1.0000589588128928;0.7276682731253997;1.0001843130174817
0.000126;1.044278896865635;0.7500442925013922;0.7179825840173495;-8.511282306533655e-07;-7.329315343701032e-07;9.999751476760176;0.7275376722979757;0.017170543880173722;1.0450300226320293;1.0449991562917884;1.0000573814521803;0.7276686514427899;1.0001793726091073
0.000252;1.044282800066845;0.7500434205944589;0.7179854578912129;-8.481091558894494e-07;-7.316018003008141e-07;9.999754892918146;0.7275359849251191;0.01717061563262507;1.04502658424925;1.0449965477024026;1.0000558262083614;0.7276690228765695;1.0001744878325096
0.000504;1.0442866443977266;0.7500425650563749;0.7179882995914997;-8.451072319120762e-07;-7.303512423700195e-07;9.999758327855398;0.7275343213931168;0.017170686375360605;1.0450231848720277;1.0449939866123619;1.0000542932402565;0.7276693875994871;1.0001696618838756
0.000756;1.0442904288251547;0.7500417258438677;0.7179911078219159;-8.42124116408428e-07;-7.291743330487394e-07;9.99976178207811;0.7275326824319625;0.017170756071913946;1.0450198266196618;1.0449914734583996;1.0000527825184136;0.7276697458915248;1.0001648976197963
0.001;1.044294152426042;0.7500409027804857;0.7179938813160432;-8.391621461687939e-07;-7.280655902200241e-07;9.999765256177964;0.7275310687317413;0.017170824689570447;1.0450165113638799;1.0449890085684699;1.0000512938982322;0.7276700981101262;1.0001601975684644
0.001;1.044297814300592;0.7500400956368098;0.7179966188884502;-8.36224636307925e-07;-7.270197308287997e-07;9.999768750426174;0.7275294809507824;0.01717089220075365;1.0450132406674602;1.0449865922444508;1.0000498272083203;0.7276704446501007;1.0001555639961026
0.001;1.0443014135369466;0.750039304208842;0.717999319505256;-8.333158483513219e-07;-7.26031967635728e-07;9.999772264821274;0.727527919708853;0.017170958580037185;1.0450100159074018;1.0449842248315533;1.0000483822952153;0.7276707858592255;1.0001509989387238
0.001;1.044304949284246;0.7500385283314488;0.7180019822854894;-8.304404579936065e-07;-7.250979779336711e-07;9.999775799746413;0.7275263855714543;0.017171023801710452;1.0450068384188287;1.0449819067205879;1.0000469590289054;0.7276711219763868;1.0001465041578856
0.001001;1.0443084208294247;0.7500377677975247;0.7180046064663833;-8.276029457241367e-07;-7.242135917265649e-07;9.999779356152677;0.7275248790391696;0.017171087841367935;1.045003709524415;1.0449796382777496;1.0000455572802807;0.7276714531317369;1.0001420811133723
0.001001;1.0443118275706604;0.7500370222747049;0.7180071913837053;-8.248074493314271e-07;-7.233747082948765e-07;9.999782934559342;0.7275234005768466;0.017171150677861097;1.0450006305836232;1.0449774197840849;1.0000441768996648;0.7276717793609121;1.0001377309876973
0.001003;1.0443151689998922;0.7500362913371539;0.7180097364473729;-8.220578994267005e-07;-7.225777433106825e-07;9.999786534511676;0.7275219506415654;0.017171212294220594;1.0449976030679298;1.0449752513863828;1.0000428177434253;0.7276721006398112;1.0001334546989138
0.001005;1.0443184447504326;0.750035574535637;0.7180122411080058;-8.193580367157772e-07;-7.218200872564047e-07;9.999790155343538;0.7275205296503933;0.017171272678900572;1.0449946284869382;1.0449731329993044;1.0000414796725863;0.7276724169519776;1.0001292529311367
0.001009;1.0443216545651903;0.7500348714011253;0.7180147048599557;-8.167111364886507e-07;-7.21099946229585e-07;9.999793796431028;0.7275191379173522;0.017171331825504153;1.0449917082047735;1.0449710642406123;1.0000401624901838;0.7276727283303986;1.0001251262503645
0.001019;1.0443247981712969;0.7500341814335758;0.7180171272707012;-8.141195637930143e-07;-7.204158180285461e-07;9.999797456485;0.7275177756311204;0.017171389730366828;1.044988843349445;1.0449690444855992;1.0000388659361603;0.7276730348461261;1.0001210752141627
0.001037;1.0443278752175513;0.7500335041196922;0.7180195079553352;-8.11584702821125e-07;-7.19766270894691e-07;9.999801133610273;0.7275164428678395;0.01717144639030691;1.0449860348454167;1.0449670729671963;1.0000375897455192;0.7276733365530522;1.0001171003626939
0.001074;1.0443308853031656;0.7500328389359486;0.7180218464988296;-8.091073611003833e-07;-7.191500965243918e-07;9.999804826156383;0.7275151396092526;0.01717150180207337;1.0449832834634762;1.04496514884269;1.0000363337052829;0.7276736333991852;1.0001132021628198
0.001148;1.0443338279968257;0.7500321853538097;0.7180241424317336;-8.066879899444514e-07;-7.185664740787351e-07;9.99980853315487;0.7275138657900585;0.017171555962883545;1.044980589827681;1.0449632712304622;1.0000350977297967;0.7276739251942136;1.0001093809970507
0.001297;1.044336702840029;0.7500315428839307;0.7180263952896011;-8.04326587812115e-07;-7.180151224754711e-07;9.999812254372596;0.7275126213797138;0.01717160887027606;1.0449779544091522;1.0449614392112248;1.0000338818844345;0.7276742116848437;1.00010563715489
0.001593;1.0443395094345935;0.7500309111105745;0.7180286046804726;-8.020228429815328e-07;-7.174964514769982e-07;9.999815990274405;0.7275114064495682;0.017171660521531115;1.044975377565175;1.044959651800929;1.0000326862933684;0.7276744926198846;1.0001019708227052
0.001889;1.0443422476102278;0.7500302896898395;0.7180307702904246;-7.997765119537754e-07;-7.170112553827896e-07;9.999819741453901;0.7275102211839791;0.017171710913605913;1.0449728595938395;1.0449579079222222;1.0000315110742548;0.7276747677334596;1.0000983821102274
0.002185;1.0443449175281272;0.7500296783199194;0.7180328918202311;-7.975876005145659e-07;-7.165599679324195e-07;9.999823507650218;0.7275090658568005;0.017171760041891786;1.0449704007324512;1.0449562063605995;1.0000303563925175;0.7276750367170931;1.0000948710663493
0.002482;1.0443475196511982;0.7500290767118065;0.7180349689305981;-7.954564176857397e-07;-7.161422737474399e-07;9.999827287498883;0.727507940803041;0.01717180789795474;1.0449680011424358;1.044954545744092;1.0000292225326317;0.7276752992093937;1.0000914376785641
0.002778;1.044350054668751;0.7500284846147709;0.7180370012813672;-7.933835595249163e-07;-7.15757325512882e-07;9.999831079049654;0.7275068463702482;0.01717185446930428;1.0449656609455247;1.044952924637075;1.0000281099179822;0.7276755547833592;1.0000880818978788
