time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0445434366923503;0.7499975213483495;0.7180830707348875;-3.51942726423798e-07;-3.996716207630781e-07;10.001197327988542;0.750305347201672;0.012607296145434255;0.012605539497228783;0.7501408190306995;0.012605123467852532;0.717987647648914;0.012072570943401655;0.7501302595254572;0.012605173760887788;1.0444991226067462;0.7180594167917291
0.001;1.0445526742733027;0.7499973927907937;0.718082809335566;-3.5109763982658644e-07;-3.9980068277010907e-07;10.001134703501073;0.7502995885196343;0.012607347765094833;0.012605635659914996;0.7501410587897368;0.012605121073725349;0.7179876166506453;0.012078254113840895;0.75013007957123;0.012605178747463617;1.044487916184199;0.7180525463404297
0.001;1.0445621546436132;0.7499972624645073;0.7180825516652328;-3.502177122466685e-07;-3.9992817418433756e-07;10.001071388803226;0.7502938221922554;0.01260740056608514;0.012605733086700979;0.7501412989591036;0.012605118658810373;0.7179875863332785;0.01208402243603925;0.7501298931961877;0.012605183859631613;1.0444764647185616;0.7180455691852231
0.100999;1.0445718799651298;0.749997130408935;0.7180822982757338;-3.4930160662579905e-07;-4.0005386458411294e-07;10.00100739900113;0.7502880548536568;0.012607454579160885;0.012605831727226686;0.7501415393316339;0.01260511622551149;0.717987556751145;0.01208987344544532;0.7501297002561828;0.012605189097774472;1.0444647692504763;0.7180384867152674
0.200998;1.044581852582186;0.7499969966710747;0.7180820497179953;-3.483479676539331e-07;-4.0017739659820014e-07;10.000942745623174;0.7502822928553401;0.012607509832515872;0.012605931530598464;0.7501417796992952;0.01260511377606911;0.7179875279493586;0.012095804765956808;0.7501295006256289;0.012605194461986014;1.044452831218868;0.7180313003554136
0.400996;1.0445920751073834;0.7499968613047158;0.7180818065479283;-3.4735542150736153e-07;-4.002982813205577e-07;10.000877436686137;0.7502765421385192;0.012607566351546438;0.012606032447142106;0.7501420198510179;0.012605111312442407;0.7179874999610935;0.012101814072627975;0.7501292941948685;0.012605199952098637;1.0444406525253505;0.7180240115667962
0.800992;1.044602550378268;0.7499967243693529;0.7180815693304027;-3.4632259830539926e-07;-4.004159121478673e-07;10.00081147752424;0.7502708082210933;0.012607624159352652;0.012606134429395614;0.7501422595719375;0.012605108836277393;0.7179874728067877;0.012107899086276488;0.7501290808653504;0.012605205567715454;1.0444282355220909;0.7180166218548873
1.600984;1.044613281328125;0.7499965859297412;0.7180813386378152;-3.452481616948294e-07;-4.0052958754661745e-07;10.000744871473314;0.7502650962625588;0.012607683276684871;0.012606237432274667;0.7501424986423104;0.01260510634893717;0.7179874464956739;0.01211405759305259;0.7501288605468069;0.012605211308266933;1.044415582875665;0.7180091327840572
2.600984;1.0446242709375981;0.7499964460549284;0.7180811150520862;-3.441308144172576e-07;-4.006385290929894e-07;10.000677620306204;0.7502594111514898;0.012607743721025138;0.012606341412468906;0.7501427368356989;0.01260510385150209;0.7179874210274679;0.01212028746259591;0.7501286331579636;0.012605217173036533;1.0444026974689795;0.7180015459445578
3.600984;1.0446355222424666;0.7499963048171312;0.7180808991611708;-3.429692915446292e-07;-4.0074188224672076e-07;10.000609724810316;0.7502537575367366;0.01260780550582129;0.012606446327076318;0.7501429739184099;0.012605101344737916;0.7179873963935999;0.012126586706321087;0.7501283986271899;0.012605223161096468;1.0443895824971123;0.717993862864495
