time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
0.0;1.044697149997357;0.7499277440410292;0.7178695344682536;-4.2591009923037795e-07;-3.2253925603444775e-07;9.998549806337014;0.7500485610741513;0.012605072378785054;0.01260486030735318;0.7501666238241429;0.012605052709979225;0.7180337375698717;0.01206494866710595;0.7498890452948388;0.012605016112831114;1.0453547135836605;0.718070593656136
0.001;1.0446982867966759;0.7499201070758221;0.7178658913590296;-4.256134750146184e-07;-3.197846641194348e-07;9.998539622870076;0.7500403276796668;0.012605076880143675;0.012604856718469826;0.750165694812394;0.012605054065240264;0.7180360839625793;0.012064947560821663;0.749886476110527;0.012605015677105631;1.0453704695963801;0.7180750520424996
0.001;1.0446994179754712;0.7499123181077754;0.7178621663716356;-4.2537182107932786e-07;-3.169559071143593e-07;9.998528317704237;0.7500319981939213;0.01260508145543967;0.012604853096176281;0.7501647404963067;0.01260505542002822;0.7180384893156245;0.012064946479422505;0.749883895085775;0.012605015244983002;1.0453864592840625;0.7180795041792226
0.100999;1.044700542285614;0.7499043777736282;0.7178583603932489;-4.2518856711343206e-07;-3.140519233387121e-07;9.998515842350594;0.7500235767896954;0.012605086103211862;0.012604849443631525;0.7501637608330254;0.01260505677242695;0.7180409554572926;0.012064945425669648;0.7498813064634338;0.012605014817157353;1.0454026762062893;0.7180839447449674
0.200998;1.0447016579371837;0.7498962867484462;0.7178544747043666;-4.2506715799088566e-07;-3.110715841939223e-07;9.99850215123832;0.7500150677031295;0.012605090821948071;0.012604845764217745;0.7501627556961705;0.012605058120394115;0.7180434842233405;0.012064944402490289;0.7498787149309358;0.012605014394308738;1.045419112980914;0.718088368415952
0.400996;1.0447027625946723;0.7498880457066847;0.7178505109362971;-4.250110419309743e-07;-3.080137085414401e-07;9.998487201246796;0.7500064752764618;0.012605095610098377;0.012604842061570603;0.7501617248997869;0.01260505946173027;0.7180460773741049;0.012064943412977277;0.7498761256192339;0.012605013977108032;1.04543576139751;0.7180927697536522
0.800992;1.04470385337353;0.7498796553033835;0.7178464710461969;-4.2502365175940494e-07;-3.048771041302122e-07;9.99847095122298;0.7499978039990017;0.012605100466079447;0.0126048383395993;0.7501606682220959;0.012605060794084121;0.7180487365467333;0.012064942460371528;0.7498735441590424;0.012605013566198068;1.045452612358269;0.7180971432180128
1.600984;1.0447049267776936;0.7498711161837094;0.7178423573691727;-4.25108390084682e-07;-3.0166061912541507e-07;9.998453361679383;0.7499890585202138;0.012605105388240478;0.012604834602492272;0.7501595854140459;0.012605062114982227;0.7180514632530591;0.012064941548062308;0.7498709767165013;0.012605013162161147;1.04546965568134;0.7181014832782917
2.600984;1.0447059786379729;0.7498624289626876;0.7178381726461754;-4.252686205685769e-07;-2.98363163207154e-07;9.998434394685539;0.7499802436633792;0.012605110374795224;0.01260483085470967;0.750158476178313;0.012605063421834406;0.7180542589046988;0.012064940679629188;0.7498684299277995;0.012605012765504861;1.0454868799833046;0.718105784459099
3.600984;1.0447070041272475;0.7498535941916231;0.7178339200030153;-4.255076664647811e-07;-2.949837000339228e-07;9.998414013681266;0.7499713644372471;0.012605115423779218;0.012604827100985476;0.7501573401213907;0.012605064711919014;0.7180571248898978;0.012064939858875617;0.7498659108698492;0.012605012376667396;1.0455042726441932;0.7181100412898065
