time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
0.0;1.015650430534746;0.7274150088862694;0.7163403812928139;0.324865019141549;0.319888626235918;10.000164913212107;0.7502727205207133;0.4162197660148284;0.4162480666513546;0.7275279469306687;0.33991750715318697;0.711594961165872;0.3949443693905089;0.7275813777036694;0.3398870616053556;1.0238219227821714;0.8139374305001105
1e-06;1.0156484087363145;0.727414537927725;0.716338550878451;0.32486373618035835;0.319887654891858;10.000161951940605;0.7502707282348369;0.41621931123527506;0.41624681251032863;0.7275292977732626;0.3399171581046844;0.7115979997237245;0.39496006526501287;0.7275820992040161;0.33988752076550655;1.0238197817945198;0.8139457172847901
2e-06;1.0156473326664448;0.7274145119832386;0.7163364965780996;0.32486346986113057;0.3198873830633576;10.000158941587296;0.7502687367774703;0.4162188550956762;0.41624556487876396;0.727530648656181;0.33991680809511543;0.7116000403620063;0.3949757738324893;0.7275828032469235;0.339887973325788;1.0238176525058433;0.8139531344992528
3e-06;1.015646263920851;0.7274154487187109;0.7163353941008072;0.32486355323524285;0.319887450178403;10.000155882268993;0.7502667484528611;0.4162183981117106;0.4162443247399609;0.7275319974797277;0.3399164576211964;0.7116050813126048;0.39501049811929334;0.7275834896625114;0.33988841904552736;1.0238155375530777;0.8139724015088552
7e-06;1.0156452045451865;0.7274157827022679;0.716333704588688;0.32486234124320146;0.31988623634726904;10.000152775069362;0.7502647654163537;0.4162179407990228;0.4162430930432941;0.7275333421395817;0.33991510714574297;0.7116131210439038;0.3950822408781821;0.7275841583309816;0.33988785770146746;1.0238134396966507;0.8140122577130604
1.3e-05;1.015643216097965;0.7274153413255416;0.7163319236622402;0.3248610771058599;0.3198852618377717;10.000149622086225;0.7502627896582296;0.41621748367680667;0.4162418707437227;0.7275346806084995;0.33991375709248334;0.7116271582829659;0.39523000455220486;0.7275848091309026;0.3398872890449029;1.0238103617389898;0.8140942658946921
2.6e-05;1.015641580839912;0.727415539613772;0.7163305436686898;0.3248586905448989;0.31988306956890455;10.000146425878048;0.7502608230743917;0.41621702726219467;0.41624065880752364;0.7275370110370005;0.3399104078601697;0.7116551919748133;0.39552879135281205;0.727586441920637;0.3398847127806386;1.0238073064168092;0.8142618741972556
5.3e-05;1.015637739817784;0.7274162278736318;0.7163312248902151;0.3248528923341218;0.3198782120614757;10.000143189308627;0.7502588675154038;0.4162165720552211;0.4162394581917014;0.7275383318039047;0.33990505984603603;0.7117102211981883;0.3961276033960913;0.7275870566085711;0.3398801285870701;1.0238022763485297;0.8145989961127508
0.000106;1.0156323741796327;0.7274173715023458;0.7163334554046714;0.3248420368446632;0.3198688549896135;10.000139915942416;0.7502569247702853;0.41621611850528595;0.41623826983413353;0.7275416415385764;0.33989471345333105;0.7118192451106023;0.3973244428136592;0.7275896531955997;0.33987053615052576;1.023796274038336;0.8152748399655616
0.000159;1.0156273660417028;0.7274194193117872;0.7163363518137114;0.3248323151232443;0.31986050207312927;10.000136610532426;0.7502549965153087;0.4162156669740441;0.41623709464396047;0.7275449391050288;0.3398843690782734;0.7119272629240596;0.3985163117616249;0.7275922317512363;0.33986093519500876;1.0237893019091677;0.8159486086960055
