time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0445933095265112;0.7500078987088025;0.7180669852058772;-6.191318389425514e-07;-3.022440449500527e-07;9.999297033027803;0.7275677148066195;0.017169739428889948;1.0450070799985474;1.0449067634842444;0.9999510303716327;0.7277852808667721;1.0000494209319868
0.0;1.0445899267174148;0.7500077479494682;0.7180673936325738;-6.220733895070732e-07;-3.1093407043735057e-07;9.999309212354241;0.7275658083877229;0.01716981490900044;1.045005143166465;1.0449069956218389;0.9999524654222145;0.7277826874513259;1.0000478352767455
0.0;1.0445865640603686;0.7500075994525568;0.7180678007175343;-6.24962540700973e-07;-3.195848014776937e-07;9.999321375502218;0.727563899838725;0.01716989055316513;1.045003219003918;1.0449072303586773;0.9999539001947607;0.727780110934623;1.000046267688347
0.0;1.0445832256203493;0.7500074530321917;0.7180682062568511;-6.277977372271917e-07;-3.281862865887648e-07;9.999333514864139;0.7275619918472339;0.01716996625913901;1.0450013085721566;1.044907466698889;0.9999553321630273;0.7277775539999922;1.00004471940617
0.0;1.044579915152206;0.7500073084512451;0.7180686100938104;-6.305775779141731e-07;-3.3672887927459435e-07;9.999345623282592;0.7275600869952277;0.017170041927856768;1.0449994125713884;1.0449077036066565;0.9999567589638121;0.7277750192135339;1.000043191507085
0.0;1.044576636061191;0.7500071655016934;0.7180690121369508;-6.333009057547515e-07;-3.4520345771597343e-07;9.999357693656888;0.7275581876881565;0.017170117463146978;1.0449975313601978;1.04490794001845;0.999958178276253;0.7277725090311639;1.0000416849191336
0.0;1.0445733914191577;0.7500070241040013;0.7180694123644855;-6.359666234273086e-07;-3.5360154661092716e-07;9.99936971865425;0.7275562961201149;0.017170192772932833;1.0449956650572656;1.0449081749570175;0.9999595877683362;0.7277700257597125;1.0000402005145617
1e-06;1.0445701840000468;0.7500068842801659;0.7180698107966601;-6.385734217136118e-07;-3.6191522153102944e-07;9.999381690892157;0.7275544142371281;0.01717026776983136;1.0449938136775723;1.0449084076505692;0.9999609851190626;0.7277675715075199;1.0000387391467318
2e-06;1.0445670163271332;0.7500067460609029;0.7180702074545551;-6.411197869687993e-07;-3.701369148703769e-07;9.999393603636362;0.7275525437435514;0.017170342369171636;1.0449919772878848;1.0449086375584393;0.9999623680094041;0.7277651482096726;1.0000373016452657
4e-06;1.0445638906901011;0.7500066094491973;0.7180706023483492;-6.43604300939145e-07;-3.7825921956082615e-07;9.999405451583613;0.727550686220822;0.0171704164866496;1.0449901560964623;1.0449088643353892;0.9999637341340726;0.7277627576994903;1.0000358887946703
7e-06;1.0445608091146763;0.7500064744236803;0.718070995518494;-6.460259773040841e-07;-3.8627485488459574e-07;9.999417231123083;0.7275488432500394;0.01717049003786939;1.0449883503573318;1.04490908776693;0.9999650812392008;0.7277604016989966;1.0000345012653868
1.4e-05;1.044557773335076;0.7500063409520459;0.7180713870657172;-6.483843509316027e-07;-3.941769195463539e-07;9.999428940127137;0.727547016418993;0.01717056293964427;1.04498656027808;1.0449093076789309;0.9999664070910936;0.7277580817362652;1.0000331395358195
2.9e-05;1.0445547847599466;0.7500062090291517;0.7180717771168952;-6.506794057941408e-07;-4.0195925048012666e-07;9.999440577822366;0.7275452072527507;0.017170635112615153;1.0449847861296355;1.0449095238838246;0.9999677094583224;0.7277557991117882;1.00003180390051
5.8e-05;1.044551844431184;0.7500060787101944;0.7180721657783875;-6.529116310689468e-07;-4.096165527518255e-07;9.999452144095775;0.727543417152735;0.017170706483871177;1.0449830283266914;1.0449097361679316;0.99996898622659;0.7277535549566823;1.0000304945355285
8.7e-05;1.0445489530462493;0.7500059500839101;0.7180725531353411;-6.550819674079028e-07;-4.171441997018355e-07;9.999463638152442;0.7275416473993693;0.017170776987590963;1.0449812873050983;1.044909944282385;0.9999702355575134;0.7277513503157791;1.0000292115599774
