time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0445047842274637;0.7499726367352151;0.7181586169340209;-7.483763299345548e-07;-5.900637354995605e-07;10.001917991198578;0.7274650139228622;0.017175845607620477;0.017943047631562337;1.0449472534868403;0.9997932844280287;0.727725359271278;1.0000335516138785
0.0;1.0445035642853346;0.7499729536369218;0.7181567164040886;-7.470775333430222e-07;-5.922297415699092e-07;10.001873762632005;0.7274651728955553;0.017175773150951038;0.017943058803914693;1.0449462979896411;0.9997977182662648;0.727724411858854;1.0000327016734198
0.0;1.0445023581245665;0.7499732802932777;0.718154831237065;-7.457875374058409e-07;-5.943855982067482e-07;10.001829642598711;0.7274653286202478;0.017175701173463835;0.01794307026082982;1.044945347404455;0.9998021532448128;0.727723460335229;1.0000318440657587
0.0;1.0445011661071821;0.7499736162000888;0.7181529635602087;-7.44506946593934e-07;-5.965290724899279e-07;10.0017856877503;0.7274654808753166;0.01717562974179795;0.017943081987620145;1.044944401793181;0.9998065844812523;0.7277225060198387;1.0000309802228737
1e-06;1.0444999884864365;0.7499739608705001;0.7181511152930773;-7.432362984308907e-07;-5.986581433896705e-07;10.001741951214951;0.7274656294471106;0.01717555891704807;0.017943093968512538;1.0449434614004767;0.9998110072732005;0.7277215501716265;1.0000301114180505
1e-06;1.0444988254286225;0.7499743139178179;0.7181492881193198;-7.419761785790489e-07;-6.007709594145765e-07;10.001698481722897;0.7274657741497776;0.017175488755666837;0.01794310618772912;1.0449425266509715;0.9998154170438396;0.7277205939250493;1.0000292387292578
3e-06;1.0444976770198866;0.7499746750706902;0.7181474835241268;-7.407272744789543e-07;-6.028658093445301e-07;10.001655323442664;0.7274659148445085;0.017175419310985752;0.017943118631771542;1.0449415980910615;0.9998198092864282;0.7277196382089369;1.0000283630335522
6e-06;1.044496543375514;0.7499750441160185;0.718145702818705;-7.394903038650743e-07;-6.049410704635113e-07;10.001612515933205;0.7274660514309104;0.017175350633834064;0.01794313129114905;1.0449406763411822;0.9998241795925167;0.7277186837441377;1.0000274850720166
1.1e-05;1.0444954248248968;0.7499754208176758;0.7181439471619715;-7.382658756192993e-07;-6.069951187580845e-07;10.001570094681727;0.7274661838405838;0.017175282772111437;0.01794314415899434;1.0449397620336185;0.9998285237945536;0.7277177310968223;1.000026605547508
2.2e-05;1.0444943219159477;0.7499758048618261;0.7181422176039245;-7.370544654363139e-07;-6.090263030471118e-07;10.001528092093235;0.7274663120340391;0.01717521577014664;0.017943157227596655;1.0449388557108776;0.9998328381015099;0.7277167807057033;1.000025725187354
4.4e-05;1.0444932352191052;0.749976195846961;0.7181405150944337;-7.358565079726507e-07;-6.110330252642745e-07;10.001486538050194;0.7274664359811022;0.017175149667066802;0.01794317048644799;1.0449379577641293;0.9998371191055099;0.7277158329149501;1.0000248447791649
8.8e-05;1.0444921652474397;0.7499765932896417;0.718138840482442;-7.346724752642579e-07;-6.130138076524083e-07;10.001445460243904;0.7274665556605026;0.01717508449455322;0.017943183922910885;1.0449370684917196;0.999841363708595;0.7277148880492241;1.0000239652202112
0.000177;1.0444911125956668;0.7499769966214039;0.7181371945546736;-7.335028840791489e-07;-6.14967298120815e-07;10.001404884717267;0.7274666710766239;0.01717502027658048;0.017943197523536323;1.044936188183863;0.9998455690479022;0.7277139464610451;1.000023087542262
0.000354;1.0444900780634436;0.7499774051722286;0.718135578049959;-7.323482097905052e-07;-6.16892293145155e-07;10.001364836127594;0.7274667822405972;0.017174957031848254;0.017943211274563865;1.0449353170978495;0.9998497324162416;0.727713008511258;1.0000222128487126
0.00053;1.0444890626062557;0.7499778181528318;0.7181339916296914;-7.312087495050082e-07;-6.187877712061456e-07;10.001325337630487;0.7274668891146985;0.017174894776605026;0.01794322516262767;1.0449344554100133;0.999853851224365;0.7277120745426994;1.0000213422031698
0.000707;1.0444880671887007;0.7499782346649986;0.7181324358446644;-7.300845347339106e-07;-6.206528801901742e-07;10.001286411247344;0.7274669915894629;0.01717483352575082;0.01794323917597453;1.0449336032667675;0.9998579230921814;0.7277111448788932;1.0000204765652916
0.000884;1.0444870926629204;0.7499786537469597;0.7181309111236919;-7.289753706323059e-07;-6.224869076503019e-07;10.001248078852306;0.7274670895427325;0.01717477329294272;0.017943253303658056;1.0449327608476242;0.9998619459908049;0.7277102198274011;1.000019616827255
0.001;1.04448613968799;0.7499790744442663;0.7181294178125683;-7.278809623957928e-07;-6.24289257628178e-07;10.00121036241154;0.7274671829420706;0.017174714091279;0.017943267532503204;1.0449319283850063;0.9998659182384485;0.7277092996731258;1.0000187638960765
0.001;1.0444852086889884;0.7499794958748961;0.7181279562097965;-7.268010184394566e-07;-6.260593766587625e-07;10.00117328269847;0.7274672718921537;0.017174655934423574;0.01794328184537948;1.044931106204201;0.9998698383599179;0.7277083846649692;1.0000179187306704
0.001;1.0444842998925576;0.7499799172305933;0.7181265265478233;-7.257352751047688e-07;-6.277966417174513e-07;10.001136857848458;0.727467356584693;0.01717459883674158;0.017943296221905988;1.044930294740757;0.9998737050318495;0.7277074750238385;1.000017082352661
0.001;1.044483413405526;0.7499803377317457;0.718125128958528;-7.246834116506381e-07;-6.295003429824272e-07;10.001101103019366;0.7274674372287133;0.01717454281150283;0.01794331063968954;1.044929494481905;0.9998775171363509;0.7277065709685557;1.000016255851321
0.001001;1.0444825492939982;0.7499807565947306;0.7181237634304612;-7.236449533075244e-07;-6.311697666167934e-07;10.001066030507175;0.7274675140087488;0.017174487868207414;0.017943325075889163;1.0449287058976335;0.9998812737387047;0.7277056727170743;1.00001544036077
0.001001;1.0444817076535076;0.7499811730351814;0.7181224297859389;-7.226193372318915e-07;-6.328042323898667e-07;10.001031649635948;0.7274675870294662;0.0171744340114235;0.01794333950943956;1.0449279294184899;0.9998849739710722;0.7277047804697317;1.000014637044331
0.001002;1.0444808885847459;0.7499815863294838;0.7181211277364218;-7.216060567357435e-07;-6.344030710754556e-07;10.000997966885038;0.7274676562716356;0.017174381242726824;0.017943353922155084;1.0449271654604262;0.9998886169421622;0.7277038944078169;1.0000138470885755
0.001003;1.0444800920774266;0.7499819958586691;0.7181198569609919;-7.206047277203939e-07;-6.359656406852883e-07;10.000964986190821;0.7274677216253214;0.017174329563874574;0.017943368298240836;1.0449264144396613;0.9998922017362992;0.7277030146916542;1.0000130716415527
0.001007;1.0444793179773588;0.7499824010559611;0.7181186171280763;-7.196151116658149e-07;-6.374913970942897e-07;10.000932708888811;0.7274677829555806;0.01717427897778729;0.017943382623665693;1.0449256767538129;0.9998957274675313;0.7277021414526472;1.000012311728105
0.001013;1.0444785660668947;0.7499828013835791;0.7181174078772806;-7.18637107614665e-07;-6.389799732942671e-07;10.000901133681332;0.7274678401140664;0.01717422948779914;0.017943396886039083;1.0449249528304474;0.9998991932917538;0.7277012748216634;1.0000115682835657
0.001027;1.044477836151176;0.7499831964105865;0.7181162288039237;-7.17670705700926e-07;-6.404312084688709e-07;10.000870257158443;0.7274678929069193;0.017174181097710104;0.017943411074752735;1.044924243210097;0.9999025984010668;0.7277004149680331;1.0000108422712584
0.001053;1.0444771280965497;0.7499835858451713;0.7181150794462643;-7.167159446525794e-07;-6.41845095528641e-07;10.000840074871862;0.7274679410902286;0.017174133812169052;0.017943425180312517;1.0449235485053758;0.9999059421153698;0.7276995620741786;1.0000101347110228
0.001106;1.044476441766447;0.7499839694644628;0.7181139592627706;-7.157728778892386e-07;-6.43221722896664e-07;10.000810582491052;0.7274679844064116;0.017174087635872474;0.017943439192367693;1.0449228692993942;0.9999092240120837;0.7276987162987961;1.0000094466170202
0.001211;1.0444757769068722;0.74998434706066;0.7181128676181286;-7.148415760654315e-07;-6.44561296667322e-07;10.000781776329527;0.727468022605472;0.017174042572015366;0.017943453097930908;1.0449222060929746;0.9999124439300972;0.7276978778212568;1.0000087789503886
0.001422;1.0444751331375635;0.7499847184499738;0.7181118037923656;-7.139221683988162e-07;-6.458642106178449e-07;10.000753653259167;0.7274680554404691;0.01717399862095968;0.01794346688188004;1.0449215592556633;0.9999156018624824;0.7276970469080191;1.0000081326452819
0.001633;1.0444745100551238;0.7499850834912486;0.7181107670149799;-7.130148292208779e-07;-6.471310710812894e-07;10.000726210320085;0.7274680826700296;0.017173955780055317;0.01794348052973098;1.0449209289723205;0.9999186978978398;0.7276962238970421;1.0000075086371825
0.001844;1.044473907307624;0.7499854420945246;0.7181097565243257;-7.121196933496742e-07;-6.483626393077547e-07;10.000699443794758;0.7274681040464046;0.017173914044832782;0.017943494030283138;1.044920315248182;0.9999217322418045;0.7276954091157749;1.000006907770995
0.002055;1.0444733245387994;0.7499857942120842;0.7181087716219056;-7.112368337684496e-07;-6.495597584815956e-07;10.00067334809806;0.727468119283436;0.017173873410185853;0.017943507376223414;1.0449197179842944;0.9999247052165111;0.7276946028317515;1.0000063306744276
0.002266;1.0444727613083957;0.7499861398248298;0.7181078117033886;-7.10366350795043e-07;-6.507233320759523e-07;10.00064791554819;0.7274681280631853;0.017173833870544546;0.017943520562942582;1.0449191370312345;0.9999276172304734;0.7276938052740349;1.0000057777586395
0.002477;1.0444722171650662;0.7499864789726979;0.7181068762606213;-7.095084442141346e-07;-6.518543184797877e-07;10.000623137232338;0.7274681300816029;0.017173795419322246;0.01794353358724705;1.0449185721795957;0.9999304687750639;0.727693016650495;1.0000052493079268
0.002688;1.044471691765908;0.7499868118081088;0.7181059648487857;-7.086633999416818e-07;-6.529537253671787e-07;10.00059900414172;0.7274681250699411;0.017173758048756614;0.017943546446721352;1.0449180231675688;0.9999332604193835;0.7276922371212245;1.000004745516113
0.002899;1.0444711848529358;0.7499871386060422;0.7181050770564369;-7.078315291861056e-07;-6.54022623095994e-07;10.00057550740155;0.7274681127940089;0.017173721751136167;0.01794355913919605;1.044917489698698;0.9999359927815823;0.7276914667959731;1.000004266462439
0.00311;1.044470696171141;0.749987459721611;0.7181042125063193;-7.070130920555689e-07;-6.55062116991775e-07;10.000552637502876;0.7274680930842574;0.017173686519909394;0.01794357166229977;1.0449169714321715;0.999938666487871;0.7276907057689435;1.000003812129008
0.003321;1.0444702254550289;0.7499877755380104;0.7181033708747404;-7.062082676929006e-07;-6.560732744601691e-07;10.000530384225344;0.7274680658825217;0.017173652348495244;0.01794358401363333;1.0449164680300298;0.9999412821352897;0.7276899541289447;1.0000033824571195
0.003532;1.044469772433718;0.7499880864252106;0.7181025519151151;-7.05417228038953e-07;-6.570571205022376e-07;10.000508737812856;0.7274680312317963;0.017173619227919976;0.01794359619123832;1.0449159792693583;0.9999438403062108;0.7276892119545645;1.0000029773743517
0.003743;1.0444693368056668;0.7499883926929588;0.7181017554745258;-7.04640248007104e-07;-6.580147006523231e-07;10.000487689798772;0.7274679891949773;0.017173587145484937;0.017943608193540135;1.0449155050999563;0.9999463416000739;0.7276884793360441;1.000002596781677
0.003954;1.0444689182183549;0.7499886945691993;0.7181009814926369;-7.038777287331679e-07;-6.589471081713334e-07;10.000467232629525;0.7274679397855709;0.017173556084646387;0.01794362001870247;1.0449150456479372;0.9999487866454473;0.7276877563962305;1.0000022405256994
0.004165;1.0444685162803216;0.7499889922359034;0.7181002299828873;-7.031301323097227e-07;-6.598554697659176e-07;10.000447358867945;0.7274678829840419;0.01717352602532717;0.01794363166372419;1.0449146012297412;0.9999511761223333;0.7276870432727794;1.0000019083751028
0.004376;1.0444681305701864;0.7499892858853412;0.7180995010130563;-7.023979066430559e-07;-6.607409542883208e-07;10.000428060845922;0.727467818796167;0.017173496944777527;0.017943643124525264;1.044914172330265;0.9999535107413435;0.7276863400883121;1.0000016000109224
